,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X26,X21,0,0.017034851325054962,0.011472765526800311,0.75,85.66666666666667,0.0,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X84', 'X15', 'X31', 'X74', 'X32', 'X63', 'X49', 'X70', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X29', 'X34', 'X55', 'X0', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X58', 'X48', 'X73', 'X96', 'X88', 'X80', 'X82', 'X9', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X40', 'X28', 'X42', 'X53', 'X22', 'X33', 'X94', 'X39', 'X23']"
1,X26,X21,1,,,0.0,,,[]
2,X40,X32,0,0.7409194707870483,0.1240636818047276,1.0,84.25,0.0,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X14', 'X84', 'X15', 'X31', 'X74', 'X63', 'X49', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X29', 'X55', 'X34', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X58', 'X48', 'X73', 'X96', 'X88', 'X80', 'X82', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X28', 'X42', 'X53', 'X7', 'X22', 'X94', 'X33', 'X39', 'X23']"
3,X40,X32,1,0.04134940728545189,0.006114893115552192,0.75,85.33333333333333,0.3333333333333333,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X14', 'X84', 'X31', 'X15', 'X74', 'X63', 'X49', 'X70', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X55', 'X29', 'X34', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X58', 'X48', 'X73', 'X96', 'X88', 'X82', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X28', 'X42', 'X21', 'X53', 'X22', 'X94', 'X33', 'X39', 'X38', 'X23']"
4,X53,X9,0,0.01932252454571426,0.01092658680455328,1.0,85.0,0.25,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X74', 'X84', 'X15', 'X31', 'X32', 'X63', 'X49', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X29', 'X55', 'X34', 'X0', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X58', 'X48', 'X73', 'X96', 'X88', 'X80', 'X82', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X40', 'X28', 'X42', 'X7', 'X22', 'X94', 'X33', 'X39', 'X38', 'X23']"
5,X53,X9,1,0.9108204394578934,0.0278065714425076,1.0,85.5,0.25,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X14', 'X31', 'X15', 'X84', 'X74', 'X32', 'X63', 'X49', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X5', 'X26', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X29', 'X34', 'X0', 'X55', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X58', 'X48', 'X73', 'X96', 'X88', 'X80', 'X82', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X40', 'X28', 'X42', 'X21', 'X7', 'X22', 'X33', 'X94', 'X39', 'X38', 'X23']"
6,X58,X38,0,0.0001668394288572017,2.607704710510105e-05,1.0,83.5,1.0,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X14', 'X31', 'X15', 'X84', 'X74', 'X32', 'X63', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X29', 'X34', 'X55', 'X0', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X48', 'X73', 'X96', 'X88', 'X82', 'X9', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X28', 'X42', 'X21', 'X53', 'X22', 'X33', 'X94', 'X39', 'X23']"
7,X58,X38,1,0.661214753985405,0.0053284011332888,1.0,83.5,1.0,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X84', 'X31', 'X74', 'X15', 'X32', 'X63', 'X70', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X55', 'X34', 'X0', 'X29', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X48', 'X73', 'X96', 'X88', 'X80', 'X82', 'X9', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X40', 'X28', 'X42', 'X21', 'X53', 'X22', 'X33', 'X94', 'X39', 'X23']"
8,X38,X49,0,0.9997668464978536,0.0001131773013131961,0.75,85.0,1.0,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X14', 'X31', 'X15', 'X74', 'X84', 'X32', 'X63', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X29', 'X34', 'X55', 'X0', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X58', 'X48', 'X73', 'X96', 'X88', 'X80', 'X82', 'X9', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X28', 'X42', 'X53', 'X22', 'X94', 'X33', 'X39', 'X23']"
9,X38,X49,1,0.000573315643123351,0.00020102506926700144,1.0,82.5,1.0,"['X69', 'X65', 'X1', 'X44', 'X4', 'X13', 'X16', 'X83', 'X37', 'X43', 'X87', 'X10', 'X50', 'X92', 'X6', 'X62', 'X91', 'X89', 'X36', 'X35', 'X47', 'X99', 'X14', 'X31', 'X15', 'X74', 'X84', 'X32', 'X63', 'X70', 'X19', 'X61', 'X8', 'X45', 'X2', 'X72', 'X64', 'X93', 'X56', 'X77', 'X27', 'X52', 'X5', 'X26', 'X46', 'X12', 'X60', 'X30', 'X85', 'X71', 'X55', 'X34', 'X29', 'X0', 'X90', 'X17', 'X81', 'X78', 'X68', 'X97', 'X51', 'X20', 'X11', 'X54', 'X67', 'X41', 'X57', 'X75', 'X48', 'X73', 'X96', 'X88', 'X82', 'X9', 'X24', 'X95', 'X66', 'X59', 'X76', 'X86', 'X18', 'X98', 'X3', 'X25', 'X79', 'X40', 'X28', 'X42', 'X21', 'X53', 'X22', 'X33', 'X94', 'X39', 'X23']"
