,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.28560829162597656,0.0006718058559369966
1,X12,X44,True,0.25069597363471985,0.0
2,X14,X63,False,0.9336591362953186,0.0
3,X14,X63,True,0.9213615953922272,7.567365419554633e-05
4,X14,X88,False,0.9961874037981033,0.00010433793067932129
5,X14,X88,True,0.44376856088638306,0.0015592764644176444
6,X16,X33,False,0.28635647892951965,0.0
7,X16,X33,True,0.28392931818962097,0.0
8,X16,X52,False,0.2446734942495823,0.0034823939204216003
9,X16,X52,True,0.3884739279747009,0.0
10,X16,X65,False,0.2648063004016876,0.0
11,X16,X65,True,0.3439095914363861,0.0
12,X16,X66,False,0.3621053174138069,0.1935271769762039
13,X16,X66,True,0.312977597117424,0.0010062754154205322
14,X20,X53,False,0.5973561257123947,0.00741460919380188
15,X20,X53,True,0.09600678831338882,0.0
16,X21,X55,False,0.2089255303144455,0.0
17,X21,X55,True,0.18335872143507004,0.0011557266579885297
18,X21,X79,False,0.16528918594121933,0.010350629687309267
19,X21,X79,True,0.9445822238922119,0.005851149559020996
20,X22,X28,False,0.582505390048027,0.010193198919296265
21,X22,X28,True,0.5454721301794052,0.014680951833724965
22,X22,X6,False,0.558059573173523,0.0
23,X22,X6,True,0.5889932513237,0.0
24,X28,X22,False,0.5371605157852173,0.0049664974212646484
25,X28,X22,True,0.5566622316837311,0.0016632029926898363
26,X33,X16,False,0.8743742108345032,0.0
27,X33,X16,True,0.5993996113538742,0.014083892107009896
28,X33,X99,False,0.8796564191579819,0.00809243321418763
29,X33,X99,True,0.5381368398666382,0.01268282185255507
30,X36,X70,False,0.7215253710746765,0.002382188739441791
31,X36,X70,True,0.7236917614936829,0.0
32,X37,X43,False,0.9242023825645447,0.0
33,X37,X43,True,0.09499584138393402,0.0
34,X37,X92,False,0.6947364956140518,0.01144537329673768
35,X37,X92,True,0.6015293598175049,0.005430883770133836
36,X37,X95,False,0.8051018416881561,0.0016053207342283042
37,X37,X95,True,0.24390651285648346,0.0
38,X4,X57,False,0.41875818371772766,0.0
39,X4,X57,True,0.40380317717790604,0.006252303719520569
40,X4,X61,False,0.39371925592422485,0.0051149725914001465
41,X4,X61,True,0.9274296760559082,5.125999450674342e-06
42,X43,X37,False,0.7373487949371338,0.002858254829546925
43,X43,X37,True,0.16611968725919724,0.00386165341554974
44,X43,X92,False,0.34122613072395325,0.021693148615480988
45,X43,X92,True,0.4244999438524246,0.012868911027908322
46,X44,X12,False,0.7264575660228729,0.029702236192950142
47,X44,X12,True,0.480173259973526,0.0
48,X52,X16,False,0.2778574526309967,0.0
49,X52,X16,True,0.5225734859704971,0.0009391605854034517
50,X52,X99,False,0.2537539005279541,0.0006292462348937988
51,X52,X99,True,0.6896702945232391,0.016800686852415585
52,X53,X20,False,0.2945743501186371,0.0
53,X53,X20,True,0.14123820140957832,0.04956106007645338
54,X55,X21,False,0.6712546944618225,0.0
55,X55,X21,True,0.43628379702568054,0.0
56,X57,X4,False,0.22798672318458557,0.007221069838758916
57,X57,X4,True,0.2588731199502945,0.00403591101738361
58,X6,X22,False,0.6066177189350128,0.003075640219975877
59,X6,X22,True,0.5987016558647156,0.002994804652124427
60,X61,X4,False,0.027855707332491875,0.0
61,X61,X4,True,0.5111953914165497,0.014825403690338143
62,X63,X14,False,0.7900102138519287,0.0028664450658809583
63,X63,X14,True,0.8076650500297546,0.0
64,X63,X79,False,0.9048250913619995,0.0
65,X63,X79,True,0.052719783037900925,0.0
66,X65,X16,False,0.48156049847602844,0.0015994017399028682
67,X65,X16,True,0.6549749821424484,0.006942540407180786
68,X65,X66,False,0.5247027724981308,0.0013535916805267243
69,X65,X66,True,0.5172610878944397,0.002002891324005997
70,X65,X99,False,0.44639236479997635,0.0044278353452682495
71,X65,X99,True,0.8766984641551971,0.01410107483589343
72,X66,X16,False,0.755502462387085,0.0
73,X66,X16,True,0.7709542512893677,0.0
74,X66,X65,False,0.6320289522409439,0.0020652711391449066
75,X66,X65,True,0.7957882881164551,0.0
76,X70,X36,False,0.8016944527626038,0.001445770263671875
77,X70,X36,True,0.8151227682828903,0.0014708340167999268
78,X70,X74,False,0.7899120151996613,0.0017428994178771973
79,X70,X74,True,0.7821667939424515,0.0003584325313568115
80,X74,X70,False,0.5176623612642288,0.01705196499824524
81,X74,X70,True,0.5177065432071686,0.025264779912273785
82,X79,X21,False,0.04511850327253342,0.002403989434242249
83,X79,X21,True,0.11032316833734512,0.026313104353461816
84,X79,X63,False,0.0749606266617775,0.01779334247112274
85,X79,X63,True,0.05988806113600731,0.0
86,X88,X14,False,0.20153315737843513,0.02624642103910446
87,X88,X14,True,0.16858208179473877,0.015533746764710612
88,X92,X37,False,0.7208747863769531,0.007212042808532724
89,X92,X37,True,0.5053682923316956,0.0
90,X92,X43,False,0.5411424860358238,0.08779381215572357
91,X92,X43,True,0.7808307111263275,0.0024039031895542926
92,X95,X37,False,0.6491063237190247,0.0
93,X95,X37,True,0.13551877439022064,0.0011737847525947658
94,X99,X33,False,0.2530461475253105,0.006328583570842615
95,X99,X33,True,0.23951343446969986,0.0029194504022598267
96,X99,X52,False,0.06823334377259016,0.008581528440117836
97,X99,X52,True,0.5447798818349838,0.0032769739627838226
98,X99,X65,False,0.010833707638084888,0.0
99,X99,X65,True,0.47711383551359177,0.0025348812341690107
