,target_var,condition_var,condition_val,prob,prob_std
0,X0,X40,False,0.8653432726860046,
1,X0,X40,True,0.9974946975708008,
2,X12,X93,False,0.8586852550506592,
3,X12,X93,True,0.0680762231349945,
4,X17,X44,False,0.18442371487617493,
5,X17,X44,True,0.2941282391548157,
6,X18,X62,False,0.08846212923526764,
7,X18,X62,True,0.005645547993481159,
8,X18,X88,False,0.005940140224993229,
9,X18,X88,True,0.2476864606142044,
10,X21,X8,False,0.032355017960071564,
11,X21,X8,True,0.7757206559181213,
12,X24,X93,False,0.9430443048477173,
13,X24,X93,True,0.6774721741676331,
14,X25,X32,False,0.1066674143075943,
15,X25,X32,True,0.3673159182071686,
16,X29,X62,False,0.09430251270532608,
17,X29,X62,True,0.9994507431983948,
18,X29,X64,False,0.8532934188842773,
19,X29,X64,True,0.19726334512233734,
20,X29,X88,False,0.9459959864616394,
21,X29,X88,True,0.04740205407142639,
22,X32,X25,False,0.30451589822769165,
23,X32,X25,True,0.7566849589347839,
24,X35,X6,False,0.8936975598335266,
25,X35,X6,True,0.06787250190973282,
26,X37,X76,False,0.3769899308681488,
27,X37,X76,True,0.35416296124458313,
28,X40,X0,False,0.008098912425339222,
29,X40,X0,True,0.41817614436149597,
30,X40,X70,False,0.04497365653514862,
31,X40,X70,True,0.44292354583740234,
32,X40,X89,False,0.5183023810386658,
33,X40,X89,True,0.048957813531160355,
34,X42,X71,False,0.046993985772132874,
35,X42,X71,True,0.033918771892786026,
36,X44,X17,False,0.21308055520057678,
37,X44,X17,True,0.44857582449913025,
38,X49,X67,False,0.06729988008737564,
39,X49,X67,True,0.0018536328570917249,
40,X6,X35,False,0.5051637291908264,
41,X6,X35,True,0.003093928098678589,
42,X6,X8,False,0.18032194674015045,
43,X6,X8,True,0.11240240931510925,
44,X62,X18,False,0.7175690531730652,
45,X62,X18,True,0.08419674634933472,
46,X62,X29,False,0.039761982858181,
47,X62,X29,True,0.991357684135437,
48,X62,X64,False,0.866069495677948,
49,X62,X64,True,0.04413235932588577,
50,X62,X88,False,0.9793492555618286,
51,X62,X88,True,0.040717676281929016,
52,X64,X29,False,0.3583449423313141,
53,X64,X29,True,0.02475157007575035,
54,X64,X62,False,0.3743778169155121,
55,X64,X62,True,0.01836434192955494,
56,X64,X88,False,0.10570841282606125,
57,X64,X88,True,0.9600157737731934,
58,X67,X49,False,0.786536693572998,
59,X67,X49,True,0.02157634124159813,
60,X70,X40,False,0.6284337043762207,
61,X70,X40,True,0.9808443784713745,
62,X70,X89,False,0.9807016253471375,
63,X70,X89,True,0.28559136390686035,
64,X71,X42,False,0.11836101859807968,
65,X71,X42,True,0.16240936517715454,
66,X76,X37,False,0.4365035891532898,
67,X76,X37,True,0.4571331739425659,
68,X77,X93,False,0.0027357134968042374,
69,X77,X93,True,0.8198614716529846,
70,X8,X21,False,0.3465033173561096,
71,X8,X21,True,0.949920654296875,
72,X8,X6,False,0.5459403991699219,
73,X8,X6,True,0.5924267172813416,
74,X8,X83,False,0.8725572824478149,
75,X8,X83,True,0.45751869678497314,
76,X8,X90,False,0.8378153443336487,
77,X8,X90,True,0.4790121912956238,
78,X83,X8,False,0.8680031299591064,
79,X83,X8,True,0.5864386558532715,
80,X88,X18,False,0.3115025460720062,
81,X88,X18,True,0.7429943084716797,
82,X88,X29,False,0.9256465435028076,
83,X88,X29,True,0.037440553307533264,
84,X88,X62,False,0.970177173614502,
85,X88,X62,True,0.016933128237724304,
86,X88,X64,False,0.2974119484424591,
87,X88,X64,True,0.6530947089195251,
88,X89,X40,False,0.28556299209594727,
89,X89,X40,True,0.04908278211951256,
90,X89,X70,False,0.9537043571472168,
91,X89,X70,True,0.0819871798157692,
92,X90,X8,False,0.9965318441390991,
93,X90,X8,True,0.5357792377471924,
94,X93,X12,False,0.39692485332489014,
95,X93,X12,True,0.029358122497797012,
96,X93,X24,False,0.34777307510375977,
97,X93,X24,True,0.11048708856105804,
98,X93,X77,False,0.03990207985043526,
99,X93,X77,True,0.953553318977356,
