,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X25,X32,0,0.020751982927322388,0.0,1.0,3.0,1.0,"['X97', 'X27', 'X8']"
1,X25,X32,1,0.41550412774086,0.0,1.0,10.0,1.0,"['X27', 'X48', 'X60', 'X35', 'X18', 'X40', 'X65', 'X97', 'X8', 'X55']"
2,X62,X88,0,0.9998364448547363,0.0,1.0,1.0,1.0,['X67']
3,X62,X88,1,0.02482072450220585,0.0,1.0,0.0,0.0,[]
4,X8,X83,0,0.9713181853294373,0.0,1.0,4.0,1.0,"['X27', 'X80', 'X35', 'X85']"
5,X8,X83,1,0.0008832427556626499,0.0,1.0,59.0,1.0,"['X42', 'X21', 'X31', 'X35', 'X10', 'X60', 'X14', 'X69', 'X94', 'X91', 'X20', 'X78', 'X79', 'X29', 'X11', 'X65', 'X34', 'X36', 'X39', 'X15', 'X67', 'X58', 'X2', 'X97', 'X38', 'X55', 'X16', 'X59', 'X92', 'X5', 'X1', 'X53', 'X82', 'X85', 'X41', 'X17', 'X74', 'X51', 'X23', 'X4', 'X7', 'X89', 'X26', 'X50', 'X27', 'X37', 'X47', 'X18', 'X52', 'X32', 'X80', 'X95', 'X61', 'X19', 'X63', 'X22', 'X13', 'X24', 'X46']"
6,X93,X77,0,0.02375935949385166,0.0,1.0,7.0,1.0,"['X2', 'X72', 'X20', 'X73', 'X12', 'X14', 'X45']"
7,X93,X77,1,0.9632924795150757,0.0,1.0,7.0,1.0,"['X88', 'X20', 'X95', 'X14', 'X44', 'X98', 'X67']"
8,X88,X18,0,0.9827060699462891,0.0,1.0,5.0,1.0,"['X63', 'X53', 'X38', 'X95', 'X67']"
9,X88,X18,1,0.9831612706184387,0.0,1.0,4.0,1.0,"['X53', 'X55', 'X67', 'X59']"
10,X64,X29,0,0.44756075739860535,0.0,1.0,2.0,0.0,"['X95', 'X77']"
11,X64,X29,1,0.015321886166930199,0.0,1.0,5.0,0.0,"['X49', 'X53', 'X61', 'X55', 'X59']"
12,X83,X8,0,0.8164426684379578,0.0,1.0,40.0,1.0,"['X60', 'X31', 'X10', 'X35', 'X94', 'X91', 'X78', 'X79', 'X65', 'X11', 'X64', 'X34', 'X71', 'X15', 'X70', 'X97', 'X38', 'X55', 'X92', 'X1', 'X5', 'X53', 'X82', 'X85', 'X25', 'X74', 'X0', 'X4', 'X7', 'X50', 'X37', 'X27', 'X48', 'X18', 'X47', 'X63', 'X22', 'X24', 'X46', 'X49']"
13,X83,X8,1,0.8285239934921265,0.0,1.0,14.0,1.0,"['X50', 'X27', 'X42', 'X35', 'X88', 'X82', 'X32', 'X80', 'X85', 'X15', 'X67', 'X63', 'X38', 'X7']"
14,X6,X35,0,0.17811040580272675,0.0,1.0,5.0,0.0,"['X7', 'X63', 'X88', 'X80', 'X85']"
15,X6,X35,1,0.00010713051597122103,0.0,1.0,5.0,1.0,"['X63', 'X27', 'X80', 'X85', 'X83']"
16,X64,X62,0,0.42226171493530273,0.0,1.0,3.0,0.0,"['X53', 'X55', 'X49']"
17,X64,X62,1,0.012564453296363354,0.0,1.0,9.0,1.0,"['X53', 'X61', 'X67', 'X40', 'X79', 'X97', 'X8', 'X55', 'X59']"
18,X29,X64,0,0.8385904431343079,0.0,1.0,2.0,0.0,"['X95', 'X77']"
19,X29,X64,1,0.4168226420879364,0.0,1.0,2.0,0.0,"['X95', 'X77']"
20,X40,X70,0,6.264683906920254e-05,0.0,1.0,18.0,1.0,"['X42', 'X60', 'X5', 'X10', 'X91', 'X25', 'X78', 'X65', 'X34', 'X27', 'X48', 'X47', 'X18', 'X58', 'X97', 'X8', 'X46', 'X55']"
21,X40,X70,1,4.168930900050327e-05,0.0,1.0,17.0,1.0,"['X42', 'X5', 'X35', 'X1', 'X69', 'X0', 'X65', 'X7', 'X34', 'X37', 'X47', 'X84', 'X58', 'X22', 'X97', 'X38', 'X46']"
22,X29,X62,0,0.07545528560876846,0.0,1.0,58.0,1.0,"['X21', 'X60', 'X35', 'X14', 'X69', 'X94', 'X91', 'X83', 'X72', 'X20', 'X79', 'X86', 'X65', 'X11', 'X46', 'X36', 'X71', 'X39', 'X9', 'X15', 'X67', 'X2', 'X77', 'X12', 'X38', 'X55', 'X16', 'X59', 'X92', 'X1', 'X5', 'X53', 'X85', 'X17', 'X41', 'X25', 'X74', 'X0', 'X51', 'X23', 'X4', 'X7', 'X98', 'X89', 'X26', 'X50', 'X37', 'X27', 'X47', 'X52', 'X80', 'X95', 'X19', 'X22', 'X73', 'X13', 'X24', 'X31']"
23,X29,X62,1,0.9999837875366211,0.0,1.0,32.0,1.0,"['X10', 'X14', 'X94', 'X72', 'X20', 'X78', 'X86', 'X65', 'X34', 'X30', 'X46', 'X36', 'X9', 'X58', 'X15', 'X67', 'X2', 'X12', 'X16', 'X92', 'X5', 'X23', 'X4', 'X98', 'X26', 'X52', 'X95', 'X44', 'X45', 'X73', 'X24', 'X31']"
24,X42,X71,0,0.0042086318135261536,0.0,1.0,4.0,1.0,"['X0', 'X22', 'X47', 'X58']"
25,X42,X71,1,0.2658136785030365,0.0,1.0,4.0,1.0,"['X22', 'X47', 'X0', 'X58']"
26,X93,X12,0,0.8910443782806396,0.0,1.0,19.0,1.0,"['X92', 'X5', 'X35', 'X14', 'X91', 'X17', 'X72', 'X41', 'X20', 'X86', 'X51', 'X39', 'X9', 'X15', 'X45', 'X2', 'X73', 'X31', 'X16']"
27,X93,X12,1,0.01748165674507618,0.0,1.0,15.0,1.0,"['X36', 'X14', 'X52', 'X9', 'X95', 'X17', 'X72', 'X2', 'X45', 'X20', 'X73', 'X86', 'X13', 'X34', 'X98']"
28,X88,X64,0,0.007393615320324898,0.0,1.0,32.0,1.0,"['X91', 'X72', 'X20', 'X78', 'X86', 'X65', 'X34', 'X46', 'X36', 'X39', 'X9', 'X58', 'X67', 'X15', 'X2', 'X77', 'X92', 'X53', 'X74', 'X51', 'X23', 'X4', 'X98', 'X26', 'X52', 'X95', 'X44', 'X45', 'X63', 'X73', 'X24', 'X31']"
29,X88,X64,1,0.3043547570705414,0.0,1.0,10.0,0.0,"['X53', 'X61', 'X59', 'X95', 'X63', 'X79', 'X97', 'X38', 'X55', 'X49']"
30,X8,X21,0,0.0013256295351311564,0.0,1.0,28.0,1.0,"['X60', 'X10', 'X35', 'X5', 'X53', 'X82', 'X85', 'X78', 'X79', 'X11', 'X34', 'X7', 'X89', 'X50', 'X27', 'X37', 'X48', 'X71', 'X18', 'X47', 'X32', 'X61', 'X58', 'X67', 'X15', 'X80', 'X97', 'X55']"
31,X8,X21,1,0.9872318506240845,0.0,1.0,7.0,1.0,"['X40', 'X27', 'X60', 'X35', 'X97', 'X32', 'X55']"
32,X88,X62,0,0.9862326383590698,0.0,1.0,3.0,1.0,"['X77', 'X95', 'X67']"
33,X88,X62,1,0.002880699932575226,0.0,1.0,3.0,1.0,"['X67', 'X95', 'X77']"
34,X64,X88,0,0.007998891174793243,0.0,1.0,5.0,1.0,"['X53', 'X61', 'X55', 'X67', 'X59']"
35,X64,X88,1,0.8092692494392395,0.0,1.0,9.0,1.0,"['X60', 'X61', 'X67', 'X40', 'X79', 'X97', 'X8', 'X55', 'X59']"
36,X40,X89,0,0.00010730719804996625,0.0,1.0,26.0,1.0,"['X92', 'X60', 'X35', 'X5', 'X85', 'X76', 'X65', 'X11', 'X64', 'X7', 'X50', 'X27', 'X48', 'X47', 'X71', 'X32', 'X80', 'X58', 'X67', 'X15', 'X63', 'X22', 'X97', 'X38', 'X46', 'X8']"
37,X40,X89,1,6.313423364190385e-05,0.0,1.0,13.0,1.0,"['X7', 'X37', 'X47', 'X71', 'X35', 'X1', 'X69', 'X58', 'X22', 'X65', 'X97', 'X46', 'X34']"
38,X29,X88,0,0.9999696016311646,0.0,1.0,14.0,1.0,"['X7', 'X53', 'X38', 'X61', 'X85', 'X67', 'X63', 'X76', 'X79', 'X77', 'X97', 'X8', 'X55', 'X59']"
39,X29,X88,1,0.09443797916173935,0.0,1.0,3.0,1.0,"['X77', 'X95', 'X67']"
40,X88,X29,0,0.9896279573440552,0.0,1.0,3.0,1.0,"['X77', 'X95', 'X67']"
41,X88,X29,1,0.0029672437813133,0.0,1.0,3.0,1.0,"['X77', 'X95', 'X67']"
42,X49,X67,0,0.00028667773585766554,0.0,1.0,4.0,1.0,"['X53', 'X64', 'X18', 'X59']"
