,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X90,X45,0,0.8345636874437332,0.055385266539187364,0.5,55.25,1.0,"['X17', 'X13', 'X19', 'X56', 'X25', 'X46', 'X60', 'X20', 'X2', 'X85', 'X22', 'X53', 'X95', 'X52', 'X42', 'X28', 'X57', 'X96', 'X8', 'X47', 'X40', 'X38', 'X37', 'X48', 'X81', 'X94', 'X64', 'X72', 'X11', 'X18', 'X10', 'X91', 'X71', 'X0', 'X59', 'X61', 'X83', 'X32', 'X93', 'X74', 'X41', 'X89', 'X98', 'X54', 'X33', 'X68', 'X23', 'X55', 'X5', 'X77', 'X30', 'X31', 'X34', 'X97', 'X99', 'X29', 'X73', 'X21', 'X7', 'X67', 'X69', 'X79', 'X58', 'X65', 'X80', 'X76', 'X15', 'X92', 'X49', 'X6', 'X70', 'X16', 'X63', 'X50', 'X75', 'X84', 'X14', 'X62']"
1,X90,X45,1,0.8751480281352997,0.04809484650448661,0.75,41.333333333333336,0.3333333333333333,"['X17', 'X13', 'X19', 'X56', 'X25', 'X66', 'X60', 'X88', 'X20', 'X2', 'X85', 'X36', 'X78', 'X22', 'X53', 'X95', 'X52', 'X42', 'X57', 'X28', 'X96', 'X3', 'X8', 'X40', 'X38', 'X37', 'X48', 'X81', 'X24', 'X51', 'X64', 'X72', 'X11', 'X18', 'X10', 'X91', 'X0', 'X59', 'X71', 'X61', 'X83', 'X32', 'X93', 'X74', 'X41', 'X89', 'X98', 'X54', 'X44', 'X86', 'X33', 'X68', 'X23', 'X55', 'X5', 'X30', 'X77', 'X31', 'X34', 'X97', 'X99', 'X29', 'X9', 'X7', 'X67', 'X69', 'X58', 'X65', 'X14', 'X80', 'X76', 'X15', 'X92', 'X87', 'X49', 'X6', 'X16', 'X63', 'X50', 'X75', 'X84', 'X79', 'X62']"
2,X24,X11,0,0.16492249444127083,0.012711182427175225,1.0,23.5,0.0,"['X17', 'X13', 'X56', 'X25', 'X60', 'X20', 'X2', 'X85', 'X22', 'X53', 'X95', 'X52', 'X42', 'X57', 'X28', 'X96', 'X8', 'X40', 'X38', 'X37', 'X48', 'X81', 'X72', 'X18', 'X91', 'X10', 'X71', 'X0', 'X59', 'X61', 'X83', 'X32', 'X93', 'X39', 'X74', 'X41', 'X89', 'X98', 'X54', 'X44', 'X33', 'X68', 'X23', 'X55', 'X5', 'X30', 'X77', 'X31', 'X34', 'X97', 'X99', 'X29', 'X9', 'X7', 'X67', 'X69', 'X65', 'X76', 'X15', 'X92', 'X45', 'X49', 'X70', 'X50', 'X84', 'X14', 'X62']"
3,X24,X11,1,0.1569712497293949,0.007083998285149133,1.0,22.25,0.0,"['X17', 'X19', 'X13', 'X56', 'X25', 'X60', 'X85', 'X22', 'X95', 'X52', 'X57', 'X8', 'X40', 'X38', 'X37', 'X48', 'X81', 'X72', 'X18', 'X10', 'X71', 'X0', 'X59', 'X32', 'X93', 'X39', 'X74', 'X41', 'X98', 'X54', 'X44', 'X33', 'X55', 'X5', 'X77', 'X30', 'X34', 'X97', 'X99', 'X29', 'X9', 'X7', 'X67', 'X69', 'X58', 'X65', 'X76', 'X15', 'X92', 'X49', 'X70', 'X84', 'X14', 'X62']"
4,X46,X79,0,0.5782202482223511,0.18183904886245728,0.25,54.0,0.5,"['X17', 'X90', 'X19', 'X13', 'X56', 'X25', 'X60', 'X88', 'X2', 'X85', 'X78', 'X22', 'X53', 'X95', 'X52', 'X42', 'X57', 'X28', 'X3', 'X8', 'X40', 'X38', 'X37', 'X82', 'X48', 'X81', 'X64', 'X11', 'X72', 'X18', 'X91', 'X10', 'X71', 'X59', 'X0', 'X61', 'X83', 'X32', 'X41', 'X89', 'X98', 'X54', 'X33', 'X68', 'X23', 'X55', 'X5', 'X77', 'X30', 'X34', 'X97', 'X99', 'X29', 'X9', 'X7', 'X67', 'X69', 'X58', 'X65', 'X80', 'X76', 'X15', 'X92', 'X45', 'X49', 'X16', 'X6', 'X50', 'X75', 'X84', 'X14']"
5,X46,X79,1,0.16730792820453644,0.0,0.125,69.0,1.0,"['X17', 'X90', 'X19', 'X56', 'X25', 'X60', 'X20', 'X43', 'X85', 'X36', 'X78', 'X22', 'X53', 'X95', 'X52', 'X42', 'X57', 'X3', 'X96', 'X8', 'X40', 'X38', 'X37', 'X48', 'X81', 'X24', 'X64', 'X72', 'X11', 'X10', 'X91', 'X0', 'X71', 'X59', 'X61', 'X83', 'X32', 'X93', 'X98', 'X44', 'X86', 'X23', 'X55', 'X5', 'X30', 'X77', 'X34', 'X97', 'X99', 'X29', 'X4', 'X9', 'X7', 'X67', 'X69', 'X58', 'X65', 'X80', 'X76', 'X15', 'X92', 'X87', 'X49', 'X63', 'X12', 'X50', 'X84', 'X27', 'X14']"
6,X39,X2,0,0.4669648353010416,0.4046043446931468,1.0,39.0,0.375,"['X17', 'X13', 'X19', 'X56', 'X25', 'X60', 'X20', 'X85', 'X22', 'X53', 'X95', 'X52', 'X57', 'X28', 'X96', 'X8', 'X40', 'X38', 'X37', 'X48', 'X24', 'X81', 'X72', 'X11', 'X18', 'X91', 'X10', 'X71', 'X0', 'X59', 'X61', 'X83', 'X32', 'X93', 'X74', 'X41', 'X89', 'X98', 'X54', 'X44', 'X33', 'X68', 'X23', 'X55', 'X5', 'X77', 'X30', 'X34', 'X97', 'X99', 'X29', 'X9', 'X7', 'X67', 'X69', 'X58', 'X65', 'X14', 'X76', 'X15', 'X92', 'X45', 'X49', 'X6', 'X70', 'X63', 'X50', 'X84', 'X79', 'X62']"
7,X39,X2,1,0.9964853301644325,0.0038224234472263095,1.0,38.0,0.375,"['X17', 'X13', 'X19', 'X56', 'X25', 'X60', 'X20', 'X85', 'X22', 'X53', 'X95', 'X52', 'X42', 'X28', 'X57', 'X96', 'X8', 'X40', 'X38', 'X37', 'X48', 'X24', 'X81', 'X72', 'X11', 'X18', 'X91', 'X10', 'X71', 'X59', 'X0', 'X61', 'X83', 'X32', 'X93', 'X89', 'X98', 'X54', 'X44', 'X33', 'X68', 'X23', 'X55', 'X5', 'X30', 'X77', 'X31', 'X34', 'X97', 'X99', 'X29', 'X9', 'X7', 'X67', 'X69', 'X58', 'X65', 'X14', 'X80', 'X76', 'X15', 'X92', 'X45', 'X49', 'X6', 'X70', 'X50', 'X79', 'X62']"
8,X90,X93,0,0.8327973484992981,0.10376500486249658,1.0,51.5,0.125,"['X17', 'X13', 'X56', 'X66', 'X60', 'X20', 'X2', 'X43', 'X85', 'X36', 'X22', 'X53', 'X95', 'X52', 'X42', 'X57', 'X28', 'X96', 'X3', 'X8', 'X47', 'X40', 'X38', 'X37', 'X82', 'X48', 'X81', 'X94', 'X24', 'X64', 'X11', 'X72', 'X18', 'X10', 'X91', 'X0', 'X71', 'X59', 'X61', 'X83', 'X32', 'X74', 'X89', 'X98', 'X54', 'X1', 'X86', 'X33', 'X68', 'X23', 'X55', 'X5', 'X30', 'X31', 'X34', 'X97', 'X99', 'X73', 'X29', 'X35', 'X4', 'X9', 'X21', 'X7', 'X67', 'X69', 'X58', 'X65', 'X14', 'X80', 'X76', 'X15', 'X87', 'X92', 'X45', 'X49', 'X70', 'X16', 'X6', 'X63', 'X12', 'X50', 'X75', 'X84', 'X79', 'X62']"
9,X90,X93,1,0.8889020284016927,0.031614171938794275,0.75,47.5,0.3333333333333333,"['X17', 'X13', 'X19', 'X56', 'X66', 'X25', 'X60', 'X88', 'X20', 'X2', 'X43', 'X85', 'X78', 'X22', 'X53', 'X95', 'X52', 'X42', 'X28', 'X3', 'X96', 'X57', 'X8', 'X40', 'X38', 'X37', 'X48', 'X81', 'X24', 'X11', 'X72', 'X18', 'X10', 'X91', 'X0', 'X59', 'X71', 'X61', 'X83', 'X32', 'X74', 'X89', 'X98', 'X54', 'X44', 'X33', 'X68', 'X23', 'X55', 'X5', 'X30', 'X77', 'X31', 'X34', 'X97', 'X99', 'X29', 'X73', 'X35', 'X9', 'X21', 'X7', 'X67', 'X69', 'X58', 'X65', 'X14', 'X80', 'X76', 'X15', 'X87', 'X92', 'X45', 'X49', 'X16', 'X6', 'X70', 'X63', 'X50', 'X84', 'X79', 'X62']"
