,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X11,X6,0,0.8086666017770767,0.325729406542282,1.0,9.0,0.75,"['X91', 'X4', 'X79', 'X30', 'X89', 'X66', 'X23', 'X36', 'X46', 'X25', 'X83', 'X48', 'X59', 'X64', 'X80', 'X92', 'X33', 'X54', 'X21']"
1,X11,X6,1,0.1308370023034513,0.11210831678839109,1.0,6.75,0.5,"['X91', 'X89', 'X79', 'X4', 'X30', 'X23', 'X46', 'X25', 'X83', 'X48', 'X59', 'X33', 'X54']"
2,X2,X39,0,0.0010376065911259502,0.0003049626225967609,1.0,22.0,0.5,"['X91', 'X29', 'X67', 'X96', 'X31', 'X46', 'X38', 'X13', 'X48', 'X1', 'X56', 'X18', 'X62', 'X34', 'X35', 'X78', 'X33', 'X49', 'X20', 'X21', 'X32', 'X42', 'X11', 'X4', 'X70', 'X52', 'X63', 'X68', 'X15', 'X60', 'X12', 'X25', 'X87', 'X44', 'X37', 'X57', 'X83', 'X0', 'X85', 'X59', 'X97', 'X28', 'X9', 'X77', 'X64', 'X80', 'X55', 'X14', 'X8', 'X69', 'X75', 'X54', 'X95']"
3,X2,X39,1,0.2230185471707955,0.1268825211725477,1.0,17.0,0.75,"['X29', 'X67', 'X96', 'X93', 'X31', 'X46', 'X82', 'X38', 'X1', 'X18', 'X62', 'X35', 'X78', 'X33', 'X49', 'X32', 'X11', 'X4', 'X70', 'X52', 'X23', 'X68', 'X36', 'X15', 'X12', 'X44', 'X57', 'X9', 'X59', 'X77', 'X28', 'X97', 'X64', 'X54', 'X80', 'X14', 'X90', 'X0', 'X13', 'X95']"
4,X99,X39,0,0.0001398346162204689,0.00012892771218249395,1.0,15.25,1.0,"['X91', 'X29', 'X67', 'X31', 'X46', 'X19', 'X48', 'X1', 'X56', 'X62', 'X34', 'X35', 'X92', 'X33', 'X20', 'X42', 'X11', 'X89', 'X4', 'X36', 'X23', 'X68', 'X15', 'X12', 'X41', 'X25', 'X10', 'X57', 'X28', 'X64', 'X45', 'X80', 'X55', 'X3', 'X69', 'X0', 'X54', 'X95']"
5,X99,X39,1,0.9982425570487976,0.002314808034576095,1.0,9.75,0.75,"['X91', 'X11', 'X42', 'X4', 'X29', 'X67', 'X68', 'X15', 'X12', 'X10', 'X57', 'X48', 'X1', 'X56', 'X64', 'X34', 'X35', 'X55', 'X69', 'X54', 'X21', 'X95']"
6,X93,X90,0,0.8488308489322662,0.04353688268653183,1.0,6.5,0.0,"['X39', 'X1', 'X29', 'X28', 'X96', 'X64', 'X35', 'X82', 'X31', 'X46', 'X12', 'X0', 'X13', 'X78']"
7,X93,X90,1,0.3989918380975723,0.030944798808028053,1.0,4.0,0.0,"['X1', 'X29', 'X64', 'X13']"
8,X39,X84,0,0.9998976290225983,4.889204283379312e-05,1.0,7.75,0.0,"['X91', 'X42', 'X4', 'X20', 'X94', 'X52', 'X68', 'X60', 'X38', 'X37', 'X57', 'X83', 'X62', 'X34', 'X53', 'X54']"
9,X39,X84,1,0.15224739536643028,0.0135675849735589,1.0,16.75,0.0,"['X30', 'X29', 'X67', 'X93', 'X46', 'X22', 'X38', 'X19', 'X48', 'X56', 'X62', 'X92', 'X20', 'X42', 'X11', 'X4', 'X89', 'X94', 'X52', 'X23', 'X68', 'X63', 'X36', 'X60', 'X12', 'X25', 'X10', 'X44', 'X37', 'X83', 'X57', 'X0', 'X59', 'X28', 'X64', 'X53', 'X55', 'X3', 'X69', 'X8', 'X75', 'X95']"
10,X82,X45,0,0.7129793912172318,0.05396344032417583,1.0,3.25,1.0,"['X28', 'X40', 'X31', 'X49', 'X41', 'X0', 'X54', 'X78']"
11,X82,X45,1,0.22116777673363686,0.054442072174826765,1.0,6.5,0.5,"['X39', 'X4', 'X96', 'X93', 'X40', 'X31', 'X46', 'X12', 'X41', 'X28', 'X34', 'X35', 'X54', 'X0', 'X13', 'X32', 'X78']"
12,X81,X39,0,0.9999732077121735,2.209144262298699e-05,1.0,13.75,0.75,"['X30', 'X29', 'X96', 'X93', 'X40', 'X31', 'X6', 'X46', 'X82', 'X38', 'X13', 'X48', 'X1', 'X62', 'X34', 'X35', 'X33', 'X49', 'X20', 'X32', 'X42', 'X89', 'X4', 'X36', 'X68', 'X23', 'X15', 'X12', 'X44', 'X57', 'X9', 'X59', 'X77', 'X97', 'X64', 'X45', 'X80', 'X54', 'X14', 'X69', 'X0', 'X98', 'X95']"
