,target_var,condition_var,condition_val,prob,prob_std
0,X0,X40,False,0.8494737148284912,5.403225979096615e-05
1,X0,X40,True,0.8603193163871765,0.0
2,X12,X93,False,0.9147233963012695,0.0
3,X12,X93,True,0.016211818903684616,0.0
4,X17,X44,False,0.27964267134666443,0.0
5,X17,X44,True,0.32288846373558044,0.016681596200066325
6,X18,X62,False,0.037393185775727034,0.04559450879283425
7,X18,X62,True,0.03878295700997114,0.04681926525896895
8,X18,X88,False,0.0005957431276328862,0.0
9,X18,X88,True,0.12694743648171425,0.16545410776322317
10,X21,X8,False,0.4065846651792526,0.027587662234715052
11,X21,X8,True,0.4341365694999695,0.0
12,X24,X93,False,0.9402670860290527,0.0
13,X24,X93,True,0.5712140202522278,0.0
14,X25,X32,False,0.21283359825611115,0.0
15,X25,X32,True,0.21790000796318054,0.0
16,X29,X62,False,0.7028788030147552,0.006382929472732347
17,X29,X62,True,0.7156743407249451,0.0
18,X29,X64,False,0.7343735694885254,0.0
19,X29,X64,True,0.6974871754646301,0.0
20,X29,X88,False,0.7662299275398254,0.0
21,X29,X88,True,0.6451046466827393,0.0
22,X32,X25,False,0.40963906049728394,0.006834153632889978
23,X32,X25,True,0.4197738468647003,0.0
24,X35,X6,False,0.9012460708618164,0.0
25,X35,X6,True,0.013982954435050488,0.0
26,X37,X76,False,0.41327086091041565,0.0
27,X37,X76,True,0.4556179344654083,0.0
28,X40,X0,False,0.4618235230445862,0.0
29,X40,X0,True,0.4609539806842804,0.0
30,X40,X70,False,0.45934727787971497,0.0
31,X40,X70,True,0.4845249056816101,0.0
32,X40,X89,False,0.45268571376800537,0.0
33,X40,X89,True,0.45799097418785095,0.0
34,X42,X71,False,0.02305680513381958,0.0
35,X42,X71,True,0.025550656020641327,0.0
36,X44,X17,False,0.27324020862579346,0.0020791040370424026
37,X44,X17,True,0.38224145770072937,0.0
38,X49,X67,False,0.0005580757861025631,0.0
39,X49,X67,True,0.0005349997081793845,0.0
40,X6,X35,False,0.383671285584569,0.49759968363914253
41,X6,X35,True,0.004870161879807711,0.0
42,X6,X8,False,0.0012937566498294473,0.0
43,X6,X8,True,0.023972129449248314,0.0
44,X62,X18,False,0.672042965888977,0.009868600285128816
45,X62,X18,True,0.654660165309906,0.0
46,X62,X29,False,0.6857686638832092,0.0
47,X62,X29,True,0.6899596452713013,0.0
48,X62,X64,False,0.6962455809116364,0.010148076037604554
49,X62,X64,True,0.6798009872436523,0.0
50,X62,X88,False,0.6981955766677856,0.008812063086657725
51,X62,X88,True,0.6606124043464661,0.0
52,X64,X29,False,0.2364615462720394,0.31400709219755496
53,X64,X29,True,0.01468043401837349,0.0
54,X64,X62,False,0.015039633959531784,0.0
55,X64,X62,True,0.015251328237354755,0.0
56,X64,X88,False,0.006865672767162323,0.0
57,X64,X88,True,0.8721441030502319,0.0
58,X67,X49,False,0.8558350801467896,0.0
59,X67,X49,True,0.05300206318497658,0.0
60,X70,X40,False,0.8176047801971436,0.0
61,X70,X40,True,0.8437196016311646,0.0
62,X70,X89,False,0.8380005359649658,0.0014701663697570056
63,X70,X89,True,0.8378454446792603,0.0
64,X71,X42,False,0.1748385727405548,0.0021811626307115324
65,X71,X42,True,0.17032785713672638,0.0
66,X76,X37,False,0.47870588302612305,0.0
67,X76,X37,True,0.5239647030830383,0.010829885605965288
68,X77,X93,False,0.0006087383953854442,0.0
69,X77,X93,True,0.9467834234237671,0.0
70,X8,X21,False,0.5746593475341797,0.0
71,X8,X21,True,0.5960007011890411,0.002194122786628632
72,X8,X6,False,0.45060351490974426,0.0
73,X8,X6,True,0.8902131915092468,0.0
74,X8,X83,False,0.6847472190856934,0.0
75,X8,X83,True,0.5385324358940125,0.0
76,X8,X90,False,0.5622042715549469,0.01813296507538747
77,X8,X90,True,0.5575039386749268,0.0
78,X83,X8,False,0.857787549495697,0.0
79,X83,X8,True,0.8371782302856445,0.0
80,X88,X18,False,0.2781277298927307,0.0
81,X88,X18,True,0.5898972749710083,0.0
82,X88,X29,False,0.34838248044252396,0.3548705533662241
83,X88,X29,True,0.09282074868679047,0.0
84,X88,X62,False,0.33367035165429115,0.3677875140319564
85,X88,X62,True,0.34403252974152565,0.3850868144437984
86,X88,X64,False,0.012266982346773148,0.0
87,X88,X64,True,0.9114504456520081,0.0
88,X89,X40,False,0.18584413081407547,0.002441198149311621
89,X89,X40,True,0.18491019308567047,0.0
90,X89,X70,False,0.2068902850151062,0.0
91,X89,X70,True,0.2042175531387329,0.0
92,X90,X8,False,0.6304052472114563,0.002261094128912443
93,X90,X8,True,0.6326965689659119,0.00207615375764664
94,X93,X12,False,0.9497934579849243,0.0
95,X93,X12,True,0.002727901330217719,0.0
96,X93,X24,False,0.3789603114128113,0.3246701553087581
97,X93,X24,True,0.015728021040558815,0.0
98,X93,X77,False,0.003439880209043622,0.0
99,X93,X77,True,0.958321213722229,0.0
