,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X1,X74,0,0.019996984759927727,0.03122660294268526,1.0,20.5,0.5,"['X52', 'X94', 'X22', 'X98', 'X66', 'X14', 'X13', 'X30', 'X57', 'X54', 'X91', 'X6', 'X50', 'X45', 'X37', 'X0', 'X69', 'X85', 'X58', 'X38', 'X2', 'X23', 'X17', 'X24', 'X93', 'X55', 'X77', 'X12', 'X89', 'X80', 'X63', 'X51', 'X5', 'X65', 'X79', 'X96', 'X47', 'X70', 'X20', 'X16', 'X48', 'X86', 'X26', 'X25', 'X49', 'X21', 'X64', 'X43', 'X82', 'X75', 'X61', 'X40', 'X7', 'X62', 'X32', 'X15', 'X41', 'X68', 'X67', 'X90', 'X46', 'X27', 'X88', 'X76', 'X81', 'X71']"
1,X1,X74,1,0.17548022978007793,0.04607402739335252,1.0,9.0,0.75,"['X52', 'X96', 'X75', 'X61', 'X47', 'X22', 'X94', 'X56', 'X14', 'X35', 'X7', 'X41', 'X67', 'X68', 'X91', 'X10', 'X93', 'X90', 'X55', 'X50', 'X45', 'X36', 'X12', 'X64', 'X65', 'X38']"
2,X85,X72,0,0.7144066129112616,0.4098490209864577,1.0,33.0,1.0,"['X52', 'X83', 'X94', 'X22', 'X56', 'X66', 'X98', 'X14', 'X29', 'X13', 'X57', 'X30', 'X91', 'X54', 'X6', 'X92', 'X50', 'X45', 'X37', 'X9', 'X0', 'X69', 'X4', 'X58', 'X2', 'X38', 'X23', 'X87', 'X17', 'X24', 'X93', 'X8', 'X55', 'X77', 'X12', 'X63', 'X51', 'X60', 'X5', 'X65', 'X79', 'X96', 'X47', 'X70', 'X20', 'X16', 'X86', 'X48', 'X35', 'X26', 'X10', 'X25', 'X49', 'X36', 'X21', 'X53', 'X64', 'X11', 'X82', 'X75', 'X61', 'X40', 'X62', 'X32', 'X15', 'X41', 'X68', 'X67', 'X3', 'X90', 'X46', 'X27', 'X1', 'X88', 'X33', 'X81', 'X71']"
3,X85,X72,1,0.25066675536800176,0.4210093404750925,1.0,26.75,1.0,"['X52', 'X83', 'X94', 'X66', 'X98', 'X13', 'X30', 'X54', 'X91', 'X6', 'X97', 'X92', 'X50', 'X45', 'X37', 'X9', 'X0', 'X69', 'X4', 'X58', 'X2', 'X23', 'X87', 'X17', 'X24', 'X8', 'X55', 'X77', 'X12', 'X63', 'X42', 'X51', 'X5', 'X65', 'X79', 'X96', 'X47', 'X70', 'X20', 'X16', 'X86', 'X26', 'X25', 'X49', 'X21', 'X64', 'X53', 'X11', 'X74', 'X82', 'X40', 'X31', 'X62', 'X32', 'X15', 'X67', 'X68', 'X41', 'X3', 'X46', 'X27', 'X1', 'X33', 'X76', 'X81', 'X71']"
4,X89,X56,0,0.9937184751033783,0.010522731611288515,1.0,4.25,0.75,"['X90', 'X61', 'X22', 'X23', 'X36', 'X14', 'X48', 'X35', 'X51', 'X68', 'X38']"
5,X89,X56,1,0.01846594177186489,0.00179725474934001,1.0,12.25,1.0,"['X52', 'X94', 'X22', 'X47', 'X14', 'X48', 'X35', 'X86', 'X91', 'X10', 'X54', 'X25', 'X49', 'X50', 'X64', 'X69', 'X38', 'X74', 'X75', 'X61', 'X23', 'X7', 'X41', 'X68', 'X67', 'X78', 'X93', 'X90', 'X55', 'X12', 'X51']"
6,X85,X60,0,0.959696501493454,0.008412567963290549,1.0,2.25,1.0,"['X96', 'X21', 'X5', 'X16']"
7,X85,X60,1,0.01119190629106015,0.0036766141110683164,1.0,6.0,1.0,"['X96', 'X46', 'X55', 'X27', 'X16', 'X37', 'X45', 'X33', 'X66', 'X21', 'X86', 'X64', 'X5', 'X4', 'X3']"
8,X4,X76,0,0.34774360433220863,0.11044857905667003,1.0,21.25,1.0,"['X52', 'X96', 'X83', 'X94', 'X20', 'X66', 'X98', 'X13', 'X57', 'X26', 'X54', 'X6', 'X92', 'X45', 'X21', 'X53', 'X69', 'X0', 'X2', 'X17', 'X40', 'X24', 'X62', 'X32', 'X15', 'X3', 'X55', 'X77', 'X63', 'X81', 'X71', 'X79']"
9,X4,X76,1,0.7225942984223366,0.31652513685518374,1.0,16.0,0.75,"['X52', 'X96', 'X83', 'X47', 'X70', 'X20', 'X98', 'X66', 'X13', 'X57', 'X30', 'X26', 'X54', 'X6', 'X92', 'X45', 'X21', 'X53', 'X0', 'X69', 'X64', 'X72', 'X43', 'X58', 'X2', 'X11', 'X82', 'X23', 'X87', 'X40', 'X24', 'X62', 'X32', 'X15', 'X67', 'X68', 'X41', 'X78', 'X93', 'X8', 'X55', 'X12', 'X5', 'X81', 'X71', 'X79']"
