,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X30,X9,0,0.41909390475068775,0.22790765992623047,1.0,70.57142857142857,0.0,"['X80', 'X60', 'X90', 'X68', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X91', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
1,X30,X9,1,0.5526903761284692,0.20806140956040095,1.0,55.714285714285715,0.0,"['X60', 'X90', 'X68', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X57', 'X77', 'X33', 'X13', 'X39']"
2,X9,X30,0,0.8919840795653207,0.006703593417771153,1.0,55.285714285714285,0.0,"['X60', 'X90', 'X68', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
3,X9,X30,1,0.8895432949066162,0.005489280731148582,1.0,67.0,0.0,"['X80', 'X60', 'X90', 'X68', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X6', 'X52', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
4,X74,X98,0,0.16650274395942688,0.09020695579882548,0.42857142857142855,29.0,0.3333333333333333,"['X78', 'X99', 'X40', 'X61', 'X81', 'X60', 'X22', 'X90', 'X65', 'X9', 'X34', 'X68', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X11', 'X89', 'X73', 'X41', 'X87', 'X4', 'X56', 'X84', 'X76', 'X17', 'X64', 'X21', 'X96', 'X49', 'X63', 'X25', 'X12', 'X24', 'X26', 'X54', 'X36', 'X20', 'X62', 'X0', 'X8', 'X46', 'X67', 'X15', 'X44', 'X85', 'X43', 'X82', 'X7', 'X50', 'X59', 'X37', 'X55', 'X92', 'X47', 'X88', 'X10', 'X28', 'X83', 'X29', 'X5', 'X93', 'X51', 'X32', 'X79', 'X35', 'X14', 'X53', 'X86', 'X52', 'X6', 'X66', 'X57', 'X27', 'X77', 'X72', 'X33', 'X18', 'X13', 'X58', 'X39', 'X70']"
5,X74,X98,1,0.4464854747056961,0.05122950824982999,0.5714285714285714,41.5,0.5,"['X80', 'X60', 'X90', 'X30', 'X69', 'X11', 'X89', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X44', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X32', 'X79', 'X35', 'X53', 'X14', 'X66', 'X6', 'X52', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
6,X32,X22,0,,,0.0,,,[]
7,X32,X22,1,,,0.0,,,[]
8,X80,X91,0,0.8303594078336444,0.040407991681456,1.0,15.571428571428571,0.0,"['X46', 'X99', 'X42', 'X61', 'X60', 'X9', 'X34', 'X19', 'X48', 'X97', 'X55', 'X92', 'X28', 'X84', 'X17', 'X64', 'X21', 'X53', 'X96', 'X52', 'X57', 'X25', 'X12', 'X24', 'X26', 'X72', 'X20', 'X18', 'X13', 'X8']"
9,X80,X91,1,0.28594398498535156,0.0709864121205621,1.0,26.428571428571427,0.0,"['X78', 'X99', 'X40', 'X61', 'X81', 'X60', 'X22', 'X90', 'X65', 'X34', 'X30', 'X68', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X69', 'X11', 'X45', 'X41', 'X4', 'X84', 'X76', 'X17', 'X64', 'X21', 'X96', 'X49', 'X63', 'X25', 'X12', 'X36', 'X26', 'X54', 'X24', 'X20', 'X62', 'X8', 'X46', 'X67', 'X42', 'X15', 'X85', 'X43', 'X82', 'X7', 'X50', 'X59', 'X55', 'X37', 'X92', 'X47', 'X28', 'X83', 'X29', 'X5', 'X51', 'X79', 'X35', 'X14', 'X53', 'X86', 'X6', 'X57', 'X52', 'X27', 'X77', 'X72', 'X33', 'X18', 'X13', 'X58', 'X39', 'X70']"
10,X66,X81,0,,,0.0,,,[]
11,X66,X81,1,0.5313253204027811,0.1709804291487391,0.42857142857142855,70.0,0.3333333333333333,"['X60', 'X90', 'X68', 'X30', 'X69', 'X11', 'X41', 'X74', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X22', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
12,X3,X22,0,0.8623460105487278,0.04652844450938667,1.0,8.142857142857142,0.0,"['X45', 'X87', 'X99', 'X56', 'X83', 'X51', 'X64', 'X35', 'X19', 'X25', 'X16', 'X12', 'X26', 'X94', 'X72', 'X20', 'X69']"
13,X3,X22,1,0.31658315658569336,0.2083457231581172,1.0,7.0,0.0,"['X45', 'X87', 'X99', 'X56', 'X83', 'X51', 'X64', 'X35', 'X19', 'X25', 'X16', 'X12', 'X26', 'X94', 'X72', 'X20', 'X97', 'X69']"
14,X68,X45,0,0.39267512162526447,0.01787179924047156,0.8571428571428571,72.5,0.16666666666666666,"['X80', 'X60', 'X90', 'X30', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X31', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X91', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X12', 'X36', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
15,X68,X45,1,0.3799364055906023,0.009505532080611338,1.0,72.85714285714286,0.0,"['X80', 'X60', 'X90', 'X30', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X91', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X12', 'X36', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
16,X22,X2,0,0.6700439367975507,0.3704843432356249,1.0,48.0,0.14285714285714285,"['X78', 'X99', 'X80', 'X40', 'X61', 'X81', 'X60', 'X90', 'X65', 'X9', 'X34', 'X68', 'X30', 'X19', 'X16', 'X48', 'X94', 'X75', 'X69', 'X97', 'X11', 'X41', 'X45', 'X87', 'X4', 'X56', 'X84', 'X76', 'X17', 'X64', 'X21', 'X96', 'X49', 'X63', 'X25', 'X36', 'X24', 'X12', 'X26', 'X54', 'X20', 'X62', 'X8', 'X46', 'X67', 'X42', 'X15', 'X85', 'X43', 'X82', 'X7', 'X50', 'X91', 'X59', 'X55', 'X37', 'X92', 'X47', 'X88', 'X10', 'X28', 'X83', 'X29', 'X5', 'X51', 'X79', 'X35', 'X14', 'X53', 'X86', 'X3', 'X6', 'X57', 'X52', 'X27', 'X77', 'X33', 'X72', 'X18', 'X13', 'X58', 'X39', 'X70']"
17,X22,X2,1,0.6798729130199977,0.2687790386457418,1.0,51.857142857142854,0.0,"['X78', 'X99', 'X40', 'X61', 'X81', 'X60', 'X90', 'X65', 'X9', 'X34', 'X30', 'X68', 'X19', 'X16', 'X48', 'X94', 'X75', 'X69', 'X97', 'X11', 'X41', 'X45', 'X87', 'X4', 'X56', 'X84', 'X76', 'X17', 'X64', 'X21', 'X96', 'X49', 'X63', 'X25', 'X36', 'X24', 'X26', 'X54', 'X12', 'X20', 'X62', 'X8', 'X46', 'X67', 'X42', 'X15', 'X85', 'X43', 'X82', 'X7', 'X50', 'X59', 'X55', 'X37', 'X92', 'X88', 'X47', 'X10', 'X28', 'X83', 'X29', 'X5', 'X51', 'X79', 'X35', 'X14', 'X53', 'X86', 'X3', 'X52', 'X6', 'X57', 'X27', 'X77', 'X33', 'X72', 'X18', 'X13', 'X58', 'X39', 'X70']"
18,X98,X74,0,0.29707060956085724,0.4124727095723676,0.42857142857142855,2.3333333333333335,0.3333333333333333,"['X32', 'X30', 'X71', 'X89', 'X39']"
19,X98,X74,1,0.45931094139814377,0.22591918601866343,0.5714285714285714,3.0,0.25,"['X66', 'X12', 'X31', 'X82', 'X71', 'X50', 'X32', 'X73', 'X89']"
20,X91,X80,0,0.639692910015583,0.43047809082640515,0.8571428571428571,44.0,0.0,"['X78', 'X99', 'X40', 'X61', 'X60', 'X22', 'X90', 'X65', 'X9', 'X34', 'X68', 'X30', 'X19', 'X16', 'X48', 'X75', 'X97', 'X69', 'X11', 'X41', 'X45', 'X87', 'X4', 'X56', 'X84', 'X76', 'X17', 'X64', 'X21', 'X96', 'X49', 'X63', 'X25', 'X12', 'X24', 'X26', 'X54', 'X36', 'X20', 'X62', 'X8', 'X46', 'X67', 'X42', 'X15', 'X85', 'X43', 'X82', 'X7', 'X50', 'X59', 'X55', 'X37', 'X92', 'X47', 'X88', 'X10', 'X28', 'X83', 'X29', 'X5', 'X51', 'X79', 'X35', 'X14', 'X53', 'X86', 'X98', 'X52', 'X57', 'X6', 'X66', 'X27', 'X77', 'X72', 'X33', 'X18', 'X13', 'X58', 'X39', 'X70']"
21,X91,X80,1,0.5340582528816802,0.32715997599343655,1.0,27.142857142857142,0.0,"['X78', 'X99', 'X40', 'X61', 'X81', 'X60', 'X22', 'X65', 'X9', 'X34', 'X30', 'X68', 'X19', 'X16', 'X48', 'X75', 'X97', 'X11', 'X87', 'X4', 'X84', 'X17', 'X64', 'X21', 'X96', 'X63', 'X25', 'X12', 'X24', 'X26', 'X54', 'X36', 'X20', 'X62', 'X8', 'X46', 'X67', 'X42', 'X15', 'X85', 'X43', 'X82', 'X7', 'X50', 'X59', 'X55', 'X37', 'X92', 'X47', 'X88', 'X28', 'X83', 'X29', 'X5', 'X51', 'X79', 'X14', 'X53', 'X86', 'X6', 'X57', 'X52', 'X27', 'X77', 'X72', 'X33', 'X18', 'X13', 'X58', 'X39', 'X70']"
22,X81,X66,0,0.2293978546346937,0.22399436083676197,1.0,62.0,0.2857142857142857,"['X60', 'X90', 'X68', 'X30', 'X95', 'X69', 'X11', 'X41', 'X74', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X91', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X22', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
23,X81,X66,1,0.48404853897435324,0.211528335579749,1.0,48.42857142857143,0.42857142857142855,"['X80', 'X60', 'X90', 'X68', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X44', 'X85', 'X7', 'X50', 'X91', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X45', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X12', 'X36', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
24,X45,X68,0,0.7663072943687439,0.018101925359091588,1.0,70.42857142857143,0.0,"['X80', 'X60', 'X90', 'X30', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X52', 'X6', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X36', 'X12', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
25,X45,X68,1,0.7700103436197553,0.02143460294161629,1.0,72.85714285714286,0.0,"['X60', 'X90', 'X30', 'X69', 'X11', 'X41', 'X2', 'X76', 'X17', 'X64', 'X63', 'X25', 'X24', 'X26', 'X54', 'X20', 'X62', 'X8', 'X42', 'X15', 'X85', 'X7', 'X50', 'X59', 'X37', 'X92', 'X47', 'X10', 'X28', 'X83', 'X51', 'X79', 'X35', 'X14', 'X53', 'X6', 'X52', 'X27', 'X72', 'X18', 'X58', 'X70', 'X78', 'X99', 'X40', 'X61', 'X81', 'X22', 'X65', 'X9', 'X34', 'X19', 'X16', 'X48', 'X94', 'X75', 'X97', 'X87', 'X4', 'X56', 'X84', 'X21', 'X96', 'X49', 'X12', 'X36', 'X46', 'X67', 'X43', 'X82', 'X55', 'X88', 'X29', 'X5', 'X86', 'X3', 'X57', 'X77', 'X33', 'X13', 'X39']"
