,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X98,X45,0,,,0.0,,,[]
1,X98,X45,1,,,0.0,,,[]
2,X87,X91,0,0.35586826503276825,0.09486718987974421,1.0,44.0,0.0,"['X7', 'X24', 'X34', 'X40', 'X50', 'X45', 'X16', 'X62', 'X5', 'X19', 'X85', 'X58', 'X76', 'X65', 'X15', 'X9', 'X14', 'X86', 'X25', 'X27', 'X79', 'X8', 'X6', 'X64', 'X39', 'X92', 'X10', 'X51', 'X4', 'X29', 'X82', 'X69', 'X83', 'X84', 'X49', 'X52', 'X99', 'X59', 'X26', 'X72', 'X28', 'X37', 'X46', 'X67', 'X77', 'X41', 'X2', 'X54', 'X61', 'X47', 'X63', 'X53', 'X13', 'X17', 'X94', 'X18', 'X20', 'X90', 'X57', 'X21', 'X60', 'X81', 'X70', 'X42', 'X43', 'X22', 'X78', 'X35', 'X33', 'X88', 'X55', 'X48', 'X96', 'X97', 'X36', 'X11', 'X75']"
3,X87,X91,1,0.7463883608579636,0.34275898707956903,1.0,26.0,0.25,"['X24', 'X34', 'X26', 'X72', 'X28', 'X37', 'X46', 'X62', 'X67', 'X19', 'X12', 'X58', 'X65', 'X36', 'X9', 'X68', 'X53', 'X47', 'X61', 'X25', 'X13', 'X27', 'X17', 'X8', 'X80', 'X6', 'X64', 'X94', 'X18', 'X20', 'X57', 'X21', 'X92', 'X4', 'X60', 'X42', 'X22', 'X78', 'X69', 'X33', 'X84', 'X49', 'X52', 'X55', 'X99', 'X48', 'X97', 'X88', 'X11']"
4,X22,X2,0,0.917729064822197,0.11289238459059624,1.0,59.5,0.25,"['X7', 'X24', 'X40', 'X16', 'X62', 'X19', 'X58', 'X65', 'X15', 'X14', 'X56', 'X25', 'X79', 'X39', 'X92', 'X10', 'X29', 'X99', 'X59', 'X26', 'X72', 'X28', 'X46', 'X77', 'X41', 'X36', 'X68', 'X63', 'X47', 'X91', 'X13', 'X94', 'X18', 'X20', 'X57', 'X81', 'X43', 'X35', 'X33', 'X55', 'X48', 'X97', 'X75', 'X34', 'X50', 'X5', 'X85', 'X12', 'X76', 'X9', 'X86', 'X27', 'X6', 'X8', 'X64', 'X4', 'X51', 'X82', 'X69', 'X83', 'X49', 'X84', 'X52', 'X37', 'X67', 'X87', 'X30', 'X54', 'X53', 'X61', 'X17', 'X90', 'X21', 'X60', 'X70', 'X42', 'X78', 'X88', 'X11']"
5,X22,X2,1,0.6337763294577599,0.21810693828881814,1.0,44.5,0.0,"['X7', 'X24', 'X34', 'X40', 'X50', 'X45', 'X16', 'X62', 'X5', 'X19', 'X85', 'X12', 'X58', 'X76', 'X65', 'X15', 'X9', 'X14', 'X56', 'X86', 'X25', 'X27', 'X79', 'X6', 'X80', 'X39', 'X64', 'X8', 'X10', 'X4', 'X51', 'X29', 'X82', 'X69', 'X83', 'X49', 'X84', 'X52', 'X99', 'X59', 'X26', 'X72', 'X28', 'X37', 'X46', 'X67', 'X77', 'X41', 'X87', 'X54', 'X68', 'X61', 'X47', 'X53', 'X63', 'X13', 'X17', 'X94', 'X18', 'X90', 'X20', 'X21', 'X60', 'X81', 'X70', 'X42', 'X43', 'X78', 'X35', 'X33', 'X88', 'X55', 'X48', 'X96', 'X97', 'X36', 'X11', 'X75']"
6,X56,X32,0,0.12376001849770546,0.052276481045856374,1.0,61.5,0.75,"['X7', 'X24', 'X40', 'X34', 'X50', 'X45', 'X16', 'X62', 'X5', 'X19', 'X85', 'X12', 'X58', 'X76', 'X65', 'X15', 'X9', 'X14', 'X86', 'X25', 'X27', 'X79', 'X80', 'X6', 'X64', 'X8', 'X39', 'X92', 'X10', 'X4', 'X51', 'X29', 'X82', 'X69', 'X83', 'X84', 'X49', 'X52', 'X99', 'X59', 'X26', 'X72', 'X28', 'X37', 'X46', 'X67', 'X77', 'X41', 'X87', 'X30', 'X36', 'X54', 'X68', 'X61', 'X47', 'X63', 'X53', 'X13', 'X17', 'X94', 'X18', 'X20', 'X90', 'X57', 'X21', 'X60', 'X70', 'X81', 'X43', 'X42', 'X22', 'X35', 'X78', 'X33', 'X55', 'X96', 'X48', 'X88', 'X11', 'X75']"
7,X56,X32,1,0.2618708573281765,0.2672076813876956,1.0,68.75,0.75,"['X7', 'X40', 'X24', 'X45', 'X16', 'X62', 'X19', 'X58', 'X65', 'X15', 'X14', 'X25', 'X79', 'X80', 'X39', 'X10', 'X92', 'X29', 'X99', 'X59', 'X26', 'X72', 'X28', 'X46', 'X77', 'X41', 'X2', 'X68', 'X63', 'X47', 'X13', 'X94', 'X18', 'X20', 'X57', 'X81', 'X43', 'X35', 'X22', 'X33', 'X88', 'X55', 'X48', 'X97', 'X75', 'X34', 'X50', 'X5', 'X85', 'X12', 'X76', 'X9', 'X86', 'X27', 'X6', 'X8', 'X64', 'X51', 'X4', 'X82', 'X69', 'X83', 'X84', 'X49', 'X52', 'X37', 'X67', 'X3', 'X87', 'X30', 'X54', 'X53', 'X61', 'X17', 'X90', 'X21', 'X60', 'X70', 'X42', 'X78', 'X96', 'X36', 'X11']"
8,X68,X45,0,0.39797016233205795,0.01607780141716176,1.0,69.75,0.0,"['X7', 'X24', 'X40', 'X16', 'X62', 'X19', 'X58', 'X65', 'X15', 'X14', 'X56', 'X25', 'X79', 'X80', 'X39', 'X0', 'X92', 'X10', 'X29', 'X99', 'X59', 'X26', 'X72', 'X28', 'X46', 'X77', 'X41', 'X2', 'X63', 'X47', 'X91', 'X13', 'X94', 'X18', 'X20', 'X57', 'X81', 'X43', 'X22', 'X35', 'X33', 'X88', 'X55', 'X48', 'X97', 'X75', 'X34', 'X50', 'X5', 'X85', 'X12', 'X76', 'X9', 'X86', 'X27', 'X8', 'X6', 'X64', 'X51', 'X4', 'X82', 'X69', 'X83', 'X84', 'X49', 'X52', 'X37', 'X67', 'X3', 'X87', 'X30', 'X54', 'X61', 'X53', 'X17', 'X90', 'X21', 'X60', 'X70', 'X42', 'X78', 'X96', 'X36', 'X11']"
9,X68,X45,1,0.40685731917619705,0.022511091467934882,1.0,76.25,0.25,"['X7', 'X24', 'X40', 'X16', 'X62', 'X19', 'X58', 'X65', 'X15', 'X44', 'X14', 'X56', 'X25', 'X79', 'X80', 'X39', 'X10', 'X92', 'X29', 'X99', 'X59', 'X26', 'X72', 'X28', 'X46', 'X77', 'X41', 'X2', 'X36', 'X63', 'X47', 'X91', 'X13', 'X94', 'X18', 'X20', 'X57', 'X81', 'X43', 'X35', 'X22', 'X33', 'X55', 'X48', 'X97', 'X75', 'X89', 'X34', 'X50', 'X5', 'X85', 'X12', 'X76', 'X9', 'X86', 'X27', 'X6', 'X8', 'X64', 'X32', 'X51', 'X4', 'X82', 'X69', 'X83', 'X84', 'X49', 'X52', 'X37', 'X67', 'X3', 'X66', 'X87', 'X30', 'X54', 'X61', 'X53', 'X17', 'X90', 'X21', 'X60', 'X70', 'X42', 'X78', 'X96', 'X88', 'X11']"
