,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X39,X99,0,0.2773456498980522,0.06765370723108376,1.0,13.75,0.5,"['X6', 'X45', 'X57', 'X4', 'X89', 'X1', 'X10', 'X34', 'X62', 'X92', 'X35', 'X33', 'X81', 'X11', 'X23', 'X67', 'X29', 'X79', 'X54', 'X55', 'X69', 'X42', 'X91', 'X22', 'X68', 'X30', 'X46', 'X20', 'X64', 'X15', 'X12', 'X56', 'X48', 'X59', 'X95']"
1,X39,X99,1,0.998948335647583,0.0009439816268607465,1.0,7.75,0.75,"['X29', 'X94', 'X45', 'X54', 'X38', 'X57', 'X4', 'X42', 'X91', 'X60', 'X68', 'X10', 'X34', 'X2', 'X46', 'X53', 'X77', 'X15', 'X52', 'X62', 'X37']"
2,X45,X70,0,0.9986439049243927,0.0008124094163964634,1.0,5.25,0.0,"['X29', 'X67', 'X2', 'X64', 'X54', 'X15', 'X78', 'X25', 'X99', 'X56', 'X55', 'X1', 'X13', 'X0', 'X95']"
3,X45,X70,1,0.08620554604385688,0.1049301163395958,1.0,15.75,0.25,"['X6', 'X44', 'X57', 'X4', 'X97', 'X89', 'X28', 'X1', 'X13', 'X14', 'X34', 'X77', 'X78', 'X62', 'X31', 'X98', 'X35', 'X0', 'X81', 'X23', 'X67', 'X29', 'X54', 'X42', 'X91', 'X68', 'X41', 'X32', 'X2', 'X46', 'X49', 'X40', 'X64', 'X15', 'X99', 'X12', 'X80', 'X82', 'X59', 'X96', 'X95']"
4,X15,X84,0,3.994036910626164e-05,2.9866025319393543e-05,1.0,32.0,0.75,"['X94', 'X43', 'X45', 'X57', 'X66', 'X89', 'X3', 'X13', 'X83', 'X77', 'X78', 'X37', 'X62', 'X35', 'X0', 'X81', 'X23', 'X19', 'X70', 'X69', 'X60', 'X18', 'X42', 'X68', 'X30', 'X8', 'X53', 'X40', 'X64', 'X52', 'X80', 'X82', 'X48', 'X59', 'X36', 'X6', 'X44', 'X4', 'X97', 'X63', 'X1', 'X28', 'X14', 'X10', 'X92', 'X31', 'X98', 'X33', 'X29', 'X85', 'X38', 'X79', 'X54', 'X9', 'X55', 'X22', 'X75', 'X16', 'X41', 'X32', 'X2', 'X49', 'X73', 'X99', 'X12', 'X56', 'X96', 'X87', 'X93']"
5,X15,X84,1,0.9804242700338364,0.008609586593810108,1.0,20.75,0.75,"['X5', 'X94', 'X45', 'X44', 'X57', 'X4', 'X66', 'X97', 'X63', 'X17', 'X1', 'X28', 'X3', 'X10', 'X27', 'X83', 'X34', 'X77', 'X78', 'X62', 'X37', 'X92', 'X31', 'X98', 'X35', 'X33', 'X0', 'X23', 'X29', 'X11', 'X67', 'X19', 'X85', 'X54', 'X38', 'X39', 'X55', 'X60', 'X42', 'X22', 'X91', 'X18', 'X68', 'X75', 'X8', 'X41', 'X32', 'X2', 'X46', 'X72', 'X21', 'X64', 'X99', 'X52', 'X80', 'X12', 'X48', 'X59', 'X96', 'X95', 'X93']"
6,X2,X39,0,0.0007836043150746264,0.0004678240124908985,1.0,17.5,0.75,"['X94', 'X6', 'X44', 'X57', 'X4', 'X97', 'X89', 'X1', 'X3', 'X13', 'X10', 'X83', 'X77', 'X78', 'X62', 'X37', 'X31', 'X35', 'X0', 'X23', 'X29', 'X67', 'X38', 'X54', 'X9', 'X55', 'X69', 'X42', 'X90', 'X91', 'X68', 'X70', 'X46', 'X20', 'X64', 'X15', 'X25', 'X52', 'X80', 'X56', 'X48', 'X12', 'X59', 'X95']"
7,X2,X39,1,0.30756135284900665,0.01831254727856704,1.0,24.0,1.0,"['X57', 'X89', 'X3', 'X13', 'X83', 'X77', 'X78', 'X37', 'X62', 'X35', 'X0', 'X11', 'X67', 'X23', 'X70', 'X69', 'X42', 'X91', 'X60', 'X18', 'X68', 'X8', 'X20', 'X64', 'X52', 'X80', 'X48', 'X95', 'X24', 'X6', 'X44', 'X4', 'X97', 'X63', 'X1', 'X14', 'X10', 'X34', 'X31', 'X33', 'X29', 'X85', 'X54', 'X9', 'X55', 'X75', 'X32', 'X46', 'X49', 'X25', 'X15', 'X56', 'X12', 'X96', 'X87', 'X93']"
8,X81,X39,0,0.9998820871114731,5.753920691626959e-05,1.0,7.5,1.0,"['X44', 'X18', 'X14', 'X68', 'X13', 'X32', 'X46', 'X77', 'X78', 'X62', 'X12', 'X82', 'X31', 'X98', 'X96', 'X35', 'X0', 'X93']"
9,X81,X39,1,0.785979975014925,0.37069197412466043,1.0,9.25,1.0,"['X29', 'X94', 'X67', 'X38', 'X54', 'X57', 'X4', 'X60', 'X1', 'X18', 'X68', 'X14', 'X10', 'X95', 'X53', 'X77', 'X64', 'X15', 'X52', 'X62', 'X37', 'X84', 'X31', 'X98', 'X96', 'X35']"
10,X41,X93,0,0.9998897910118103,0.00014292864471583097,1.0,16.75,0.75,"['X94', 'X45', 'X57', 'X4', 'X66', 'X97', 'X89', 'X28', 'X1', 'X13', 'X14', 'X10', 'X34', 'X83', 'X77', 'X78', 'X37', 'X62', 'X31', 'X35', 'X0', 'X33', 'X81', 'X67', 'X29', 'X9', 'X39', 'X55', 'X69', 'X42', 'X60', 'X18', 'X68', 'X30', 'X75', 'X32', 'X2', 'X53', 'X20', 'X49', 'X40', 'X15', 'X52', 'X99', 'X12', 'X56', 'X82', 'X48', 'X96', 'X95']"
11,X41,X93,1,0.0010118782956851646,0.00023033134697266112,1.0,12.75,1.0,"['X94', 'X45', 'X57', 'X4', 'X28', 'X14', 'X10', 'X77', 'X78', 'X62', 'X37', 'X31', 'X98', 'X35', 'X0', 'X81', 'X11', 'X29', 'X38', 'X9', 'X42', 'X18', 'X91', 'X68', 'X32', 'X2', 'X53', 'X46', 'X49', 'X99', 'X52', 'X84', 'X96']"
12,X21,X89,0,0.049376084469258785,0.008448737907405367,1.0,6.25,1.0,"['X11', 'X23', 'X34', 'X46', 'X79', 'X15', 'X4', 'X48', 'X42', 'X91']"
13,X21,X89,1,0.3285105398026644,0.3284617686823808,1.0,8.25,1.0,"['X11', 'X23', 'X67', 'X45', 'X6', 'X54', 'X4', 'X55', 'X42', 'X91', 'X3', 'X60', 'X34', 'X83', 'X46', 'X25', 'X15', 'X99', 'X12', 'X48', 'X59', 'X33']"
14,X24,X11,0,0.18272954784333706,0.06795422503821566,1.0,9.25,0.0,"['X67', 'X29', 'X87', 'X85', 'X38', 'X63', 'X60', 'X1', 'X3', 'X75', 'X10', 'X8', 'X83', 'X25', 'X99', 'X37', 'X95']"
15,X24,X11,1,0.1256882417947054,0.017912470874065216,1.0,28.0,0.0,"['X94', 'X45', 'X57', 'X66', 'X89', 'X3', 'X13', 'X83', 'X78', 'X37', 'X62', 'X35', 'X23', 'X67', 'X19', 'X39', 'X69', 'X42', 'X91', 'X60', 'X68', 'X30', 'X53', 'X20', 'X40', 'X52', 'X80', 'X82', 'X48', 'X59', 'X95', 'X36', 'X47', 'X44', 'X4', 'X63', 'X1', 'X14', 'X10', 'X34', 'X92', 'X31', 'X98', 'X33', 'X29', 'X85', 'X54', 'X38', 'X9', 'X55', 'X22', 'X75', 'X41', 'X32', 'X2', 'X46', 'X49', 'X21', 'X25', 'X15', 'X99', 'X12', 'X56', 'X96', 'X87']"
16,X21,X30,0,0.4231683239340782,0.0901137107748931,1.0,22.25,0.0,"['X94', 'X45', 'X66', 'X3', 'X13', 'X83', 'X77', 'X37', 'X62', 'X35', 'X0', 'X81', 'X23', 'X11', 'X67', 'X19', 'X39', 'X69', 'X42', 'X60', 'X18', 'X8', 'X20', 'X40', 'X64', 'X52', 'X80', 'X48', 'X84', 'X59', 'X95', 'X36', 'X47', 'X4', 'X97', 'X63', 'X14', 'X34', 'X92', 'X31', 'X33', 'X29', 'X85', 'X54', 'X38', 'X9', 'X55', 'X22', 'X75', 'X32', 'X46', 'X49', 'X15', 'X99', 'X56', 'X12', 'X96', 'X87', 'X93']"
17,X21,X30,1,0.14472351875156164,0.1266258537402589,1.0,9.5,0.0,"['X11', 'X23', 'X79', 'X54', 'X4', 'X39', 'X55', 'X42', 'X22', 'X34', 'X46', 'X15', 'X12', 'X48', 'X92', 'X59', 'X33']"
18,X70,X93,0,0.9999690055847168,5.107425984445852e-05,1.0,10.5,0.75,"['X67', 'X29', 'X44', 'X97', 'X9', 'X55', 'X1', 'X13', 'X32', 'X2', 'X46', 'X64', 'X15', 'X99', 'X78', 'X12', 'X80', 'X82', 'X31', 'X35', 'X56', 'X36', 'X59', 'X96', 'X95', 'X0']"
19,X70,X93,1,0.3214207701385021,0.3921590682237034,1.0,19.25,1.0,"['X94', 'X57', 'X89', 'X3', 'X13', 'X83', 'X77', 'X78', 'X62', 'X37', 'X35', 'X0', 'X81', 'X23', 'X67', 'X19', 'X69', 'X60', 'X18', 'X42', 'X68', 'X91', 'X8', 'X53', 'X20', 'X40', 'X64', 'X52', 'X80', 'X82', 'X48', 'X84', 'X59', 'X95', 'X36', 'X47', 'X24', 'X44', 'X97', 'X63', 'X1', 'X14', 'X10', 'X92', 'X31', 'X29', 'X85', 'X38', 'X9', 'X22', 'X75', 'X32', 'X46', 'X49', 'X25', 'X99', 'X56', 'X96', 'X87']"
20,X34,X78,0,0.9913621544837952,0.0014886917208579511,1.0,1.75,0.5,"['X45', 'X12', 'X4']"
21,X34,X78,1,0.3501327019184828,0.3699588019533254,1.0,30.25,0.75,"['X94', 'X57', 'X66', 'X89', 'X3', 'X13', 'X83', 'X77', 'X62', 'X37', 'X35', 'X0', 'X81', 'X23', 'X67', 'X19', 'X39', 'X70', 'X69', 'X42', 'X91', 'X18', 'X68', 'X60', 'X8', 'X53', 'X20', 'X40', 'X64', 'X52', 'X82', 'X80', 'X48', 'X59', 'X95', 'X36', 'X47', 'X24', 'X6', 'X44', 'X4', 'X97', 'X17', 'X63', 'X28', 'X1', 'X14', 'X10', 'X92', 'X31', 'X98', 'X33', 'X85', 'X54', 'X38', 'X55', 'X90', 'X22', 'X16', 'X41', 'X32', 'X2', 'X46', 'X25', 'X15', 'X99', 'X12', 'X56', 'X96', 'X87']"
22,X90,X41,0,0.7149406895041466,0.3027779559417625,1.0,48.75,0.75,"['X94', 'X57', 'X66', 'X89', 'X3', 'X13', 'X83', 'X77', 'X78', 'X37', 'X62', 'X35', 'X0', 'X81', 'X23', 'X67', 'X11', 'X19', 'X39', 'X70', 'X69', 'X42', 'X18', 'X91', 'X68', 'X60', 'X8', 'X53', 'X20', 'X40', 'X64', 'X52', 'X80', 'X82', 'X48', 'X84', 'X59', 'X95', 'X36', 'X47', 'X6', 'X4', 'X97', 'X63', 'X1', 'X14', 'X28', 'X10', 'X34', 'X92', 'X31', 'X98', 'X33', 'X29', 'X85', 'X38', 'X54', 'X79', 'X9', 'X55', 'X22', 'X75', 'X32', 'X2', 'X46', 'X49', 'X21', 'X25', 'X15', 'X99', 'X12', 'X56', 'X96', 'X87']"
23,X90,X41,1,0.9981499314308167,0.0024549017000090674,1.0,40.0,0.5,"['X94', 'X57', 'X66', 'X89', 'X3', 'X13', 'X83', 'X77', 'X78', 'X62', 'X37', 'X35', 'X0', 'X81', 'X23', 'X11', 'X67', 'X19', 'X39', 'X70', 'X69', 'X42', 'X18', 'X91', 'X60', 'X68', 'X30', 'X8', 'X53', 'X20', 'X40', 'X64', 'X52', 'X82', 'X80', 'X48', 'X59', 'X95', 'X36', 'X24', 'X6', 'X4', 'X97', 'X63', 'X1', 'X14', 'X28', 'X10', 'X34', 'X92', 'X31', 'X98', 'X33', 'X29', 'X79', 'X54', 'X38', 'X85', 'X9', 'X55', 'X22', 'X75', 'X32', 'X2', 'X46', 'X49', 'X21', 'X25', 'X15', 'X99', 'X56', 'X12', 'X96', 'X87']"
24,X84,X39,0,0.9953360557556152,0.002760292676541865,1.0,14.25,0.5,"['X94', 'X50', 'X45', 'X44', 'X57', 'X4', 'X97', 'X66', 'X1', 'X13', 'X76', 'X77', 'X62', 'X37', 'X92', 'X31', 'X98', 'X35', 'X11', 'X29', 'X67', 'X23', 'X19', 'X38', 'X54', 'X9', 'X70', 'X18', 'X68', 'X32', 'X46', 'X64', 'X15', 'X52', 'X80', 'X96', 'X95', 'X36', 'X47']"
25,X84,X39,1,0.025883323472953634,0.04394059832291893,1.0,11.5,0.25,"['X94', 'X29', 'X67', 'X45', 'X38', 'X54', 'X57', 'X4', 'X17', 'X18', 'X14', 'X68', 'X1', 'X95', 'X32', 'X46', 'X77', 'X73', 'X15', 'X64', 'X52', 'X62', 'X37', 'X98', 'X35']"
26,X90,X93,0,0.9999682307243347,3.601595555910248e-05,1.0,8.0,0.25,"['X29', 'X44', 'X97', 'X39', 'X1', 'X28', 'X13', 'X32', 'X2', 'X46', 'X40', 'X64', 'X99', 'X78', 'X80', 'X12', 'X82', 'X31', 'X59', 'X96', 'X35', 'X0']"
27,X90,X93,1,0.6011010929942131,0.3969452751232234,1.0,4.25,0.0,"['X29', 'X2', 'X64', 'X80', 'X97', 'X1', 'X13']"
28,X30,X21,0,0.3357011693296954,0.4063285360500396,1.0,12.25,0.0,"['X23', 'X29', 'X11', 'X19', 'X6', 'X44', 'X79', 'X54', 'X4', 'X66', 'X97', 'X42', 'X1', 'X28', 'X22', 'X34', 'X83', 'X2', 'X46', 'X64', 'X99', 'X80', 'X92', 'X48', 'X84', 'X36', 'X59', 'X35', 'X33', 'X47']"
29,X30,X21,1,0.08431842719437554,0.08008003019477085,1.0,7.75,0.0,"['X11', 'X23', 'X6', 'X54', 'X4', 'X55', 'X42', 'X22', 'X34', 'X46', 'X99', 'X12', 'X48', 'X92', 'X59', 'X33']"
30,X30,X91,0,0.0016453119606012478,0.0017477328503655077,1.0,3.5,0.75,"['X11', 'X66', 'X92', 'X89', 'X22']"
31,X30,X91,1,0.8236561715602875,0.1765039480474071,1.0,5.25,1.0,"['X11', 'X34', 'X23', 'X46', 'X15', 'X4', 'X48', 'X92', 'X66', 'X89', 'X42', 'X22']"
32,X11,X24,0,0.06559790763367346,0.10887450937451557,1.0,35.0,0.25,"['X94', 'X45', 'X57', 'X66', 'X89', 'X3', 'X13', 'X83', 'X77', 'X78', 'X62', 'X37', 'X35', 'X0', 'X81', 'X23', 'X67', 'X70', 'X69', 'X42', 'X91', 'X60', 'X68', 'X8', 'X20', 'X64', 'X52', 'X80', 'X48', 'X84', 'X59', 'X95', 'X36', 'X47', 'X6', 'X44', 'X4', 'X97', 'X63', 'X28', 'X1', 'X10', 'X92', 'X31', 'X33', 'X29', 'X85', 'X54', 'X38', 'X55', 'X22', 'X75', 'X41', 'X2', 'X46', 'X21', 'X25', 'X15', 'X99', 'X12', 'X56', 'X93']"
