,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.4435091018676758,0.0
1,X0,X3,True,0.8040659427642822,0.0
2,X0,X40,False,0.47115657726923627,0.09208670258522034
3,X0,X40,True,0.8068516850471497,0.0
4,X0,X99,False,0.392259140809377,0.20441930806536723
5,X0,X99,True,0.8864755034446716,0.0
6,X12,X82,False,0.7991238766246371,0.38126289730900553
7,X12,X82,True,0.26825358470280963,0.3972433191279447
8,X12,X84,False,0.18979047238826752,0.0
9,X12,X84,True,0.8154833912849426,0.0
10,X2,X40,False,0.5553438663482666,0.0
11,X2,X40,True,0.9179739952087402,0.0
12,X2,X59,False,0.595683217048645,0.0
13,X2,X59,True,0.9170595407485962,0.0
14,X21,X66,False,0.13062040212874612,0.19268597511108965
15,X21,X66,True,0.7201680541038513,0.0
16,X24,X3,False,0.01036807894706726,0.0
17,X24,X3,True,0.9006348848342896,0.0
18,X24,X40,False,0.03620207723644045,0.07661340416719516
19,X24,X40,True,0.817132337225808,0.2936574121316274
20,X25,X95,False,0.7217745184898376,1.627206802368511e-05
21,X25,X95,True,0.7204086184501648,0.00426194071769714
22,X3,X0,False,0.23269202560186386,0.38702553333211587
23,X3,X0,True,0.8648761134180758,0.30635326479872066
24,X3,X24,False,0.0761861221657859,0.1581967094292243
25,X3,X24,True,0.9209573268890381,0.0
26,X3,X40,False,0.07107802894380358,0.16207103927930197
27,X3,X40,True,0.9380255937576294,0.0
28,X3,X94,False,0.012824015691876411,0.0
29,X3,X94,True,0.9551776647567749,0.0
30,X34,X92,False,0.6290626128514608,0.2780745582765326
31,X34,X92,True,0.5454239050547282,0.28116199374198914
32,X40,X0,False,0.39800340268347,0.29034502214137686
33,X40,X0,True,0.7165859341621399,0.33997902274131775
34,X40,X2,False,0.15562157332897186,0.0
35,X40,X2,True,0.7854033013184866,0.3329674857431326
36,X40,X24,False,0.11172639578580856,0.0
37,X40,X24,True,0.9899111390113831,0.0
38,X40,X3,False,0.15052148368623522,0.1369846959908803
39,X40,X3,True,0.891760249932607,0.21244609355926514
40,X40,X86,False,0.39853808283805847,0.0
41,X40,X86,True,0.7063686847686768,0.0
42,X40,X94,False,0.0723254457116127,0.0
43,X40,X94,True,0.9908900856971741,0.0
44,X41,X85,False,0.005218783859163523,0.0
45,X41,X85,True,0.9867780208587646,0.0
46,X42,X60,False,0.18978135950035518,0.1286844033885274
47,X42,X60,True,0.748324990272522,0.0
48,X49,X80,False,0.6362946033477783,0.0
49,X49,X80,True,0.9473865032196045,0.0
50,X59,X2,False,0.14499905705451965,0.3002033494412899
51,X59,X2,True,0.7795990564756923,0.41956852800414207
52,X59,X86,False,0.2427190360095766,0.10061085489526782
53,X59,X86,True,0.72311512960328,0.13562255104382837
54,X60,X42,False,0.41553908586502075,0.27175819873809814
55,X60,X42,True,0.9376999338467916,0.1063990592956543
56,X61,X8,False,0.012766527218951119,0.018892853676031034
57,X61,X8,True,0.9626622001330057,0.05384171009063722
58,X64,X66,False,0.9548687868648105,0.0758243660434241
59,X64,X66,True,0.5133431951204935,0.3405136466026306
60,X66,X21,False,0.3502922985288832,0.26856281015357464
61,X66,X21,True,0.8867122530937195,0.0
62,X66,X64,False,0.8394461274147034,0.0
63,X66,X64,True,0.23986852169036865,0.0
64,X8,X61,False,0.00098702177638188,0.0010419456084491685
65,X8,X61,True,0.9118264317512512,0.07611506405015858
66,X8,X84,False,0.001460741157643497,0.0
67,X8,X84,True,0.879875659942627,0.0
68,X80,X49,False,0.0006949059898033738,0.0
69,X80,X49,True,0.4300981900887564,0.5078903365150541
70,X82,X12,False,0.6303536891937256,0.0
71,X82,X12,True,0.6033157110214233,0.0
72,X84,X12,False,0.007263747043907642,0.0
73,X84,X12,True,0.8706955090165138,0.30498797446489334
74,X84,X8,False,0.0075333148965405095,0.0029239970669455726
75,X84,X8,True,0.9749266240331862,0.022742742027618893
76,X85,X41,False,0.005244816653430462,0.0
77,X85,X41,True,0.9866313338279724,0.0
78,X86,X40,False,0.4235067301326328,0.1282689372698466
79,X86,X40,True,0.7704444593853421,0.17527812374652235
80,X86,X59,False,0.38506752252578735,0.0
81,X86,X59,True,0.8331409692764282,0.0
82,X86,X94,False,0.3905090093612671,0.0
83,X86,X94,True,0.8329330086708069,0.0
84,X89,X98,False,0.001202409970574081,0.0
85,X89,X98,True,0.7545589612176021,0.4264925523588796
86,X92,X34,False,0.9382567471928067,0.13507656256357828
87,X92,X34,True,0.5668406089146932,0.29177358746528625
88,X94,X3,False,0.007491865660995245,0.0
89,X94,X3,True,0.9865072965621948,0.0
90,X94,X40,False,0.005804089363664389,0.0
91,X94,X40,True,0.6970863938331604,0.4237980544567108
92,X94,X86,False,0.3073841134707133,0.06606855988502502
93,X94,X86,True,0.673221982187695,0.11798776189486183
94,X95,X25,False,0.20318955845303005,0.3873522496596947
95,X95,X25,True,0.10555232192079227,0.29325945442542434
96,X98,X89,False,0.7631683482064141,0.07076803457310055
97,X98,X89,True,0.9991995692253113,0.0
98,X99,X0,False,0.23487815291931233,0.34234368032775825
99,X99,X0,True,0.5643334012064669,0.30957974408459804
