,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X2,X39,0,0.0006470327498391271,0.0,1.0,49.0,0.0,"['X85', 'X29', 'X33', 'X48', 'X83', 'X32', 'X68', 'X7', 'X0', 'X71', 'X65', 'X42', 'X72', 'X14', 'X9', 'X44', 'X95', 'X77', 'X37', 'X49', 'X92', 'X52', 'X23', 'X34', 'X79', 'X57', 'X40', 'X22', 'X6', 'X59', 'X15', 'X74', 'X50', 'X5', 'X13', 'X91', 'X53', 'X56', 'X58', 'X97', 'X18', 'X8', 'X76', 'X54', 'X31', 'X19', 'X55', 'X38', 'X67']"
1,X2,X39,1,0.35273003578186035,0.0,1.0,25.0,0.0,"['X11', 'X29', 'X33', 'X83', 'X48', 'X32', 'X68', 'X13', 'X71', 'X91', 'X9', 'X95', 'X25', 'X70', 'X49', 'X53', 'X23', 'X97', 'X98', 'X8', 'X57', 'X61', 'X22', 'X50', 'X67']"
2,X90,X44,0,0.9029436111450195,0.0,1.0,60.0,0.0,"['X85', 'X29', 'X33', 'X48', 'X83', 'X32', 'X7', 'X0', 'X71', 'X65', 'X35', 'X14', 'X72', 'X87', 'X77', 'X95', 'X64', 'X63', 'X37', 'X10', 'X49', 'X99', 'X28', 'X23', 'X52', 'X98', 'X34', 'X79', 'X45', 'X57', 'X69', 'X40', 'X22', 'X20', 'X36', 'X50', 'X11', 'X5', 'X81', 'X13', 'X91', 'X53', 'X56', 'X97', 'X58', 'X80', 'X18', 'X8', 'X76', 'X54', 'X84', 'X61', 'X19', 'X17', 'X60', 'X55', 'X46', 'X89', 'X38', 'X67']"
3,X90,X44,1,0.4832242727279663,0.0,1.0,54.0,0.0,"['X85', 'X29', 'X33', 'X83', 'X48', 'X68', 'X7', 'X24', 'X71', 'X65', 'X42', 'X0', 'X72', 'X9', 'X77', 'X95', 'X25', 'X64', 'X37', 'X10', 'X99', 'X92', 'X49', 'X52', 'X98', 'X34', 'X57', 'X69', 'X40', 'X22', 'X6', 'X59', 'X20', 'X74', 'X62', 'X50', 'X5', 'X81', 'X13', 'X94', 'X30', 'X93', 'X56', 'X97', 'X58', 'X80', 'X8', 'X76', 'X61', 'X84', 'X31', 'X55', 'X38', 'X67']"
4,X41,X44,0,0.5949562788009644,0.0,1.0,44.0,0.0,"['X85', 'X29', 'X33', 'X48', 'X83', 'X32', 'X7', 'X0', 'X71', 'X65', 'X14', 'X72', 'X77', 'X95', 'X70', 'X49', 'X99', 'X92', 'X28', 'X23', 'X98', 'X79', 'X34', 'X69', 'X57', 'X40', 'X22', 'X6', 'X15', 'X13', 'X91', 'X56', 'X97', 'X58', 'X18', 'X8', 'X76', 'X54', 'X61', 'X19', 'X17', 'X60', 'X38', 'X67']"
5,X41,X44,1,0.5331477522850037,0.0,1.0,29.0,0.0,"['X85', 'X29', 'X33', 'X13', 'X32', 'X7', 'X0', 'X71', 'X91', 'X72', 'X14', 'X9', 'X95', 'X70', 'X99', 'X56', 'X58', 'X79', 'X34', 'X8', 'X76', 'X57', 'X69', 'X61', 'X17', 'X22', 'X60', 'X55', 'X18']"
6,X39,X81,0,0.16151167452335358,0.0,1.0,11.0,0.0,"['X93', 'X85', 'X34', 'X79', 'X0', 'X71', 'X65', 'X72', 'X15', 'X55', 'X38']"
7,X39,X81,1,0.6921229958534241,0.0,1.0,6.0,0.0,"['X65', 'X85', 'X72', 'X79', 'X55', 'X34']"
8,X70,X45,0,0.6777639985084534,0.0,1.0,7.0,0.0,"['X5', 'X23', 'X2', 'X6', 'X95', 'X48', 'X7']"
9,X70,X45,1,0.6647301316261292,0.0,1.0,11.0,0.0,"['X53', 'X81', 'X98', 'X48', 'X84', 'X68', 'X49', 'X91', 'X6', 'X99', 'X10']"
10,X90,X45,0,0.8274238109588623,0.0,1.0,1.0,0.0,['X63']
