,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X71,X42,0,8.343109948327765e-05,0.0,1.0,2.0,0.0,"['X4', 'X17']"
1,X71,X42,1,0.9997618794441223,0.0,1.0,4.0,1.0,"['X90', 'X75', 'X77', 'X17']"
2,X82,X90,0,0.000304157700156793,0.0,1.0,4.0,1.0,"['X29', 'X71', 'X4', 'X52']"
3,X82,X90,1,0.9887787699699402,0.0,1.0,7.0,1.0,"['X4', 'X29', 'X52', 'X8', 'X15', 'X94', 'X67']"
4,X76,X3,0,0.9877848625183105,0.0,1.0,2.0,1.0,"['X36', 'X72']"
5,X76,X3,1,0.07459210604429245,0.0,1.0,8.0,0.0,"['X72', 'X25', 'X74', 'X79', 'X14', 'X13', 'X6', 'X36']"
6,X9,X71,0,0.9996809959411621,0.0,1.0,7.0,1.0,"['X4', 'X90', 'X29', 'X93', 'X15', 'X17', 'X20']"
7,X9,X71,1,0.8705958724021912,0.0,1.0,5.0,1.0,"['X4', 'X90', 'X29', 'X50', 'X15']"
8,X63,X82,0,0.7288942337036133,0.0,1.0,1.0,0.0,['X9']
9,X63,X82,1,0.02033655159175396,0.0,1.0,10.0,1.0,"['X4', 'X3', 'X38', 'X20', 'X29', 'X87', 'X52', 'X9', 'X36', 'X93']"
10,X24,X61,0,0.00027946074260398746,0.0,1.0,9.0,0.0,"['X25', 'X11', 'X26', 'X7', 'X48', 'X81', 'X59', 'X28', 'X95']"
11,X24,X61,1,0.8269109725952148,0.0,1.0,1.0,0.0,['X7']
12,X21,X24,0,0.10933401435613632,0.0,1.0,13.0,1.0,"['X25', 'X30', 'X95', 'X11', 'X38', 'X48', 'X10', 'X6', 'X23', 'X7', 'X28', 'X47', 'X0']"
13,X21,X24,1,0.017493927851319313,0.0,1.0,12.0,1.0,"['X0', 'X25', 'X30', 'X26', 'X81', 'X23', 'X10', 'X35', 'X7', 'X28', 'X47', 'X95']"
14,X29,X49,0,0.20094038546085358,0.0,1.0,5.0,1.0,"['X5', 'X52', 'X33', 'X94', 'X67']"
15,X29,X49,1,0.9938296675682068,0.0,1.0,6.0,1.0,"['X4', 'X90', 'X5', 'X52', 'X15', 'X71']"
16,X82,X42,0,0.0007444452494382858,0.0,1.0,11.0,1.0,"['X4', 'X90', 'X3', 'X15', 'X94', 'X29', 'X50', 'X5', 'X52', 'X9', 'X67']"
17,X82,X42,1,0.9779079556465149,0.0,1.0,5.0,1.0,"['X4', 'X90', 'X29', 'X3', 'X15']"
18,X61,X10,0,0.982799768447876,0.0,1.0,3.0,1.0,"['X26', 'X21', 'X20']"
19,X61,X10,1,0.7720419764518738,0.0,1.0,8.0,0.0,"['X25', 'X30', 'X20', 'X2', 'X48', 'X27', 'X6', 'X95']"
20,X10,X61,0,0.9517769813537598,0.0,1.0,4.0,1.0,"['X26', 'X7', 'X21', 'X20']"
