,target_var,condition_var,condition_val,prob
0,X30,X22,0,0.5085879564285278
1,X30,X22,1,0.5184407234191895
2,X44,X47,0,0.09613846987485886
3,X44,X47,1,0.10348828881978989
4,X48,X10,0,0.9959506988525391
5,X48,X10,1,0.9960612654685974
6,X17,X40,0,0.21798206865787506
7,X17,X40,1,0.22969329357147217
8,X48,X93,0,0.9968737363815308
9,X48,X93,1,0.9961607456207275
10,X83,X35,0,0.8719017505645752
11,X83,X35,1,0.9611782431602478
12,X94,X16,0,0.1313369870185852
13,X94,X16,1,0.14297710359096527
14,X88,X8,0,0.9876949787139893
15,X88,X8,1,0.9831430315971375
16,X88,X60,0,0.9857017993927002
17,X88,X60,1,0.9812856912612915
18,X31,X66,0,0.3613876402378082
19,X31,X66,1,0.25864166021347046
20,X75,X4,0,0.011245344765484333
21,X75,X4,1,0.06356202065944672
22,X75,X43,0,0.024072792381048203
23,X75,X43,1,0.030333634465932846
24,X18,X99,0,0.8841403722763062
25,X18,X99,1,0.9013177156448364
26,X86,X35,0,0.24521790444850922
27,X86,X35,1,0.7092683911323547
28,X93,X0,0,0.06464016437530518
29,X93,X0,1,0.1230592280626297
30,X45,X18,0,0.6769770383834839
31,X45,X18,1,0.7523922920227051
32,X19,X6,0,0.7198044061660767
33,X19,X6,1,0.7180079817771912
34,X42,X33,0,0.3917296826839447
35,X42,X33,1,0.4013573229312897
36,X41,X98,0,0.9765045046806335
37,X41,X98,1,0.20183426141738892
38,X23,X78,0,0.875307559967041
39,X23,X78,1,0.9060539603233337
40,X45,X97,0,0.7198157906532288
41,X45,X97,1,0.717949628829956
42,X42,X92,0,0.3940224051475525
43,X42,X92,1,0.4038923978805542
44,X49,X83,0,0.735323429107666
45,X49,X83,1,0.4947058856487274
46,X52,X91,0,0.8804540634155273
47,X52,X91,1,0.8796250224113464
48,X37,X98,0,0.8999933004379272
49,X37,X98,1,0.9299363493919373
50,X6,X2,0,0.3038417398929596
51,X6,X2,1,0.2959250807762146
52,X97,X5,0,0.2514388859272003
53,X97,X5,1,0.248108372092247
54,X77,X98,0,0.7819348573684692
55,X77,X98,1,0.7913628816604614
56,X40,X42,0,0.025743596255779266
57,X40,X42,1,0.033287134021520615
58,X24,X45,0,0.028327470645308495
59,X24,X45,1,0.029280446469783783
60,X39,X85,0,0.6856288909912109
61,X39,X85,1,0.6766470074653625
62,X59,X44,0,0.19357013702392578
63,X59,X44,1,0.1726042479276657
64,X79,X81,0,0.704684317111969
65,X79,X81,1,0.5626449584960938
66,X97,X31,0,0.2500324547290802
67,X97,X31,1,0.249390110373497
68,X12,X94,0,0.6300860643386841
69,X12,X94,1,0.6186908483505249
70,X30,X70,0,0.5101799964904785
71,X30,X70,1,0.520014762878418
72,X14,X24,0,0.13335105776786804
73,X14,X24,1,0.015530548989772797
74,X81,X91,0,0.6365876793861389
75,X81,X91,1,0.26066797971725464
76,X52,X77,0,0.8768722414970398
77,X52,X77,1,0.8706018328666687
78,X8,X41,0,0.21075521409511566
79,X8,X41,1,0.2199769914150238
80,X27,X30,0,0.7207503914833069
81,X27,X30,1,0.7308652400970459
82,X39,X27,0,0.6268202066421509
83,X39,X27,1,0.6408519148826599
84,X33,X96,0,0.9983540773391724
85,X33,X96,1,0.9982070922851562
86,X60,X65,0,0.8152033686637878
87,X60,X65,1,0.84144127368927
88,X88,X40,0,0.9870933890342712
89,X88,X40,1,0.9833372235298157
90,X95,X73,0,0.8426241278648376
91,X95,X73,1,0.8394510746002197
92,X27,X7,0,0.6916230916976929
93,X27,X7,1,0.7441176176071167
94,X64,X91,0,0.45441946387290955
95,X64,X91,1,0.46031612157821655
96,X53,X91,0,0.005428569857031107
97,X53,X91,1,0.005824546329677105
98,X8,X17,0,0.19015149772167206
99,X8,X17,1,0.1972334235906601
100,X35,X11,0,0.41067665815353394
101,X35,X11,1,0.41208624839782715
102,X79,X83,0,0.11690669506788254
103,X79,X83,1,0.7317530512809753
104,X35,X37,0,0.37613964080810547
105,X35,X37,1,0.43438372015953064
106,X23,X43,0,0.888221025466919
107,X23,X43,1,0.8929022550582886
108,X4,X12,0,0.06997581571340561
109,X4,X12,1,0.07406912744045258
110,X33,X28,0,0.9998495578765869
111,X33,X28,1,0.992784857749939
112,X17,X71,0,0.22611673176288605
113,X17,X71,1,0.22831878066062927
114,X11,X94,0,0.15795555710792542
115,X11,X94,1,0.13650628924369812
116,X80,X67,0,0.4733191132545471
117,X80,X67,1,0.4727169871330261
118,X1,X72,0,0.9264400601387024
119,X1,X72,1,0.9228505492210388
120,X26,X19,0,0.916847288608551
121,X26,X19,1,0.9229922890663147
122,X99,X57,0,0.3073302209377289
123,X99,X57,1,0.2960854768753052
124,X16,X0,0,0.33398863673210144
125,X16,X0,1,0.32442599534988403
126,X98,X80,0,0.36486244201660156
127,X98,X80,1,0.40597301721572876
128,X53,X77,0,0.004866434261202812
129,X53,X77,1,0.00511341355741024
130,X51,X45,0,0.9868898391723633
131,X51,X45,1,0.9941071271896362
132,X86,X20,0,0.5096521377563477
133,X86,X20,1,0.5253574252128601
134,X56,X80,0,0.1373002827167511
135,X56,X80,1,0.683988094329834
136,X19,X46,0,0.7267512679100037
137,X19,X46,1,0.7297918200492859
138,X62,X57,0,0.1291094869375229
139,X62,X57,1,0.15643446147441864
140,X91,X96,0,0.7107692956924438
141,X91,X96,1,0.7185428738594055
142,X42,X6,0,0.415930837392807
143,X42,X6,1,0.4174025058746338
144,X10,X14,0,0.9540655612945557
145,X10,X14,1,0.960468053817749
146,X27,X35,0,0.6707435250282288
147,X27,X35,1,0.6900807619094849
148,X52,X78,0,0.7720330953598022
149,X52,X78,1,0.9911938309669495
150,X21,X23,0,0.2634509801864624
151,X21,X23,1,0.41080334782600403
152,X95,X74,0,0.8549520373344421
153,X95,X74,1,0.8395500779151917
154,X59,X38,0,0.19644010066986084
155,X59,X38,1,0.1924607753753662
156,X71,X90,0,0.009773516096174717
157,X71,X90,1,0.009648404084146023
158,X72,X69,0,0.6189576983451843
159,X72,X69,1,0.6290489435195923
160,X92,X96,0,0.9287633299827576
161,X92,X96,1,0.9438193440437317
162,X91,X28,0,0.6768894195556641
163,X91,X28,1,0.6790145039558411
164,X95,X93,0,0.8433274030685425
165,X95,X93,1,0.8551657199859619
166,X44,X5,0,0.08232783526182175
167,X44,X5,1,0.10557001829147339
168,X20,X18,0,0.8682859539985657
169,X20,X18,1,0.8722801208496094
170,X24,X64,0,0.02729729749262333
171,X24,X64,1,0.028665628284215927
172,X39,X0,0,0.6743242740631104
173,X39,X0,1,0.6723747849464417
174,X40,X15,0,0.027247659862041473
175,X40,X15,1,0.028494687750935555
176,X48,X11,0,0.9974271655082703
177,X48,X11,1,0.9969853758811951
178,X81,X78,0,0.3866121470928192
179,X81,X78,1,0.4358011782169342
180,X48,X37,0,0.99765944480896
181,X48,X37,1,0.9973098039627075
182,X92,X28,0,0.9392250776290894
183,X92,X28,1,0.9133503437042236
184,X38,X55,0,0.8229252099990845
185,X38,X55,1,0.9121633172035217
186,X44,X31,0,0.07934857904911041
187,X44,X31,1,0.09493894875049591
188,X18,X38,0,0.69534832239151
189,X18,X38,1,0.97598797082901
190,X97,X72,0,0.24389314651489258
191,X97,X72,1,0.24085566401481628
192,X2,X12,0,0.44793710112571716
193,X2,X12,1,0.4389190375804901
194,X99,X44,0,0.313148558139801
195,X99,X44,1,0.6121199131011963
196,X64,X78,0,0.36161985993385315
197,X64,X78,1,0.5341963171958923
198,X53,X78,0,0.005325888749212027
199,X53,X78,1,0.00548828300088644
200,X1,X85,0,0.9027531743049622
201,X1,X85,1,0.9081758856773376
202,X55,X94,0,0.6544160842895508
203,X55,X94,1,0.6568775177001953
204,X63,X99,0,0.07945913821458817
205,X63,X99,1,0.08893844485282898
206,X32,X29,0,0.7159308791160583
207,X32,X29,1,0.7198196053504944
208,X85,X45,0,0.9869489073753357
209,X85,X45,1,0.9874727725982666
210,X4,X73,0,0.06540285795927048
211,X4,X73,1,0.06622618436813354
212,X6,X65,0,0.33727049827575684
213,X6,X65,1,0.2906879782676697
214,X52,X43,0,0.8744426369667053
215,X52,X43,1,0.8804619908332825
216,X1,X27,0,0.9084078669548035
217,X1,X27,1,0.926331102848053
218,X74,X52,0,0.38465678691864014
219,X74,X52,1,0.3859110474586487
220,X42,X87,0,0.39734724164009094
221,X42,X87,1,0.3850257098674774
222,X46,X22,0,0.9859365224838257
223,X46,X22,1,0.986433744430542
224,X28,X30,0,0.11065439879894257
225,X28,X30,1,0.11372791975736618
226,X34,X52,0,0.9165463447570801
227,X34,X52,1,0.9275537729263306
