,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X17,X44,0,0.2127328658742564,0.17658977878241103,0.7,60.57142857142857,0.0,"['X76', 'X1', 'X46', 'X55', 'X80', 'X64', 'X72', 'X56', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X18', 'X59', 'X57', 'X58', 'X10', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X42', 'X37', 'X47', 'X28', 'X85', 'X67', 'X93', 'X79', 'X99', 'X9', 'X91', 'X20', 'X40', 'X12', 'X96', 'X3', 'X43', 'X81', 'X86', 'X22', 'X88', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X5', 'X54', 'X90', 'X19', 'X84', 'X53', 'X49', 'X66', 'X11', 'X62', 'X77', 'X51', 'X48', 'X89', 'X45', 'X70', 'X8', 'X69', 'X24', 'X68', 'X97', 'X41', 'X94', 'X36', 'X82', 'X27', 'X15']"
1,X17,X44,1,0.5889788180589676,0.17310133012174822,1.0,62.3,0.1,"['X55', 'X64', 'X72', 'X56', 'X75', 'X57', 'X10', 'X39', 'X78', 'X61', 'X60', 'X25', 'X31', 'X37', 'X27', 'X23', 'X93', 'X99', 'X79', 'X50', 'X29', 'X40', 'X12', 'X43', 'X88', 'X83', 'X92', 'X54', 'X5', 'X33', 'X19', 'X53', 'X34', 'X66', 'X30', 'X62', 'X77', 'X51', 'X48', 'X8', 'X68', 'X41', 'X36', 'X82', 'X15', 'X76', 'X1', 'X46', 'X80', 'X87', 'X14', 'X0', 'X74', 'X63', 'X2', 'X73', 'X6', 'X18', 'X59', 'X58', 'X26', 'X38', 'X42', 'X47', 'X85', 'X67', 'X9', 'X91', 'X20', 'X96', 'X3', 'X81', 'X86', 'X98', 'X13', 'X52', 'X35', 'X16', 'X90', 'X84', 'X49', 'X11', 'X89', 'X45', 'X70', 'X69', 'X24', 'X71', 'X97', 'X94', 'X21', 'X22']"
2,X70,X40,0,0.8493207693099976,0.044251089268634386,1.0,46.7,0.0,"['X76', 'X1', 'X46', 'X55', 'X80', 'X64', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X67', 'X93', 'X79', 'X99', 'X9', 'X91', 'X20', 'X12', 'X96', 'X3', 'X43', 'X81', 'X22', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X54', 'X33', 'X90', 'X5', 'X19', 'X84', 'X53', 'X49', 'X66', 'X11', 'X77', 'X51', 'X48', 'X8', 'X24', 'X69', 'X68', 'X97', 'X41', 'X94', 'X36', 'X82', 'X27', 'X15']"
3,X70,X40,1,0.8541281759738922,0.08088688747980798,1.0,45.9,0.0,"['X76', 'X1', 'X46', 'X55', 'X80', 'X64', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X18', 'X59', 'X57', 'X58', 'X10', 'X26', 'X39', 'X78', 'X61', 'X38', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X27', 'X67', 'X93', 'X79', 'X99', 'X9', 'X91', 'X20', 'X12', 'X96', 'X3', 'X43', 'X81', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X54', 'X33', 'X5', 'X90', 'X19', 'X53', 'X49', 'X66', 'X11', 'X77', 'X48', 'X51', 'X8', 'X69', 'X24', 'X68', 'X97', 'X41', 'X94', 'X36', 'X82', 'X22', 'X15']"
4,X64,X29,0,0.13632783833891154,0.1281791669432543,1.0,28.1,0.5,"['X76', 'X1', 'X46', 'X55', 'X80', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X6', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X27', 'X67', 'X79', 'X99', 'X9', 'X91', 'X20', 'X40', 'X12', 'X96', 'X3', 'X81', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X54', 'X90', 'X19', 'X53', 'X49', 'X66', 'X11', 'X77', 'X48', 'X51', 'X45', 'X70', 'X8', 'X24', 'X69', 'X17', 'X68', 'X97', 'X41', 'X94', 'X36', 'X82', 'X22', 'X15']"
5,X64,X29,1,0.17846121527254583,0.13764808669047796,1.0,30.1,0.4,"['X76', 'X1', 'X46', 'X55', 'X80', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X6', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X67', 'X93', 'X79', 'X99', 'X9', 'X91', 'X20', 'X40', 'X12', 'X96', 'X3', 'X81', 'X22', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X5', 'X54', 'X19', 'X49', 'X66', 'X11', 'X77', 'X51', 'X48', 'X70', 'X8', 'X69', 'X24', 'X68', 'X97', 'X41', 'X94', 'X82', 'X27', 'X15']"
6,X6,X35,0,0.4669240762363188,0.3412082525716778,1.0,36.2,0.9,"['X76', 'X1', 'X46', 'X55', 'X64', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X25', 'X31', 'X42', 'X37', 'X44', 'X47', 'X67', 'X93', 'X99', 'X79', 'X91', 'X20', 'X40', 'X12', 'X96', 'X3', 'X81', 'X22', 'X98', 'X13', 'X52', 'X83', 'X92', 'X54', 'X33', 'X19', 'X49', 'X66', 'X11', 'X77', 'X51', 'X48', 'X70', 'X24', 'X69', 'X68', 'X97', 'X41', 'X94', 'X82', 'X27', 'X15']"
7,X6,X35,1,0.0019792658858932555,0.0012847912047482468,1.0,28.8,0.8,"['X76', 'X1', 'X46', 'X55', 'X64', 'X72', 'X87', 'X74', 'X63', 'X75', 'X2', 'X18', 'X58', 'X10', 'X26', 'X39', 'X78', 'X61', 'X38', 'X25', 'X31', 'X37', 'X44', 'X47', 'X27', 'X67', 'X93', 'X79', 'X99', 'X91', 'X20', 'X40', 'X12', 'X96', 'X3', 'X81', 'X98', 'X13', 'X52', 'X83', 'X92', 'X54', 'X33', 'X19', 'X49', 'X66', 'X11', 'X77', 'X51', 'X48', 'X24', 'X69', 'X97', 'X41', 'X94', 'X82', 'X22', 'X15']"
8,X40,X70,0,0.4400899738073349,0.01206793667388331,1.0,48.2,0.0,"['X76', 'X1', 'X46', 'X55', 'X80', 'X64', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X6', 'X18', 'X59', 'X57', 'X58', 'X10', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X42', 'X37', 'X44', 'X47', 'X27', 'X67', 'X93', 'X79', 'X99', 'X9', 'X91', 'X20', 'X12', 'X96', 'X3', 'X88', 'X81', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X54', 'X5', 'X19', 'X49', 'X66', 'X11', 'X77', 'X48', 'X51', 'X8', 'X24', 'X69', 'X68', 'X97', 'X41', 'X94', 'X82', 'X22', 'X15']"
9,X40,X70,1,0.43267064690589907,0.017068153022772908,1.0,50.7,0.0,"['X76', 'X1', 'X46', 'X55', 'X80', 'X64', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X67', 'X93', 'X99', 'X79', 'X9', 'X91', 'X20', 'X12', 'X96', 'X3', 'X43', 'X81', 'X22', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X54', 'X5', 'X90', 'X19', 'X84', 'X53', 'X49', 'X66', 'X11', 'X77', 'X51', 'X48', 'X45', 'X8', 'X69', 'X24', 'X17', 'X68', 'X97', 'X41', 'X94', 'X36', 'X82', 'X27', 'X15']"
10,X77,X93,0,0.09087182660441613,0.27031533511908473,1.0,28.0,0.4,"['X76', 'X1', 'X46', 'X55', 'X80', 'X64', 'X72', 'X87', 'X0', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X67', 'X99', 'X79', 'X9', 'X91', 'X20', 'X40', 'X12', 'X96', 'X3', 'X43', 'X81', 'X22', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X54', 'X5', 'X19', 'X53', 'X66', 'X11', 'X48', 'X51', 'X89', 'X45', 'X70', 'X8', 'X7', 'X69', 'X68', 'X97', 'X41', 'X94', 'X36', 'X82', 'X27', 'X15']"
11,X77,X93,1,0.8937973618507385,0.02306727280834772,1.0,20.2,0.1,"['X1', 'X46', 'X55', 'X64', 'X72', 'X87', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X18', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X37', 'X42', 'X44', 'X47', 'X27', 'X67', 'X99', 'X79', 'X9', 'X91', 'X20', 'X40', 'X96', 'X3', 'X81', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X33', 'X5', 'X54', 'X19', 'X53', 'X49', 'X66', 'X11', 'X48', 'X51', 'X89', 'X70', 'X8', 'X69', 'X68', 'X97', 'X41', 'X94', 'X82', 'X22', 'X15']"
12,X88,X64,0,0.2582452069385909,0.0895753465045928,1.0,9.5,0.1,"['X12', 'X61', 'X46', 'X80', 'X25', 'X98', 'X70', 'X13', 'X0', 'X47', 'X74', 'X69', 'X5', 'X73', 'X68', 'X67', 'X59', 'X99', 'X19', 'X9', 'X49']"
13,X88,X64,1,0.5371493130922318,0.1600130271211065,1.0,9.7,0.0,"['X12', 'X76', 'X96', 'X1', 'X46', 'X80', 'X98', 'X87', 'X13', 'X0', 'X74', 'X63', 'X83', 'X92', 'X35', 'X54', 'X5', 'X2', 'X73', 'X59', 'X19', 'X49', 'X58', 'X10', 'X26', 'X39', 'X78', 'X61', 'X25', 'X70', 'X44', 'X47', 'X24', 'X69', 'X68', 'X93', 'X99', 'X41', 'X97', 'X9', 'X91', 'X20']"
14,X29,X62,0,0.7635297775268555,0.05577240395976489,0.4,34.75,0.25,"['X76', 'X1', 'X46', 'X55', 'X80', 'X72', 'X56', 'X87', 'X14', 'X0', 'X74', 'X63', 'X75', 'X2', 'X73', 'X6', 'X59', 'X57', 'X10', 'X58', 'X26', 'X39', 'X78', 'X61', 'X38', 'X60', 'X25', 'X31', 'X42', 'X37', 'X44', 'X47', 'X28', 'X67', 'X99', 'X79', 'X9', 'X91', 'X20', 'X12', 'X96', 'X88', 'X3', 'X81', 'X86', 'X22', 'X98', 'X13', 'X52', 'X83', 'X92', 'X35', 'X54', 'X5', 'X33', 'X90', 'X95', 'X19', 'X84', 'X53', 'X49', 'X66', 'X11', 'X77', 'X48', 'X51', 'X89', 'X45', 'X70', 'X8', 'X24', 'X69', 'X71', 'X68', 'X97', 'X82', 'X41', 'X94', 'X36', 'X21', 'X27', 'X15']"
15,X29,X62,1,0.6883929371833801,0.0,0.1,49.0,0.0,"['X96', 'X1', 'X81', 'X46', 'X98', 'X72', 'X64', 'X56', 'X13', 'X74', 'X63', 'X52', 'X83', 'X35', 'X75', 'X33', 'X18', 'X49', 'X66', 'X58', 'X10', 'X26', 'X11', 'X57', 'X39', 'X78', 'X77', 'X61', 'X38', 'X51', 'X48', 'X37', 'X42', 'X70', 'X44', 'X47', 'X27', 'X69', 'X85', 'X68', 'X97', 'X99', 'X41', 'X79', 'X94', 'X91', 'X82', 'X22', 'X20']"
