,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X80,X33,0,0.2796999394893646,0.0312167397519959,0.5555555555555556,84.4,1.0,"['X4', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X58', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X43', 'X85', 'X30', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X86', 'X71', 'X82', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
1,X80,X33,1,0.31866033375263214,0.025851552630106023,0.4444444444444444,84.5,1.0,"['X4', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X58', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X30', 'X85', 'X43', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
2,X56,X89,0,0.40548366904258726,0.0017725815993355988,0.5555555555555556,83.2,0.8,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X67', 'X91', 'X72', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X85', 'X30', 'X43', 'X52', 'X34', 'X75', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
3,X56,X89,1,0.40430917342503864,0.0030113321663407843,0.3333333333333333,81.66666666666667,0.6666666666666666,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X30', 'X85', 'X43', 'X52', 'X34', 'X75', 'X37', 'X3', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X86', 'X71', 'X82', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X48', 'X55', 'X18', 'X87', 'X21', 'X29', 'X81', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
4,X56,X99,0,0.40713679790496826,0.0,0.1111111111111111,82.0,0.0,"['X4', 'X15', 'X33', 'X27', 'X39', 'X47', 'X20', 'X28', 'X86', 'X71', 'X82', 'X16', 'X11', 'X40', 'X92', 'X70', 'X65', 'X46', 'X64', 'X42', 'X98', 'X17', 'X14', 'X66', 'X38', 'X0', 'X2', 'X24', 'X1', 'X6', 'X13', 'X19', 'X69', 'X44', 'X67', 'X91', 'X72', 'X12', 'X8', 'X97', 'X50', 'X26', 'X36', 'X22', 'X68', 'X84', 'X45', 'X32', 'X88', 'X35', 'X48', 'X55', 'X30', 'X43', 'X85', 'X52', 'X54', 'X87', 'X21', 'X34', 'X75', 'X29', 'X81', 'X63', 'X95', 'X62', 'X25', 'X73', 'X37', 'X49', 'X3', 'X78', 'X41', 'X96', 'X7', 'X93', 'X5', 'X79', 'X83', 'X59', 'X31', 'X10']"
5,X56,X99,1,0.40159058570861816,0.0054658364982537256,0.4444444444444444,82.75,0.25,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X67', 'X91', 'X72', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X43', 'X30', 'X85', 'X52', 'X34', 'X75', 'X37', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X47', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X68', 'X53', 'X84', 'X45', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
6,X9,X26,0,,,0.0,,,[]
7,X9,X26,1,0.0587141327559948,0.0017294064164161682,0.2222222222222222,83.5,0.5,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X58', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X67', 'X91', 'X72', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X30', 'X43', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X47', 'X71', 'X86', 'X82', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X36', 'X68', 'X53', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
8,X77,X8,0,0.30505623916784924,0.008058889475669401,0.6666666666666666,82.0,1.0,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X58', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X43', 'X30', 'X85', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X86', 'X71', 'X82', 'X16', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X68', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
9,X77,X8,1,0.3047758589188258,0.004703371878819451,0.6666666666666666,82.33333333333333,1.0,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X30', 'X43', 'X85', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X71', 'X82', 'X86', 'X16', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X68', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
10,X76,X4,0,,,0.0,,,[]
11,X76,X4,1,0.11615590006113052,0.03150617331266403,0.2222222222222222,85.5,1.0,"['X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X43', 'X30', 'X85', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X47', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
12,X53,X8,0,,,0.0,,,[]
13,X53,X8,1,,,0.0,,,[]
14,X58,X90,0,0.4048582255840302,0.010750289175836083,0.5555555555555556,71.2,0.8,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X43', 'X30', 'X85', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
15,X58,X90,1,0.40896764397621155,0.0,0.1111111111111111,82.0,1.0,"['X4', 'X15', 'X33', 'X27', 'X51', 'X39', 'X47', 'X20', 'X28', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X92', 'X70', 'X46', 'X23', 'X64', 'X42', 'X98', 'X17', 'X14', 'X66', 'X38', 'X0', 'X2', 'X24', 'X6', 'X61', 'X13', 'X19', 'X44', 'X67', 'X91', 'X72', 'X12', 'X97', 'X50', 'X26', 'X22', 'X68', 'X74', 'X53', 'X84', 'X45', 'X32', 'X88', 'X48', 'X55', 'X43', 'X30', 'X52', 'X54', 'X87', 'X21', 'X34', 'X75', 'X56', 'X29', 'X81', 'X63', 'X95', 'X62', 'X25', 'X73', 'X37', 'X49', 'X3', 'X41', 'X96', 'X7', 'X93', 'X5', 'X79', 'X83', 'X59', 'X31', 'X10']"
16,X72,X85,0,0.854838490486145,0.002757728099822998,0.2222222222222222,85.5,1.0,"['X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X67', 'X91', 'X8', 'X97', 'X22', 'X57', 'X32', 'X88', 'X90', 'X30', 'X43', 'X52', 'X34', 'X75', 'X37', 'X3', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X47', 'X86', 'X71', 'X82', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X53', 'X68', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
17,X72,X85,1,0.850407749414444,0.022603719061661726,0.4444444444444444,85.0,1.0,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X58', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X35', 'X43', 'X30', 'X52', 'X34', 'X75', 'X56', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X51', 'X47', 'X71', 'X86', 'X82', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X68', 'X53', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
18,X51,X36,0,0.3856302797794342,0.0036893660450147974,0.4444444444444444,84.5,0.75,"['X4', 'X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X58', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X8', 'X97', 'X22', 'X74', 'X57', 'X32', 'X88', 'X90', 'X43', 'X85', 'X30', 'X52', 'X34', 'X75', 'X37', 'X3', 'X78', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X47', 'X86', 'X82', 'X71', 'X16', 'X77', 'X94', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X68', 'X53', 'X84', 'X45', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
19,X51,X36,1,0.3906140625476837,0.0,0.1111111111111111,81.0,1.0,"['X4', 'X15', 'X33', 'X27', 'X39', 'X47', 'X20', 'X28', 'X86', 'X82', 'X71', 'X16', 'X94', 'X11', 'X40', 'X92', 'X70', 'X65', 'X46', 'X23', 'X9', 'X64', 'X42', 'X98', 'X17', 'X14', 'X66', 'X38', 'X0', 'X2', 'X24', 'X6', 'X13', 'X19', 'X69', 'X44', 'X91', 'X72', 'X12', 'X8', 'X97', 'X50', 'X22', 'X68', 'X74', 'X84', 'X45', 'X32', 'X88', 'X90', 'X99', 'X48', 'X55', 'X43', 'X30', 'X52', 'X87', 'X21', 'X34', 'X75', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X37', 'X49', 'X3', 'X41', 'X96', 'X7', 'X93', 'X5', 'X79', 'X83', 'X59', 'X31', 'X10']"
20,X3,X57,0,0.968067487080892,0.0015117474633613512,0.3333333333333333,58.333333333333336,0.3333333333333333,"['X33', 'X27', 'X39', 'X20', 'X28', 'X92', 'X70', 'X65', 'X76', 'X46', 'X98', 'X14', 'X38', 'X2', 'X1', 'X13', 'X19', 'X60', 'X67', 'X91', 'X72', 'X8', 'X97', 'X22', 'X74', 'X32', 'X88', 'X90', 'X30', 'X85', 'X43', 'X52', 'X34', 'X75', 'X37', 'X41', 'X96', 'X5', 'X79', 'X59', 'X10', 'X15', 'X47', 'X86', 'X71', 'X82', 'X16', 'X77', 'X11', 'X40', 'X23', 'X80', 'X9', 'X64', 'X42', 'X17', 'X66', 'X0', 'X24', 'X6', 'X61', 'X69', 'X44', 'X12', 'X50', 'X26', 'X36', 'X68', 'X53', 'X84', 'X45', 'X99', 'X48', 'X55', 'X18', 'X54', 'X87', 'X21', 'X29', 'X81', 'X89', 'X95', 'X62', 'X25', 'X73', 'X49', 'X7', 'X93', 'X83', 'X31']"
21,X3,X57,1,0.968890368938446,0.0,0.1111111111111111,84.0,1.0,"['X15', 'X27', 'X51', 'X39', 'X47', 'X20', 'X28', 'X71', 'X86', 'X82', 'X16', 'X94', 'X11', 'X40', 'X92', 'X70', 'X65', 'X76', 'X46', 'X23', 'X80', 'X64', 'X42', 'X98', 'X17', 'X14', 'X66', 'X38', 'X0', 'X2', 'X24', 'X1', 'X6', 'X13', 'X19', 'X60', 'X44', 'X91', 'X72', 'X12', 'X8', 'X97', 'X50', 'X26', 'X36', 'X22', 'X68', 'X74', 'X84', 'X45', 'X32', 'X88', 'X90', 'X48', 'X55', 'X43', 'X30', 'X18', 'X52', 'X54', 'X87', 'X21', 'X34', 'X75', 'X29', 'X81', 'X89', 'X63', 'X95', 'X62', 'X25', 'X73', 'X37', 'X49', 'X41', 'X96', 'X7', 'X93', 'X5', 'X79', 'X83', 'X59', 'X31', 'X10']"
22,X1,X74,0,,,0.0,,,[]
23,X1,X74,1,0.09452690929174423,0.0,0.1111111111111111,83.0,0.0,"['X4', 'X15', 'X27', 'X39', 'X47', 'X20', 'X28', 'X71', 'X82', 'X86', 'X16', 'X77', 'X94', 'X11', 'X40', 'X92', 'X70', 'X76', 'X46', 'X23', 'X80', 'X64', 'X42', 'X98', 'X17', 'X14', 'X66', 'X38', 'X0', 'X2', 'X24', 'X6', 'X61', 'X13', 'X19', 'X44', 'X91', 'X12', 'X97', 'X50', 'X26', 'X36', 'X22', 'X68', 'X53', 'X84', 'X57', 'X45', 'X32', 'X88', 'X90', 'X48', 'X55', 'X43', 'X30', 'X85', 'X52', 'X18', 'X54', 'X87', 'X21', 'X34', 'X75', 'X56', 'X29', 'X81', 'X63', 'X95', 'X62', 'X25', 'X73', 'X37', 'X49', 'X41', 'X96', 'X7', 'X93', 'X5', 'X79', 'X83', 'X59', 'X31', 'X10']"
