,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X61,X8,0,0.08580189943313599,0.008645087794792283,1.0,65.125,0.625,"['X97', 'X77', 'X99', 'X1', 'X67', 'X86', 'X87', 'X37', 'X35', 'X71', 'X3', 'X39', 'X98', 'X17', 'X11', 'X76', 'X81', 'X38', 'X54', 'X58', 'X64', 'X44', 'X19', 'X43', 'X82', 'X94', 'X22', 'X42', 'X73', 'X9', 'X72', 'X79', 'X27', 'X74', 'X57', 'X21', 'X0', 'X12', 'X75', 'X36', 'X95', 'X25', 'X69', 'X65', 'X2', 'X90', 'X26', 'X23', 'X70', 'X93', 'X68', 'X91', 'X52', 'X48', 'X4', 'X46', 'X31', 'X20', 'X83', 'X29', 'X13', 'X89', 'X85', 'X92', 'X14', 'X45', 'X88', 'X51', 'X63', 'X40', 'X18', 'X56', 'X33', 'X49', 'X62', 'X32', 'X47', 'X7', 'X28', 'X78', 'X16', 'X15']"
1,X61,X8,1,0.7651859521865845,0.061497655028009475,1.0,66.75,0.625,"['X97', 'X99', 'X1', 'X67', 'X71', 'X39', 'X98', 'X11', 'X81', 'X38', 'X58', 'X64', 'X22', 'X59', 'X73', 'X9', 'X72', 'X0', 'X75', 'X95', 'X65', 'X90', 'X26', 'X23', 'X70', 'X68', 'X91', 'X4', 'X29', 'X13', 'X85', 'X92', 'X14', 'X45', 'X51', 'X40', 'X18', 'X62', 'X49', 'X47', 'X21', 'X28', 'X15', 'X77', 'X86', 'X87', 'X35', 'X37', 'X3', 'X17', 'X76', 'X54', 'X44', 'X19', 'X43', 'X82', 'X94', 'X42', 'X79', 'X27', 'X74', 'X57', 'X12', 'X36', 'X25', 'X69', 'X2', 'X93', 'X52', 'X48', 'X46', 'X31', 'X20', 'X83', 'X89', 'X88', 'X63', 'X56', 'X33', 'X32', 'X7', 'X78', 'X16']"
2,X8,X61,0,0.001034441294905264,0.0008248314894798835,1.0,68.375,0.5,"['X97', 'X99', 'X1', 'X67', 'X71', 'X39', 'X98', 'X11', 'X81', 'X38', 'X58', 'X64', 'X22', 'X59', 'X73', 'X9', 'X72', 'X0', 'X75', 'X95', 'X65', 'X90', 'X26', 'X23', 'X70', 'X68', 'X91', 'X4', 'X29', 'X13', 'X85', 'X92', 'X14', 'X45', 'X51', 'X40', 'X18', 'X49', 'X62', 'X47', 'X28', 'X21', 'X15', 'X77', 'X86', 'X87', 'X37', 'X35', 'X3', 'X17', 'X76', 'X54', 'X44', 'X19', 'X43', 'X82', 'X94', 'X42', 'X79', 'X27', 'X74', 'X57', 'X12', 'X36', 'X25', 'X69', 'X2', 'X93', 'X52', 'X48', 'X46', 'X31', 'X20', 'X83', 'X89', 'X88', 'X63', 'X56', 'X33', 'X32', 'X7', 'X78', 'X16']"
3,X8,X61,1,0.833146648859838,0.3168157430540243,1.0,67.75,0.5,"['X97', 'X99', 'X1', 'X67', 'X71', 'X39', 'X98', 'X11', 'X81', 'X38', 'X58', 'X64', 'X22', 'X59', 'X73', 'X9', 'X72', 'X0', 'X75', 'X95', 'X65', 'X90', 'X26', 'X23', 'X70', 'X68', 'X91', 'X4', 'X29', 'X13', 'X85', 'X92', 'X14', 'X45', 'X51', 'X40', 'X18', 'X62', 'X49', 'X47', 'X28', 'X21', 'X15', 'X77', 'X86', 'X87', 'X35', 'X37', 'X3', 'X17', 'X76', 'X54', 'X44', 'X19', 'X43', 'X94', 'X82', 'X42', 'X79', 'X27', 'X74', 'X57', 'X12', 'X36', 'X25', 'X69', 'X2', 'X93', 'X52', 'X48', 'X46', 'X31', 'X20', 'X83', 'X89', 'X88', 'X63', 'X56', 'X33', 'X32', 'X7', 'X78', 'X16']"
4,X0,X99,0,0.4116211082728114,0.3099221876533826,1.0,46.375,0.75,"['X97', 'X77', 'X1', 'X67', 'X86', 'X37', 'X35', 'X87', 'X71', 'X39', 'X98', 'X17', 'X11', 'X76', 'X81', 'X38', 'X54', 'X58', 'X64', 'X44', 'X19', 'X43', 'X94', 'X22', 'X42', 'X59', 'X73', 'X9', 'X79', 'X72', 'X27', 'X74', 'X57', 'X12', 'X75', 'X36', 'X95', 'X25', 'X69', 'X65', 'X90', 'X2', 'X26', 'X23', 'X61', 'X70', 'X93', 'X52', 'X91', 'X68', 'X48', 'X4', 'X46', 'X31', 'X20', 'X83', 'X29', 'X13', 'X89', 'X85', 'X92', 'X14', 'X45', 'X88', 'X51', 'X63', 'X8', 'X40', 'X18', 'X28', 'X56', 'X33', 'X49', 'X62', 'X32', 'X47', 'X7', 'X21', 'X78', 'X16', 'X15']"
5,X0,X99,1,0.8845765590667725,0.15287500418795713,1.0,55.125,0.75,"['X97', 'X77', 'X1', 'X67', 'X86', 'X37', 'X35', 'X87', 'X71', 'X39', 'X98', 'X17', 'X11', 'X76', 'X81', 'X38', 'X54', 'X58', 'X64', 'X44', 'X19', 'X43', 'X94', 'X82', 'X22', 'X42', 'X59', 'X73', 'X9', 'X79', 'X72', 'X27', 'X74', 'X57', 'X12', 'X75', 'X36', 'X95', 'X25', 'X69', 'X65', 'X2', 'X90', 'X26', 'X23', 'X61', 'X70', 'X93', 'X52', 'X91', 'X68', 'X48', 'X4', 'X46', 'X31', 'X20', 'X83', 'X29', 'X13', 'X89', 'X85', 'X92', 'X14', 'X45', 'X88', 'X51', 'X63', 'X8', 'X18', 'X28', 'X56', 'X33', 'X49', 'X62', 'X32', 'X47', 'X7', 'X21', 'X78', 'X16', 'X15']"
6,X60,X42,0,0.9265668789545695,0.04636496130566232,0.375,26.0,0.3333333333333333,"['X97', 'X77', 'X1', 'X67', 'X6', 'X37', 'X87', 'X71', 'X35', 'X39', 'X98', 'X17', 'X11', 'X76', 'X81', 'X38', 'X84', 'X54', 'X58', 'X64', 'X44', 'X19', 'X43', 'X94', 'X22', 'X59', 'X73', 'X9', 'X72', 'X79', 'X27', 'X74', 'X57', 'X21', 'X0', 'X12', 'X75', 'X36', 'X95', 'X69', 'X65', 'X90', 'X26', 'X23', 'X61', 'X70', 'X93', 'X68', 'X91', 'X52', 'X48', 'X80', 'X4', 'X46', 'X31', 'X20', 'X83', 'X29', 'X13', 'X85', 'X92', 'X14', 'X45', 'X88', 'X51', 'X63', 'X18', 'X56', 'X33', 'X49', 'X62', 'X32', 'X47', 'X7', 'X28', 'X78', 'X16', 'X15']"
7,X60,X42,1,0.871212104956309,0.01863899919244037,0.75,15.833333333333334,0.0,"['X97', 'X77', 'X99', 'X1', 'X67', 'X37', 'X35', 'X39', 'X98', 'X17', 'X11', 'X76', 'X38', 'X64', 'X44', 'X19', 'X94', 'X22', 'X59', 'X73', 'X79', 'X72', 'X57', 'X0', 'X25', 'X65', 'X90', 'X26', 'X93', 'X68', 'X48', 'X80', 'X46', 'X53', 'X24', 'X31', 'X83', 'X29', 'X92', 'X14', 'X88', 'X63', 'X8', 'X40', 'X18', 'X28', 'X56', 'X33', 'X49', 'X32', 'X47', 'X7', 'X21', 'X78', 'X16']"
8,X42,X60,0,0.7565799728035927,0.09934737593171396,1.0,10.5,0.0,"['X97', 'X77', 'X99', 'X1', 'X67', 'X37', 'X87', 'X35', 'X39', 'X98', 'X17', 'X11', 'X81', 'X58', 'X44', 'X19', 'X43', 'X22', 'X59', 'X73', 'X72', 'X79', 'X27', 'X74', 'X57', 'X21', 'X75', 'X36', 'X25', 'X65', 'X90', 'X26', 'X23', 'X61', 'X70', 'X93', 'X52', 'X91', 'X68', 'X48', 'X4', 'X46', 'X53', 'X31', 'X20', 'X83', 'X29', 'X13', 'X89', 'X92', 'X45', 'X51', 'X63', 'X40', 'X18', 'X56', 'X33', 'X49', 'X62', 'X47', 'X7', 'X28', 'X78', 'X16', 'X15']"
9,X42,X60,1,0.6247806418687105,0.1731740694713563,1.0,20.75,0.125,"['X97', 'X77', 'X99', 'X1', 'X67', 'X6', 'X86', 'X37', 'X87', 'X35', 'X71', 'X39', 'X98', 'X17', 'X11', 'X76', 'X81', 'X38', 'X54', 'X84', 'X58', 'X64', 'X44', 'X43', 'X82', 'X22', 'X59', 'X73', 'X66', 'X79', 'X9', 'X72', 'X27', 'X96', 'X74', 'X57', 'X0', 'X50', 'X75', 'X36', 'X95', 'X25', 'X69', 'X65', 'X2', 'X90', 'X26', 'X23', 'X70', 'X93', 'X52', 'X91', 'X68', 'X48', 'X4', 'X46', 'X53', 'X31', 'X20', 'X83', 'X29', 'X13', 'X89', 'X85', 'X92', 'X14', 'X45', 'X88', 'X51', 'X63', 'X8', 'X18', 'X28', 'X56', 'X33', 'X49', 'X62', 'X32', 'X47', 'X7', 'X21', 'X78', 'X16', 'X15']"
