,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X37,X76,0,0.3816583454608917,0.0,1.0,9.0,0.0,"['X54', 'X40', 'X78', 'X87', 'X20', 'X6', 'X12', 'X94', 'X26']"
1,X37,X76,1,0.3172764778137207,0.0,1.0,38.0,1.0,"['X10', 'X99', 'X72', 'X63', 'X69', 'X33', 'X77', 'X22', 'X94', 'X42', 'X26', 'X67', 'X54', 'X97', 'X87', 'X20', 'X64', 'X58', 'X6', 'X15', 'X47', 'X79', 'X38', 'X61', 'X78', 'X66', 'X39', 'X96', 'X55', 'X2', 'X46', 'X40', 'X92', 'X98', 'X25', 'X48', 'X24', 'X31']"
2,X32,X25,0,,,0.0,,,[]
3,X32,X25,1,0.3683253824710846,0.0,1.0,12.0,0.0,"['X73', 'X98', 'X57', 'X19', 'X70', 'X59', 'X64', 'X0', 'X80', 'X89', 'X88', 'X9']"
4,X35,X6,0,0.8775526881217957,0.0,1.0,37.0,0.0,"['X3', 'X99', 'X10', 'X72', 'X69', 'X37', 'X33', 'X77', 'X83', 'X94', 'X26', 'X67', 'X54', 'X97', 'X87', 'X20', 'X64', 'X58', 'X15', 'X12', 'X47', 'X79', 'X1', 'X38', 'X78', 'X51', 'X66', 'X39', 'X96', 'X44', 'X2', 'X46', 'X40', 'X25', 'X81', 'X48', 'X24']"
5,X35,X6,1,0.004440767224878073,0.0,1.0,36.0,1.0,"['X3', 'X49', 'X99', 'X10', 'X72', 'X63', 'X77', 'X83', 'X22', 'X94', 'X26', 'X54', 'X74', 'X27', 'X97', 'X87', 'X20', 'X13', 'X52', 'X47', 'X1', 'X61', 'X78', 'X51', 'X39', 'X96', 'X68', 'X2', 'X46', 'X92', 'X41', 'X81', 'X0', 'X48', 'X24', 'X31']"
6,X67,X49,0,0.12325263023376465,0.0,1.0,53.0,1.0,"['X3', 'X99', 'X70', 'X72', 'X63', 'X37', 'X33', 'X77', 'X18', 'X94', 'X42', 'X26', 'X54', 'X22', 'X74', 'X27', 'X97', 'X57', 'X19', 'X87', 'X8', 'X13', 'X52', 'X64', 'X20', 'X58', 'X15', 'X12', 'X47', 'X79', 'X61', 'X78', 'X51', 'X66', 'X39', 'X96', 'X44', 'X91', 'X59', 'X55', 'X35', 'X2', 'X46', 'X92', 'X11', 'X41', 'X98', 'X25', 'X81', 'X75', 'X48', 'X82', 'X24']"
7,X67,X49,1,0.08136479556560516,0.0,1.0,42.0,1.0,"['X3', 'X72', 'X37', 'X33', 'X77', 'X83', 'X22', 'X18', 'X94', 'X26', 'X54', 'X74', 'X27', 'X87', 'X13', 'X64', 'X52', 'X20', 'X58', 'X15', 'X6', 'X12', 'X47', 'X79', 'X38', 'X61', 'X1', 'X51', 'X66', 'X39', 'X96', 'X44', 'X91', 'X2', 'X46', 'X40', 'X41', 'X98', 'X25', 'X48', 'X24', 'X31']"
8,X40,X0,0,0.4483998715877533,0.0,1.0,41.0,0.0,"['X3', 'X99', 'X10', 'X72', 'X63', 'X69', 'X37', 'X33', 'X22', 'X94', 'X18', 'X67', 'X42', 'X93', 'X27', 'X57', 'X97', 'X13', 'X52', 'X64', 'X58', 'X6', 'X15', 'X47', 'X79', 'X38', 'X78', 'X51', 'X39', 'X96', 'X44', 'X91', 'X55', 'X2', 'X46', 'X11', 'X41', 'X25', 'X81', 'X48', 'X31']"
9,X40,X0,1,0.42078134417533875,0.0,1.0,46.0,0.0,"['X49', 'X3', 'X99', 'X10', 'X72', 'X63', 'X37', 'X33', 'X77', 'X83', 'X22', 'X94', 'X26', 'X54', 'X74', 'X27', 'X97', 'X87', 'X13', 'X64', 'X52', 'X20', 'X58', 'X12', 'X47', 'X79', 'X38', 'X61', 'X78', 'X51', 'X66', 'X39', 'X96', 'X91', 'X35', 'X2', 'X46', 'X92', 'X41', 'X98', 'X81', 'X75', 'X48', 'X82', 'X24', 'X31']"
10,X77,X93,0,0.0018330590100958943,0.0,1.0,7.0,0.0,"['X22', 'X74', 'X15', 'X27', 'X44', 'X87', 'X26']"
11,X77,X93,1,0.9154143333435059,0.0,1.0,41.0,0.0,"['X99', 'X72', 'X76', 'X33', 'X45', 'X94', 'X36', 'X22', 'X54', 'X74', 'X97', 'X19', 'X87', 'X20', 'X58', 'X15', 'X47', 'X1', 'X61', 'X78', 'X53', 'X43', 'X51', 'X17', 'X39', 'X96', 'X59', 'X91', 'X35', 'X2', 'X90', 'X46', 'X60', 'X92', 'X41', 'X98', 'X25', 'X0', 'X75', 'X48', 'X31']"
12,X62,X64,0,0.6809260845184326,0.0,1.0,52.0,0.0,"['X49', 'X99', 'X10', 'X70', 'X56', 'X76', 'X77', 'X22', 'X18', 'X94', 'X26', 'X54', 'X42', 'X74', 'X85', 'X27', 'X57', 'X19', 'X87', 'X8', 'X52', 'X13', 'X20', 'X15', 'X12', 'X47', 'X79', 'X1', 'X61', 'X78', 'X51', 'X66', 'X38', 'X39', 'X96', 'X91', 'X68', 'X55', 'X35', 'X2', 'X9', 'X46', 'X92', 'X11', 'X41', 'X98', 'X25', 'X86', 'X0', 'X48', 'X24', 'X31']"
13,X62,X64,1,0.6884535551071167,0.0,1.0,60.0,0.0,"['X3', 'X49', 'X99', 'X10', 'X72', 'X63', 'X56', 'X69', 'X37', 'X33', 'X83', 'X22', 'X18', 'X26', 'X93', 'X54', 'X94', 'X50', 'X57', 'X19', 'X87', 'X8', 'X52', 'X20', 'X13', 'X58', 'X6', 'X15', 'X47', 'X79', 'X1', 'X61', 'X78', 'X51', 'X66', 'X39', 'X96', 'X44', 'X91', 'X59', 'X29', 'X55', 'X80', 'X2', 'X9', 'X46', 'X40', 'X92', 'X11', 'X41', 'X98', 'X25', 'X86', 'X14', 'X81', 'X75', 'X48', 'X82', 'X89', 'X31']"
14,X44,X17,0,0.010072915814816952,0.0,1.0,57.0,0.0,"['X3', 'X10', 'X99', 'X70', 'X63', 'X69', 'X37', 'X77', 'X5', 'X22', 'X94', 'X42', 'X67', 'X54', 'X26', 'X74', 'X27', 'X57', 'X97', 'X19', 'X87', 'X8', 'X13', 'X64', 'X52', 'X58', 'X15', 'X12', 'X47', 'X79', 'X38', 'X1', 'X53', 'X78', 'X66', 'X61', 'X39', 'X96', 'X29', 'X59', 'X91', 'X68', 'X55', 'X80', 'X2', 'X46', 'X60', 'X92', 'X11', 'X41', 'X98', 'X25', 'X81', 'X0', 'X48', 'X82', 'X24']"
15,X44,X17,1,0.45180100202560425,0.0,1.0,9.0,0.0,"['X54', 'X38', 'X10', 'X11', 'X29', 'X72', 'X55', 'X79', 'X26']"
16,X29,X62,0,0.7268341779708862,0.0,1.0,2.0,0.0,"['X27', 'X56']"
17,X29,X62,1,0.870974063873291,0.0,1.0,63.0,0.0,"['X49', 'X3', 'X99', 'X10', 'X72', 'X63', 'X56', 'X69', 'X37', 'X33', 'X5', 'X77', 'X83', 'X22', 'X94', 'X26', 'X54', 'X74', 'X73', 'X85', 'X27', 'X97', 'X19', 'X87', 'X52', 'X13', 'X20', 'X58', 'X15', 'X6', 'X12', 'X79', 'X38', 'X61', 'X1', 'X51', 'X66', 'X78', 'X39', 'X44', 'X91', 'X59', 'X68', 'X80', 'X2', 'X88', 'X9', 'X46', 'X40', 'X60', 'X92', 'X11', 'X41', 'X98', 'X25', 'X86', 'X81', 'X75', 'X48', 'X82', 'X89', 'X24', 'X31']"
18,X71,X42,0,,,0.0,,,[]
19,X71,X42,1,0.24829648435115814,0.0,1.0,67.0,1.0,"['X49', 'X3', 'X63', 'X56', 'X69', 'X33', 'X83', 'X22', 'X18', 'X26', 'X36', 'X54', 'X45', 'X50', 'X27', 'X97', 'X19', 'X8', 'X20', 'X6', 'X15', 'X47', 'X79', 'X38', 'X1', 'X78', 'X51', 'X96', 'X44', 'X91', 'X29', 'X2', 'X46', 'X92', 'X11', 'X25', 'X81', 'X75', 'X48', 'X31', 'X99', 'X10', 'X70', 'X72', 'X37', 'X77', 'X94', 'X74', 'X57', 'X87', 'X52', 'X13', 'X64', 'X58', 'X61', 'X66', 'X39', 'X59', 'X21', 'X55', 'X88', 'X41', 'X86', 'X14', 'X0', 'X82', 'X24']"
20,X76,X37,0,0.4622269570827484,0.0,1.0,23.0,1.0,"['X38', 'X78', 'X10', 'X51', 'X39', 'X96', 'X44', 'X22', 'X94', 'X26', 'X67', 'X54', 'X40', 'X27', 'X87', 'X20', 'X64', 'X48', 'X15', 'X6', 'X12', 'X47', 'X79']"
21,X76,X37,1,0.5167912244796753,0.0,1.0,30.0,0.0,"['X78', 'X99', 'X66', 'X96', 'X44', 'X72', 'X77', 'X83', 'X2', 'X22', 'X94', 'X26', 'X67', 'X54', 'X40', 'X92', 'X74', 'X25', 'X87', 'X4', 'X20', 'X13', 'X64', 'X58', 'X15', 'X6', 'X12', 'X24', 'X47', 'X31']"
22,X18,X88,0,0.00029887628625147045,0.0,1.0,41.0,1.0,"['X99', 'X69', 'X76', 'X33', 'X5', 'X77', 'X83', 'X94', 'X26', 'X67', 'X54', 'X74', 'X27', 'X97', 'X19', 'X87', 'X20', 'X6', 'X15', 'X12', 'X47', 'X38', 'X1', 'X78', 'X66', 'X96', 'X44', 'X59', 'X68', 'X2', 'X9', 'X46', 'X92', 'X41', 'X98', 'X25', 'X0', 'X82', 'X89', 'X24', 'X31']"
23,X18,X88,1,0.13887424767017365,0.0,1.0,53.0,1.0,"['X3', 'X99', 'X10', 'X72', 'X63', 'X69', 'X37', 'X33', 'X83', 'X93', 'X22', 'X42', 'X26', 'X67', 'X54', 'X74', 'X27', 'X97', 'X57', 'X19', 'X87', 'X13', 'X52', 'X20', 'X15', 'X6', 'X47', 'X79', 'X1', 'X38', 'X61', 'X53', 'X43', 'X17', 'X39', 'X96', 'X44', 'X59', 'X91', 'X68', 'X55', 'X80', 'X2', 'X9', 'X46', 'X90', 'X60', 'X11', 'X41', 'X81', 'X0', 'X48', 'X82']"
24,X29,X64,0,0.5496623516082764,0.0,1.0,54.0,0.0,"['X49', 'X3', 'X10', 'X99', 'X70', 'X72', 'X63', 'X56', 'X69', 'X33', 'X5', 'X83', 'X22', 'X94', 'X26', 'X18', 'X54', 'X74', 'X73', 'X27', 'X97', 'X19', 'X87', 'X8', 'X20', 'X13', 'X52', 'X58', 'X12', 'X62', 'X47', 'X79', 'X1', 'X61', 'X51', 'X39', 'X96', 'X91', 'X59', 'X68', 'X55', 'X35', 'X80', 'X2', 'X46', 'X92', 'X41', 'X98', 'X25', 'X86', 'X0', 'X75', 'X48', 'X24']"
25,X29,X64,1,0.8296725153923035,0.0,1.0,52.0,1.0,"['X3', 'X99', 'X10', 'X70', 'X72', 'X63', 'X56', 'X33', 'X77', 'X22', 'X94', 'X26', 'X67', 'X18', 'X54', 'X50', 'X74', 'X27', 'X97', 'X19', 'X8', 'X20', 'X52', 'X13', 'X15', 'X12', 'X47', 'X79', 'X1', 'X61', 'X78', 'X38', 'X66', 'X96', 'X44', 'X59', 'X91', 'X55', 'X30', 'X2', 'X46', 'X11', 'X41', 'X98', 'X25', 'X14', 'X0', 'X75', 'X48', 'X82', 'X89', 'X31']"
26,X21,X8,0,,,0.0,,,[]
27,X21,X8,1,0.37364012002944946,0.0,1.0,2.0,0.0,"['X48', 'X79']"
28,X64,X62,0,0.0072630662471055984,0.0,1.0,46.0,1.0,"['X10', 'X70', 'X72', 'X63', 'X76', 'X69', 'X33', 'X77', 'X22', 'X18', 'X42', 'X26', 'X54', 'X67', 'X94', 'X74', 'X97', 'X19', 'X87', 'X20', 'X58', 'X15', 'X12', 'X47', 'X1', 'X38', 'X61', 'X78', 'X66', 'X51', 'X96', 'X44', 'X91', 'X59', 'X2', 'X46', 'X92', 'X11', 'X98', 'X25', 'X0', 'X75', 'X48', 'X82', 'X24', 'X31']"
29,X64,X62,1,0.12120994180440903,0.0,1.0,29.0,0.0,"['X38', 'X3', 'X78', 'X10', 'X66', 'X39', 'X96', 'X44', 'X72', 'X55', 'X35', 'X33', 'X77', 'X83', 'X18', 'X22', 'X26', 'X94', 'X46', 'X74', 'X41', 'X98', 'X20', 'X13', 'X15', 'X12', 'X24', 'X47', 'X31']"
30,X12,X93,0,0.8844408988952637,0.0,1.0,7.0,0.0,"['X13', 'X78', 'X99', 'X58', 'X33', 'X39', 'X22']"
31,X12,X93,1,0.12733426690101624,0.0,1.0,2.0,0.0,"['X78', 'X22']"
32,X62,X18,0,0.7452815771102905,0.0,1.0,5.0,0.0,"['X86', 'X65', 'X56', 'X57', 'X31']"
33,X62,X18,1,0.8707433342933655,0.0,1.0,72.0,1.0,"['X3', 'X63', 'X56', 'X33', 'X83', 'X22', 'X36', 'X26', 'X45', 'X54', 'X50', 'X71', 'X27', 'X85', 'X8', 'X20', 'X15', 'X47', 'X79', 'X1', 'X38', 'X53', 'X51', 'X78', 'X17', 'X96', 'X91', 'X23', 'X35', 'X9', 'X46', 'X92', 'X11', 'X25', 'X81', 'X75', 'X48', 'X31', 'X10', 'X99', 'X95', 'X72', 'X76', 'X37', 'X5', 'X93', 'X94', 'X42', 'X67', 'X34', 'X73', 'X57', 'X87', 'X13', 'X64', 'X52', 'X61', 'X43', 'X66', 'X39', 'X59', 'X55', 'X30', 'X80', 'X88', 'X90', 'X60', 'X41', 'X98', 'X86', 'X82', 'X89']"
34,X8,X90,0,0.3153831362724304,0.0,1.0,50.0,0.0,"['X49', 'X10', 'X99', 'X70', 'X72', 'X69', 'X37', 'X33', 'X5', 'X84', 'X83', 'X22', 'X93', 'X94', 'X26', 'X54', 'X42', 'X36', 'X74', 'X27', 'X97', 'X19', 'X13', 'X64', 'X52', 'X58', 'X15', 'X47', 'X61', 'X53', 'X51', 'X66', 'X96', 'X44', 'X91', 'X68', 'X35', 'X2', 'X9', 'X46', 'X92', 'X41', 'X98', 'X25', 'X81', 'X0', 'X75', 'X48', 'X82', 'X31']"
35,X8,X90,1,0.9450423717498779,0.0,1.0,55.0,0.0,"['X3', 'X49', 'X10', 'X99', 'X72', 'X63', 'X76', 'X33', 'X77', 'X22', 'X94', 'X18', 'X42', 'X54', 'X36', 'X26', 'X74', 'X27', 'X97', 'X19', 'X87', 'X20', 'X64', 'X52', 'X58', 'X15', 'X12', 'X47', 'X79', 'X1', 'X38', 'X78', 'X51', 'X61', 'X66', 'X53', 'X96', 'X44', 'X91', 'X55', 'X35', 'X2', 'X46', 'X40', 'X60', 'X92', 'X11', 'X98', 'X25', 'X81', 'X75', 'X48', 'X82', 'X24', 'X31']"
36,X62,X29,0,0.9409053921699524,0.0,1.0,59.0,0.0,"['X3', 'X99', 'X95', 'X63', 'X56', 'X69', 'X76', 'X33', 'X5', 'X83', 'X22', 'X93', 'X42', 'X26', 'X54', 'X74', 'X71', 'X85', 'X27', 'X57', 'X19', 'X87', 'X8', 'X20', 'X13', 'X52', 'X6', 'X15', 'X47', 'X79', 'X1', 'X38', 'X78', 'X51', 'X66', 'X61', 'X96', 'X44', 'X59', 'X91', 'X68', 'X55', 'X23', 'X80', 'X2', 'X88', 'X9', 'X40', 'X92', 'X41', 'X98', 'X25', 'X86', 'X14', 'X81', 'X75', 'X48', 'X82', 'X31']"
37,X62,X29,1,0.7262163162231445,0.0,1.0,8.0,0.0,"['X86', 'X8', 'X56', 'X77', 'X7', 'X89', 'X88', 'X42']"
38,X8,X21,0,0.6071318984031677,0.0,1.0,4.0,0.0,"['X3', 'X96', 'X87', 'X48']"
39,X8,X21,1,0.578519344329834,0.0,1.0,43.0,0.0,"['X3', 'X99', 'X72', 'X63', 'X69', 'X84', 'X76', 'X77', 'X45', 'X22', 'X42', 'X67', 'X26', 'X54', 'X57', 'X19', 'X87', 'X20', 'X13', 'X64', 'X58', 'X15', 'X47', 'X38', 'X61', 'X43', 'X51', 'X66', 'X39', 'X96', 'X91', 'X55', 'X80', 'X2', 'X46', 'X60', 'X92', 'X41', 'X98', 'X25', 'X81', 'X89', 'X31']"
40,X88,X62,0,0.00366058386862278,0.0,1.0,49.0,1.0,"['X3', 'X99', 'X95', 'X70', 'X63', 'X76', 'X69', 'X33', 'X77', 'X5', 'X94', 'X42', 'X67', 'X54', 'X71', 'X27', 'X97', 'X19', 'X87', 'X13', 'X52', 'X15', 'X47', 'X79', 'X38', 'X61', 'X78', 'X66', 'X39', 'X96', 'X44', 'X59', 'X91', 'X68', 'X55', 'X35', 'X2', 'X9', 'X46', 'X60', 'X92', 'X41', 'X98', 'X25', 'X86', 'X81', 'X75', 'X48', 'X24']"
41,X88,X62,1,0.359795480966568,0.0,1.0,47.0,0.0,"['X49', 'X3', 'X10', 'X99', 'X95', 'X70', 'X72', 'X63', 'X56', 'X69', 'X37', 'X33', 'X5', 'X22', 'X94', 'X54', 'X74', 'X27', 'X97', 'X19', 'X87', 'X52', 'X20', 'X58', 'X15', 'X6', 'X47', 'X38', 'X61', 'X78', 'X1', 'X66', 'X39', 'X96', 'X59', 'X91', 'X68', 'X55', 'X9', 'X92', 'X41', 'X25', 'X81', 'X75', 'X48', 'X82', 'X24']"
42,X6,X8,0,0.23278465867042542,0.0,1.0,14.0,0.0,"['X40', 'X38', 'X3', 'X74', 'X44', 'X72', 'X87', 'X55', 'X48', 'X15', 'X77', 'X94', 'X79', 'X26']"
43,X6,X8,1,0.1844605654478073,0.0,1.0,21.0,0.0,"['X3', 'X61', 'X99', 'X10', 'X78', 'X66', 'X96', 'X44', 'X72', 'X63', 'X76', 'X94', 'X74', 'X87', 'X20', 'X48', 'X15', 'X12', 'X24', 'X47', 'X31']"
44,X25,X32,0,0.23879660665988922,0.0,1.0,12.0,0.0,"['X49', 'X73', 'X98', 'X19', 'X68', 'X0', 'X69', 'X5', 'X89', 'X88', 'X47', 'X46']"
45,X25,X32,1,0.23156297206878662,0.0,1.0,4.0,0.0,"['X64', 'X0', 'X19', 'X98']"
46,X88,X64,0,0.25463980436325073,0.0,1.0,6.0,0.0,"['X0', 'X5', 'X98', 'X25', 'X19', 'X70']"
47,X88,X64,1,0.8732285499572754,0.0,1.0,37.0,0.0,"['X49', 'X99', 'X10', 'X95', 'X70', 'X63', 'X69', 'X76', 'X33', 'X5', 'X18', 'X94', 'X74', 'X73', 'X97', 'X19', 'X20', 'X13', 'X58', 'X12', 'X47', 'X61', 'X78', 'X96', 'X44', 'X91', 'X59', 'X68', 'X35', 'X80', 'X2', 'X9', 'X46', 'X92', 'X98', 'X25', 'X0']"
48,X89,X70,0,0.19110219180583954,0.0,1.0,8.0,0.0,"['X73', 'X98', 'X25', 'X19', 'X64', 'X0', 'X80', 'X9']"
49,X89,X70,1,0.21268601715564728,0.0,1.0,7.0,0.0,"['X64', 'X0', 'X80', 'X73', 'X98', 'X19', 'X9']"
50,X6,X35,0,0.7121305465698242,0.0,1.0,14.0,0.0,"['X54', 'X1', 'X40', 'X3', 'X51', 'X39', 'X87', 'X52', 'X58', 'X48', 'X77', 'X2', 'X94', 'X26']"
51,X6,X35,1,0.0015113595873117447,0.0,1.0,35.0,1.0,"['X3', 'X99', 'X10', 'X72', 'X37', 'X77', 'X83', 'X22', 'X94', 'X26', 'X54', 'X74', 'X27', 'X87', 'X20', 'X52', 'X13', 'X58', 'X15', 'X12', 'X47', 'X79', 'X1', 'X38', 'X78', 'X66', 'X39', 'X55', 'X2', 'X46', 'X40', 'X11', 'X98', 'X48', 'X31']"
52,X0,X40,0,0.8892794847488403,0.0,1.0,55.0,0.0,"['X49', 'X3', 'X10', 'X99', 'X72', 'X63', 'X69', 'X37', 'X33', 'X77', 'X22', 'X94', 'X42', 'X26', 'X54', 'X18', 'X74', 'X27', 'X97', 'X19', 'X87', 'X8', 'X52', 'X64', 'X20', 'X13', 'X58', 'X15', 'X12', 'X47', 'X79', 'X38', 'X61', 'X1', 'X51', 'X66', 'X78', 'X39', 'X96', 'X44', 'X91', 'X59', 'X55', 'X35', 'X2', 'X46', 'X92', 'X11', 'X41', 'X98', 'X25', 'X75', 'X82', 'X24', 'X31']"
53,X0,X40,1,0.9101141095161438,0.0,1.0,42.0,0.0,"['X3', 'X10', 'X72', 'X63', 'X37', 'X33', 'X77', 'X22', 'X26', 'X67', 'X54', 'X74', 'X27', 'X87', 'X8', 'X20', 'X13', 'X52', 'X64', 'X58', 'X12', 'X47', 'X79', 'X38', 'X1', 'X66', 'X39', 'X96', 'X44', 'X91', 'X55', 'X35', 'X2', 'X92', 'X11', 'X98', 'X81', 'X75', 'X48', 'X82', 'X24', 'X31']"
54,X62,X88,0,0.724315881729126,0.0,1.0,0.0,0.0,[]
55,X62,X88,1,0.6824228763580322,0.0,1.0,0.0,0.0,[]
56,X64,X29,0,0.18943147361278534,0.0,1.0,41.0,0.0,"['X10', 'X99', 'X70', 'X72', 'X37', 'X33', 'X77', 'X83', 'X22', 'X36', 'X94', 'X54', 'X27', 'X97', 'X19', 'X87', 'X20', 'X13', 'X58', 'X15', 'X12', 'X47', 'X1', 'X61', 'X53', 'X78', 'X17', 'X96', 'X91', 'X59', 'X35', 'X2', 'X90', 'X60', 'X92', 'X41', 'X98', 'X25', 'X0', 'X48', 'X82']"
