,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X61,X24,0,0.8757107615470886,0.039053097100557606,1.0,9.3,0.0,"['X32', 'X78', 'X9', 'X31', 'X26', 'X37', 'X45', 'X87', 'X94', 'X41', 'X8', 'X95', 'X69', 'X91', 'X47', 'X99', 'X16', 'X38', 'X20', 'X28', 'X54', 'X0']"
1,X61,X24,1,0.8350078821182251,0.02420889738140988,1.0,8.5,0.0,"['X32', 'X31', 'X37', 'X45', 'X87', 'X94', 'X41', 'X85', 'X12', 'X91', 'X42', 'X16', 'X20', 'X54', 'X0']"
2,X82,X63,0,0.7457680463790893,0.12429317004229083,1.0,13.9,0.1,"['X43', 'X9', 'X78', 'X31', 'X76', 'X45', 'X44', 'X93', 'X33', 'X41', 'X8', 'X95', 'X6', 'X98', 'X53', 'X47', 'X73', 'X99', 'X18', 'X20', 'X86', 'X61', 'X28', 'X24', 'X79', 'X15', 'X66', 'X60', 'X26', 'X50', 'X87', 'X21', 'X3', 'X94', 'X12', 'X85', 'X19', 'X75', 'X90', 'X69', 'X59', 'X29', 'X16', 'X35', 'X52', 'X38', 'X0', 'X48']"
3,X82,X63,1,0.06786987259984016,0.02903479224364929,1.0,20.9,0.2,"['X32', 'X78', 'X9', 'X31', 'X83', 'X4', 'X33', 'X67', 'X95', 'X6', 'X56', 'X98', 'X53', 'X47', 'X99', 'X36', 'X55', 'X18', 'X25', 'X46', 'X86', 'X61', 'X88', 'X84', 'X28', 'X70', 'X79', 'X15', 'X66', 'X30', 'X34', 'X50', 'X87', 'X21', 'X80', 'X3', 'X12', 'X85', 'X19', 'X75', 'X91', 'X38', 'X52', 'X68', 'X54', 'X10', 'X0', 'X48', 'X43', 'X76', 'X74', 'X44', 'X93', 'X2', 'X1', 'X41', 'X8', 'X14', 'X23', 'X65', 'X7', 'X73', 'X96', 'X72', 'X20', 'X40', 'X24', 'X58', 'X26', 'X39', 'X94', 'X69', 'X64', 'X59', 'X29', 'X16', 'X35', 'X51', 'X27']"
4,X42,X82,0,0.4387929905919009,0.19405452532119719,1.0,10.3,0.3,"['X43', 'X78', 'X76', 'X45', 'X93', 'X4', 'X33', 'X41', 'X8', 'X98', 'X14', 'X23', 'X53', 'X73', 'X99', 'X18', 'X20', 'X17', 'X24', 'X79', 'X26', 'X12', 'X85', 'X19', 'X75', 'X69', 'X29', 'X35', 'X48']"
5,X42,X82,1,0.731914508342743,0.08099127217603663,1.0,20.8,0.0,"['X32', 'X78', 'X31', 'X83', 'X4', 'X33', 'X95', 'X56', 'X6', 'X98', 'X53', 'X47', 'X99', 'X36', 'X49', 'X18', 'X25', 'X86', 'X61', 'X88', 'X28', 'X70', 'X79', 'X15', 'X30', 'X34', 'X87', 'X21', 'X12', 'X85', 'X19', 'X75', 'X91', 'X38', 'X52', 'X68', 'X54', 'X10', 'X0', 'X48', 'X43', 'X76', 'X45', 'X74', 'X44', 'X2', 'X93', 'X41', 'X8', 'X14', 'X65', 'X23', 'X7', 'X73', 'X72', 'X20', 'X24', 'X58', 'X26', 'X39', 'X37', 'X94', 'X69', 'X64', 'X59', 'X16', 'X35', 'X51', 'X27']"
6,X90,X82,0,0.007689968508202583,0.013307755786223138,1.0,21.6,0.3,"['X9', 'X78', 'X31', 'X83', 'X4', 'X33', 'X67', 'X95', 'X56', 'X6', 'X98', 'X53', 'X47', 'X99', 'X55', 'X18', 'X25', 'X88', 'X84', 'X28', 'X70', 'X79', 'X15', 'X66', 'X30', 'X87', 'X21', 'X80', 'X12', 'X85', 'X19', 'X75', 'X91', 'X38', 'X52', 'X68', 'X54', 'X10', 'X0', 'X48', 'X43', 'X76', 'X45', 'X93', 'X2', 'X41', 'X8', 'X14', 'X65', 'X7', 'X73', 'X72', 'X20', 'X40', 'X24', 'X58', 'X26', 'X37', 'X94', 'X69', 'X59', 'X64', 'X29', 'X35', 'X27']"
7,X90,X82,1,0.9674050986766816,0.03001693815381003,1.0,14.9,0.4,"['X43', 'X78', 'X76', 'X45', 'X93', 'X4', 'X33', 'X41', 'X8', 'X14', 'X98', 'X65', 'X23', 'X53', 'X73', 'X99', 'X36', 'X18', 'X72', 'X88', 'X24', 'X79', 'X15', 'X30', 'X66', 'X26', 'X87', 'X12', 'X85', 'X19', 'X75', 'X69', 'X59', 'X64', 'X29', 'X35', 'X97', 'X48']"
8,X51,X9,0,0.22296279668807983,0.032560529993762084,1.0,21.3,0.8,"['X43', 'X78', 'X31', 'X76', 'X44', 'X93', 'X2', 'X33', 'X67', 'X56', 'X65', 'X53', 'X47', 'X73', 'X96', 'X99', 'X55', 'X18', 'X72', 'X20', 'X86', 'X84', 'X88', 'X40', 'X17', 'X70', 'X79', 'X15', 'X26', 'X50', 'X80', 'X21', 'X85', 'X19', 'X75', 'X90', 'X59', 'X69', 'X35', 'X52', 'X38', 'X63', 'X68', 'X10']"
9,X51,X9,1,0.3916072964668274,0.04925389332158292,1.0,30.0,0.8,"['X78', 'X31', 'X83', 'X4', 'X33', 'X67', 'X95', 'X56', 'X6', 'X98', 'X53', 'X47', 'X99', 'X36', 'X55', 'X18', 'X25', 'X86', 'X84', 'X88', 'X17', 'X28', 'X70', 'X79', 'X15', 'X66', 'X30', 'X50', 'X87', 'X21', 'X80', 'X3', 'X12', 'X85', 'X19', 'X75', 'X90', 'X91', 'X38', 'X52', 'X63', 'X68', 'X10', 'X54', 'X43', 'X76', 'X74', 'X44', 'X93', 'X2', 'X41', 'X65', 'X23', 'X7', 'X73', 'X96', 'X72', 'X20', 'X40', 'X24', 'X58', 'X26', 'X37', 'X94', 'X59', 'X69', 'X64', 'X29', 'X35']"
