,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.32948023453354836,0.0009390695717060757
1,X0,X3,True,0.8909859582781792,0.0013347765812509193
2,X0,X40,False,0.41827038675546646,0.0007065810994835211
3,X0,X40,True,0.9260326027870178,0.0
4,X0,X99,False,0.535333588719368,0.001406315704146252
5,X0,X99,True,0.815857470035553,0.005092519411874299
6,X12,X82,False,0.9556605443358421,0.002209697041567512
7,X12,X82,True,0.1048068581148982,0.011308324584549506
8,X12,X84,False,0.08451001346111298,0.0
9,X12,X84,True,0.9806752577424049,0.0014642868843897303
10,X2,X40,False,0.5449912697076797,0.003939940963596766
11,X2,X40,True,0.9344786629080772,0.004515381541790377
12,X2,X59,False,0.463238924741745,0.0
13,X2,X59,True,0.9672771096229553,0.0
14,X21,X66,False,0.001026635742164217,1.118443181035625e-05
15,X21,X66,True,0.7489903271198273,0.007818572050918855
16,X24,X3,False,0.00362186087295413,0.0
17,X24,X3,True,0.9655823707580566,0.0004155821370489233
18,X24,X40,False,0.012781312980223447,0.0075867465768833485
19,X24,X40,True,0.8836594820022583,0.0
20,X25,X95,False,0.8367981985211372,0.008941896453495532
21,X25,X95,True,3.061652751057409e-05,0.0
22,X3,X0,False,0.20993497967720032,0.0
23,X3,X0,True,0.7936016023159027,0.002429329052703814
24,X3,X24,False,0.07754148729145527,0.00016957257662751862
25,X3,X24,True,0.9968822002410889,0.0
26,X3,X40,False,0.010819584131240845,0.0007660891819586028
27,X3,X40,True,0.9180039465427399,0.0005338319832389829
28,X3,X94,False,0.007263454957865179,0.00021315379663071636
29,X3,X94,True,0.9984174966812134,0.0
30,X34,X92,False,0.814569890499115,0.0
31,X34,X92,True,0.34295763075351715,0.0037567593420185378
32,X40,X0,False,0.372496135532856,0.0021688978977948605
33,X40,X0,True,0.7563720047473907,0.005807667971192603
34,X40,X2,False,0.2923840433359146,0.008411699142496488
35,X40,X2,True,0.6682029068470001,0.014091852294112316
36,X40,X24,False,0.23763671144843102,0.004054200188672044
37,X40,X24,True,0.994328647851944,5.942705640036899e-05
38,X40,X3,False,0.1491356547921896,0.0029710107983642203
39,X40,X3,True,0.9948400855064392,0.0
40,X40,X86,False,0.4058378338813782,0.008822868666391372
41,X40,X86,True,0.7578045129776001,0.0015765834003985972
42,X40,X94,False,0.14866347424685955,0.0007243831537128032
43,X40,X94,True,0.9915070533752441,0.00012228592283105544
44,X41,X85,False,0.9993783012032509,0.00014184521866340873
45,X41,X85,True,0.002440691110678017,0.0002998216316555025
46,X42,X60,False,0.3578549772500992,0.008387230247289922
47,X42,X60,True,0.7567329108715057,0.002460071658404809
48,X49,X80,False,0.6855441927909851,0.0
49,X49,X80,True,0.9883639812469482,0.0
50,X59,X2,False,0.05153261683881283,1.4978783925296101e-05
51,X59,X2,True,0.6742389798164368,0.0
52,X59,X86,False,0.18942241743206978,0.0014241946947437475
53,X59,X86,True,0.6881253123283386,0.0
54,X60,X42,False,0.629118487238884,0.0010283661168403423
55,X60,X42,True,0.9218112826347351,0.0
56,X61,X8,False,0.09666719287633896,0.00026236413198031514
57,X61,X8,True,0.6703098714351654,0.002186585222922754
58,X64,X66,False,0.9729376137256622,0.001209449716014539
59,X64,X66,True,0.5055174827575684,0.0
60,X66,X21,False,0.337038516998291,0.0028389829092421866
61,X66,X21,True,0.9830799698829651,0.00040882443055567094
62,X66,X64,False,0.8870727568864822,0.012260074286253324
63,X66,X64,True,0.3475446552038193,0.10240151991572867
64,X8,X61,False,0.02690792319481261,0.028193401566844068
65,X8,X61,True,0.9495806694030762,0.001383744509069969
66,X8,X84,False,0.35907710781202695,0.49552596617427985
67,X8,X84,True,0.980076476931572,0.0003382828350550862
68,X80,X49,False,0.006634522695094347,0.0
69,X80,X49,True,0.3464610129594803,0.0010510159613161655
70,X82,X12,False,0.5407207161188126,0.02730564998282609
71,X82,X12,True,0.0047697663540020585,0.00021201819232053356
72,X84,X12,False,0.019172171829268336,0.0004052227566974954
73,X84,X12,True,0.8798999786376953,0.001489838384903512
74,X84,X8,False,0.07352983253076673,0.008067453396926744
75,X84,X8,True,0.9195815920829773,0.021771273701056186
76,X85,X41,False,0.9992871731519699,4.89198874502315e-05
77,X85,X41,True,0.009308435022830963,0.0
78,X86,X40,False,0.4438735246658325,0.0198545927116237
79,X86,X40,True,0.8342082500457764,0.0018318238693472186
80,X86,X59,False,0.4269174039363861,0.0
81,X86,X59,True,0.9158642068505287,0.0021568017522722344
82,X86,X94,False,0.3621387593448162,0.0036336715817425393
83,X86,X94,True,0.9250599145889282,0.0
84,X89,X98,False,0.00041787605005083606,5.137815253532044e-06
85,X89,X98,True,0.7574623823165894,0.0
86,X92,X34,False,0.9274043440818787,0.00044317291677021674
87,X92,X34,True,0.4452779293060303,0.0
88,X94,X3,False,0.004800542839802802,9.250871048661847e-05
89,X94,X3,True,0.9966359809041023,0.000197090008495971
90,X94,X40,False,0.00937221571803093,0.0
91,X94,X40,True,0.9274553433060646,0.003367975737929798
92,X94,X86,False,0.2026403546333313,0.0
93,X94,X86,True,0.623944432103599,0.5165118832064952
94,X95,X25,False,0.9307898879051208,0.0
95,X95,X25,True,1.5808152966201305e-05,0.0
96,X98,X89,False,0.630188375711441,0.0004369955879508648
97,X98,X89,True,0.9999970197677612,0.0
98,X99,X0,False,0.243900615721941,0.010532550126433057
99,X99,X0,True,0.7254286259412766,0.0018716754456779509
