,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X22,X2,0,0.618846595287323,0.0,1.0,34.0,0.0,"['X69', 'X47', 'X87', 'X14', 'X82', 'X43', 'X7', 'X28', 'X4', 'X30', 'X90', 'X24', 'X41', 'X5', 'X20', 'X18', 'X94', 'X19', 'X50', 'X72', 'X52', 'X85', 'X78', 'X6', 'X88', 'X59', 'X11', 'X81', 'X26', 'X61', 'X33', 'X54', 'X68', 'X99']"
1,X22,X2,1,0.9652922749519348,0.0,1.0,33.0,0.0,"['X87', 'X14', 'X82', 'X43', 'X7', 'X28', 'X4', 'X80', 'X24', 'X41', 'X12', 'X5', 'X39', 'X18', 'X50', 'X17', 'X19', 'X72', 'X52', 'X78', 'X64', 'X27', 'X15', 'X6', 'X88', 'X59', 'X97', 'X25', 'X26', 'X54', 'X75', 'X99', 'X9']"
2,X45,X68,0,0.777396559715271,0.0,1.0,67.0,0.0,"['X82', 'X96', 'X51', 'X77', 'X24', 'X41', 'X5', 'X70', 'X18', 'X50', 'X57', 'X92', 'X27', 'X76', 'X8', 'X88', 'X3', 'X97', 'X65', 'X63', 'X25', 'X61', 'X47', 'X75', 'X54', 'X29', 'X53', 'X9', 'X87', 'X14', 'X7', 'X86', 'X13', 'X28', 'X4', 'X35', 'X80', 'X90', 'X55', 'X42', 'X12', 'X20', 'X21', 'X10', 'X34', 'X17', 'X72', 'X85', 'X78', 'X62', 'X67', 'X37', 'X64', 'X16', 'X15', 'X6', 'X59', 'X11', 'X60', 'X46', 'X36', 'X26', 'X48', 'X33', 'X83', 'X99', 'X84']"
3,X45,X68,1,0.7935048341751099,0.0,1.0,77.0,0.0,"['X82', 'X43', 'X96', 'X51', 'X58', 'X77', 'X24', 'X41', 'X5', 'X70', 'X18', 'X50', 'X57', 'X92', 'X27', 'X76', 'X88', 'X8', 'X97', 'X81', 'X65', 'X22', 'X63', 'X56', 'X25', 'X61', 'X47', 'X75', 'X29', 'X54', 'X53', 'X9', 'X87', 'X14', 'X7', 'X86', 'X28', 'X13', 'X4', 'X40', 'X30', 'X35', 'X90', 'X55', 'X79', 'X42', 'X12', 'X20', 'X21', 'X10', 'X94', 'X19', 'X17', 'X34', 'X72', 'X52', 'X85', 'X78', 'X62', 'X67', 'X37', 'X64', 'X16', 'X15', 'X6', 'X59', 'X11', 'X60', 'X46', 'X36', 'X26', 'X48', 'X33', 'X83', 'X39', 'X99', 'X84']"
4,X32,X22,0,,,0.0,,,[]
5,X32,X22,1,,,0.0,,,[]
6,X87,X91,0,0.08685720711946487,0.0,1.0,69.0,0.0,"['X43', 'X51', 'X58', 'X77', 'X24', 'X41', 'X5', 'X70', 'X18', 'X50', 'X57', 'X92', 'X76', 'X8', 'X88', 'X97', 'X65', 'X81', 'X22', 'X2', 'X45', 'X63', 'X56', 'X25', 'X54', 'X29', 'X53', 'X14', 'X7', 'X86', 'X28', 'X4', 'X40', 'X49', 'X30', 'X35', 'X90', 'X55', 'X79', 'X42', 'X12', 'X20', 'X21', 'X94', 'X19', 'X34', 'X72', 'X17', 'X52', 'X85', 'X78', 'X62', 'X67', 'X37', 'X16', 'X64', 'X15', 'X6', 'X11', 'X60', 'X46', 'X36', 'X26', 'X48', 'X33', 'X83', 'X39', 'X99', 'X84']"
7,X87,X91,1,0.030840443447232246,0.0,1.0,58.0,0.0,"['X82', 'X43', 'X51', 'X86', 'X13', 'X28', 'X4', 'X40', 'X49', 'X35', 'X54', 'X58', 'X90', 'X77', 'X24', 'X41', 'X12', 'X5', 'X20', 'X21', 'X18', 'X10', 'X94', 'X50', 'X17', 'X72', 'X19', 'X52', 'X85', 'X78', 'X62', 'X67', 'X37', 'X16', 'X64', 'X15', 'X76', 'X6', 'X88', 'X59', 'X97', 'X65', 'X11', 'X81', 'X22', 'X63', 'X60', 'X25', 'X46', 'X26', 'X61', 'X33', 'X83', 'X47', 'X75', 'X68', 'X99', 'X9']"
8,X56,X32,0,0.19248229265213013,0.0,1.0,65.0,0.0,"['X96', 'X51', 'X58', 'X77', 'X24', 'X41', 'X5', 'X70', 'X18', 'X50', 'X57', 'X92', 'X27', 'X76', 'X88', 'X8', 'X97', 'X65', 'X2', 'X63', 'X25', 'X61', 'X47', 'X29', 'X54', 'X75', 'X53', 'X14', 'X7', 'X86', 'X13', 'X28', 'X4', 'X40', 'X35', 'X30', 'X80', 'X90', 'X55', 'X79', 'X12', 'X20', 'X10', 'X21', 'X34', 'X19', 'X17', 'X52', 'X85', 'X78', 'X67', 'X37', 'X64', 'X15', 'X6', 'X59', 'X11', 'X60', 'X46', 'X36', 'X26', 'X48', 'X33', 'X68', 'X84']"
9,X56,X32,1,0.08959024399518967,0.0,1.0,74.0,0.0,"['X82', 'X43', 'X96', 'X51', 'X58', 'X77', 'X24', 'X41', 'X5', 'X18', 'X50', 'X57', 'X92', 'X27', 'X76', 'X8', 'X88', 'X3', 'X97', 'X65', 'X2', 'X63', 'X25', 'X61', 'X47', 'X29', 'X54', 'X75', 'X53', 'X9', 'X87', 'X14', 'X7', 'X86', 'X13', 'X28', 'X4', 'X40', 'X35', 'X80', 'X90', 'X55', 'X79', 'X42', 'X12', 'X20', 'X10', 'X21', 'X34', 'X17', 'X19', 'X72', 'X52', 'X78', 'X62', 'X67', 'X37', 'X16', 'X64', 'X15', 'X6', 'X59', 'X11', 'X60', 'X46', 'X36', 'X26', 'X48', 'X33', 'X83', 'X39', 'X68', 'X99', 'X84']"
