,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.6914108565875462,0.0028221374472299715
1,X0,X32,True,0.6903817313058036,0.000583630405779428
2,X13,X52,False,0.02182497696152755,0.00152269745824398
3,X13,X52,True,0.836516124861581,0.00012359101169875632
4,X14,X65,False,0.4117328567164285,0.007857660150180986
5,X14,X65,True,0.3988993465900421,0.0
6,X14,X80,False,0.4064284563064575,0.0
7,X14,X80,True,0.40473326614924837,0.009038690991831697
8,X21,X26,False,0.5100938081741333,0.009393818026631801
9,X21,X26,True,0.8408278482300895,0.00671542880367035
10,X21,X62,False,0.5699481878961835,0.008173752562417539
11,X21,X62,True,0.6358457803726196,0.009696024450503816
12,X21,X80,False,0.7868242859840393,0.0
13,X21,X80,True,0.4829391837120056,0.0
14,X26,X21,False,0.3557863235473633,0.006738477943879636
15,X26,X21,True,0.582554817199707,0.0
16,X26,X62,False,0.3827997403485434,0.015438044844772991
17,X26,X62,True,0.5615449718066624,0.005128170904848775
18,X26,X74,False,0.4719334840774536,0.004071868761023477
19,X26,X74,True,0.1459350436925888,0.0
20,X26,X9,False,0.6851840700422015,0.03049012977108828
21,X26,X9,True,0.2966974377632141,0.006527164385614597
22,X32,X0,False,0.5286460518836975,0.0
23,X32,X0,True,0.4754088819026947,0.0
24,X32,X40,False,0.4919165457998003,0.0013340588035557265
25,X32,X40,True,0.46978290166173664,0.0037895744787040204
26,X38,X49,False,0.9943432807922363,0.0
27,X38,X49,True,0.005031734172786985,0.0006337134335546171
28,X38,X58,False,0.15730808675289154,0.0
29,X38,X58,True,0.9618774311883109,0.0016662274354464189
30,X38,X7,False,0.20887889180864608,0.012304372654893427
31,X38,X7,True,0.9029889362198966,0.006752636246635027
32,X40,X32,False,0.3164616823196411,0.0
33,X40,X32,True,0.3055046796798706,0.0
34,X40,X50,False,0.3400330032621111,0.004268207600820393
35,X40,X50,True,0.285500168800354,0.0036548543724090666
36,X45,X70,False,0.7947559356689453,0.00019915700235301163
37,X45,X70,True,0.796655705996922,0.0008806428894640716
38,X48,X56,False,0.5987067988940648,0.0019925895442589182
39,X48,X56,True,0.5970163856233869,0.0051849319660746875
40,X49,X38,False,0.8350419402122498,0.00030262450968817766
41,X49,X38,True,0.001694488006510905,0.00010527618349704879
42,X49,X7,False,0.776227559362139,8.277233916384839e-05
43,X49,X7,True,0.0009676760361929025,5.9023828798562875e-05
44,X50,X40,False,0.42736840673855375,0.024520477116694694
45,X50,X40,True,0.3001745045185089,0.0
46,X50,X97,False,0.5426784157752991,0.0
47,X50,X97,True,0.17225720201219832,0.012389632835680708
48,X52,X13,False,0.7579375164849418,0.005720881269159398
49,X52,X13,True,0.9830160481589181,0.00044998302363672213
50,X53,X7,False,0.4442400208541325,0.005275788495836049
51,X53,X7,True,0.4733429253101349,0.0
52,X53,X9,False,0.4798378646373749,0.0
53,X53,X9,True,0.4208383134433201,0.005479621246712065
54,X56,X48,False,0.5650607517787388,0.0006905435154442888
55,X56,X48,True,0.5620845811707633,0.010437088580200052
56,X56,X61,False,0.5481855358396258,0.0060937273259237396
57,X56,X61,True,0.5801911013466972,0.0025308683052035594
58,X58,X38,False,0.027632851153612137,0.0
59,X58,X38,True,0.4078668441091265,0.026319437372551692
60,X61,X56,False,0.2304665744304657,0.0036861887048061565
61,X61,X56,True,0.21622720786503383,0.004847653799995716
62,X62,X21,False,0.23432874253817967,0.0010536156275757417
63,X62,X21,True,0.22524796426296234,0.0
64,X62,X26,False,0.19074362516403198,0.0
65,X62,X26,True,0.300274806363242,0.003023609269618237
66,X65,X14,False,0.7591355272701809,0.0004488121408009852
67,X65,X14,True,0.7602574825286865,0.0
68,X65,X70,False,0.7797934583255223,0.001399642679410424
69,X65,X70,True,0.7791268484933036,0.0010221377673686365
70,X7,X38,False,0.07712230086326599,0.0
71,X7,X38,True,0.44379910826683044,0.0
72,X7,X49,False,0.6598801527704511,0.014956725231241162
73,X7,X49,True,0.011495945576046194,0.0003991250745098575
74,X7,X53,False,0.3120099902153015,0.0
75,X7,X53,True,0.29652294516563416,0.0
76,X70,X45,False,0.2924500150339944,0.06853067003420717
77,X70,X45,True,0.29706417662756784,0.001077816802259921
78,X70,X65,False,0.3112469017505646,0.005805772299837627
79,X70,X65,True,0.31042611598968506,0.009629578131886554
80,X70,X80,False,0.23834653198719025,0.0
81,X70,X80,True,0.2718980312347412,0.0006635188246550718
82,X71,X79,False,0.062367890030145645,0.0
83,X71,X79,True,0.05701476335525513,0.0
84,X74,X26,False,0.41099032759666443,0.0
85,X74,X26,True,0.18519553542137146,0.0002244564537102075
86,X79,X71,False,0.8661681413650513,0.0
87,X79,X71,True,0.8914000988006592,0.0
88,X80,X14,False,0.5760648506028312,0.0018908729357324703
89,X80,X14,True,0.5604889988899231,0.0
90,X80,X21,False,0.7617495570863996,0.045395906768606324
91,X80,X21,True,0.49875330924987793,0.0
92,X80,X70,False,0.5654257621083941,0.0033534931894696617
93,X80,X70,True,0.6244218349456787,0.010299517001866947
94,X9,X26,False,0.8498156666755676,0.0
95,X9,X26,True,0.18257438923631394,0.019341049792203396
96,X9,X53,False,0.5777613776070731,0.002429917339013534
97,X9,X53,True,0.547758936882019,0.0
98,X97,X50,False,0.6585442423820496,0.0
99,X97,X50,True,0.2814324540751321,0.003583902101693957
