,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X61,X51,0,0.2695958996191621,0.37292321892389063,1.0,6.25,1.0,"['X53', 'X63', 'X74', 'X60', 'X12', 'X25', 'X69', 'X89', 'X70', 'X85', 'X99', 'X44', 'X41', 'X40']"
1,X61,X51,1,0.9268758296966553,0.018405418448911852,1.0,4.0,1.0,"['X63', 'X25', 'X89', 'X60', 'X85', 'X44', 'X40']"
2,X23,X6,0,0.30180524289608,0.02847252831640694,1.0,9.25,1.0,"['X48', 'X53', 'X30', 'X74', 'X12', 'X7', 'X94', 'X45', 'X88', 'X69', 'X70', 'X46', 'X99', 'X51', 'X41', 'X54', 'X93', 'X25', 'X89', 'X60', 'X85', 'X44']"
3,X23,X6,1,0.999624952673912,8.378564911577141e-05,1.0,7.25,0.75,"['X4', 'X53', 'X12', 'X45', 'X69', 'X70', 'X99', 'X51', 'X41', 'X40', 'X22', 'X25', 'X38', 'X5', 'X89', 'X60', 'X85', 'X44']"
4,X22,X44,0,0.9926305711269379,0.002246539263324136,1.0,4.0,0.5,"['X53', 'X12', 'X23', 'X10', 'X56', 'X60', 'X11', 'X95']"
5,X22,X44,1,0.5175298005342484,0.2782637477982905,1.0,17.75,0.75,"['X48', 'X1', 'X18', 'X88', 'X72', 'X49', 'X86', 'X41', 'X25', 'X5', 'X23', 'X43', 'X16', 'X30', 'X74', 'X12', 'X68', 'X7', 'X94', 'X34', 'X70', 'X79', 'X17', 'X82', 'X60', 'X85', 'X47', 'X31', 'X0', 'X45', 'X78', 'X69', 'X42', 'X46', 'X99', 'X95', 'X54', 'X93', 'X14', 'X89', 'X53', 'X8', 'X84', 'X15', 'X58', 'X26', 'X51', 'X9', 'X3', 'X10', 'X66', 'X56', 'X11', 'X64']"
6,X27,X23,0,0.9972697347402573,0.0014477686995202782,1.0,4.75,1.0,"['X63', 'X51', 'X45', 'X16', 'X69', 'X60', 'X85', 'X44', 'X70', 'X40']"
7,X27,X23,1,0.24997759230791416,0.4319040036040444,1.0,3.75,1.0,"['X38', 'X51', 'X45', 'X16', 'X6', 'X44']"
8,X45,X13,0,0.030633538495749235,0.016346603866691404,1.0,24.25,0.75,"['X81', 'X4', 'X48', 'X1', 'X0', 'X18', 'X78', 'X69', 'X88', 'X42', 'X72', 'X46', 'X86', 'X99', 'X54', 'X41', 'X40', 'X95', 'X93', 'X14', 'X63', 'X25', 'X5', 'X23', 'X43', 'X89', 'X53', 'X30', 'X74', 'X12', 'X84', 'X15', 'X68', 'X11', 'X7', 'X94', 'X34', 'X70', 'X26', 'X58', 'X36', 'X51', 'X22', 'X9', 'X17', 'X3', 'X10', 'X66', 'X56', 'X82', 'X60', 'X85', 'X59', 'X64']"
9,X45,X13,1,0.9509541541337967,0.07675935616041459,1.0,20.0,0.5,"['X4', 'X48', 'X47', 'X1', 'X0', 'X18', 'X78', 'X88', 'X69', 'X42', 'X72', 'X67', 'X20', 'X86', 'X99', 'X95', 'X41', 'X40', 'X29', 'X14', 'X63', 'X25', 'X97', 'X23', 'X5', 'X43', 'X62', 'X89', 'X75', 'X44', 'X53', 'X8', 'X74', 'X37', 'X84', 'X15', 'X11', 'X68', 'X12', 'X94', 'X34', 'X70', 'X76', 'X26', 'X58', 'X79', 'X36', 'X51', 'X71', 'X3', 'X38', 'X10', 'X56', 'X82', 'X60', 'X85', 'X59', 'X64', 'X87']"
10,X38,X27,0,0.8677545189857483,0.011240601539611816,1.0,2.0,1.0,"['X16', 'X44']"
