,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.7917191386222839,
1,X0,X32,True,0.6957094073295593,
2,X13,X52,False,0.007560371421277523,
3,X13,X52,True,0.8501447439193726,
4,X14,X65,False,0.42406678199768066,
5,X14,X65,True,0.3835713863372803,
6,X14,X80,False,0.5041913390159607,
7,X14,X80,True,0.29494068026542664,
8,X21,X26,False,0.5777624249458313,
9,X21,X26,True,0.769500195980072,
10,X21,X62,False,0.6102180480957031,
11,X21,X62,True,0.6372849941253662,
12,X21,X80,False,0.8291172385215759,
13,X21,X80,True,0.3576190173625946,
14,X26,X21,False,0.19959290325641632,
15,X26,X21,True,0.6362494230270386,
16,X26,X62,False,0.34343504905700684,
17,X26,X62,True,0.5014400482177734,
18,X26,X74,False,0.45606788992881775,
19,X26,X74,True,0.33264461159706116,
20,X26,X9,False,0.8903050422668457,
21,X26,X9,True,0.029561130329966545,
22,X32,X0,False,0.47954174876213074,
23,X32,X0,True,0.4017551839351654,
24,X32,X40,False,0.588806688785553,
25,X32,X40,True,0.44298285245895386,
26,X38,X49,False,0.8921701908111572,
27,X38,X49,True,0.009340775199234486,
28,X38,X58,False,0.4435933530330658,
29,X38,X58,True,0.9092243909835815,
30,X38,X7,False,0.3643271028995514,
31,X38,X7,True,0.9485939741134644,
32,X40,X32,False,0.3655203878879547,
33,X40,X32,True,0.33882278203964233,
34,X40,X50,False,0.38073286414146423,
35,X40,X50,True,0.3351752758026123,
36,X45,X70,False,0.7572804093360901,
37,X45,X70,True,0.8587785363197327,
38,X48,X56,False,0.5681888461112976,
39,X48,X56,True,0.6032945513725281,
40,X49,X38,False,0.960403323173523,
41,X49,X38,True,0.0009022106532938778,
42,X49,X7,False,0.8925502896308899,
43,X49,X7,True,0.001114966464228928,
44,X50,X40,False,0.36176058650016785,
45,X50,X40,True,0.32243531942367554,
46,X50,X97,False,0.6290038228034973,
47,X50,X97,True,0.034505296498537064,
48,X52,X13,False,0.7300313115119934,
49,X52,X13,True,0.9961205124855042,
50,X53,X7,False,0.37003642320632935,
51,X53,X7,True,0.5463235378265381,
52,X53,X9,False,0.6624777317047119,
53,X53,X9,True,0.22405114769935608,
54,X56,X48,False,0.5666459798812866,
55,X56,X48,True,0.5720593929290771,
56,X56,X61,False,0.5642129182815552,
57,X56,X61,True,0.58228600025177,
58,X58,X38,False,0.019160887226462364,
59,X58,X38,True,0.6785281300544739,
60,X61,X56,False,0.21585556864738464,
61,X61,X56,True,0.1733172982931137,
62,X62,X21,False,0.2861376702785492,
63,X62,X21,True,0.3175800144672394,
64,X62,X26,False,0.2985191345214844,
65,X62,X26,True,0.312600702047348,
66,X65,X14,False,0.7468805313110352,
67,X65,X14,True,0.7285606265068054,
68,X65,X70,False,0.7088959217071533,
69,X65,X70,True,0.7605166435241699,
70,X7,X38,False,0.02275126613676548,
71,X7,X38,True,0.6129851937294006,
72,X7,X49,False,0.8298335671424866,
73,X7,X49,True,0.00018335855565965176,
74,X7,X53,False,0.09028235822916031,
75,X7,X53,True,0.2360582947731018,
76,X70,X45,False,0.2655390501022339,
77,X70,X45,True,0.27260226011276245,
78,X70,X65,False,0.31112468242645264,
79,X70,X65,True,0.2560024559497833,
80,X70,X80,False,0.32244428992271423,
81,X70,X80,True,0.29054269194602966,
82,X71,X79,False,0.08719591051340103,
83,X71,X79,True,0.07374855875968933,
84,X74,X26,False,0.35981327295303345,
85,X74,X26,True,0.2944273054599762,
86,X79,X71,False,0.8737962245941162,
87,X79,X71,True,0.8802306056022644,
88,X80,X14,False,0.5730739831924438,
89,X80,X14,True,0.5592778325080872,
90,X80,X21,False,0.863247811794281,
91,X80,X21,True,0.1490781158208847,
92,X80,X70,False,0.40574556589126587,
93,X80,X70,True,0.7634004354476929,
94,X9,X26,False,0.8281437158584595,
95,X9,X26,True,0.032249994575977325,
96,X9,X53,False,0.8383016586303711,
97,X9,X53,True,0.13337554037570953,
98,X97,X50,False,0.7351687550544739,
99,X97,X50,True,0.14918461441993713,
