,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X21,X30,0,0.2245517373085022,0.0,0.1,54.0,0.0,"['X37', 'X8', 'X58', 'X10', 'X55', 'X76', 'X19', 'X18', 'X25', 'X61', 'X60', 'X5', 'X56', 'X68', 'X97', 'X99', 'X50', 'X49', 'X52', 'X11', 'X72', 'X84', 'X98', 'X54', 'X0', 'X14', 'X9', 'X7', 'X67', 'X23', 'X32', 'X71', 'X20', 'X33', 'X41', 'X17', 'X48', 'X38', 'X65', 'X81', 'X29', 'X95', 'X57', 'X40', 'X83', 'X69', 'X13', 'X34', 'X85', 'X53', 'X77', 'X22', 'X70', 'X79']"
1,X21,X30,1,0.2216544970870018,0.007567502558231354,0.2,68.5,1.0,"['X3', 'X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X60', 'X5', 'X68', 'X97', 'X78', 'X52', 'X64', 'X11', 'X72', 'X79', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X41', 'X17', 'X48', 'X38', 'X81', 'X29', 'X40', 'X83', 'X53', 'X77', 'X37', 'X6', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X91', 'X87', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X20', 'X33', 'X71', 'X89', 'X59', 'X62', 'X96', 'X65', 'X95', 'X57', 'X69', 'X13', 'X34', 'X85', 'X24', 'X66', 'X70', 'X22', 'X42']"
2,X30,X21,0,0.20738342757103964,0.2915424460398071,1.0,38.6,0.4,"['X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X60', 'X5', 'X68', 'X97', 'X52', 'X11', 'X72', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X17', 'X48', 'X38', 'X81', 'X29', 'X44', 'X93', 'X40', 'X83', 'X53', 'X77', 'X22', 'X37', 'X6', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X71', 'X33', 'X59', 'X20', 'X89', 'X62', 'X96', 'X65', 'X95', 'X57', 'X13', 'X69', 'X34', 'X85', 'X24', 'X70', 'X79', 'X42']"
3,X30,X21,1,0.18819759758771398,0.29894572202313563,1.0,46.7,0.4,"['X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X60', 'X39', 'X5', 'X68', 'X97', 'X11', 'X52', 'X72', 'X79', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X41', 'X17', 'X48', 'X38', 'X81', 'X29', 'X44', 'X93', 'X40', 'X83', 'X53', 'X77', 'X37', 'X6', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X59', 'X20', 'X71', 'X89', 'X33', 'X62', 'X96', 'X65', 'X95', 'X57', 'X69', 'X13', 'X34', 'X85', 'X24', 'X70', 'X22', 'X42']"
4,X11,X6,0,0.256176221370697,0.006197504156318714,1.0,17.1,0.2,"['X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X60', 'X39', 'X5', 'X68', 'X97', 'X52', 'X72', 'X79', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X41', 'X17', 'X48', 'X38', 'X81', 'X29', 'X44', 'X93', 'X40', 'X83', 'X53', 'X77', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X91', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X59', 'X71', 'X33', 'X89', 'X20', 'X62', 'X96', 'X65', 'X95', 'X57', 'X30', 'X69', 'X13', 'X34', 'X85', 'X24', 'X70', 'X22', 'X42']"
5,X11,X6,1,0.253328737616539,0.009150386345906234,1.0,20.0,0.2,"['X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X60', 'X5', 'X68', 'X97', 'X52', 'X72', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X41', 'X17', 'X48', 'X38', 'X81', 'X29', 'X93', 'X40', 'X83', 'X53', 'X77', 'X22', 'X37', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X91', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X59', 'X33', 'X20', 'X71', 'X89', 'X62', 'X96', 'X65', 'X95', 'X57', 'X30', 'X13', 'X69', 'X34', 'X85', 'X79', 'X42']"
6,X93,X41,0,0.4448999911546707,0.01847487766899407,1.0,51.2,0.5,"['X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X60', 'X39', 'X5', 'X68', 'X97', 'X52', 'X11', 'X72', 'X79', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X17', 'X48', 'X38', 'X81', 'X29', 'X44', 'X40', 'X83', 'X53', 'X77', 'X37', 'X6', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X91', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X59', 'X71', 'X20', 'X33', 'X89', 'X62', 'X96', 'X65', 'X95', 'X57', 'X30', 'X69', 'X13', 'X34', 'X85', 'X24', 'X70', 'X22', 'X42']"
7,X93,X41,1,0.45559458434581757,0.014554707199496673,1.0,54.8,0.8,"['X3', 'X8', 'X45', 'X58', 'X31', 'X76', 'X61', 'X39', 'X60', 'X5', 'X68', 'X97', 'X52', 'X11', 'X72', 'X79', 'X54', 'X80', 'X92', 'X7', 'X67', 'X15', 'X23', 'X32', 'X17', 'X48', 'X38', 'X81', 'X29', 'X44', 'X40', 'X83', 'X53', 'X77', 'X37', 'X6', 'X10', 'X55', 'X19', 'X18', 'X25', 'X56', 'X28', 'X99', 'X50', 'X49', 'X91', 'X84', 'X98', 'X0', 'X14', 'X9', 'X2', 'X74', 'X71', 'X33', 'X59', 'X20', 'X89', 'X62', 'X96', 'X65', 'X95', 'X57', 'X30', 'X69', 'X13', 'X34', 'X85', 'X16', 'X24', 'X70', 'X22', 'X42']"
8,X82,X45,0,0.5168279409408569,0.0,0.1,55.0,0.0,"['X37', 'X8', 'X10', 'X55', 'X76', 'X61', 'X60', 'X5', 'X46', 'X68', 'X56', 'X28', 'X97', 'X99', 'X49', 'X11', 'X91', 'X52', 'X72', 'X87', 'X84', 'X98', 'X0', 'X54', 'X14', 'X2', 'X94', 'X7', 'X67', 'X15', 'X23', 'X32', 'X20', 'X71', 'X89', 'X17', 'X96', 'X48', 'X38', 'X65', 'X81', 'X29', 'X44', 'X95', 'X57', 'X93', 'X40', 'X83', 'X69', 'X34', 'X85', 'X43', 'X53', 'X22', 'X79']"
9,X82,X45,1,0.44693588217099506,0.06257822940500418,0.3,63.333333333333336,0.0,"['X3', 'X8', 'X60', 'X5', 'X63', 'X11', 'X52', 'X80', 'X32', 'X48', 'X29', 'X40', 'X83', 'X53', 'X6', 'X19', 'X18', 'X46', 'X56', 'X99', 'X14', 'X9', 'X20', 'X71', 'X89', 'X62', 'X96', 'X95', 'X69', 'X13', 'X34', 'X66', 'X79', 'X42', 'X58', 'X31', 'X76', 'X61', 'X68', 'X97', 'X88', 'X72', 'X54', 'X92', 'X7', 'X67', 'X15', 'X23', 'X17', 'X38', 'X81', 'X93', 'X77', 'X37', 'X10', 'X55', 'X25', 'X28', 'X50', 'X49', 'X91', 'X84', 'X98', 'X0', 'X2', 'X74', 'X59', 'X33', 'X51', 'X65', 'X57', 'X30', 'X85', 'X24', 'X22']"
