,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X56,X99,0,0.18389112502336502,0.0069038644433021545,1.0,11.0,0.5,"['X28', 'X94', 'X25', 'X47', 'X57', 'X78', 'X60', 'X26', 'X14', 'X46', 'X16', 'X86', 'X27', 'X36', 'X91', 'X68', 'X37', 'X89', 'X50', 'X72', 'X5', 'X23']"
1,X56,X99,1,0.8702846169471741,0.030302584171295166,1.0,19.0,1.0,"['X25', 'X94', 'X47', 'X78', 'X26', 'X16', 'X27', 'X36', 'X91', 'X68', 'X37', 'X50', 'X5', 'X93', 'X23', 'X9', 'X3', 'X60', 'X46', 'X14', 'X86', 'X89', 'X49']"
2,X99,X58,0,0.25468957610428333,0.250159977003932,1.0,0.5,0.5,['X89']
3,X99,X58,1,0.0029845244716852903,0.00020343833602964878,1.0,0.5,0.0,['X36']
4,X1,X74,0,0.05166658949747216,0.05134779769286979,1.0,11.5,0.0,"['X56', 'X94', 'X75', 'X64', 'X7', 'X63', 'X61', 'X67', 'X35', 'X14', 'X10', 'X90', 'X52', 'X91', 'X22', 'X38', 'X41', 'X51', 'X50', 'X93', 'X49']"
5,X1,X74,1,0.03482890488157864,0.03473154096354847,1.0,5.5,0.5,"['X90', 'X22', 'X38', 'X75', 'X7', 'X61', 'X35', 'X65', 'X48']"
6,X65,X61,0,0.7772994637489319,0.014629125595092773,1.0,7.0,0.0,"['X90', 'X52', 'X91', 'X75', 'X41', 'X58', 'X64', 'X7', 'X67', 'X55', 'X96', 'X45', 'X1']"
7,X65,X61,1,0.8800590336322784,0.11786946654319763,1.0,9.0,0.5,"['X56', 'X74', 'X75', 'X7', 'X67', 'X35', 'X1', 'X48', 'X90', 'X10', 'X22', 'X38', 'X23']"
8,X8,X77,0,0.0075556267984211445,0.0003085988573729992,1.0,5.5,1.0,"['X98', 'X66', 'X17', 'X13', 'X71', 'X4', 'X79', 'X69', 'X6']"
9,X8,X77,1,0.450566828250885,0.029289841651916504,1.0,7.5,1.0,"['X62', 'X40', 'X57', 'X9', 'X2', 'X79', 'X37', 'X55', 'X20', 'X4', 'X0', 'X71', 'X6', 'X45']"
10,X85,X72,0,0.9785971641540527,0.00019991397857666016,1.0,4.5,1.0,"['X16', 'X33', 'X21', 'X96', 'X5']"
11,X85,X72,1,0.011954332236200571,0.0022284560836851597,1.0,5.5,1.0,"['X16', 'X33', 'X66', 'X21', 'X55', 'X96', 'X5']"
12,X61,X65,0,0.09380674117710441,0.09099066501948982,1.0,12.5,0.0,"['X56', 'X94', 'X47', 'X75', 'X64', 'X58', 'X7', 'X63', 'X67', 'X1', 'X54', 'X10', 'X90', 'X52', 'X91', 'X12', 'X41', 'X22', 'X51', 'X50', 'X93', 'X49']"
13,X61,X65,1,0.24928515776991844,0.22939643636345863,1.0,6.5,0.5,"['X90', 'X10', 'X74', 'X91', 'X75', 'X64', 'X38', 'X7', 'X67', 'X35', 'X1']"
14,X3,X57,0,0.5462049171328545,0.45367229729890823,1.0,10.0,0.5,"['X62', 'X9', 'X2', 'X33', 'X85', 'X71', 'X26', 'X45', 'X46', 'X86', 'X16', 'X27', 'X37', 'X21', 'X13', 'X96', 'X53', 'X5', 'X6', 'X49']"
15,X3,X57,1,0.9435878396034241,0.05601978302001953,1.0,8.5,0.5,"['X62', 'X9', 'X33', 'X60', 'X26', 'X46', 'X16', 'X86', 'X27', 'X37', 'X72', 'X96', 'X5', 'X20', 'X49']"
16,X85,X60,0,0.8852177262306213,0.0,1.0,1.0,1.0,['X5']
17,X85,X60,1,0.08052832633256912,0.0,1.0,1.0,1.0,['X5']
18,X74,X1,0,0.5136096179485321,0.09034225344657898,1.0,6.5,0.5,"['X90', 'X10', 'X22', 'X38', 'X75', 'X7', 'X61', 'X35', 'X65', 'X48']"
19,X74,X1,1,0.9647641181945801,0.000992894172668457,1.0,7.5,1.0,"['X90', 'X10', 'X91', 'X75', 'X64', 'X38', 'X7', 'X67', 'X35', 'X65']"
20,X56,X89,0,0.6810842156410217,0.15480583906173706,1.0,58.0,0.0,"['X25', 'X40', 'X47', 'X74', 'X64', 'X88', 'X71', 'X30', 'X69', 'X26', 'X16', 'X24', 'X91', 'X12', 'X68', 'X8', 'X82', 'X11', 'X50', 'X4', 'X45', 'X5', 'X23', 'X43', 'X67', 'X54', 'X46', 'X14', 'X52', 'X41', 'X38', 'X66', 'X72', 'X53', 'X76', 'X32', 'X20', 'X62', 'X94', 'X2', 'X63', 'X81', 'X31', 'X17', 'X85', 'X78', 'X0', 'X35', 'X70', 'X27', 'X36', 'X98', 'X15', 'X87', 'X37', 'X13', 'X55', 'X96', 'X93', 'X6', 'X3', 'X60', 'X1', 'X86', 'X22', 'X92', 'X79', 'X65', 'X83', 'X49']"
21,X56,X89,1,0.2671346366405487,0.030345678329467773,1.0,35.0,1.0,"['X62', 'X94', 'X25', 'X47', 'X40', 'X74', 'X64', 'X7', 'X63', 'X81', 'X88', 'X31', 'X17', 'X78', 'X71', 'X0', 'X35', 'X30', 'X69', 'X26', 'X16', 'X70', 'X90', 'X24', 'X27', 'X91', 'X12', 'X68', 'X8', 'X98', 'X82', 'X87', 'X37', 'X11', 'X55', 'X50', 'X4', 'X45', 'X96', 'X93', 'X23', 'X75', 'X33', 'X43', 'X3', 'X67', 'X1', 'X65', 'X14', 'X54', 'X86', 'X10', 'X52', 'X41', 'X22', 'X38', 'X92', 'X21', 'X51', 'X72', 'X32', 'X83', 'X20', 'X49']"
22,X76,X4,0,6.935581041034311e-06,4.832081685890444e-06,1.0,13.5,1.0,"['X62', 'X40', 'X57', 'X2', 'X20', 'X71', 'X0', 'X69', 'X26', 'X98', 'X8', 'X66', 'X13', 'X79', 'X6']"
23,X76,X4,1,0.47838348357799987,0.47837263138171693,1.0,21.5,1.0,"['X94', 'X40', 'X47', 'X64', 'X2', 'X81', 'X63', 'X17', 'X78', 'X71', 'X0', 'X77', 'X69', 'X24', 'X98', 'X68', 'X13', 'X55', 'X96', 'X93', 'X23', 'X6', 'X57', 'X67', 'X1', 'X14', 'X54', 'X52', 'X41', 'X92', 'X66', 'X21', 'X51', 'X89', 'X53', 'X79', 'X32', 'X83', 'X20']"
24,X58,X89,0,0.00036656415613833815,0.00032611021015327424,1.0,6.5,1.0,"['X94', 'X47', 'X91', 'X22', 'X38', 'X68', 'X51', 'X78', 'X50', 'X23', 'X93', 'X14']"
25,X58,X89,1,0.5512185096740723,0.010846257209777832,1.0,2.0,1.0,"['X51', 'X22', 'X38']"
26,X78,X61,0,0.7833998501300812,0.2150736153125763,1.0,4.5,0.5,"['X10', 'X38', 'X75', 'X7', 'X23', 'X35', 'X1', 'X48']"
27,X78,X61,1,0.010878186207264662,0.0057611470110714436,1.0,7.5,1.0,"['X10', 'X74', 'X47', 'X22', 'X38', 'X75', 'X7', 'X35', 'X48']"
28,X78,X90,0,0.9913906753063202,0.006934612989425659,1.0,14.0,1.0,"['X56', 'X94', 'X74', 'X47', 'X75', 'X43', 'X7', 'X81', 'X67', 'X35', 'X48', 'X14', 'X54', 'X70', 'X10', 'X41', 'X91', 'X68', 'X22', 'X92', 'X51', 'X89', 'X50', 'X4', 'X65', 'X93']"
