,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X9,X26,0,0.05330376960337162,0.004129725247193258,1.0,48.1,0.4,"['X66', 'X65', 'X94', 'X25', 'X49', 'X56', 'X37', 'X67', 'X20', 'X58', 'X32', 'X22', 'X40', 'X87', 'X60', 'X79', 'X36', 'X83', 'X21', 'X45', 'X93', 'X54', 'X42', 'X16', 'X52', 'X50', 'X11', 'X34', 'X61', 'X2', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X76', 'X96', 'X95', 'X46', 'X44', 'X39', 'X4', 'X88', 'X8', 'X1', 'X77', 'X17', 'X3', 'X82', 'X7', 'X99', 'X57', 'X69', 'X12', 'X62', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X90', 'X19', 'X92', 'X14', 'X75', 'X84', 'X55', 'X15', 'X64', 'X47', 'X48', 'X13', 'X35', 'X41', 'X80', 'X78', 'X27']"
1,X9,X26,1,0.055858324468135837,0.004762058408354682,1.0,45.3,0.3,"['X66', 'X65', 'X94', 'X25', 'X49', 'X56', 'X37', 'X67', 'X20', 'X58', 'X32', 'X22', 'X40', 'X87', 'X60', 'X79', 'X36', 'X83', 'X21', 'X93', 'X45', 'X16', 'X42', 'X54', 'X52', 'X50', 'X11', 'X34', 'X61', 'X2', 'X89', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X76', 'X96', 'X95', 'X46', 'X44', 'X39', 'X88', 'X4', 'X8', 'X1', 'X77', 'X17', 'X3', 'X82', 'X7', 'X99', 'X57', 'X69', 'X12', 'X62', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X90', 'X19', 'X92', 'X14', 'X47', 'X84', 'X55', 'X15', 'X64', 'X75', 'X48', 'X13', 'X35', 'X41', 'X80', 'X27']"
2,X4,X76,0,0.33572926223278043,0.013262442192928058,1.0,46.7,0.5,"['X66', 'X65', 'X94', 'X25', 'X49', 'X56', 'X37', 'X67', 'X20', 'X58', 'X32', 'X22', 'X40', 'X87', 'X60', 'X79', 'X36', 'X83', 'X21', 'X45', 'X93', 'X54', 'X42', 'X16', 'X52', 'X50', 'X11', 'X34', 'X61', 'X89', 'X2', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X96', 'X95', 'X46', 'X44', 'X39', 'X88', 'X8', 'X1', 'X3', 'X17', 'X77', 'X82', 'X7', 'X99', 'X57', 'X69', 'X62', 'X12', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X9', 'X90', 'X19', 'X92', 'X14', 'X75', 'X84', 'X55', 'X15', 'X47', 'X64', 'X48', 'X13', 'X35', 'X41', 'X80', 'X78', 'X27']"
3,X4,X76,1,0.3359128713607788,0.011335083451127343,1.0,55.8,0.8,"['X66', 'X56', 'X67', 'X58', 'X32', 'X40', 'X87', 'X60', 'X83', 'X21', 'X45', 'X93', 'X89', 'X5', 'X24', 'X74', 'X96', 'X44', 'X8', 'X77', 'X17', 'X3', 'X99', 'X69', 'X12', 'X31', 'X97', 'X18', 'X6', 'X68', 'X9', 'X90', 'X75', 'X47', 'X15', 'X13', 'X41', 'X80', 'X27', 'X65', 'X94', 'X25', 'X49', 'X37', 'X20', 'X22', 'X79', 'X36', 'X54', 'X16', 'X42', 'X52', 'X50', 'X11', 'X34', 'X61', 'X2', 'X29', 'X30', 'X53', 'X81', 'X95', 'X46', 'X39', 'X88', 'X1', 'X82', 'X7', 'X57', 'X62', 'X86', 'X98', 'X73', 'X91', 'X19', 'X92', 'X14', 'X84', 'X55', 'X64', 'X48', 'X35', 'X78']"
4,X58,X99,0,0.3988660782575607,0.009323209453258697,1.0,31.7,0.2,"['X66', 'X65', 'X94', 'X25', 'X49', 'X37', 'X67', 'X20', 'X32', 'X22', 'X40', 'X87', 'X60', 'X79', 'X36', 'X83', 'X21', 'X45', 'X93', 'X54', 'X16', 'X42', 'X52', 'X50', 'X11', 'X34', 'X2', 'X89', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X76', 'X96', 'X95', 'X46', 'X44', 'X39', 'X88', 'X8', 'X1', 'X3', 'X17', 'X77', 'X82', 'X7', 'X57', 'X69', 'X12', 'X62', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X9', 'X19', 'X92', 'X14', 'X75', 'X84', 'X47', 'X15', 'X64', 'X55', 'X48', 'X13', 'X35', 'X41', 'X80', 'X78', 'X27']"
5,X58,X99,1,0.3930369943380356,0.008554104153232262,1.0,35.5,0.1,"['X66', 'X65', 'X94', 'X25', 'X49', 'X37', 'X67', 'X20', 'X32', 'X22', 'X40', 'X87', 'X60', 'X79', 'X36', 'X83', 'X21', 'X45', 'X93', 'X16', 'X54', 'X42', 'X52', 'X50', 'X11', 'X34', 'X61', 'X2', 'X89', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X76', 'X96', 'X95', 'X46', 'X44', 'X39', 'X88', 'X4', 'X8', 'X1', 'X3', 'X17', 'X77', 'X82', 'X7', 'X57', 'X69', 'X12', 'X62', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X9', 'X19', 'X92', 'X14', 'X47', 'X84', 'X55', 'X15', 'X64', 'X75', 'X48', 'X13', 'X41', 'X80', 'X78', 'X27']"
6,X65,X61,0,0.7352158904075623,0.00679275578275381,1.0,62.0,0.8,"['X66', 'X94', 'X25', 'X49', 'X56', 'X37', 'X67', 'X20', 'X58', 'X32', 'X22', 'X40', 'X87', 'X79', 'X36', 'X83', 'X21', 'X93', 'X45', 'X54', 'X16', 'X42', 'X52', 'X50', 'X11', 'X34', 'X2', 'X89', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X76', 'X96', 'X95', 'X46', 'X44', 'X39', 'X88', 'X4', 'X8', 'X1', 'X3', 'X17', 'X77', 'X82', 'X7', 'X99', 'X57', 'X69', 'X62', 'X12', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X9', 'X90', 'X19', 'X92', 'X14', 'X47', 'X84', 'X55', 'X15', 'X64', 'X75', 'X48', 'X13', 'X35', 'X41', 'X80', 'X27']"
7,X65,X61,1,0.7326694786548614,0.007216600210292748,1.0,62.1,0.4,"['X66', 'X94', 'X25', 'X49', 'X56', 'X37', 'X67', 'X20', 'X58', 'X32', 'X22', 'X40', 'X87', 'X60', 'X79', 'X36', 'X83', 'X21', 'X45', 'X93', 'X54', 'X42', 'X16', 'X52', 'X50', 'X11', 'X34', 'X2', 'X89', 'X29', 'X5', 'X30', 'X53', 'X24', 'X81', 'X74', 'X76', 'X96', 'X95', 'X46', 'X44', 'X39', 'X4', 'X88', 'X8', 'X1', 'X77', 'X17', 'X3', 'X82', 'X7', 'X99', 'X57', 'X69', 'X62', 'X12', 'X31', 'X86', 'X98', 'X97', 'X18', 'X6', 'X73', 'X68', 'X91', 'X9', 'X90', 'X19', 'X92', 'X14', 'X75', 'X84', 'X55', 'X47', 'X64', 'X15', 'X48', 'X13', 'X35', 'X41', 'X80', 'X27']"
8,X51,X99,0,,,0.0,,,[]
9,X51,X99,1,,,0.0,,,[]
10,X8,X77,0,0.13587605953216553,0.00811058819050361,1.0,67.9,0.9,"['X66', 'X56', 'X67', 'X58', 'X32', 'X60', 'X87', 'X40', 'X83', 'X21', 'X93', 'X45', 'X89', 'X5', 'X24', 'X74', 'X76', 'X96', 'X44', 'X3', 'X17', 'X99', 'X69', 'X12', 'X31', 'X97', 'X18', 'X6', 'X68', 'X9', 'X90', 'X47', 'X75', 'X15', 'X13', 'X41', 'X80', 'X27', 'X65', 'X94', 'X25', 'X49', 'X37', 'X20', 'X22', 'X79', 'X36', 'X54', 'X42', 'X16', 'X52', 'X50', 'X11', 'X34', 'X61', 'X2', 'X29', 'X30', 'X81', 'X95', 'X46', 'X39', 'X88', 'X4', 'X1', 'X82', 'X7', 'X57', 'X62', 'X86', 'X98', 'X73', 'X91', 'X19', 'X92', 'X14', 'X84', 'X55', 'X64', 'X48', 'X35', 'X78']"
