,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.7995635569095612,0.008386035894152958
1,X0,X32,True,0.6953385397791862,0.001048971839163386
2,X13,X52,False,0.00673188257496804,0.0015340632527013833
3,X13,X52,True,0.8477507531642914,0.004432809519447635
4,X14,X65,False,0.42406678199768066,0.0
5,X14,X65,True,0.3835713863372803,0.0
6,X14,X80,False,0.5041913390159607,0.0
7,X14,X80,True,0.2857111990451813,0.0056965594827843025
8,X21,X26,False,0.5412392467260361,0.014757592565544035
9,X21,X26,True,0.7579289227724075,0.01596987423670039
10,X21,X62,False,0.5929204821586609,0.01849187581758383
11,X21,X62,True,0.6427926421165466,0.0033993941418044953
12,X21,X80,False,0.8291172385215759,0.0
13,X21,X80,True,0.3576190173625946,0.0
14,X26,X21,False,0.2021029368042946,0.0015492263398194054
15,X26,X21,True,0.6325010731816292,0.01060193437579412
16,X26,X62,False,0.3521196283400059,0.011985858121151506
17,X26,X62,True,0.5743261724710464,0.044986292552133204
18,X26,X74,False,0.45606788992881775,0.0
19,X26,X74,True,0.3371642529964447,0.00836874970262686
20,X26,X9,False,0.8839928060770035,0.011687990278135288
21,X26,X9,True,0.018581410637125373,0.004436476714477411
22,X32,X0,False,0.47840938717126846,0.0032028022386156045
23,X32,X0,True,0.4017551839351654,0.0
24,X32,X40,False,0.5297699868679047,0.06311288909169718
25,X32,X40,True,0.45501986145973206,0.012868103897836042
26,X38,X49,False,0.8956732898950577,0.009908260469577563
27,X38,X49,True,0.007134414161555469,0.0030450675271542953
28,X38,X58,False,0.4687991663813591,0.015557365752643467
29,X38,X58,True,0.9085218757390976,0.0009695631502626885
30,X38,X7,False,0.21660421788692474,0.12232617032868538
31,X38,X7,True,0.9454229548573494,0.0012812852681554274
32,X40,X32,False,0.3655203878879547,0.0
33,X40,X32,True,0.3408644199371338,0.0037803788039099096
34,X40,X50,False,0.36546590924263,0.009422969138441168
35,X40,X50,True,0.3222162127494812,0.013853821142404944
36,X45,X70,False,0.7570908218622208,0.0002616555723998762
37,X45,X70,True,0.8540141880512238,0.003945255183372448
38,X48,X56,False,0.5973447933793068,0.011780781728643825
39,X48,X56,True,0.6020567566156387,0.0017083190625277636
40,X49,X38,False,0.9610648900270462,0.0018711936333381633
41,X49,X38,True,0.0009022106532938778,0.0
42,X49,X7,False,0.8933243602514267,0.0014333002782727726
43,X49,X7,True,0.001160603715106845,8.450376832227581e-05
44,X50,X40,False,0.3518083617091179,0.006142646499339158
45,X50,X40,True,0.32281459122896194,0.00031406689254930286
46,X50,X97,False,0.6290038228034973,0.0
47,X50,X97,True,0.031908967066556215,0.003583275043433762
48,X52,X13,False,0.7300313115119934,0.0
49,X52,X13,True,0.9961205124855042,0.0
50,X53,X7,False,0.37878668308258057,0.012076505951792507
51,X53,X7,True,0.5463235378265381,0.0
52,X53,X9,False,0.6656639501452446,0.004397399220706233
53,X53,X9,True,0.21900911442935467,0.0020372890949635312
54,X56,X48,False,0.5687602534890175,0.0008542955458915656
55,X56,X48,True,0.5750614404678345,0.0032093238139536667
56,X56,X61,False,0.5760259032249451,0.012628612106652611
57,X56,X61,True,0.5786613523960114,0.003874911549701077
58,X58,X38,False,0.019160887226462364,0.0
59,X58,X38,True,0.6395009160041809,0.04172184678185326
60,X61,X56,False,0.1849810928106308,0.012475172131285055
61,X61,X56,True,0.17596222646534443,0.0021902086063088945
62,X62,X21,False,0.28762419894337654,0.004204537997310416
63,X62,X21,True,0.3175800144672394,0.0
64,X62,X26,False,0.2985191345214844,0.0
65,X62,X26,True,0.33142833784222603,0.015590763631063946
66,X65,X14,False,0.7301760613918304,0.017857829504381532
67,X65,X14,True,0.7285606265068054,0.0
68,X65,X70,False,0.7044151052832603,0.0037104685102369453
69,X65,X70,True,0.7605166435241699,0.0
70,X7,X38,False,0.02275126613676548,0.0
71,X7,X38,True,0.6129851937294006,0.0
72,X7,X49,False,0.8375398069620132,0.014269183437170775
73,X7,X49,True,0.00017577096878085285,2.14609365393631e-05
74,X7,X53,False,0.09028235822916031,0.0
75,X7,X53,True,0.31913844496011734,0.051278181956840856
76,X70,X45,False,0.29183685779571533,0.04869407788515672
77,X70,X45,True,0.27477239444851875,0.00613806681959618
78,X70,X65,False,0.28490690886974335,0.021710379088946137
79,X70,X65,True,0.2977745458483696,0.03459057669692044
80,X70,X80,False,0.3208245448768139,0.004581330822997807
81,X70,X80,True,0.29081471264362335,0.0002908023578590934
82,X71,X79,False,0.08719591051340103,0.0
83,X71,X79,True,0.07374855875968933,0.0
84,X74,X26,False,0.35981327295303345,0.0
85,X74,X26,True,0.28998540341854095,0.01256359621946092
86,X79,X71,False,0.8733489811420441,0.0008281339548401003
87,X79,X71,True,0.8802306056022644,0.0
88,X80,X14,False,0.5730739831924438,0.0
89,X80,X14,True,0.5628680437803268,0.002972977379682354
90,X80,X21,False,0.9130578115582466,0.04124659841755615
91,X80,X21,True,0.1490781158208847,0.0
92,X80,X70,False,0.4507151022553444,0.0277558004288777
93,X80,X70,True,0.8041608110070229,0.033752797631224164
94,X9,X26,False,0.8279996067285538,0.00040760217194887156
95,X9,X26,True,0.41870289389044046,0.15615055183683368
96,X9,X53,False,0.8351243585348129,0.00898676177373538
97,X9,X53,True,0.13337554037570953,0.0
98,X97,X50,False,0.7351687550544739,0.0
99,X97,X50,True,0.15114318951964378,0.003626576388444894
