,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X95,X25,0,0.7654879263469151,0.30639599459832956,1.0,5.857142857142857,0.5714285714285714,"['X60', 'X87', 'X42', 'X76', 'X93', 'X1', 'X0', 'X31', 'X96', 'X45', 'X2', 'X5', 'X52', 'X16', 'X90', 'X51', 'X99', 'X49', 'X33', 'X89', 'X43', 'X35']"
1,X95,X25,1,7.884402634772414e-06,1.279772480331629e-05,1.0,12.428571428571429,1.0,"['X64', 'X11', 'X91', 'X47', 'X34', 'X63', 'X13', 'X21', 'X24', 'X93', 'X69', 'X15', 'X96', 'X45', 'X2', 'X5', 'X44', 'X80', 'X51', 'X49', 'X33', 'X89', 'X52', 'X35', 'X65', 'X60', 'X87', 'X27', 'X72', 'X74', 'X20', 'X9', 'X22', 'X76', 'X46', 'X98', 'X58', 'X97', 'X1', 'X79', 'X31', 'X32', 'X75', 'X90', 'X94', 'X30', 'X99', 'X14', 'X41', 'X6', 'X43', 'X78', 'X71', 'X16']"
2,X86,X59,0,0.2544561429281852,0.38367361231299746,1.0,27.285714285714285,0.2857142857142857,"['X66', 'X42', 'X11', 'X91', 'X47', 'X63', 'X24', 'X67', 'X82', 'X15', 'X96', 'X5', 'X44', 'X51', 'X70', 'X89', 'X52', 'X27', 'X20', 'X46', 'X76', 'X17', 'X58', 'X97', 'X79', 'X31', 'X32', 'X75', 'X99', 'X14', 'X6', 'X43', 'X65', 'X71', 'X16', 'X95', 'X3', 'X34', 'X8', 'X93', 'X0', 'X69', 'X45', 'X25', 'X49', 'X60', 'X87', 'X72', 'X9', 'X7', 'X22', 'X54', 'X48', 'X85', 'X88', 'X28', 'X30', 'X68', 'X41', 'X13']"
3,X86,X59,1,0.8181873235319342,0.33516595594650533,1.0,25.571428571428573,0.5714285714285714,"['X66', 'X42', 'X11', 'X91', 'X47', 'X63', 'X24', 'X67', 'X82', 'X15', 'X96', 'X5', 'X44', 'X51', 'X33', 'X70', 'X89', 'X52', 'X35', 'X27', 'X20', 'X76', 'X46', 'X98', 'X58', 'X97', 'X1', 'X31', 'X32', 'X75', 'X94', 'X99', 'X14', 'X6', 'X43', 'X71', 'X65', 'X16', 'X64', 'X95', 'X34', 'X8', 'X93', 'X0', 'X69', 'X45', 'X25', 'X49', 'X60', 'X87', 'X72', 'X9', 'X7', 'X22', 'X68', 'X30', 'X41', 'X92', 'X13', 'X78']"
4,X12,X84,0,0.14479719208819525,0.04455086623106548,1.0,7.0,0.7142857142857143,"['X64', 'X59', 'X27', 'X47', 'X34', 'X63', 'X61', 'X67', 'X0', 'X15', 'X79', 'X96', 'X40', 'X75', 'X94', 'X44', 'X92', 'X6', 'X13']"
5,X12,X84,1,0.957895142691476,0.020346589954719104,1.0,4.857142857142857,0.42857142857142855,"['X64', 'X59', 'X27', 'X3', 'X34', 'X47', 'X63', 'X61', 'X24', 'X67', 'X0', 'X15', 'X79', 'X96', 'X75', 'X94', 'X6', 'X13']"
6,X3,X0,0,0.3101746911582138,0.43541584141200823,1.0,18.142857142857142,0.2857142857142857,"['X59', 'X42', 'X66', 'X11', 'X56', 'X91', 'X47', 'X63', 'X61', 'X21', 'X24', 'X67', 'X82', 'X15', 'X96', 'X5', 'X44', 'X51', 'X33', 'X70', 'X52', 'X35', 'X27', 'X20', 'X46', 'X76', 'X98', 'X17', 'X58', 'X97', 'X1', 'X79', 'X31', 'X32', 'X75', 'X94', 'X14', 'X6', 'X43', 'X71', 'X65', 'X16', 'X64', 'X34', 'X93', 'X69', 'X45', 'X2', 'X80', 'X25', 'X12', 'X55', 'X87', 'X9', 'X72', 'X74', 'X7', 'X22', 'X54', 'X48', 'X88', 'X28', 'X90', 'X57', 'X30', 'X41', 'X13', 'X78']"
7,X3,X0,1,0.8062322522912707,0.29402815688881534,1.0,19.0,0.2857142857142857,"['X64', 'X59', 'X42', 'X11', 'X95', 'X56', 'X91', 'X47', 'X63', 'X61', 'X21', 'X67', 'X8', 'X82', 'X69', 'X15', 'X96', 'X2', 'X5', 'X44', 'X80', 'X51', 'X49', 'X89', 'X12', 'X35', 'X60', 'X27', 'X72', 'X9', 'X55', 'X43', 'X87', 'X20', 'X74', 'X22', 'X7', 'X76', 'X46', 'X17', 'X58', 'X97', 'X79', 'X88', 'X31', 'X86', 'X32', 'X75', 'X57', 'X30', 'X68', 'X92', 'X13', 'X65', 'X16']"
8,X92,X34,0,0.9109082051685878,0.09832845104034625,1.0,3.2857142857142856,0.42857142857142855,"['X55', 'X66', 'X42', 'X74', 'X20', 'X46', 'X49', 'X99', 'X21', 'X97', 'X79']"
9,X92,X34,1,0.23142803566796438,0.15250128528240825,1.0,11.857142857142858,0.2857142857142857,"['X64', 'X66', 'X11', 'X56', 'X91', 'X47', 'X63', 'X21', 'X24', 'X71', 'X67', 'X93', 'X0', 'X15', 'X69', 'X96', 'X45', 'X2', 'X5', 'X44', 'X80', 'X51', 'X25', 'X33', 'X49', 'X89', 'X12', 'X52', 'X35', 'X60', 'X87', 'X27', 'X55', 'X74', 'X20', 'X72', 'X43', 'X9', 'X22', 'X46', 'X76', 'X48', 'X98', 'X17', 'X58', 'X85', 'X97', 'X1', 'X79', 'X31', 'X86', 'X75', 'X28', 'X90', 'X57', 'X32', 'X68', 'X30', 'X14', 'X6', 'X13', 'X78', 'X65', 'X16']"
10,X40,X24,0,0.10931738253150668,0.027768547645139592,1.0,8.0,1.0,"['X59', 'X27', 'X9', 'X47', 'X63', 'X61', 'X67', 'X8', 'X82', 'X15', 'X75', 'X84', 'X44', 'X94', 'X12', 'X6', 'X65']"
11,X40,X24,1,0.9914506418364388,0.004823367286475982,1.0,8.571428571428571,0.8571428571428571,"['X64', 'X59', 'X27', 'X34', 'X47', 'X63', 'X61', 'X67', 'X8', 'X82', 'X0', 'X15', 'X79', 'X96', 'X75', 'X84', 'X44', 'X12', 'X6', 'X13']"
12,X12,X82,0,0.9748816319874355,0.04119323618851098,1.0,3.857142857142857,0.7142857142857143,"['X59', 'X40', 'X94', 'X3', 'X61', 'X67', 'X8', 'X15']"
