,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X8,X21,0,0.22175661846995354,0.2986459540898337,0.375,84.0,1.0,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X53', 'X96', 'X18', 'X34', 'X99', 'X16', 'X91', 'X7', 'X75', 'X65', 'X6', 'X2', 'X90', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X64', 'X33', 'X32', 'X13', 'X57', 'X45', 'X23', 'X73', 'X81', 'X55', 'X50', 'X70', 'X54', 'X82', 'X67', 'X72', 'X78', 'X25', 'X36', 'X20', 'X60', 'X0', 'X51', 'X38', 'X97', 'X83', 'X41', 'X63', 'X58', 'X11', 'X3', 'X42', 'X66', 'X79', 'X61', 'X69', 'X35', 'X62', 'X87', 'X5', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X39', 'X48', 'X86', 'X68', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X12']"
1,X8,X21,1,0.8754021028677622,0.08267871315060574,0.75,84.16666666666667,1.0,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X96', 'X53', 'X34', 'X18', 'X99', 'X16', 'X91', 'X7', 'X75', 'X65', 'X6', 'X2', 'X90', 'X29', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X64', 'X33', 'X32', 'X13', 'X45', 'X57', 'X23', 'X73', 'X81', 'X55', 'X12', 'X50', 'X54', 'X70', 'X82', 'X40', 'X67', 'X72', 'X78', 'X93', 'X25', 'X36', 'X20', 'X60', 'X38', 'X51', 'X0', 'X97', 'X41', 'X63', 'X58', 'X44', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X61', 'X69', 'X35', 'X62', 'X87', 'X5', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X39', 'X48', 'X68', 'X86', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X83']"
2,X88,X29,0,0.9853854179382324,0.0025892257690429688,0.25,84.5,0.5,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X53', 'X96', 'X34', 'X18', 'X99', 'X16', 'X91', 'X7', 'X75', 'X65', 'X2', 'X90', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X33', 'X32', 'X13', 'X57', 'X45', 'X23', 'X73', 'X81', 'X55', 'X12', 'X50', 'X70', 'X54', 'X82', 'X67', 'X72', 'X78', 'X25', 'X20', 'X60', 'X38', 'X51', 'X0', 'X97', 'X41', 'X63', 'X58', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X21', 'X61', 'X69', 'X35', 'X87', 'X5', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X39', 'X48', 'X86', 'X68', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X83']"
3,X88,X29,1,0.00986055750399828,0.002391538692123352,0.375,83.66666666666667,1.0,"['X84', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X96', 'X53', 'X34', 'X18', 'X99', 'X16', 'X8', 'X91', 'X7', 'X75', 'X65', 'X2', 'X90', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X64', 'X33', 'X32', 'X13', 'X45', 'X57', 'X23', 'X73', 'X81', 'X55', 'X12', 'X50', 'X54', 'X70', 'X82', 'X40', 'X67', 'X72', 'X78', 'X93', 'X25', 'X36', 'X20', 'X60', 'X38', 'X51', 'X0', 'X97', 'X41', 'X63', 'X58', 'X44', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X21', 'X61', 'X69', 'X35', 'X5', 'X87', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X48', 'X39', 'X68', 'X86', 'X22', 'X56', 'X77', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X83']"
4,X42,X71,0,,,0.0,,,[]
5,X42,X71,1,,,0.0,,,[]
6,X64,X88,0,0.018146074609830976,0.008371740620548844,1.0,82.5,0.375,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X18', 'X96', 'X34', 'X53', 'X99', 'X16', 'X8', 'X91', 'X7', 'X75', 'X6', 'X65', 'X2', 'X90', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X33', 'X32', 'X13', 'X45', 'X57', 'X23', 'X73', 'X81', 'X55', 'X50', 'X54', 'X70', 'X82', 'X40', 'X67', 'X72', 'X78', 'X25', 'X36', 'X20', 'X60', 'X0', 'X51', 'X38', 'X97', 'X83', 'X41', 'X63', 'X58', 'X44', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X21', 'X61', 'X69', 'X35', 'X87', 'X5', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X39', 'X48', 'X68', 'X86', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X12']"
7,X64,X88,1,0.9563647593770709,0.011795152608711928,0.875,83.0,0.2857142857142857,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X53', 'X96', 'X34', 'X99', 'X16', 'X91', 'X7', 'X75', 'X65', 'X6', 'X2', 'X90', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X33', 'X32', 'X13', 'X57', 'X45', 'X23', 'X73', 'X81', 'X55', 'X12', 'X50', 'X54', 'X82', 'X40', 'X67', 'X72', 'X78', 'X93', 'X25', 'X36', 'X20', 'X60', 'X38', 'X51', 'X0', 'X97', 'X41', 'X63', 'X58', 'X44', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X21', 'X61', 'X69', 'X35', 'X5', 'X87', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X48', 'X39', 'X86', 'X68', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X83']"
8,X25,X32,0,0.10325888474471867,0.09320630464412195,1.0,81.75,0.25,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X53', 'X18', 'X34', 'X96', 'X99', 'X16', 'X8', 'X91', 'X7', 'X75', 'X65', 'X6', 'X2', 'X90', 'X29', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X64', 'X33', 'X13', 'X45', 'X57', 'X23', 'X73', 'X81', 'X55', 'X50', 'X54', 'X82', 'X40', 'X67', 'X72', 'X78', 'X93', 'X36', 'X88', 'X20', 'X60', 'X38', 'X51', 'X0', 'X97', 'X83', 'X41', 'X63', 'X58', 'X44', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X21', 'X61', 'X69', 'X35', 'X62', 'X87', 'X5', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X39', 'X48', 'X86', 'X68', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X12']"
9,X25,X32,1,0.3248946932144463,0.10116368131823006,1.0,83.0,0.0,"['X84', 'X49', 'X31', 'X19', 'X26', 'X28', 'X85', 'X94', 'X24', 'X52', 'X27', 'X53', 'X18', 'X34', 'X96', 'X99', 'X16', 'X91', 'X7', 'X75', 'X65', 'X6', 'X2', 'X90', 'X29', 'X14', 'X59', 'X10', 'X17', 'X98', 'X37', 'X33', 'X13', 'X57', 'X45', 'X23', 'X73', 'X81', 'X55', 'X50', 'X54', 'X70', 'X82', 'X40', 'X67', 'X72', 'X78', 'X93', 'X36', 'X88', 'X20', 'X60', 'X38', 'X51', 'X0', 'X97', 'X83', 'X41', 'X63', 'X58', 'X44', 'X11', 'X71', 'X3', 'X42', 'X66', 'X79', 'X21', 'X61', 'X69', 'X35', 'X87', 'X5', 'X4', 'X89', 'X9', 'X15', 'X47', 'X74', 'X39', 'X48', 'X68', 'X86', 'X22', 'X56', 'X77', 'X76', 'X1', 'X92', 'X80', 'X30', 'X46', 'X95', 'X43', 'X12']"
