,target_var,condition_var,condition_val,prob,prob_std
0,X11,X24,False,0.2498706579208374,
1,X11,X24,True,0.26160717010498047,
2,X11,X6,False,0.24649223685264587,
3,X11,X6,True,0.24831196665763855,
4,X15,X84,False,0.42690128087997437,
5,X15,X84,True,0.2476123720407486,
6,X2,X39,False,0.0008873575716279447,
7,X2,X39,True,0.29110679030418396,
8,X21,X30,False,0.2605191767215729,
9,X21,X30,True,0.2651495635509491,
10,X21,X89,False,0.24415139853954315,
11,X21,X89,True,0.23876383900642395,
12,X24,X11,False,0.15134894847869873,
13,X24,X11,True,0.1647898256778717,
14,X24,X79,False,0.15937870740890503,
15,X24,X79,True,0.15862135589122772,
16,X28,X9,False,0.42738714814186096,
17,X28,X9,True,0.4239894449710846,
18,X30,X21,False,0.298471599817276,
19,X30,X21,True,0.3191305100917816,
20,X30,X91,False,0.3154669404029846,
21,X30,X91,True,0.3167499601840973,
22,X34,X78,False,0.8342693448066711,
23,X34,X78,True,0.8322944045066833,
24,X39,X2,False,0.6484663486480713,
25,X39,X2,True,0.6622949242591858,
26,X39,X81,False,0.24251243472099304,
27,X39,X81,True,0.6677124500274658,
28,X39,X84,False,0.9982084035873413,
29,X39,X84,True,0.2516838014125824,
30,X39,X99,False,0.2494988590478897,
31,X39,X99,True,0.995535135269165,
32,X41,X44,False,0.6007443070411682,
33,X41,X44,True,0.5945985913276672,
34,X41,X90,False,0.6179314851760864,
35,X41,X90,True,0.6118873357772827,
36,X41,X93,False,0.5769263505935669,
37,X41,X93,True,0.5870907306671143,
38,X44,X41,False,0.343321293592453,
39,X44,X41,True,0.3633580207824707,
40,X44,X45,False,0.4097059667110443,
41,X44,X45,True,0.3807764947414398,
42,X44,X90,False,0.39146092534065247,
43,X44,X90,True,0.38134241104125977,
44,X45,X44,False,0.465776652097702,
45,X45,X44,True,0.438533216714859,
46,X45,X70,False,0.4220884144306183,
47,X45,X70,True,0.43342822790145874,
48,X45,X82,False,0.4271675646305084,
49,X45,X82,True,0.4382343292236328,
50,X45,X90,False,0.44118717312812805,
51,X45,X90,True,0.4173382818698883,
52,X46,X79,False,0.33503758907318115,
53,X46,X79,True,0.3442184031009674,
54,X54,X93,False,0.46031397581100464,
55,X54,X93,True,0.46513691544532776,
56,X6,X11,False,0.8402405381202698,
57,X6,X11,True,0.8421604633331299,
58,X70,X45,False,0.6966692209243774,
59,X70,X45,True,0.708915650844574,
60,X70,X93,False,0.6663410067558289,
61,X70,X93,True,0.676935076713562,
62,X78,X34,False,0.19945155084133148,
63,X78,X34,True,0.1711748242378235,
64,X79,X24,False,0.915870189666748,
65,X79,X24,True,0.9108858108520508,
66,X79,X46,False,0.9099053740501404,
67,X79,X46,True,0.9078118205070496,
68,X81,X39,False,0.951644778251648,
69,X81,X39,True,0.8232517838478088,
70,X82,X45,False,0.4983065128326416,
71,X82,X45,True,0.49683815240859985,
72,X84,X15,False,0.42937469482421875,
73,X84,X15,True,0.33108001947402954,
74,X84,X39,False,0.9877111315727234,
75,X84,X39,True,0.08185406029224396,
76,X89,X21,False,0.5844187140464783,
77,X89,X21,True,0.5737577080726624,
78,X9,X28,False,0.12332694977521896,
79,X9,X28,True,0.12130516022443771,
80,X90,X41,False,0.7700687050819397,
81,X90,X41,True,0.7883108258247375,
82,X90,X44,False,0.7947887182235718,
83,X90,X44,True,0.7529345154762268,
84,X90,X45,False,0.7950525879859924,
85,X90,X45,True,0.7771231532096863,
86,X90,X93,False,0.7884915471076965,
87,X90,X93,True,0.7823445200920105,
88,X91,X30,False,0.5617825388908386,
89,X91,X30,True,0.5684986710548401,
90,X93,X41,False,0.41614657640457153,
91,X93,X41,True,0.457069993019104,
92,X93,X54,False,0.42993277311325073,
93,X93,X54,True,0.4587242305278778,
94,X93,X70,False,0.42998749017715454,
95,X93,X70,True,0.44419437646865845,
96,X93,X90,False,0.4406730830669403,
97,X93,X90,True,0.49112316966056824,
98,X99,X39,False,0.004303901456296444,
99,X99,X39,True,0.7690942883491516,
