,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X41,X93,0,0.9996155500411987,0.0,1.0,10.0,1.0,"['X28', 'X0', 'X14', 'X31', 'X88', 'X96', 'X18', 'X32', 'X78', 'X45']"
1,X41,X93,1,0.0013932415749877691,0.0,1.0,6.0,1.0,"['X74', 'X1', 'X45', 'X29', 'X13', 'X64']"
2,X54,X93,0,0.00177902658469975,0.0,1.0,25.0,1.0,"['X59', 'X15', 'X57', 'X9', 'X31', 'X34', 'X12', 'X29', 'X67', 'X13', 'X46', 'X39', 'X32', 'X52', 'X80', 'X35', 'X56', 'X4', 'X25', 'X97', 'X96', 'X1', 'X0', 'X45', 'X64']"
3,X54,X93,1,0.3936997950077057,0.0,1.0,14.0,0.0,"['X28', 'X0', 'X31', 'X29', 'X67', 'X13', 'X97', 'X95', 'X2', 'X99', 'X1', 'X78', 'X45', 'X64']"
4,X93,X70,0,0.994737446308136,0.0,1.0,2.0,1.0,"['X44', 'X1']"
5,X93,X70,1,0.04979221895337105,0.0,1.0,2.0,1.0,"['X44', 'X1']"
6,X39,X84,0,0.9999070167541504,0.0,1.0,7.0,0.0,"['X68', 'X57', 'X94', 'X37', 'X62', 'X38', 'X52']"
7,X39,X84,1,0.14818629622459412,0.0,1.0,7.0,0.0,"['X95', 'X57', 'X35', 'X1', 'X29', 'X67', 'X64']"
8,X79,X24,0,0.9999552965164185,0.0,1.0,3.0,1.0,"['X83', 'X6', 'X25']"
9,X79,X24,1,0.48871421813964844,0.0,1.0,3.0,1.0,"['X83', 'X6', 'X25']"
10,X81,X39,0,0.999951958656311,0.0,1.0,5.0,1.0,"['X68', 'X98', 'X96', 'X62', 'X77']"
11,X81,X39,1,0.9999908208847046,0.0,1.0,2.0,1.0,"['X68', 'X62']"
12,X24,X79,0,0.6888195276260376,0.0,1.0,1.0,1.0,['X6']
13,X24,X79,1,0.04348916560411453,0.0,1.0,22.0,1.0,"['X57', 'X53', 'X42', 'X37', 'X55', 'X38', 'X83', 'X95', 'X68', 'X84', 'X52', 'X81', 'X6', 'X94', 'X69', 'X10', 'X62', 'X60', 'X25', 'X75', 'X8', 'X20']"
14,X93,X41,0,0.9969099164009094,0.0,1.0,6.0,1.0,"['X28', 'X35', 'X31', 'X0', 'X78', 'X45']"
15,X93,X41,1,0.022832022979855537,0.0,1.0,4.0,1.0,"['X28', 'X0', 'X31', 'X45']"
16,X21,X30,0,0.5594136714935303,0.0,1.0,54.0,1.0,"['X19', 'X57', 'X91', 'X12', 'X38', 'X67', 'X13', 'X70', 'X52', 'X6', 'X54', 'X49', 'X56', 'X23', 'X62', 'X90', 'X77', 'X25', 'X20', 'X3', 'X64', 'X28', 'X40', 'X59', 'X42', 'X31', 'X34', 'X37', 'X36', 'X55', 'X83', 'X2', 'X68', 'X33', 'X95', 'X48', 'X46', 'X18', 'X84', 'X47', 'X92', 'X80', 'X94', 'X82', 'X14', 'X69', 'X4', 'X99', 'X97', 'X96', 'X22', 'X1', 'X0', 'X29']"
17,X21,X30,1,0.07117995619773865,0.0,1.0,9.0,0.0,"['X11', 'X59', 'X4', 'X23', 'X79', 'X48', 'X22', 'X92', 'X66']"
18,X6,X11,0,0.9606221318244934,0.0,1.0,14.0,1.0,"['X54', 'X59', 'X89', 'X23', 'X91', 'X79', 'X83', 'X60', 'X25', 'X67', 'X33', 'X75', 'X48', 'X3']"
19,X6,X11,1,0.9511722922325134,0.0,1.0,14.0,1.0,"['X54', 'X59', 'X15', 'X89', 'X4', 'X23', 'X42', 'X34', 'X79', 'X33', 'X48', 'X22', 'X92', 'X66']"
20,X30,X91,0,0.0020313013810664415,0.0,1.0,16.0,1.0,"['X19', 'X59', 'X11', 'X89', 'X36', 'X2', 'X70', 'X46', 'X47', 'X92', 'X80', 'X23', 'X97', 'X22', 'X66', 'X64']"
21,X30,X91,1,0.020459750667214394,0.0,1.0,16.0,1.0,"['X19', 'X59', 'X11', 'X89', 'X36', 'X2', 'X70', 'X46', 'X47', 'X92', 'X80', 'X23', 'X97', 'X22', 'X66', 'X64']"
22,X90,X93,0,0.998999297618866,0.0,1.0,12.0,0.0,"['X56', 'X55', 'X29', 'X67', 'X13', 'X25', 'X95', 'X99', 'X44', 'X1', 'X84', 'X64']"
23,X90,X93,1,0.5996928215026855,0.0,1.0,13.0,1.0,"['X56', 'X55', 'X29', 'X67', 'X25', 'X99', 'X95', 'X13', 'X44', 'X2', 'X1', 'X84', 'X64']"
24,X70,X93,0,0.9991832375526428,0.0,1.0,2.0,1.0,"['X44', 'X1']"
25,X70,X93,1,0.15112784504890442,0.0,1.0,6.0,1.0,"['X44', 'X95', 'X1', 'X67', 'X99', 'X29']"
26,X41,X44,0,0.9914078116416931,0.0,1.0,15.0,0.0,"['X28', 'X0', 'X49', 'X54', 'X40', 'X35', 'X82', 'X32', 'X31', 'X12', 'X79', 'X13', 'X96', 'X39', 'X78']"
27,X41,X44,1,0.0055022817105054855,0.0,1.0,6.0,0.0,"['X28', 'X54', 'X1', 'X31', 'X0', 'X78']"
28,X45,X90,0,0.9997081160545349,0.0,1.0,4.0,0.0,"['X29', 'X13', 'X1', 'X64']"
29,X45,X90,1,0.01972893998026848,0.0,1.0,5.0,1.0,"['X70', 'X1', 'X29', 'X13', 'X64']"
30,X44,X90,0,0.9998914003372192,0.0,1.0,4.0,0.0,"['X29', 'X13', 'X1', 'X64']"
31,X44,X90,1,0.05888738855719566,0.0,1.0,2.0,1.0,"['X70', 'X64']"
32,X34,X78,0,0.983944833278656,0.0,1.0,3.0,1.0,"['X12', 'X45', 'X4']"
33,X34,X78,1,0.27657315135002136,0.0,1.0,4.0,0.0,"['X91', 'X15', 'X4', 'X42']"
34,X90,X41,0,0.40871527791023254,0.0,1.0,20.0,1.0,"['X31', 'X12', 'X55', 'X29', 'X67', 'X13', 'X2', 'X95', 'X70', 'X46', 'X80', 'X56', 'X35', 'X99', 'X25', 'X97', 'X96', 'X1', 'X78', 'X64']"
35,X90,X41,1,0.9994181394577026,0.0,1.0,38.0,1.0,"['X57', 'X12', 'X38', 'X67', 'X13', 'X30', 'X70', 'X6', 'X49', 'X35', 'X23', 'X62', 'X78', 'X64', 'X40', 'X28', 'X59', 'X89', 'X42', 'X31', 'X68', 'X33', 'X95', 'X46', 'X18', 'X84', 'X32', 'X81', 'X80', 'X98', 'X14', 'X82', 'X4', 'X99', 'X97', 'X96', 'X1', 'X0']"
36,X79,X46,0,0.9998568296432495,0.0,1.0,8.0,1.0,"['X11', 'X15', 'X21', 'X4', 'X23', 'X91', 'X34', 'X48']"
37,X79,X46,1,0.6486267447471619,0.0,1.0,9.0,1.0,"['X11', 'X15', 'X89', 'X23', 'X4', 'X42', 'X34', 'X30', 'X48']"
38,X11,X24,0,0.7405036091804504,0.0,1.0,6.0,0.0,"['X89', 'X23', 'X46', 'X91', 'X83', 'X25']"
39,X11,X24,1,0.5323508381843567,0.0,1.0,6.0,0.0,"['X75', 'X67', 'X3', 'X83', 'X60', 'X25']"
40,X39,X81,0,0.9987228512763977,0.0,1.0,3.0,1.0,"['X68', 'X98', 'X62']"
41,X39,X81,1,0.5672709345817566,0.0,1.0,13.0,0.0,"['X82', 'X98', 'X93', 'X35', 'X14', 'X32', 'X12', 'X77', 'X13', 'X96', 'X46', 'X18', 'X0']"
