,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X21,X26,0,0.268333810198601,0.3743911824133566,1.0,5.6,0.8,"['X70', 'X34', 'X6', 'X47', 'X22', 'X56', 'X14', 'X39', 'X7', 'X46', 'X2', 'X29', 'X36', 'X8']"
1,X21,X26,1,0.998185783624649,0.0012757109717844819,1.0,6.5,0.9,"['X70', 'X34', 'X6', 'X47', 'X92', 'X53', 'X22', 'X56', 'X14', 'X39', 'X93', 'X33', 'X15', 'X7', 'X46', 'X98', 'X2', 'X29', 'X36', 'X8', 'X27', 'X32', 'X73']"
2,X14,X80,0,0.9678397417068482,0.0775628097776271,1.0,6.6,0.2,"['X84', 'X34', 'X26', 'X70', 'X97', 'X6', 'X62', 'X47', 'X86', 'X22', 'X56', 'X72', 'X39', 'X19', 'X46', 'X29', 'X9', 'X36', 'X8', 'X38', 'X12']"
3,X14,X80,1,0.0037475687086043763,0.0050390571266208444,1.0,13.2,0.5,"['X34', 'X91', 'X97', 'X25', 'X94', 'X72', 'X69', 'X35', 'X2', 'X74', 'X43', 'X8', 'X38', 'X78', 'X0', 'X62', 'X92', 'X45', 'X28', 'X10', 'X46', 'X98', 'X71', 'X73', 'X24', 'X81', 'X99', 'X84', 'X89', 'X40', 'X87', 'X6', 'X41', 'X39', 'X95', 'X59', 'X9', 'X36', 'X68', 'X60', 'X3', 'X12', 'X20', 'X26', 'X17', 'X47', 'X86', 'X22', 'X56', 'X83', 'X19', 'X7', 'X77', 'X30', 'X29', 'X27', 'X85', 'X67', 'X76', 'X16']"
4,X53,X7,0,0.7977120505645872,0.2594961866767907,1.0,5.1,0.1,"['X58', 'X34', 'X51', 'X70', 'X47', 'X92', 'X57', 'X90', 'X82', 'X14', 'X93', 'X33', 'X98', 'X46', 'X2', 'X9', 'X21', 'X50', 'X27', 'X1', 'X73']"
5,X53,X7,1,0.006843545660376549,0.0024083360218370006,1.0,3.2,0.0,"['X58', 'X34', 'X33', 'X27', 'X90', 'X14']"
6,X65,X14,0,0.6241472199559212,0.3624862849762373,1.0,6.8,0.8,"['X26', 'X17', 'X0', 'X6', 'X45', 'X18', 'X22', 'X94', 'X41', 'X48', 'X69', 'X28', 'X98', 'X46', 'X74', 'X55', 'X30', 'X36', 'X66', 'X60', 'X67', 'X78', 'X61', 'X16', 'X20', 'X81']"
7,X65,X14,1,0.8773845046758652,0.2498704898659067,1.0,11.0,0.8,"['X34', 'X40', 'X25', 'X87', 'X6', 'X79', 'X18', 'X41', 'X94', 'X69', 'X15', 'X35', 'X59', 'X74', 'X43', 'X9', 'X36', 'X21', 'X66', 'X38', 'X60', 'X78', 'X3', 'X20', 'X80', 'X23', 'X17', 'X0', 'X62', 'X45', 'X92', 'X22', 'X83', 'X48', 'X28', 'X46', 'X98', 'X30', 'X55', 'X77', 'X85', 'X67', 'X61', 'X76', 'X71', 'X16', 'X24', 'X81']"
8,X80,X14,0,0.9705938279628754,0.06065882692260535,1.0,6.8,0.4,"['X84', 'X26', 'X97', 'X25', 'X6', 'X62', 'X86', 'X22', 'X56', 'X41', 'X94', 'X72', 'X19', 'X46', 'X55', 'X30', 'X29', 'X43', 'X9', 'X36', 'X66', 'X60', 'X67', 'X78', 'X12', 'X20', 'X81']"
9,X80,X14,1,0.03733558715605341,0.09174577619837378,1.0,11.3,0.3,"['X34', 'X91', 'X97', 'X25', 'X18', 'X94', 'X72', 'X93', 'X69', 'X15', 'X33', 'X35', 'X74', 'X2', 'X43', 'X38', 'X78', 'X0', 'X62', 'X92', 'X48', 'X82', 'X28', 'X10', 'X46', 'X98', 'X73', 'X99', 'X51', 'X84', 'X89', 'X40', 'X87', 'X6', 'X79', 'X90', 'X41', 'X39', 'X95', 'X59', 'X9', 'X36', 'X66', 'X68', 'X3', 'X12', 'X20', 'X26', 'X23', 'X17', 'X47', 'X86', 'X22', 'X56', 'X83', 'X19', 'X77', 'X30', 'X29', 'X85', 'X27', 'X67', 'X76', 'X16']"
