,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X41,X85,0,0.3571091294288635,0.04310604929924011,0.2,35.0,0.5,"['X78', 'X15', 'X94', 'X80', 'X63', 'X56', 'X79', 'X71', 'X81', 'X92', 'X46', 'X73', 'X47', 'X20', 'X27', 'X14', 'X44', 'X64', 'X72', 'X21', 'X38', 'X19', 'X35', 'X70', 'X13', 'X90', 'X83', 'X36', 'X60', 'X77', 'X68', 'X99', 'X8', 'X17', 'X54', 'X75', 'X33', 'X49', 'X9', 'X93', 'X65', 'X43', 'X98', 'X26', 'X39', 'X82', 'X40', 'X67', 'X58', 'X66', 'X59', 'X11', 'X37', 'X95', 'X42', 'X18', 'X91', 'X4', 'X23', 'X16', 'X31', 'X0', 'X7', 'X3', 'X52', 'X97', 'X57', 'X22', 'X28']"
1,X41,X85,1,0.3068316926558812,0.06865806589504167,0.3,50.333333333333336,1.0,"['X6', 'X78', 'X15', 'X94', 'X63', 'X56', 'X79', 'X71', 'X81', 'X92', 'X46', 'X73', 'X47', 'X20', 'X27', 'X14', 'X44', 'X64', 'X21', 'X38', 'X72', 'X86', 'X19', 'X35', 'X70', 'X25', 'X89', 'X90', 'X69', 'X83', 'X12', 'X5', 'X36', 'X60', 'X62', 'X77', 'X68', 'X51', 'X8', 'X17', 'X54', 'X75', 'X33', 'X49', 'X48', 'X9', 'X93', 'X65', 'X43', 'X32', 'X98', 'X26', 'X39', 'X40', 'X82', 'X67', 'X88', 'X74', 'X58', 'X66', 'X59', 'X11', 'X76', 'X37', 'X84', 'X95', 'X42', 'X18', 'X91', 'X4', 'X29', 'X23', 'X16', 'X1', 'X31', 'X0', 'X7', 'X87', 'X52', 'X97', 'X61', 'X57', 'X28']"
2,X94,X40,0,0.031979483680333945,0.03185386076867496,1.0,29.1,0.4,"['X78', 'X15', 'X63', 'X56', 'X79', 'X81', 'X92', 'X46', 'X73', 'X47', 'X14', 'X44', 'X64', 'X21', 'X38', 'X72', 'X19', 'X35', 'X70', 'X25', 'X13', 'X89', 'X90', 'X83', 'X12', 'X77', 'X68', 'X99', 'X51', 'X8', 'X17', 'X54', 'X33', 'X48', 'X49', 'X9', 'X93', 'X65', 'X43', 'X32', 'X98', 'X26', 'X39', 'X88', 'X67', 'X59', 'X11', 'X76', 'X37', 'X42', 'X18', 'X85', 'X91', 'X4', 'X23', 'X29', 'X31', 'X16', 'X1', 'X7', 'X52', 'X97', 'X57', 'X22', 'X28']"
3,X94,X40,1,0.9152531564235687,0.0914963403877481,1.0,22.1,0.4,"['X6', 'X63', 'X56', 'X79', 'X92', 'X46', 'X73', 'X47', 'X14', 'X44', 'X64', 'X72', 'X38', 'X21', 'X86', 'X19', 'X35', 'X13', 'X25', 'X90', 'X69', 'X83', 'X12', 'X77', 'X51', 'X68', 'X8', 'X17', 'X33', 'X48', 'X49', 'X93', 'X65', 'X32', 'X98', 'X26', 'X39', 'X67', 'X88', 'X58', 'X59', 'X11', 'X76', 'X37', 'X42', 'X16', 'X1', 'X31', 'X7', 'X97', 'X2', 'X61', 'X57', 'X22', 'X28']"
4,X82,X12,0,0.6242557823657989,0.018523610664687846,1.0,19.6,0.0,"['X94', 'X75', 'X33', 'X56', 'X79', 'X71', 'X51', 'X98', 'X46', 'X73', 'X26', 'X39', 'X40', 'X67', 'X74', 'X27', 'X58', 'X14', 'X44', 'X59', 'X11', 'X76', 'X37', 'X72', 'X42', 'X86', 'X19', 'X4', 'X23', 'X16', 'X1', 'X13', 'X0', 'X7', 'X90', 'X87', 'X69', 'X83', 'X45', 'X36', 'X62', 'X77', 'X61', 'X68', 'X57', 'X28']"
5,X82,X12,1,0.6158207356929779,0.04415748128344711,1.0,20.5,0.0,"['X63', 'X56', 'X79', 'X71', 'X92', 'X47', 'X27', 'X72', 'X38', 'X86', 'X19', 'X13', 'X90', 'X69', 'X83', 'X36', 'X62', 'X77', 'X51', 'X68', 'X54', 'X75', 'X33', 'X49', 'X93', 'X65', 'X98', 'X26', 'X40', 'X39', 'X67', 'X74', 'X88', 'X58', 'X11', 'X76', 'X37', 'X91', 'X4', 'X23', 'X29', 'X16', 'X1', 'X31', 'X7', 'X87', 'X45', 'X97', 'X61', 'X57', 'X28']"
6,X66,X21,0,0.5477633386850357,0.048456137291953624,1.0,59.9,0.9,"['X78', 'X15', 'X79', 'X71', 'X81', 'X46', 'X73', 'X47', 'X20', 'X14', 'X44', 'X86', 'X35', 'X55', 'X13', 'X69', 'X36', 'X62', 'X17', 'X9', 'X32', 'X67', 'X88', 'X74', 'X58', 'X76', 'X95', 'X42', 'X85', 'X29', 'X4', 'X1', 'X0', 'X7', 'X87', 'X52', 'X45', 'X97', 'X57', 'X22', 'X6', 'X94', 'X63', 'X56', 'X92', 'X27', 'X64', 'X72', 'X38', 'X19', 'X70', 'X25', 'X89', 'X90', 'X83', 'X12', 'X77', 'X68', 'X99', 'X51', 'X8', 'X54', 'X75', 'X33', 'X49', 'X48', 'X93', 'X65', 'X43', 'X98', 'X26', 'X40', 'X39', 'X82', 'X59', 'X11', 'X37', 'X18', 'X91', 'X23', 'X16', 'X31', 'X3', 'X2', 'X61', 'X28']"
7,X66,X21,1,0.543207260966301,0.035184935235080116,1.0,44.3,0.7,"['X78', 'X15', 'X80', 'X79', 'X71', 'X81', 'X46', 'X73', 'X47', 'X20', 'X14', 'X44', 'X86', 'X35', 'X55', 'X13', 'X69', 'X36', 'X60', 'X30', 'X62', 'X17', 'X9', 'X32', 'X88', 'X67', 'X74', 'X58', 'X76', 'X95', 'X42', 'X85', 'X4', 'X29', 'X1', 'X0', 'X7', 'X52', 'X45', 'X97', 'X57', 'X22', 'X6', 'X94', 'X63', 'X56', 'X92', 'X27', 'X64', 'X72', 'X38', 'X19', 'X70', 'X25', 'X89', 'X90', 'X83', 'X12', 'X34', 'X77', 'X10', 'X51', 'X68', 'X99', 'X8', 'X54', 'X75', 'X33', 'X48', 'X49', 'X93', 'X65', 'X43', 'X98', 'X26', 'X39', 'X40', 'X82', 'X59', 'X11', 'X37', 'X84', 'X18', 'X91', 'X23', 'X16', 'X31', 'X2', 'X61', 'X28']"
8,X94,X3,0,0.13850076597882435,0.10787994844247151,1.0,43.6,0.1,"['X78', 'X15', 'X63', 'X56', 'X79', 'X81', 'X92', 'X46', 'X73', 'X47', 'X20', 'X27', 'X14', 'X44', 'X64', 'X21', 'X38', 'X72', 'X86', 'X19', 'X35', 'X70', 'X25', 'X89', 'X13', 'X90', 'X69', 'X83', 'X12', 'X36', 'X62', 'X77', 'X68', 'X99', 'X51', 'X8', 'X17', 'X54', 'X33', 'X48', 'X49', 'X93', 'X65', 'X43', 'X32', 'X98', 'X26', 'X39', 'X82', 'X67', 'X88', 'X74', 'X58', 'X66', 'X59', 'X11', 'X76', 'X37', 'X42', 'X18', 'X85', 'X91', 'X29', 'X23', 'X4', 'X31', 'X16', 'X1', 'X0', 'X7', 'X52', 'X97', 'X2', 'X61', 'X57', 'X22', 'X28']"
9,X94,X3,1,0.8429588586091995,0.16519094891467553,1.0,36.1,0.2,"['X63', 'X79', 'X92', 'X46', 'X73', 'X47', 'X20', 'X27', 'X14', 'X44', 'X64', 'X21', 'X38', 'X19', 'X35', 'X89', 'X25', 'X13', 'X90', 'X69', 'X83', 'X36', 'X62', 'X77', 'X68', 'X99', 'X8', 'X17', 'X54', 'X33', 'X49', 'X48', 'X93', 'X65', 'X43', 'X32', 'X26', 'X39', 'X88', 'X67', 'X59', 'X76', 'X11', 'X37', 'X42', 'X18', 'X91', 'X29', 'X23', 'X4', 'X31', 'X1', 'X16', 'X7', 'X52', 'X97', 'X2', 'X57', 'X22', 'X28']"
