,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X42,X66,0,0.982951307296753,0.01663813907769276,1.0,10.8,0.8,"['X83', 'X48', 'X65', 'X98', 'X24', 'X56', 'X88', 'X45', 'X73', 'X41', 'X21', 'X30', 'X59', 'X79', 'X72', 'X53', 'X75', 'X17', 'X18', 'X58', 'X29', 'X12', 'X27', 'X90', 'X85', 'X49', 'X69', 'X64', 'X15', 'X14', 'X43', 'X76', 'X93', 'X33']"
1,X42,X66,1,0.7770683577982709,0.3884485231028929,1.0,13.6,0.4,"['X48', 'X98', 'X24', 'X56', 'X88', 'X45', 'X73', 'X41', 'X21', 'X36', 'X59', 'X79', 'X72', 'X53', 'X75', 'X39', 'X17', 'X18', 'X29', 'X12', 'X97', 'X23', 'X63', 'X27', 'X87', 'X90', 'X85', 'X69', 'X49', 'X64', 'X4', 'X15', 'X76', 'X43', 'X14', 'X93', 'X19', 'X33']"
2,X63,X42,0,0.7526202440261841,0.1569050660593045,1.0,8.0,0.0,"['X29', 'X48', 'X12', 'X97', 'X98', 'X23', 'X24', 'X45', 'X19', 'X27', 'X85', 'X73', 'X41', 'X30', 'X36', 'X79', 'X69', 'X4', 'X75', 'X18', 'X76', 'X43', 'X14', 'X17', 'X34', 'X33']"
3,X63,X42,1,0.31977477818727496,0.11300577685534158,1.0,3.8,0.2,"['X85', 'X90', 'X73', 'X48', 'X12', 'X24', 'X43', 'X18']"
4,X42,X63,0,0.8116738796234131,0.14260934946561793,1.0,18.4,0.2,"['X83', 'X48', 'X54', 'X98', 'X56', 'X45', 'X52', 'X36', 'X94', 'X44', 'X17', 'X32', 'X47', 'X67', 'X29', 'X97', 'X55', 'X2', 'X6', 'X25', 'X27', 'X35', 'X85', 'X37', 'X80', 'X38', 'X26', 'X76', 'X43', 'X78', 'X31', 'X84', 'X65', 'X7', 'X24', 'X70', 'X88', 'X40', 'X73', 'X41', 'X30', 'X59', 'X16', 'X53', 'X39', 'X75', 'X10', 'X28', 'X34', 'X99', 'X12', 'X23', 'X8', 'X86', 'X96', 'X20', 'X87', 'X90', 'X4', 'X64', 'X15', 'X14', 'X93', 'X51', 'X33']"
5,X42,X63,1,0.7323493480682373,0.1307237123743098,1.0,4.4,0.2,"['X85', 'X90', 'X73', 'X41', 'X33', 'X12', 'X48', 'X24', 'X49', 'X76', 'X43', 'X93', 'X19', 'X18']"
6,X17,X50,0,0.4628969132900238,0.2747440819806238,1.0,42.4,0.2,"['X83', 'X48', 'X54', 'X98', 'X56', 'X45', 'X52', 'X9', 'X36', 'X94', 'X44', 'X32', 'X47', 'X67', 'X58', 'X97', 'X55', 'X2', 'X6', 'X25', 'X27', 'X35', 'X0', 'X85', 'X37', 'X80', 'X69', 'X38', 'X95', 'X26', 'X76', 'X43', 'X31', 'X78', 'X84', 'X91', 'X65', 'X7', 'X24', 'X70', 'X88', 'X74', 'X40', 'X73', 'X41', 'X21', 'X30', 'X79', 'X16', 'X59', 'X72', 'X53', 'X10', 'X75', 'X39', 'X28', 'X34', 'X18', 'X99', 'X12', 'X8', 'X23', 'X63', 'X86', 'X20', 'X96', 'X87', 'X90', 'X68', 'X49', 'X4', 'X64', 'X15', 'X14', 'X93', 'X19', 'X51', 'X33']"
7,X17,X50,1,0.6055563122034073,0.24654015575434135,1.0,31.6,0.2,"['X83', 'X71', 'X56', 'X45', 'X52', 'X9', 'X36', 'X94', 'X44', 'X32', 'X47', 'X67', 'X58', 'X97', 'X55', 'X2', 'X6', 'X25', 'X27', 'X35', 'X0', 'X85', 'X37', 'X80', 'X69', 'X95', 'X38', 'X26', 'X76', 'X43', 'X78', 'X31', 'X84', 'X65', 'X91', 'X70', 'X88', 'X74', 'X61', 'X40', 'X73', 'X41', 'X21', 'X30', 'X79', 'X16', 'X59', 'X72', 'X53', 'X10', 'X75', 'X39', 'X28', 'X34', 'X18', 'X66', 'X99', 'X8', 'X23', 'X63', 'X86', 'X20', 'X96', 'X87', 'X90', 'X68', 'X49', 'X4', 'X64', 'X15', 'X14', 'X93', 'X19', 'X51', 'X33']"
8,X49,X29,0,0.20387207269668578,0.026855468227353737,1.0,55.8,0.0,"['X83', 'X48', 'X54', 'X98', 'X71', 'X56', 'X45', 'X52', 'X9', 'X36', 'X94', 'X44', 'X17', 'X32', 'X47', 'X67', 'X58', 'X97', 'X55', 'X2', 'X6', 'X25', 'X27', 'X35', 'X0', 'X85', 'X37', 'X80', 'X38', 'X95', 'X69', 'X26', 'X76', 'X43', 'X31', 'X78', 'X42', 'X84', 'X65', 'X91', 'X7', 'X24', 'X70', 'X88', 'X74', 'X61', 'X40', 'X3', 'X73', 'X41', 'X30', 'X21', 'X59', 'X79', 'X16', 'X72', 'X53', 'X39', 'X75', 'X10', 'X28', 'X34', 'X18', 'X99', 'X12', 'X23', 'X8', 'X63', 'X86', 'X20', 'X96', 'X87', 'X90', 'X68', 'X4', 'X64', 'X15', 'X14', 'X93', 'X19', 'X51', 'X33']"
9,X49,X29,1,0.22799230515956878,0.01285611273460551,1.0,47.2,0.0,"['X83', 'X48', 'X54', 'X98', 'X71', 'X50', 'X56', 'X45', 'X52', 'X9', 'X36', 'X94', 'X44', 'X17', 'X32', 'X47', 'X67', 'X58', 'X55', 'X2', 'X6', 'X25', 'X27', 'X35', 'X0', 'X85', 'X37', 'X80', 'X38', 'X95', 'X69', 'X26', 'X76', 'X43', 'X31', 'X78', 'X42', 'X84', 'X91', 'X65', 'X7', 'X24', 'X70', 'X88', 'X74', 'X61', 'X40', 'X73', 'X41', 'X21', 'X30', 'X79', 'X16', 'X59', 'X72', 'X53', 'X39', 'X75', 'X28', 'X34', 'X18', 'X66', 'X99', 'X12', 'X23', 'X8', 'X63', 'X96', 'X86', 'X20', 'X87', 'X90', 'X68', 'X4', 'X64', 'X15', 'X14', 'X93', 'X19', 'X51', 'X33']"
