,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X24,X3,0,0.0019448062557785306,0.0027312418132738087,1.0,16.875,0.5,"['X32', 'X60', 'X87', 'X80', 'X95', 'X75', 'X0', 'X88', 'X92', 'X57', 'X86', 'X42', 'X84', 'X76', 'X55', 'X96', 'X35', 'X47', 'X82', 'X17', 'X61', 'X97', 'X27', 'X79', 'X90', 'X72', 'X5', 'X15', 'X99', 'X14', 'X8', 'X58', 'X6', 'X48', 'X68', 'X54', 'X1', 'X71', 'X69', 'X28', 'X2', 'X67', 'X44', 'X30', 'X59', 'X31', 'X45', 'X46', 'X56', 'X20', 'X13', 'X43', 'X63', 'X22', 'X65', 'X85', 'X78', 'X33', 'X74', 'X51', 'X11', 'X16', 'X9', 'X66', 'X89']"
1,X24,X3,1,0.9531716927886009,0.11310472330911323,1.0,13.5,0.5,"['X71', 'X32', 'X69', 'X28', 'X2', 'X34', 'X67', 'X44', 'X30', 'X59', 'X95', 'X31', 'X75', 'X49', 'X0', 'X88', 'X41', 'X46', 'X92', 'X86', 'X57', 'X56', 'X42', 'X76', 'X20', 'X55', 'X13', 'X47', 'X82', 'X63', 'X17', 'X22', 'X61', 'X65', 'X74', 'X97', 'X27', 'X79', 'X51', 'X72', 'X11', 'X15', 'X9', 'X66', 'X48', 'X54']"
2,X2,X59,0,0.5765008963644505,0.10767441427555186,1.0,13.75,0.75,"['X12', 'X24', 'X71', 'X32', 'X69', 'X28', 'X67', 'X44', 'X30', 'X95', 'X31', 'X75', 'X0', 'X41', 'X42', 'X84', 'X3', 'X76', 'X13', 'X47', 'X82', 'X63', 'X22', 'X61', 'X65', 'X27', 'X79', 'X51', 'X72', 'X5', 'X11', 'X15', 'X70', 'X9', 'X66', 'X91', 'X58', 'X94', 'X48', 'X89', 'X54']"
3,X2,X59,1,0.9882539436221123,0.011344511525531138,1.0,19.75,0.375,"['X24', 'X25', 'X32', 'X87', 'X34', 'X95', 'X75', 'X0', 'X86', 'X42', 'X84', 'X76', 'X55', 'X96', 'X35', 'X47', 'X82', 'X61', 'X97', 'X27', 'X79', 'X72', 'X15', 'X99', 'X91', 'X58', 'X48', 'X12', 'X71', 'X69', 'X28', 'X67', 'X44', 'X30', 'X31', 'X49', 'X41', 'X46', 'X3', 'X20', 'X13', 'X43', 'X63', 'X22', 'X65', 'X7', 'X51', 'X11', 'X9', 'X66', 'X94', 'X89']"
4,X3,X94,0,0.002249707715236582,0.0015521595906514034,1.0,24.5,0.75,"['X24', 'X25', 'X60', 'X87', 'X32', 'X10', 'X34', 'X80', 'X95', 'X75', 'X88', 'X92', 'X57', 'X76', 'X55', 'X96', 'X35', 'X47', 'X21', 'X82', 'X17', 'X61', 'X52', 'X97', 'X73', 'X90', 'X27', 'X79', 'X72', 'X5', 'X15', 'X70', 'X99', 'X14', 'X8', 'X91', 'X58', 'X48', 'X6', 'X68', 'X54', 'X1', 'X12', 'X71', 'X69', 'X28', 'X2', 'X67', 'X44', 'X59', 'X31', 'X45', 'X49', 'X41', 'X46', 'X93', 'X20', 'X13', 'X64', 'X43', 'X63', 'X22', 'X65', 'X7', 'X85', 'X33', 'X78', 'X74', 'X51', 'X11', 'X16', 'X9', 'X66', 'X89']"
5,X3,X94,1,0.9992682337760925,0.0003855071322822178,1.0,28.375,0.625,"['X25', 'X87', 'X60', 'X32', 'X34', 'X80', 'X95', 'X23', 'X75', 'X88', 'X92', 'X57', 'X42', 'X84', 'X76', 'X55', 'X96', 'X35', 'X47', 'X21', 'X82', 'X17', 'X61', 'X52', 'X97', 'X27', 'X79', 'X90', 'X72', 'X5', 'X15', 'X14', 'X99', 'X70', 'X8', 'X91', 'X6', 'X48', 'X68', 'X54', 'X1', 'X71', 'X69', 'X28', 'X2', 'X67', 'X44', 'X30', 'X59', 'X31', 'X45', 'X49', 'X41', 'X46', 'X93', 'X56', 'X20', 'X13', 'X64', 'X43', 'X98', 'X63', 'X22', 'X65', 'X85', 'X33', 'X78', 'X74', 'X51', 'X11', 'X16', 'X9', 'X66', 'X89']"
6,X84,X12,0,0.25031302924617194,0.43084240717723116,1.0,4.0,1.0,"['X13', 'X24', 'X63', 'X61', 'X2', 'X67', 'X44', 'X59', 'X27', 'X0', 'X79', 'X75', 'X15', 'X40', 'X94']"
7,X84,X12,1,0.9978003352880478,0.0006040361453797915,1.0,4.5,1.0,"['X15', 'X40', 'X61', 'X67', 'X59', 'X94']"
8,X99,X0,0,0.09352694839550679,0.247371341439894,1.0,13.625,0.875,"['X24', 'X25', 'X60', 'X32', 'X87', 'X34', 'X80', 'X95', 'X88', 'X86', 'X42', 'X76', 'X55', 'X96', 'X35', 'X47', 'X21', 'X17', 'X52', 'X97', 'X27', 'X79', 'X90', 'X5', 'X15', 'X14', 'X68', 'X1', 'X69', 'X2', 'X44', 'X31', 'X49', 'X45', 'X41', 'X46', 'X93', 'X56', 'X20', 'X13', 'X64', 'X43', 'X98', 'X63', 'X22', 'X65', 'X33', 'X78', 'X74', 'X11', 'X16', 'X66']"
9,X99,X0,1,0.7368429147148845,0.28002429497708425,1.0,6.375,1.0,"['X68', 'X47', 'X21', 'X24', 'X25', 'X63', 'X17', 'X69', 'X35', 'X22', 'X52', 'X44', 'X74', 'X95', 'X97', 'X31', 'X20', 'X49', 'X79', 'X27', 'X88', 'X5', 'X46', 'X92', 'X14', 'X66', 'X42', 'X76', 'X55']"
10,X94,X40,0,0.0015891929506324232,0.00046733562074881236,1.0,3.125,0.875,"['X75', 'X82', 'X63', 'X15', 'X61', 'X8', 'X67', 'X44', 'X59']"
11,X94,X40,1,0.9914214164018631,0.01177463807223816,1.0,3.125,0.875,"['X13', 'X79', 'X27', 'X75', 'X24', 'X82', 'X63', 'X15', 'X61', 'X67', 'X44', 'X84', 'X59']"
12,X40,X0,0,0.15616312064230442,0.08505001940034788,1.0,12.5,0.75,"['X12', 'X32', 'X69', 'X34', 'X67', 'X44', 'X30', 'X59', 'X31', 'X75', 'X88', 'X42', 'X84', 'X76', 'X13', 'X47', 'X64', 'X82', 'X63', 'X17', 'X61', 'X97', 'X27', 'X79', 'X72', 'X15', 'X8', 'X94', 'X6']"
13,X40,X0,1,0.9633096531033516,0.047698639959961306,1.0,13.625,0.625,"['X1', 'X12', 'X71', 'X32', 'X25', 'X69', 'X34', 'X2', 'X80', 'X67', 'X44', 'X30', 'X59', 'X31', 'X75', 'X45', 'X88', 'X46', 'X93', 'X56', 'X42', 'X84', 'X20', 'X76', 'X55', 'X13', 'X96', 'X35', 'X47', 'X64', 'X98', 'X63', 'X17', 'X82', 'X61', 'X65', 'X52', 'X85', 'X33', 'X97', 'X27', 'X79', 'X51', 'X72', 'X6', 'X5', 'X11', 'X15', 'X16', 'X14', 'X70', 'X66', 'X91', 'X48', 'X68', 'X54']"
14,X49,X80,0,0.7592323273420334,0.16303027844970377,1.0,6.375,1.0,"['X1', 'X35', 'X96', 'X43', 'X60', 'X87', 'X2', 'X52', 'X33', 'X95', 'X31', 'X89', 'X90', 'X51', 'X5', 'X46', 'X92', 'X16', 'X14', 'X66', 'X68']"
15,X49,X80,1,0.992732085287571,0.011432897455319918,1.0,10.25,1.0,"['X1', 'X68', 'X24', 'X25', 'X60', 'X87', 'X69', 'X2', 'X34', 'X31', 'X0', 'X46', 'X92', 'X93', 'X86', 'X20', 'X76', 'X13', 'X96', 'X35', 'X43', 'X22', 'X52', 'X33', 'X97', 'X27', 'X51', 'X5', 'X11', 'X16', 'X14', 'X66', 'X89']"
16,X34,X92,0,0.984161950647831,0.015852762371747806,1.0,4.625,0.75,"['X1', 'X96', 'X35', 'X21', 'X60', 'X87', 'X2', 'X52', 'X33', 'X95', 'X31', 'X89', 'X49', 'X51', 'X46', 'X16', 'X14', 'X66', 'X68']"
17,X34,X92,1,0.6585087687240048,0.39232820566969606,1.0,7.25,1.0,"['X96', 'X35', 'X47', 'X43', 'X87', 'X63', 'X2', 'X80', 'X52', 'X31', 'X89', 'X49', 'X51', 'X5', 'X46', 'X15', 'X16', 'X14', 'X66', 'X6', 'X68']"
18,X86,X40,0,0.46252086479216814,0.23420146286990384,1.0,32.75,0.0,"['X87', 'X32', 'X60', 'X34', 'X80', 'X95', 'X75', 'X88', 'X92', 'X57', 'X42', 'X84', 'X76', 'X55', 'X96', 'X35', 'X47', 'X21', 'X82', 'X17', 'X61', 'X52', 'X97', 'X27', 'X90', 'X79', 'X72', 'X5', 'X15', 'X14', 'X70', 'X99', 'X8', 'X91', 'X58', 'X48', 'X6', 'X68', 'X54', 'X1', 'X12', 'X71', 'X69', 'X28', 'X2', 'X67', 'X44', 'X30', 'X31', 'X45', 'X49', 'X46', 'X93', 'X56', 'X20', 'X13', 'X64', 'X43', 'X98', 'X63', 'X22', 'X65', 'X7', 'X85', 'X33', 'X78', 'X74', 'X51', 'X11', 'X16', 'X9', 'X66', 'X89']"
19,X86,X40,1,0.7069793716073036,0.26353806122042994,1.0,34.125,0.25,"['X25', 'X32', 'X87', 'X60', 'X34', 'X80', 'X95', 'X75', 'X88', 'X92', 'X57', 'X42', 'X84', 'X76', 'X55', 'X96', 'X35', 'X47', 'X82', 'X17', 'X61', 'X52', 'X97', 'X27', 'X79', 'X90', 'X72', 'X5', 'X15', 'X99', 'X14', 'X8', 'X70', 'X91', 'X58', 'X6', 'X48', 'X68', 'X54', 'X1', 'X71', 'X69', 'X28', 'X2', 'X67', 'X44', 'X30', 'X59', 'X31', 'X49', 'X45', 'X41', 'X46', 'X93', 'X56', 'X20', 'X13', 'X43', 'X63', 'X22', 'X65', 'X7', 'X85', 'X33', 'X74', 'X51', 'X11', 'X16', 'X9', 'X66', 'X89']"
20,X60,X42,0,0.78983498737216,0.2678357755324419,1.0,15.0,0.375,"['X24', 'X25', 'X32', 'X87', 'X34', 'X80', 'X95', 'X0', 'X75', 'X92', 'X86', 'X76', 'X55', 'X96', 'X35', 'X47', 'X82', 'X52', 'X97', 'X27', 'X79', 'X72', 'X5', 'X15', 'X99', 'X14', 'X70', 'X8', 'X91', 'X58', 'X48', 'X6', 'X68', 'X1', 'X71', 'X69', 'X28', 'X2', 'X67', 'X30', 'X31', 'X45', 'X49', 'X41', 'X46', 'X40', 'X93', 'X20', 'X13', 'X64', 'X43', 'X63', 'X22', 'X65', 'X33', 'X78', 'X74', 'X51', 'X11', 'X16', 'X9', 'X89']"
21,X60,X42,1,0.9914162829518318,0.01674449574792099,1.0,7.5,0.75,"['X13', 'X1', 'X35', 'X24', 'X43', 'X25', 'X32', 'X63', 'X69', 'X22', 'X52', 'X33', 'X44', 'X30', 'X95', 'X27', 'X0', 'X72', 'X11', 'X46', 'X16', 'X93', 'X86', 'X76']"
22,X95,X25,0,0.3749750301142569,0.48346904662120066,1.0,5.5,0.875,"['X1', 'X35', 'X60', 'X52', 'X33', 'X90', 'X49', 'X5', 'X16', 'X93', 'X99', 'X42', 'X76', 'X89']"
23,X95,X25,1,0.0003824993626011519,0.0006934533081712519,1.0,8.25,0.75,"['X1', 'X60', 'X80', 'X31', 'X45', 'X0', 'X46', 'X93', 'X86', 'X42', 'X20', 'X76', 'X13', 'X35', 'X43', 'X63', 'X22', 'X52', 'X33', 'X97', 'X90', 'X27', 'X5', 'X11', 'X16', 'X99', 'X89']"
24,X8,X84,0,0.032610642506647025,0.04115423317727264,1.0,3.375,0.5,"['X27', 'X13', 'X79', 'X0', 'X24', 'X82', 'X63', 'X15', 'X40', 'X67', 'X56', 'X44', 'X59', 'X94']"
25,X8,X84,1,0.9744987115263939,0.015555986050882471,1.0,3.625,0.75,"['X75', 'X47', 'X82', 'X15', 'X40', 'X61', 'X67', 'X44', 'X3', 'X59', 'X6']"
26,X64,X66,0,0.9973106160759926,0.0038057992619473634,1.0,15.125,0.25,"['X24', 'X25', 'X60', 'X32', 'X87', 'X34', 'X80', 'X95', 'X75', 'X0', 'X88', 'X92', 'X86', 'X42', 'X76', 'X55', 'X96', 'X35', 'X47', 'X82', 'X17', 'X52', 'X97', 'X90', 'X79', 'X27', 'X72', 'X5', 'X15', 'X70', 'X14', 'X91', 'X58', 'X48', 'X6', 'X68', 'X1', 'X71', 'X69', 'X28', 'X67', 'X44', 'X30', 'X31', 'X45', 'X49', 'X41', 'X46', 'X93', 'X56', 'X20', 'X13', 'X43', 'X63', 'X22', 'X33', 'X74', 'X51', 'X11', 'X16', 'X94', 'X89']"
