,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X6,X11,0,0.02473723329603672,0.0,0.25,86.0,1.0,"['X12', 'X15', 'X16', 'X66', 'X58', 'X31', 'X22', 'X92', 'X55', 'X20', 'X73', 'X26', 'X4', 'X48', 'X78', 'X29', 'X1', 'X77', 'X14', 'X49', 'X51', 'X74', 'X9', 'X97', 'X61', 'X8', 'X25', 'X7', 'X65', 'X75', 'X67', 'X95', 'X69', 'X62', 'X5', 'X2', 'X50', 'X0', 'X18', 'X35', 'X17', 'X36', 'X42', 'X38', 'X98', 'X64', 'X41', 'X86', 'X13', 'X52', 'X82', 'X54', 'X99', 'X72', 'X89', 'X96', 'X53', 'X71', 'X79', 'X56', 'X57', 'X19', 'X88', 'X37', 'X80', 'X47', 'X27', 'X33', 'X87', 'X60', 'X81', 'X83', 'X85', 'X3', 'X68', 'X63', 'X32', 'X94', 'X70', 'X10', 'X40', 'X76', 'X59', 'X43', 'X23', 'X91']"
1,X6,X11,1,0.7640804648399353,0.0,0.25,86.0,0.0,"['X12', 'X15', 'X16', 'X44', 'X58', 'X66', 'X31', 'X22', 'X34', 'X92', 'X55', 'X20', 'X73', 'X26', 'X4', 'X48', 'X29', 'X1', 'X77', 'X14', 'X49', 'X51', 'X74', 'X9', 'X97', 'X8', 'X61', 'X25', 'X7', 'X65', 'X75', 'X67', 'X95', 'X69', 'X62', 'X5', 'X2', 'X50', 'X0', 'X18', 'X35', 'X17', 'X36', 'X42', 'X46', 'X38', 'X98', 'X64', 'X86', 'X13', 'X52', 'X45', 'X54', 'X99', 'X72', 'X96', 'X53', 'X71', 'X56', 'X57', 'X19', 'X37', 'X88', 'X80', 'X47', 'X27', 'X33', 'X87', 'X60', 'X81', 'X83', 'X85', 'X3', 'X68', 'X63', 'X32', 'X94', 'X70', 'X10', 'X40', 'X76', 'X59', 'X43', 'X23', 'X91', 'X21']"
2,X41,X93,0,0.9978294968605042,0.0,0.25,85.0,0.0,"['X12', 'X15', 'X16', 'X66', 'X58', 'X31', 'X22', 'X24', 'X92', 'X55', 'X20', 'X73', 'X26', 'X4', 'X48', 'X78', 'X29', 'X1', 'X77', 'X14', 'X49', 'X51', 'X74', 'X97', 'X61', 'X8', 'X65', 'X7', 'X25', 'X75', 'X67', 'X95', 'X69', 'X62', 'X5', 'X2', 'X50', 'X0', 'X18', 'X35', 'X17', 'X36', 'X42', 'X46', 'X38', 'X98', 'X64', 'X86', 'X13', 'X52', 'X82', 'X99', 'X72', 'X6', 'X96', 'X53', 'X71', 'X56', 'X57', 'X19', 'X37', 'X88', 'X80', 'X47', 'X27', 'X33', 'X87', 'X60', 'X81', 'X28', 'X83', 'X85', 'X3', 'X68', 'X63', 'X32', 'X94', 'X10', 'X40', 'X76', 'X59', 'X43', 'X23', 'X91', 'X21']"
3,X41,X93,1,0.09531640261411667,0.0,0.25,86.0,0.0,"['X12', 'X16', 'X66', 'X58', 'X44', 'X31', 'X22', 'X92', 'X84', 'X55', 'X20', 'X73', 'X26', 'X4', 'X48', 'X78', 'X29', 'X1', 'X77', 'X14', 'X49', 'X51', 'X74', 'X9', 'X97', 'X61', 'X8', 'X25', 'X65', 'X7', 'X75', 'X67', 'X95', 'X69', 'X62', 'X5', 'X2', 'X50', 'X0', 'X18', 'X35', 'X17', 'X36', 'X42', 'X38', 'X98', 'X64', 'X86', 'X13', 'X52', 'X99', 'X72', 'X6', 'X89', 'X96', 'X53', 'X71', 'X79', 'X56', 'X57', 'X19', 'X88', 'X37', 'X80', 'X47', 'X27', 'X33', 'X87', 'X60', 'X81', 'X28', 'X83', 'X85', 'X3', 'X68', 'X63', 'X32', 'X10', 'X94', 'X40', 'X76', 'X59', 'X43', 'X23', 'X91', 'X21']"
4,X41,X44,0,,,0.0,,,[]
5,X41,X44,1,0.028864702209830284,0.0,0.25,82.0,1.0,"['X12', 'X16', 'X66', 'X58', 'X31', 'X22', 'X92', 'X55', 'X20', 'X73', 'X26', 'X4', 'X48', 'X78', 'X29', 'X1', 'X77', 'X14', 'X49', 'X11', 'X51', 'X74', 'X9', 'X8', 'X97', 'X61', 'X25', 'X65', 'X7', 'X75', 'X67', 'X95', 'X69', 'X62', 'X5', 'X50', 'X93', 'X0', 'X18', 'X35', 'X17', 'X36', 'X42', 'X46', 'X38', 'X98', 'X64', 'X86', 'X13', 'X52', 'X72', 'X6', 'X96', 'X53', 'X71', 'X56', 'X57', 'X19', 'X37', 'X88', 'X80', 'X47', 'X27', 'X33', 'X87', 'X60', 'X81', 'X30', 'X83', 'X85', 'X3', 'X68', 'X63', 'X10', 'X94', 'X32', 'X40', 'X76', 'X59', 'X43', 'X23', 'X21']"
6,X70,X45,0,0.999191959698995,0.000329735323944195,0.75,86.0,0.0,"['X12', 'X16', 'X58', 'X31', 'X34', 'X24', 'X55', 'X78', 'X77', 'X49', 'X51', 'X74', 'X8', 'X61', 'X97', 'X65', 'X25', 'X7', 'X67', 'X69', 'X62', 'X0', 'X36', 'X46', 'X38', 'X98', 'X64', 'X52', 'X96', 'X57', 'X19', 'X27', 'X87', 'X60', 'X83', 'X3', 'X63', 'X40', 'X43', 'X23', 'X15', 'X66', 'X22', 'X92', 'X20', 'X73', 'X26', 'X4', 'X48', 'X29', 'X1', 'X14', 'X11', 'X9', 'X75', 'X95', 'X5', 'X2', 'X50', 'X18', 'X35', 'X17', 'X42', 'X41', 'X86', 'X13', 'X54', 'X99', 'X72', 'X6', 'X89', 'X53', 'X71', 'X79', 'X56', 'X37', 'X88', 'X80', 'X47', 'X33', 'X81', 'X28', 'X85', 'X68', 'X32', 'X10', 'X94', 'X76', 'X59', 'X91', 'X21']"
7,X70,X45,1,0.18656936287879944,0.024394676089286804,0.5,85.5,0.0,"['X12', 'X16', 'X58', 'X31', 'X34', 'X24', 'X84', 'X55', 'X78', 'X77', 'X49', 'X51', 'X74', 'X97', 'X61', 'X8', 'X65', 'X7', 'X25', 'X67', 'X69', 'X62', 'X0', 'X36', 'X46', 'X38', 'X98', 'X64', 'X52', 'X96', 'X57', 'X19', 'X27', 'X87', 'X60', 'X83', 'X3', 'X63', 'X40', 'X43', 'X23', 'X15', 'X66', 'X22', 'X92', 'X20', 'X73', 'X26', 'X4', 'X48', 'X29', 'X1', 'X14', 'X11', 'X9', 'X75', 'X95', 'X5', 'X2', 'X50', 'X18', 'X35', 'X17', 'X42', 'X41', 'X86', 'X13', 'X54', 'X99', 'X72', 'X6', 'X53', 'X71', 'X79', 'X56', 'X37', 'X88', 'X80', 'X47', 'X33', 'X81', 'X28', 'X85', 'X68', 'X10', 'X32', 'X94', 'X76', 'X59', 'X91', 'X21']"
8,X45,X90,0,0.9963950912157694,0.004865657423851976,0.75,86.66666666666667,1.0,"['X12', 'X16', 'X58', 'X31', 'X24', 'X84', 'X55', 'X78', 'X77', 'X49', 'X51', 'X74', 'X97', 'X61', 'X8', 'X25', 'X7', 'X65', 'X67', 'X69', 'X62', 'X0', 'X36', 'X46', 'X38', 'X98', 'X64', 'X52', 'X82', 'X96', 'X57', 'X19', 'X27', 'X87', 'X60', 'X83', 'X30', 'X3', 'X63', 'X40', 'X43', 'X23', 'X15', 'X66', 'X22', 'X92', 'X20', 'X73', 'X26', 'X4', 'X48', 'X29', 'X1', 'X14', 'X11', 'X9', 'X75', 'X95', 'X5', 'X2', 'X50', 'X93', 'X18', 'X35', 'X17', 'X42', 'X86', 'X13', 'X54', 'X99', 'X72', 'X6', 'X89', 'X53', 'X71', 'X79', 'X56', 'X37', 'X88', 'X80', 'X47', 'X33', 'X81', 'X28', 'X85', 'X68', 'X10', 'X70', 'X32', 'X94', 'X76', 'X59', 'X91', 'X21']"
9,X45,X90,1,0.05619664490222931,0.011672267013630666,0.75,80.0,0.3333333333333333,"['X12', 'X16', 'X58', 'X31', 'X34', 'X24', 'X55', 'X78', 'X77', 'X49', 'X51', 'X74', 'X8', 'X97', 'X61', 'X65', 'X25', 'X7', 'X67', 'X69', 'X62', 'X0', 'X36', 'X46', 'X38', 'X98', 'X64', 'X52', 'X82', 'X96', 'X57', 'X19', 'X27', 'X87', 'X60', 'X83', 'X3', 'X63', 'X40', 'X43', 'X23', 'X15', 'X66', 'X22', 'X92', 'X20', 'X73', 'X26', 'X4', 'X48', 'X29', 'X1', 'X14', 'X11', 'X9', 'X75', 'X95', 'X5', 'X2', 'X50', 'X18', 'X35', 'X17', 'X42', 'X86', 'X13', 'X54', 'X99', 'X72', 'X6', 'X89', 'X53', 'X71', 'X56', 'X88', 'X37', 'X80', 'X47', 'X33', 'X81', 'X28', 'X85', 'X68', 'X32', 'X94', 'X10', 'X70', 'X76', 'X59', 'X91', 'X21']"
