,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X13,X52,0,0.00012451312977646012,2.4265603484308416e-05,1.0,1.0,1.0,['X63']
1,X13,X52,1,0.6624415577437807,0.4682900006076332,0.75,1.0,1.0,['X63']
2,X97,X50,0,0.24099015071988106,0.03341468089107667,1.0,5.75,0.75,"['X16', 'X81', 'X84', 'X86', 'X0', 'X95', 'X35', 'X80', 'X72', 'X73', 'X91', 'X19']"
3,X97,X50,1,0.9417782723903656,0.052961864879328545,1.0,8.0,1.0,"['X0', 'X77', 'X43', 'X36', 'X62', 'X95', 'X35', 'X83', 'X45', 'X94', 'X91', 'X98', 'X81', 'X59', 'X16', 'X24', 'X17', 'X56', 'X6', 'X78', 'X28', 'X19']"
4,X48,X56,0,0.010996168479323387,0.017431614105745903,1.0,40.0,1.0,"['X46', 'X2', 'X1', 'X41', 'X10', 'X18', 'X35', 'X80', 'X32', 'X9', 'X91', 'X23', 'X98', 'X24', 'X76', 'X28', 'X50', 'X85', 'X66', 'X36', 'X7', 'X68', 'X73', 'X74', 'X89', 'X59', 'X84', 'X47', 'X17', 'X70', 'X15', 'X25', 'X8', 'X72', 'X78', 'X29', 'X38', 'X90', 'X53', 'X14', 'X77', 'X3', 'X95', 'X71', 'X21', 'X99', 'X94', 'X82', 'X37', 'X12', 'X33', 'X97', 'X19', 'X87', 'X22', 'X86', 'X0', 'X43', 'X30', 'X57', 'X51', 'X60', 'X83', 'X45', 'X92', 'X20', 'X55', 'X16', 'X81', 'X27', 'X39', 'X6', 'X67', 'X69']"
5,X48,X56,1,0.9878906309604645,0.012149366986978775,1.0,4.25,0.5,"['X25', 'X83', 'X71', 'X99', 'X23', 'X87']"
6,X40,X50,0,0.07474445551633835,0.0012489123184658284,1.0,3.25,1.0,"['X81', 'X73', 'X0', 'X91']"
7,X40,X50,1,0.707301726564765,0.3754387984414413,1.0,3.25,1.0,"['X81', 'X97', 'X0', 'X91']"
8,X65,X14,0,0.5238507948815823,0.32496974987777133,1.0,8.25,0.75,"['X46', 'X26', 'X66', 'X36', 'X74', 'X45', 'X94', 'X98', 'X47', 'X56', 'X8', 'X39', 'X67', 'X69', 'X29', 'X38', 'X28', 'X34']"
9,X65,X14,1,0.9985853135585785,0.000834280790379798,1.0,20.25,1.0,"['X46', 'X93', 'X2', 'X1', 'X41', 'X77', 'X3', 'X18', 'X35', 'X95', 'X71', 'X99', 'X21', 'X32', 'X82', 'X9', 'X91', 'X94', 'X23', 'X98', 'X24', 'X12', 'X76', 'X28', 'X19', 'X34', 'X87', 'X50', 'X85', 'X86', 'X66', 'X43', 'X36', 'X30', 'X57', 'X68', 'X60', 'X73', 'X74', 'X89', 'X45', 'X92', 'X20', 'X16', 'X81', 'X49', 'X84', 'X47', 'X27', 'X15', 'X56', 'X25', 'X39', 'X8', 'X6', 'X72', 'X67', 'X69', 'X78', 'X29', 'X90']"
