,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X53,X8,0,0.6433506190776825,0.24679401259937758,1.0,3.2,1.0,"['X57', 'X40', 'X13', 'X79', 'X98', 'X6', 'X20', 'X71']"
1,X53,X8,1,0.3859246164560318,0.17822451505850434,1.0,4.4,1.0,"['X57', 'X0', 'X26', 'X79', 'X45', 'X6', 'X55', 'X71', 'X2', 'X13', 'X62', 'X20', 'X4', 'X37']"
2,X80,X72,0,0.9741888403892517,0.005808975807936286,1.0,4.8,1.0,"['X96', 'X5', 'X46', 'X21', 'X66', 'X16', 'X55', 'X37']"
3,X80,X72,1,0.5776498389197513,0.46994273633984485,1.0,3.6,1.0,"['X66', 'X5', 'X16', 'X21', 'X96', 'X55']"
4,X72,X80,0,0.9899084448814393,0.0011618638890138885,1.0,8.0,0.8,"['X81', 'X77', 'X26', 'X79', 'X1', 'X92', 'X45', 'X64', 'X27', 'X17', 'X6', 'X66', 'X21', 'X55', 'X69', 'X91', 'X13', 'X96', 'X67', 'X46', 'X3', 'X37', 'X62', 'X53', 'X63', 'X16', 'X5', 'X4', 'X49', 'X25']"
5,X72,X80,1,0.5573508203029632,0.17777960751490718,1.0,4.8,1.0,"['X85', 'X96', 'X16', 'X5', 'X21', 'X66', 'X55', 'X37']"
6,X57,X3,0,0.7999590996652841,0.3951980153416111,1.0,4.6,0.8,"['X26', 'X37', 'X62', 'X53', 'X16', 'X27', 'X9', 'X20']"
7,X57,X3,1,0.9948799252510071,0.006187446715326032,1.0,7.2,0.6,"['X26', 'X45', 'X27', 'X6', 'X9', 'X71', 'X2', 'X40', 'X13', 'X96', 'X62', 'X53', 'X16', 'X20', 'X37']"
8,X61,X78,0,0.6199549667129759,0.3356541934856884,1.0,19.0,0.8,"['X43', 'X35', 'X82', 'X14', 'X48', 'X10', 'X13', 'X80', 'X3', 'X62', 'X5', 'X16', 'X20', 'X0', 'X79', 'X87', 'X38', 'X64', 'X65', 'X68', 'X66', 'X55', 'X71', 'X30', 'X63', 'X70', 'X74', 'X52', 'X81', 'X92', 'X21', 'X6', 'X94', 'X9', 'X86', 'X69', 'X4', 'X47', 'X40', 'X96', 'X53', 'X7', 'X51', 'X32', 'X12', 'X56', 'X25', 'X83', 'X67', 'X15', 'X23', 'X98', 'X31', 'X22', 'X91', 'X75', 'X37', 'X11']"
9,X61,X78,1,0.1910235440300312,0.3196973849705769,1.0,10.2,1.0,"['X52', 'X35', 'X51', 'X93', 'X41', 'X89', 'X38', 'X64', 'X65', 'X68', 'X94', 'X55', 'X48', 'X56', 'X10', 'X96', 'X67', 'X22', 'X91', 'X7', 'X75', 'X74']"
10,X85,X72,0,0.9683892011642456,0.009774953635940048,1.0,17.8,1.0,"['X43', 'X52', 'X81', 'X54', 'X26', 'X76', 'X82', 'X14', 'X92', 'X27', 'X21', 'X6', 'X94', 'X58', 'X86', 'X9', 'X2', 'X47', 'X96', 'X13', 'X40', 'X3', 'X53', 'X5', 'X16', 'X49', 'X20', 'X78', 'X88', 'X57', 'X51', 'X70', 'X0', 'X79', 'X41', 'X32', 'X87', 'X45', 'X64', 'X17', 'X66', 'X55', 'X50', 'X71', 'X84', 'X25', 'X83', 'X74', 'X33', 'X46', 'X67', 'X15', 'X23', 'X98', 'X31', 'X22', 'X30', 'X63', 'X29', 'X37', 'X11']"
11,X85,X72,1,0.03606057493016124,0.05242621552238033,1.0,20.8,1.0,"['X43', 'X35', 'X54', 'X82', 'X89', 'X14', 'X27', 'X48', 'X10', 'X13', 'X3', 'X62', 'X5', 'X16', 'X49', 'X20', 'X0', 'X79', 'X41', 'X61', 'X24', 'X87', 'X64', 'X66', 'X68', 'X55', 'X71', 'X33', 'X37', 'X30', 'X63', 'X46', 'X29', 'X52', 'X81', 'X93', 'X26', 'X92', 'X21', 'X6', 'X94', 'X9', 'X86', 'X69', 'X40', 'X47', 'X96', 'X2', 'X53', 'X7', 'X57', 'X11', 'X77', 'X1', 'X32', 'X99', 'X75', 'X45', 'X83', 'X67', 'X98', 'X22', 'X91', 'X4', 'X95', 'X25']"
