,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X44,X45,0,0.016548311337828636,0.0,0.5,83.0,1.0,"['X50', 'X74', 'X80', 'X19', 'X67', 'X85', 'X29', 'X37', 'X36', 'X48', 'X35', 'X4', 'X6', 'X20', 'X95', 'X57', 'X7', 'X38', 'X13', 'X22', 'X71', 'X93', 'X78', 'X97', 'X89', 'X5', 'X52', 'X14', 'X98', 'X55', 'X16', 'X56', 'X69', 'X92', 'X83', 'X47', 'X61', 'X32', 'X28', 'X94', 'X72', 'X15', 'X68', 'X27', 'X66', 'X42', 'X26', 'X59', 'X18', 'X0', 'X76', 'X53', 'X60', 'X8', 'X1', 'X63', 'X46', 'X77', 'X43', 'X31', 'X65', 'X64', 'X91', 'X10', 'X33', 'X58', 'X40', 'X12', 'X17', 'X88', 'X51', 'X87', 'X75', 'X96', 'X73', 'X34', 'X49', 'X23', 'X81', 'X62', 'X25', 'X86', 'X3']"
1,X44,X45,1,0.8716931343078613,0.002076447010040283,1.0,84.0,0.5,"['X19', 'X67', 'X29', 'X48', 'X35', 'X57', 'X38', 'X54', 'X13', 'X22', 'X30', 'X71', 'X93', 'X78', 'X89', 'X52', 'X14', 'X11', 'X92', 'X83', 'X32', 'X28', 'X94', 'X72', 'X27', 'X84', 'X66', 'X42', 'X9', 'X26', 'X76', 'X8', 'X63', 'X43', 'X31', 'X21', 'X12', 'X88', 'X17', 'X75', 'X96', 'X34', 'X86', 'X50', 'X74', 'X80', 'X85', 'X37', 'X36', 'X4', 'X20', 'X95', 'X7', 'X97', 'X5', 'X79', 'X98', 'X55', 'X56', 'X16', 'X69', 'X47', 'X41', 'X61', 'X68', 'X99', 'X59', 'X18', 'X0', 'X53', 'X2', 'X60', 'X1', 'X46', 'X77', 'X65', 'X64', 'X91', 'X10', 'X33', 'X58', 'X40', 'X51', 'X87', 'X73', 'X49', 'X23', 'X81', 'X62', 'X25', 'X3']"
2,X93,X41,0,0.998881995677948,0.0,0.5,88.0,0.0,"['X50', 'X74', 'X80', 'X19', 'X67', 'X85', 'X29', 'X37', 'X36', 'X35', 'X48', 'X4', 'X6', 'X20', 'X95', 'X57', 'X7', 'X38', 'X54', 'X13', 'X22', 'X71', 'X70', 'X97', 'X89', 'X5', 'X79', 'X52', 'X14', 'X11', 'X98', 'X55', 'X56', 'X16', 'X69', 'X83', 'X92', 'X47', 'X61', 'X32', 'X28', 'X94', 'X72', 'X15', 'X68', 'X27', 'X66', 'X42', 'X99', 'X26', 'X59', 'X18', 'X0', 'X76', 'X53', 'X60', 'X8', 'X1', 'X63', 'X77', 'X43', 'X31', 'X21', 'X64', 'X65', 'X91', 'X10', 'X33', 'X58', 'X40', 'X12', 'X88', 'X17', 'X51', 'X87', 'X75', 'X96', 'X73', 'X34', 'X49', 'X82', 'X23', 'X81', 'X90', 'X62', 'X25', 'X86', 'X3']"
3,X93,X41,1,0.016578540205955505,0.0,0.5,80.0,0.0,"['X50', 'X74', 'X80', 'X19', 'X67', 'X85', 'X29', 'X37', 'X36', 'X35', 'X48', 'X4', 'X20', 'X95', 'X57', 'X7', 'X38', 'X13', 'X22', 'X71', 'X78', 'X97', 'X5', 'X79', 'X52', 'X14', 'X11', 'X98', 'X55', 'X16', 'X56', 'X69', 'X83', 'X92', 'X47', 'X61', 'X32', 'X94', 'X72', 'X68', 'X27', 'X66', 'X42', 'X9', 'X26', 'X59', 'X18', 'X0', 'X76', 'X53', 'X60', 'X8', 'X1', 'X63', 'X77', 'X43', 'X21', 'X31', 'X64', 'X65', 'X10', 'X91', 'X33', 'X58', 'X40', 'X12', 'X17', 'X88', 'X51', 'X87', 'X75', 'X96', 'X73', 'X49', 'X23', 'X81', 'X62', 'X25', 'X86', 'X3']"
4,X93,X90,0,0.9497764110565186,0.0493428111076355,1.0,84.0,0.5,"['X19', 'X67', 'X29', 'X48', 'X35', 'X57', 'X38', 'X54', 'X13', 'X22', 'X30', 'X71', 'X78', 'X89', 'X52', 'X14', 'X11', 'X83', 'X92', 'X32', 'X28', 'X15', 'X72', 'X94', 'X27', 'X42', 'X66', 'X9', 'X26', 'X76', 'X8', 'X63', 'X43', 'X31', 'X12', 'X17', 'X88', 'X75', 'X96', 'X82', 'X39', 'X86', 'X50', 'X74', 'X80', 'X85', 'X37', 'X36', 'X4', 'X6', 'X20', 'X95', 'X7', 'X70', 'X97', 'X5', 'X98', 'X55', 'X16', 'X56', 'X69', 'X47', 'X61', 'X68', 'X24', 'X59', 'X18', 'X0', 'X53', 'X60', 'X1', 'X46', 'X77', 'X65', 'X64', 'X10', 'X91', 'X33', 'X58', 'X40', 'X51', 'X87', 'X73', 'X49', 'X23', 'X81', 'X62', 'X25', 'X3']"
5,X93,X90,1,0.044830549508333206,0.0,0.5,86.0,1.0,"['X50', 'X74', 'X80', 'X19', 'X67', 'X85', 'X29', 'X37', 'X36', 'X35', 'X48', 'X4', 'X20', 'X95', 'X57', 'X7', 'X38', 'X54', 'X13', 'X22', 'X71', 'X70', 'X78', 'X97', 'X89', 'X5', 'X79', 'X52', 'X14', 'X11', 'X98', 'X55', 'X16', 'X56', 'X69', 'X83', 'X92', 'X47', 'X61', 'X32', 'X15', 'X94', 'X72', 'X68', 'X27', 'X66', 'X9', 'X42', 'X26', 'X99', 'X59', 'X18', 'X0', 'X76', 'X53', 'X2', 'X60', 'X8', 'X1', 'X63', 'X77', 'X43', 'X31', 'X65', 'X64', 'X10', 'X91', 'X33', 'X58', 'X40', 'X12', 'X88', 'X17', 'X51', 'X87', 'X75', 'X96', 'X73', 'X49', 'X82', 'X23', 'X81', 'X62', 'X25', 'X86', 'X3']"
6,X91,X30,0,,,0.0,,,[]
7,X91,X30,1,,,0.0,,,[]
8,X90,X93,0,0.9767033457756042,0.0,0.5,84.0,1.0,"['X50', 'X74', 'X80', 'X19', 'X67', 'X85', 'X29', 'X37', 'X36', 'X35', 'X48', 'X4', 'X6', 'X20', 'X95', 'X57', 'X7', 'X38', 'X13', 'X22', 'X30', 'X44', 'X71', 'X97', 'X89', 'X5', 'X52', 'X14', 'X98', 'X55', 'X56', 'X16', 'X69', 'X83', 'X92', 'X47', 'X61', 'X32', 'X94', 'X15', 'X72', 'X68', 'X27', 'X42', 'X9', 'X66', 'X26', 'X99', 'X24', 'X59', 'X18', 'X0', 'X76', 'X53', 'X60', 'X8', 'X1', 'X63', 'X77', 'X43', 'X31', 'X64', 'X65', 'X10', 'X33', 'X58', 'X40', 'X12', 'X88', 'X17', 'X51', 'X87', 'X75', 'X96', 'X73', 'X34', 'X49', 'X82', 'X23', 'X81', 'X62', 'X25', 'X86', 'X3']"
9,X90,X93,1,0.23452647030353546,0.0,0.5,85.0,1.0,"['X50', 'X74', 'X80', 'X19', 'X67', 'X85', 'X29', 'X37', 'X36', 'X35', 'X48', 'X4', 'X20', 'X95', 'X57', 'X7', 'X38', 'X13', 'X22', 'X44', 'X71', 'X97', 'X89', 'X5', 'X79', 'X52', 'X14', 'X11', 'X98', 'X55', 'X16', 'X56', 'X69', 'X83', 'X92', 'X47', 'X61', 'X32', 'X28', 'X94', 'X72', 'X68', 'X27', 'X84', 'X42', 'X66', 'X99', 'X26', 'X59', 'X18', 'X0', 'X76', 'X53', 'X60', 'X8', 'X1', 'X63', 'X77', 'X43', 'X31', 'X21', 'X65', 'X64', 'X91', 'X10', 'X33', 'X58', 'X40', 'X12', 'X88', 'X17', 'X51', 'X87', 'X75', 'X96', 'X73', 'X34', 'X49', 'X23', 'X81', 'X62', 'X39', 'X25', 'X86', 'X3']"
