,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X39,X81,0,0.9468908309936523,0.0987555833134637,1.0,37.4,0.8,"['X62', 'X37', 'X57', 'X7', 'X9', 'X19', 'X13', 'X23', 'X54', 'X85', 'X38', 'X61', 'X25', 'X77', 'X34', 'X17', 'X71', 'X67', 'X22', 'X6', 'X52', 'X14', 'X5', 'X92', 'X99', 'X84', 'X18', 'X11', 'X56', 'X58', 'X31', 'X41', 'X2', 'X79', 'X44', 'X29', 'X69', 'X10', 'X60', 'X74', 'X15', 'X24', 'X68', 'X97', 'X96', 'X80', 'X89', 'X83', 'X32', 'X50', 'X30', 'X33', 'X70', 'X59', 'X95', 'X98', 'X40', 'X55', 'X48', 'X91', 'X28', 'X53', 'X49', 'X45', 'X0', 'X42', 'X65', 'X76', 'X20', 'X8', 'X72', 'X93']"
1,X39,X81,1,0.5900354325771332,0.32521031040661014,1.0,25.2,0.0,"['X37', 'X57', 'X7', 'X19', 'X13', 'X23', 'X54', 'X85', 'X38', 'X25', 'X61', 'X77', 'X34', 'X17', 'X71', 'X67', 'X52', 'X6', 'X22', 'X99', 'X84', 'X11', 'X56', 'X41', 'X2', 'X79', 'X44', 'X29', 'X69', 'X10', 'X60', 'X24', 'X83', 'X32', 'X50', 'X30', 'X33', 'X70', 'X95', 'X98', 'X40', 'X55', 'X48', 'X28', 'X53', 'X49', 'X0', 'X65', 'X76', 'X20', 'X8', 'X72']"
2,X90,X41,0,0.7755717933177948,0.019279450178146362,0.4,67.0,1.0,"['X62', 'X37', 'X57', 'X7', 'X19', 'X13', 'X23', 'X54', 'X85', 'X38', 'X61', 'X25', 'X77', 'X34', 'X81', 'X17', 'X71', 'X22', 'X67', 'X6', 'X52', 'X14', 'X5', 'X12', 'X92', 'X99', 'X84', 'X18', 'X58', 'X56', 'X31', 'X39', 'X2', 'X79', 'X46', 'X29', 'X69', 'X10', 'X60', 'X74', 'X15', 'X24', 'X68', 'X97', 'X96', 'X80', 'X89', 'X83', 'X32', 'X50', 'X30', 'X33', 'X70', 'X59', 'X88', 'X95', 'X98', 'X40', 'X1', 'X55', 'X48', 'X35', 'X28', 'X49', 'X53', 'X45', 'X0', 'X42', 'X65', 'X76', 'X20', 'X8', 'X72']"
3,X90,X41,1,,,0.0,,,[]
4,X41,X44,0,0.590425443649292,0.007484232631105299,1.0,39.0,0.0,"['X62', 'X37', 'X57', 'X7', 'X9', 'X19', 'X13', 'X23', 'X54', 'X85', 'X38', 'X61', 'X25', 'X77', 'X34', 'X81', 'X17', 'X71', 'X67', 'X22', 'X52', 'X92', 'X5', 'X6', 'X14', 'X99', 'X18', 'X11', 'X58', 'X56', 'X31', 'X39', 'X79', 'X29', 'X69', 'X10', 'X60', 'X74', 'X15', 'X24', 'X68', 'X97', 'X96', 'X80', 'X89', 'X83', 'X32', 'X50', 'X30', 'X33', 'X70', 'X59', 'X95', 'X98', 'X40', 'X55', 'X48', 'X91', 'X28', 'X49', 'X53', 'X0', 'X42', 'X65', 'X76', 'X20', 'X8', 'X72']"
5,X41,X44,1,0.5948068976402283,0.007534554232606682,1.0,27.0,0.0,"['X37', 'X57', 'X7', 'X9', 'X19', 'X13', 'X23', 'X85', 'X25', 'X61', 'X38', 'X34', 'X81', 'X77', 'X17', 'X67', 'X71', 'X22', 'X6', 'X52', 'X5', 'X84', 'X99', 'X14', 'X18', 'X11', 'X56', 'X58', 'X39', 'X79', 'X29', 'X69', 'X10', 'X60', 'X15', 'X24', 'X68', 'X97', 'X83', 'X32', 'X50', 'X33', 'X70', 'X95', 'X98', 'X40', 'X55', 'X48', 'X91', 'X49', 'X53', 'X0', 'X65', 'X76', 'X8', 'X72']"
6,X44,X41,0,0.690803200006485,0.3788575016234132,1.0,38.0,0.0,"['X62', 'X37', 'X57', 'X7', 'X9', 'X19', 'X13', 'X23', 'X54', 'X85', 'X38', 'X61', 'X25', 'X34', 'X77', 'X17', 'X71', 'X22', 'X52', 'X6', 'X92', 'X14', 'X67', 'X5', 'X18', 'X56', 'X58', 'X31', 'X39', 'X2', 'X29', 'X69', 'X10', 'X60', 'X74', 'X51', 'X15', 'X24', 'X68', 'X97', 'X96', 'X89', 'X83', 'X32', 'X50', 'X30', 'X33', 'X70', 'X59', 'X95', 'X98', 'X40', 'X55', 'X48', 'X91', 'X28', 'X49', 'X53', 'X0', 'X42', 'X65', 'X76', 'X20', 'X8', 'X72']"
7,X44,X41,1,0.42042059600353243,0.2936392023258467,1.0,38.6,0.2,"['X62', 'X37', 'X57', 'X7', 'X9', 'X19', 'X13', 'X23', 'X54', 'X85', 'X25', 'X61', 'X38', 'X77', 'X34', 'X81', 'X17', 'X71', 'X67', 'X22', 'X92', 'X52', 'X14', 'X99', 'X5', 'X84', 'X6', 'X18', 'X11', 'X56', 'X58', 'X31', 'X2', 'X79', 'X29', 'X69', 'X10', 'X60', 'X74', 'X15', 'X24', 'X68', 'X97', 'X96', 'X80', 'X89', 'X83', 'X32', 'X50', 'X30', 'X33', 'X70', 'X59', 'X95', 'X98', 'X40', 'X55', 'X48', 'X91', 'X28', 'X53', 'X49', 'X0', 'X42', 'X65', 'X76', 'X20', 'X8', 'X72', 'X93']"
8,X45,X70,0,0.4368880748748779,0.011060785431295463,1.0,16.4,0.0,"['X57', 'X68', 'X7', 'X97', 'X13', 'X83', 'X23', 'X32', 'X50', 'X38', 'X61', 'X25', 'X33', 'X81', 'X52', 'X71', 'X95', 'X67', 'X22', 'X6', 'X99', 'X84', 'X5', 'X98', 'X40', 'X11', 'X48', 'X56', 'X91', 'X28', 'X49', 'X53', 'X2', 'X29', 'X10', 'X8']"
9,X45,X70,1,0.42768353819847105,0.0075436350318732765,1.0,29.4,0.0,"['X37', 'X57', 'X7', 'X9', 'X19', 'X13', 'X23', 'X54', 'X85', 'X38', 'X25', 'X61', 'X81', 'X77', 'X34', 'X52', 'X67', 'X17', 'X22', 'X92', 'X6', 'X5', 'X99', 'X14', 'X71', 'X18', 'X11', 'X56', 'X58', 'X31', 'X41', 'X2', 'X79', 'X29', 'X69', 'X10', 'X60', 'X74', 'X15', 'X24', 'X68', 'X97', 'X96', 'X80', 'X89', 'X83', 'X32', 'X50', 'X30', 'X33', 'X59', 'X95', 'X98', 'X40', 'X55', 'X48', 'X91', 'X28', 'X53', 'X49', 'X0', 'X42', 'X65', 'X20', 'X76', 'X8', 'X72']"
