,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X41,X85,0,0.009031667374074459,0.0,0.25,85.0,1.0,"['X69', 'X45', 'X28', 'X54', 'X46', 'X48', 'X57', 'X32', 'X35', 'X39', 'X17', 'X47', 'X23', 'X22', 'X15', 'X55', 'X37', 'X64', 'X24', 'X25', 'X21', 'X67', 'X7', 'X13', 'X71', 'X31', 'X33', 'X56', 'X4', 'X58', 'X16', 'X88', 'X8', 'X99', 'X27', 'X83', 'X5', 'X91', 'X2', 'X90', 'X81', 'X77', 'X79', 'X50', 'X1', 'X9', 'X92', 'X18', 'X43', 'X94', 'X29', 'X72', 'X73', 'X49', 'X36', 'X38', 'X30', 'X14', 'X62', 'X78', 'X98', 'X65', 'X20', 'X12', 'X87', 'X93', 'X76', 'X61', 'X11', 'X10', 'X70', 'X68', 'X53', 'X19', 'X60', 'X96', 'X44', 'X74', 'X75', 'X97', 'X6', 'X63', 'X26', 'X52', 'X51']"
1,X41,X85,1,0.997796893119812,0.0,0.25,84.0,1.0,"['X69', 'X45', 'X28', 'X54', 'X46', 'X48', 'X57', 'X32', 'X35', 'X17', 'X39', 'X47', 'X23', 'X22', 'X15', 'X55', 'X3', 'X37', 'X67', 'X86', 'X7', 'X13', 'X71', 'X31', 'X33', 'X89', 'X56', 'X4', 'X58', 'X16', 'X88', 'X99', 'X27', 'X83', 'X5', 'X91', 'X2', 'X90', 'X95', 'X81', 'X77', 'X79', 'X50', 'X1', 'X9', 'X92', 'X18', 'X43', 'X29', 'X72', 'X73', 'X49', 'X36', 'X38', 'X30', 'X14', 'X62', 'X42', 'X78', 'X20', 'X65', 'X87', 'X66', 'X93', 'X76', 'X61', 'X11', 'X10', 'X70', 'X68', 'X53', 'X19', 'X96', 'X44', 'X74', 'X75', 'X97', 'X84', 'X6', 'X63', 'X82', 'X26', 'X52', 'X51']"
2,X94,X3,0,0.02811371022835374,0.013413683988620554,1.0,61.25,0.25,"['X45', 'X80', 'X28', 'X46', 'X57', 'X17', 'X39', 'X22', 'X55', 'X37', 'X7', 'X13', 'X71', 'X33', 'X56', 'X58', 'X27', 'X95', 'X77', 'X79', 'X1', 'X43', 'X29', 'X72', 'X73', 'X38', 'X14', 'X42', 'X20', 'X65', 'X87', 'X66', 'X61', 'X11', 'X68', 'X53', 'X96', 'X44', 'X75', 'X97', 'X82', 'X52', 'X69', 'X48', 'X54', 'X32', 'X35', 'X47', 'X23', 'X15', 'X25', 'X67', 'X31', 'X89', 'X4', 'X16', 'X88', 'X8', 'X99', 'X59', 'X83', 'X5', 'X91', 'X2', 'X90', 'X85', 'X81', 'X41', 'X50', 'X9', 'X92', 'X34', 'X18', 'X49', 'X36', 'X30', 'X62', 'X78', 'X98', 'X93', 'X76', 'X10', 'X70', 'X19', 'X60', 'X74', 'X84', 'X6', 'X63', 'X26', 'X51']"
3,X94,X3,1,0.990679919719696,0.006125588625874023,1.0,83.25,0.25,"['X45', 'X28', 'X80', 'X46', 'X57', 'X17', 'X39', 'X22', 'X55', 'X37', 'X64', 'X86', 'X7', 'X13', 'X71', 'X33', 'X56', 'X58', 'X27', 'X95', 'X77', 'X79', 'X1', 'X43', 'X29', 'X72', 'X73', 'X38', 'X14', 'X42', 'X0', 'X20', 'X65', 'X12', 'X87', 'X61', 'X11', 'X68', 'X53', 'X96', 'X44', 'X75', 'X97', 'X82', 'X52', 'X69', 'X48', 'X54', 'X32', 'X35', 'X47', 'X23', 'X15', 'X24', 'X25', 'X21', 'X67', 'X31', 'X89', 'X4', 'X16', 'X88', 'X59', 'X99', 'X8', 'X83', 'X5', 'X91', 'X2', 'X90', 'X85', 'X81', 'X41', 'X50', 'X9', 'X92', 'X34', 'X18', 'X49', 'X36', 'X30', 'X62', 'X78', 'X98', 'X93', 'X76', 'X10', 'X70', 'X19', 'X60', 'X74', 'X84', 'X6', 'X63', 'X26', 'X51']"
4,X42,X60,0,,,0.0,,,[]
5,X42,X60,1,0.5905846059322357,0.40714046359062195,0.5,86.0,0.5,"['X45', 'X28', 'X80', 'X46', 'X57', 'X39', 'X17', 'X22', 'X55', 'X3', 'X37', 'X64', 'X86', 'X7', 'X13', 'X71', 'X33', 'X56', 'X58', 'X27', 'X95', 'X77', 'X79', 'X1', 'X43', 'X29', 'X72', 'X73', 'X38', 'X14', 'X65', 'X20', 'X66', 'X87', 'X61', 'X11', 'X53', 'X68', 'X96', 'X44', 'X75', 'X97', 'X82', 'X52', 'X69', 'X48', 'X54', 'X32', 'X35', 'X47', 'X23', 'X15', 'X24', 'X25', 'X67', 'X21', 'X31', 'X89', 'X4', 'X16', 'X88', 'X8', 'X99', 'X83', 'X5', 'X91', 'X2', 'X90', 'X85', 'X81', 'X50', 'X9', 'X92', 'X18', 'X94', 'X49', 'X36', 'X30', 'X62', 'X78', 'X98', 'X93', 'X76', 'X10', 'X70', 'X19', 'X74', 'X84', 'X6', 'X63', 'X26', 'X51']"
6,X3,X94,0,0.011015207506716251,0.0,0.25,83.0,0.0,"['X69', 'X45', 'X28', 'X54', 'X46', 'X48', 'X57', 'X32', 'X35', 'X17', 'X39', 'X47', 'X23', 'X22', 'X15', 'X55', 'X37', 'X64', 'X67', 'X21', 'X7', 'X13', 'X71', 'X31', 'X33', 'X89', 'X56', 'X4', 'X58', 'X16', 'X88', 'X99', 'X27', 'X83', 'X5', 'X91', 'X2', 'X90', 'X95', 'X81', 'X41', 'X77', 'X79', 'X50', 'X1', 'X9', 'X34', 'X18', 'X43', 'X29', 'X73', 'X72', 'X49', 'X36', 'X38', 'X30', 'X14', 'X62', 'X78', 'X65', 'X20', 'X87', 'X93', 'X76', 'X11', 'X10', 'X70', 'X53', 'X68', 'X19', 'X60', 'X96', 'X44', 'X74', 'X75', 'X97', 'X84', 'X6', 'X63', 'X82', 'X26', 'X52', 'X51']"
7,X3,X94,1,,,0.0,,,[]
8,X0,X99,0,,,0.0,,,[]
9,X0,X99,1,,,0.0,,,[]
