,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X66,X87,0,0.5530043005943298,0.12028711230793543,1.0,14.7,0.1,"['X36', 'X57', 'X65', 'X11', 'X56', 'X88', 'X69', 'X82', 'X42', 'X54', 'X76', 'X68', 'X61', 'X27', 'X22', 'X0', 'X90', 'X29', 'X81', 'X33', 'X18', 'X7', 'X19', 'X25', 'X43', 'X14', 'X49', 'X35', 'X83', 'X96', 'X37', 'X84', 'X52', 'X97', 'X39', 'X4', 'X55', 'X17', 'X8', 'X15', 'X12', 'X79', 'X59', 'X74', 'X72', 'X10', 'X70', 'X99', 'X94', 'X13', 'X80', 'X62', 'X6', 'X41', 'X26', 'X58', 'X28', 'X24', 'X32', 'X50', 'X67', 'X60', 'X85', 'X95', 'X45', 'X86', 'X21', 'X78', 'X64', 'X20', 'X2', 'X9', 'X46', 'X5', 'X40', 'X92', 'X30', 'X51', 'X3', 'X34', 'X77', 'X47', 'X16']"
1,X66,X87,1,0.41954511031508446,0.2876513194331279,1.0,56.6,0.2,"['X36', 'X11', 'X82', 'X54', 'X76', 'X68', 'X29', 'X71', 'X31', 'X7', 'X19', 'X25', 'X43', 'X49', 'X83', 'X84', 'X52', 'X97', 'X4', 'X48', 'X17', 'X8', 'X72', 'X10', 'X94', 'X62', 'X26', 'X58', 'X50', 'X85', 'X21', 'X53', 'X78', 'X64', 'X2', 'X46', 'X77', 'X16', 'X57', 'X65', 'X88', 'X69', 'X63', 'X75', 'X42', 'X61', 'X27', 'X22', 'X0', 'X90', 'X81', 'X33', 'X18', 'X14', 'X35', 'X96', 'X37', 'X23', 'X39', 'X55', 'X15', 'X12', 'X79', 'X59', 'X70', 'X80', 'X99', 'X13', 'X6', 'X41', 'X28', 'X24', 'X67', 'X60', 'X86', 'X20', 'X9', 'X5', 'X40', 'X92', 'X51', 'X3', 'X34', 'X47', 'X56']"
2,X87,X32,0,0.8113737523555755,0.20578706607844924,1.0,35.5,0.0,"['X36', 'X57', 'X65', 'X11', 'X56', 'X88', 'X82', 'X69', 'X63', 'X75', 'X42', 'X54', 'X76', 'X68', 'X61', 'X27', 'X22', 'X90', 'X29', 'X81', 'X33', 'X89', 'X18', 'X7', 'X19', 'X25', 'X14', 'X43', 'X49', 'X83', 'X35', 'X37', 'X84', 'X52', 'X97', 'X39', 'X4', 'X55', 'X48', 'X17', 'X8', 'X15', 'X12', 'X79', 'X59', 'X72', 'X10', 'X70', 'X99', 'X94', 'X13', 'X6', 'X62', 'X41', 'X58', 'X26', 'X28', 'X24', 'X50', 'X67', 'X60', 'X85', 'X45', 'X86', 'X21', 'X53', 'X78', 'X64', 'X20', 'X2', 'X9', 'X46', 'X98', 'X5', 'X40', 'X92', 'X30', 'X51', 'X3', 'X34', 'X77', 'X47', 'X16']"
3,X87,X32,1,0.5121950607746839,0.30931207028791097,1.0,21.7,0.3,"['X36', 'X57', 'X65', 'X11', 'X88', 'X82', 'X69', 'X63', 'X75', 'X42', 'X54', 'X68', 'X61', 'X27', 'X22', 'X29', 'X81', 'X33', 'X18', 'X7', 'X19', 'X25', 'X1', 'X43', 'X49', 'X83', 'X96', 'X37', 'X84', 'X52', 'X97', 'X39', 'X4', 'X55', 'X48', 'X17', 'X15', 'X12', 'X79', 'X59', 'X72', 'X70', 'X80', 'X94', 'X99', 'X13', 'X62', 'X6', 'X41', 'X58', 'X26', 'X28', 'X24', 'X50', 'X67', 'X60', 'X85', 'X45', 'X86', 'X21', 'X78', 'X64', 'X20', 'X2', 'X9', 'X46', 'X5', 'X40', 'X92', 'X51', 'X3', 'X34', 'X77', 'X47', 'X16']"
4,X98,X41,0,0.41746862992295064,0.22664516975456728,0.8,8.375,0.125,"['X65', 'X11', 'X87', 'X88', 'X82', 'X69', 'X75', 'X42', 'X54', 'X68', 'X61', 'X27', 'X90', 'X29', 'X81', 'X33', 'X89', 'X18', 'X31', 'X7', 'X19', 'X25', 'X14', 'X43', 'X49', 'X83', 'X35', 'X37', 'X23', 'X84', 'X52', 'X39', 'X4', 'X55', 'X17', 'X15', 'X79', 'X59', 'X72', 'X99', 'X94', 'X13', 'X6', 'X62', 'X26', 'X58', 'X28', 'X24', 'X50', 'X67', 'X85', 'X21', 'X78', 'X64', 'X20', 'X2', 'X5', 'X40', 'X92', 'X30', 'X51', 'X34', 'X47', 'X16']"
5,X98,X41,1,0.38660618166128796,0.023361812403349943,0.6,0.3333333333333333,0.0,"['X7', 'X82']"
6,X32,X56,0,0.6154804229736328,0.0,0.1,77.0,1.0,"['X36', 'X57', 'X65', 'X11', 'X87', 'X88', 'X82', 'X69', 'X75', 'X42', 'X54', 'X76', 'X61', 'X27', 'X22', 'X90', 'X29', 'X81', 'X33', 'X71', 'X18', 'X7', 'X19', 'X25', 'X43', 'X14', 'X49', 'X83', 'X35', 'X96', 'X37', 'X84', 'X52', 'X4', 'X55', 'X48', 'X17', 'X8', 'X15', 'X12', 'X79', 'X59', 'X72', 'X10', 'X70', 'X99', 'X94', 'X13', 'X62', 'X6', 'X41', 'X26', 'X58', 'X28', 'X24', 'X50', 'X67', 'X60', 'X85', 'X45', 'X86', 'X21', 'X53', 'X78', 'X64', 'X20', 'X9', 'X46', 'X5', 'X66', 'X40', 'X92', 'X51', 'X34', 'X77', 'X47', 'X16']"
7,X32,X56,1,0.6318011283874512,0.0,0.1,71.0,0.0,"['X36', 'X57', 'X11', 'X87', 'X88', 'X82', 'X42', 'X54', 'X76', 'X68', 'X61', 'X27', 'X90', 'X29', 'X33', 'X71', 'X18', 'X7', 'X19', 'X25', 'X43', 'X14', 'X49', 'X83', 'X35', 'X37', 'X84', 'X97', 'X52', 'X39', 'X4', 'X55', 'X17', 'X15', 'X12', 'X79', 'X59', 'X74', 'X72', 'X70', 'X99', 'X13', 'X62', 'X6', 'X41', 'X58', 'X26', 'X28', 'X24', 'X50', 'X67', 'X60', 'X85', 'X21', 'X78', 'X64', 'X20', 'X2', 'X9', 'X46', 'X5', 'X66', 'X92', 'X40', 'X30', 'X51', 'X3', 'X34', 'X77', 'X47', 'X16']"
8,X87,X91,0,0.1645950835198164,0.14760358813343138,1.0,18.9,0.0,"['X96', 'X36', 'X37', 'X57', 'X84', 'X65', 'X11', 'X52', 'X88', 'X4', 'X55', 'X97', 'X69', 'X48', 'X17', 'X8', 'X42', 'X12', 'X72', 'X68', 'X99', 'X94', 'X13', 'X61', 'X6', 'X62', 'X26', 'X27', 'X58', 'X22', 'X28', 'X24', 'X67', 'X60', 'X33', 'X18', 'X21', 'X53', 'X78', 'X19', 'X64', 'X20', 'X25', 'X9', 'X46', 'X92', 'X49', 'X34']"
9,X87,X91,1,0.5546671422198415,0.30015293670228055,1.0,24.2,0.1,"['X36', 'X57', 'X65', 'X11', 'X88', 'X69', 'X82', 'X75', 'X42', 'X76', 'X68', 'X61', 'X27', 'X22', 'X81', 'X33', 'X18', 'X19', 'X25', 'X43', 'X49', 'X83', 'X35', 'X96', 'X37', 'X84', 'X52', 'X97', 'X4', 'X55', 'X48', 'X17', 'X8', 'X15', 'X12', 'X79', 'X59', 'X72', 'X99', 'X94', 'X13', 'X80', 'X62', 'X6', 'X26', 'X58', 'X28', 'X24', 'X67', 'X60', 'X85', 'X21', 'X53', 'X78', 'X64', 'X20', 'X9', 'X46', 'X5', 'X40', 'X92', 'X51', 'X34', 'X47', 'X16']"
