,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X40,X89,0,0.4560169180234273,0.008765412758673334,1.0,52.666666666666664,0.0,"['X99', 'X19', 'X35', 'X5', 'X54', 'X80', 'X67', 'X57', 'X2', 'X3', 'X81', 'X9', 'X68', 'X13', 'X72', 'X61', 'X69', 'X76', 'X25', 'X33', 'X27', 'X38', 'X94', 'X52', 'X18', 'X37', 'X64', 'X11', 'X36', 'X77', 'X73', 'X66', 'X42', 'X75', 'X15', 'X78', 'X55', 'X20', 'X88', 'X58', 'X41', 'X26', 'X98', 'X96', 'X63', 'X39', 'X8', 'X84', 'X44', 'X46', 'X49', 'X10', 'X53', 'X59', 'X74', 'X90', 'X97', 'X43', 'X82', 'X1', 'X51', 'X48', 'X79', 'X87', 'X45', 'X22', 'X47', 'X12', 'X60', 'X24', 'X91', 'X31']"
1,X40,X89,1,0.4324236611525218,0.011980063615037298,1.0,56.666666666666664,0.0,"['X99', 'X19', 'X5', 'X54', 'X80', 'X67', 'X57', 'X3', 'X2', 'X81', 'X9', 'X13', 'X68', 'X72', 'X61', 'X69', 'X76', 'X25', 'X33', 'X27', 'X38', 'X94', 'X52', 'X18', 'X64', 'X11', 'X36', 'X77', 'X6', 'X73', 'X66', 'X42', 'X75', 'X55', 'X78', 'X15', 'X20', 'X88', 'X58', 'X41', 'X98', 'X26', 'X96', 'X63', 'X39', 'X8', 'X84', 'X44', 'X46', 'X49', 'X10', 'X53', 'X93', 'X59', 'X74', 'X90', 'X97', 'X43', 'X82', 'X1', 'X51', 'X83', 'X48', 'X79', 'X87', 'X45', 'X22', 'X47', 'X12', 'X60', 'X24', 'X91', 'X92', 'X31']"
2,X8,X83,0,0.8781327207883199,0.04507585587656429,1.0,23.333333333333332,0.3333333333333333,"['X99', 'X35', 'X5', 'X54', 'X55', 'X15', 'X80', 'X2', 'X3', 'X9', 'X20', 'X0', 'X88', 'X68', 'X13', 'X72', 'X41', 'X61', 'X26', 'X98', 'X69', 'X96', 'X63', 'X39', 'X44', 'X46', 'X49', 'X70', 'X10', 'X25', 'X59', 'X74', 'X27', 'X33', 'X38', 'X94', 'X1', 'X51', 'X48', 'X79', 'X87', 'X40', 'X22', 'X47', 'X12', 'X11', 'X24', 'X91', 'X77', 'X31']"
3,X8,X83,1,0.46186551451683044,0.015128498969270172,1.0,37.0,0.6666666666666666,"['X99', 'X35', 'X54', 'X67', 'X2', 'X81', 'X3', 'X57', 'X0', 'X13', 'X68', 'X72', 'X61', 'X69', 'X76', 'X70', 'X25', 'X27', 'X33', 'X38', 'X94', 'X52', 'X37', 'X40', 'X64', 'X11', 'X77', 'X66', 'X42', 'X75', 'X55', 'X78', 'X15', 'X20', 'X58', 'X41', 'X98', 'X26', 'X96', 'X63', 'X39', 'X44', 'X46', 'X49', 'X10', 'X59', 'X74', 'X97', 'X82', 'X1', 'X51', 'X48', 'X79', 'X87', 'X22', 'X47', 'X12', 'X24', 'X91', 'X92', 'X31']"
4,X71,X42,0,0.26206889748573303,0.0,0.3333333333333333,72.0,1.0,"['X99', 'X54', 'X80', 'X67', 'X57', 'X2', 'X3', 'X81', 'X9', 'X0', 'X68', 'X13', 'X72', 'X61', 'X69', 'X50', 'X70', 'X25', 'X17', 'X27', 'X33', 'X38', 'X94', 'X52', 'X34', 'X18', 'X37', 'X4', 'X86', 'X64', 'X11', 'X36', 'X77', 'X6', 'X66', 'X75', 'X15', 'X55', 'X20', 'X88', 'X58', 'X41', 'X98', 'X26', 'X96', 'X63', 'X39', 'X8', 'X44', 'X46', 'X85', 'X10', 'X53', 'X59', 'X74', 'X90', 'X97', 'X56', 'X1', 'X51', 'X83', 'X48', 'X79', 'X87', 'X22', 'X12', 'X60', 'X24', 'X91', 'X23', 'X92', 'X31']"
5,X71,X42,1,0.8634190559387207,0.0,0.3333333333333333,74.0,1.0,"['X99', 'X35', 'X19', 'X5', 'X54', 'X57', 'X81', 'X2', 'X3', 'X0', 'X13', 'X68', 'X72', 'X61', 'X69', 'X89', 'X76', 'X70', 'X25', 'X17', 'X33', 'X38', 'X94', 'X52', 'X34', 'X18', 'X86', 'X64', 'X11', 'X36', 'X77', 'X66', 'X75', 'X15', 'X78', 'X55', 'X20', 'X88', 'X58', 'X41', 'X98', 'X26', 'X96', 'X63', 'X39', 'X84', 'X44', 'X46', 'X49', 'X85', 'X10', 'X53', 'X59', 'X74', 'X16', 'X90', 'X97', 'X56', 'X82', 'X1', 'X51', 'X83', 'X79', 'X87', 'X22', 'X47', 'X60', 'X12', 'X24', 'X91', 'X62', 'X23', 'X92', 'X31']"
6,X25,X32,0,0.224339892466863,0.004167294642226443,1.0,3.3333333333333335,0.0,"['X98', 'X19', 'X89', 'X64', 'X0', 'X70', 'X73']"
7,X25,X32,1,0.2129328598578771,0.013902285090122507,1.0,3.3333333333333335,0.0,"['X98', 'X19', 'X64', 'X9', 'X0', 'X70', 'X73']"
8,X64,X62,0,0.2088749414930741,0.1646222701379586,1.0,19.333333333333332,0.6666666666666666,"['X99', 'X42', 'X19', 'X54', 'X15', 'X78', 'X55', 'X67', 'X57', 'X3', 'X20', 'X0', 'X58', 'X13', 'X72', 'X41', 'X98', 'X26', 'X96', 'X39', 'X76', 'X44', 'X46', 'X70', 'X10', 'X25', 'X93', 'X74', 'X33', 'X27', 'X38', 'X94', 'X18', 'X48', 'X79', 'X37', 'X40', 'X22', 'X47', 'X12', 'X24', 'X77', 'X6', 'X66', 'X31']"
9,X64,X62,1,0.276358703772227,0.14936486632355125,1.0,23.666666666666668,0.3333333333333333,"['X42', 'X19', 'X35', 'X5', 'X75', 'X15', 'X78', 'X55', 'X54', 'X67', 'X2', 'X3', 'X81', 'X9', 'X0', 'X58', 'X68', 'X73', 'X72', 'X41', 'X61', 'X26', 'X98', 'X96', 'X63', 'X39', 'X89', 'X76', 'X44', 'X46', 'X49', 'X70', 'X10', 'X25', 'X74', 'X33', 'X97', 'X27', 'X94', 'X1', 'X52', 'X18', 'X48', 'X79', 'X87', 'X40', 'X22', 'X47', 'X12', 'X24', 'X91', 'X77', 'X6', 'X66', 'X31']"
