,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X21,X80,0,0.8354722857475281,0.0,1.0,21.0,0.0,"['X33', 'X99', 'X55', 'X75', 'X7', 'X45', 'X50', 'X25', 'X81', 'X15', 'X28', 'X69', 'X93', 'X72', 'X60', 'X9', 'X86', 'X94', 'X90', 'X63', 'X78']"
1,X21,X80,1,0.2777198851108551,0.0,1.0,51.0,0.0,"['X46', 'X68', 'X30', 'X22', 'X32', 'X75', 'X55', 'X76', 'X5', 'X19', 'X81', 'X28', 'X69', 'X97', 'X27', 'X12', 'X52', 'X59', 'X87', 'X20', 'X57', 'X72', 'X90', 'X84', 'X29', 'X31', 'X78', 'X74', 'X47', 'X33', 'X99', 'X1', 'X49', 'X45', 'X35', 'X25', 'X41', 'X83', 'X15', 'X91', 'X23', 'X60', 'X9', 'X39', 'X86', 'X88', 'X94', 'X51', 'X82', 'X43', 'X10']"
2,X26,X21,0,0.0307074636220932,0.0,1.0,42.0,0.0,"['X46', 'X68', 'X30', 'X22', 'X55', 'X75', 'X76', 'X4', 'X81', 'X28', 'X27', 'X12', 'X52', 'X87', 'X20', 'X57', 'X72', 'X29', 'X84', 'X90', 'X78', 'X47', 'X73', 'X33', 'X99', 'X1', 'X98', 'X45', 'X50', 'X25', 'X41', 'X35', 'X91', 'X39', 'X86', 'X88', 'X51', 'X94', 'X63', 'X82', 'X6', 'X10']"
3,X26,X21,1,0.5561900734901428,0.0,1.0,59.0,0.0,"['X46', 'X11', 'X68', 'X22', 'X32', 'X75', 'X43', 'X76', 'X19', 'X4', 'X81', 'X28', 'X27', 'X97', 'X69', 'X12', 'X24', 'X52', 'X59', 'X87', 'X72', 'X57', 'X20', 'X29', 'X84', 'X90', 'X31', 'X78', 'X74', 'X47', 'X73', 'X33', 'X99', 'X77', 'X1', 'X49', 'X2', 'X95', 'X98', 'X35', 'X45', 'X41', 'X25', 'X15', 'X83', 'X91', 'X93', 'X23', 'X60', 'X39', 'X86', 'X88', 'X51', 'X94', 'X63', 'X82', 'X6', 'X3', 'X10']"
4,X14,X80,0,,,0.0,,,[]
5,X14,X80,1,0.09935477375984192,0.0,1.0,40.0,0.0,"['X0', 'X30', 'X75', 'X43', 'X55', 'X5', 'X4', 'X81', 'X69', 'X28', 'X12', 'X20', 'X72', 'X90', 'X29', 'X31', 'X78', 'X74', 'X73', 'X33', 'X99', 'X1', 'X7', 'X95', 'X38', 'X45', 'X35', 'X50', 'X25', 'X15', 'X93', 'X60', 'X9', 'X39', 'X86', 'X94', 'X63', 'X82', 'X3', 'X10']"
6,X56,X61,0,0.5516218543052673,0.0,1.0,1.0,0.0,['X17']
7,X56,X61,1,0.5076161623001099,0.0,1.0,4.0,0.0,"['X34', 'X89', 'X36', 'X17']"
8,X21,X26,0,0.4159669876098633,0.0,1.0,50.0,0.0,"['X46', 'X11', 'X68', 'X30', 'X22', 'X32', 'X75', 'X43', 'X55', 'X5', 'X19', 'X4', 'X13', 'X69', 'X27', 'X28', 'X12', 'X59', 'X87', 'X72', 'X57', 'X70', 'X90', 'X84', 'X29', 'X31', 'X78', 'X47', 'X77', 'X1', 'X7', 'X95', 'X98', 'X35', 'X50', 'X41', 'X25', 'X83', 'X15', 'X91', 'X93', 'X23', 'X39', 'X86', 'X88', 'X51', 'X94', 'X6', 'X3', 'X10']"
9,X21,X26,1,0.9137707948684692,0.0,1.0,45.0,0.0,"['X46', 'X68', 'X30', 'X22', 'X75', 'X55', 'X76', 'X4', 'X81', 'X28', 'X27', 'X12', 'X24', 'X52', 'X59', 'X87', 'X20', 'X72', 'X70', 'X29', 'X84', 'X90', 'X78', 'X47', 'X73', 'X33', 'X99', 'X77', 'X1', 'X7', 'X98', 'X35', 'X50', 'X25', 'X41', 'X15', 'X23', 'X39', 'X88', 'X94', 'X51', 'X63', 'X82', 'X6', 'X10']"
