,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X66,X50,0,0.8955672383308411,0.09097635390122535,1.0,8.625,0.875,"['X38', 'X55', 'X87', 'X52', 'X48', 'X77', 'X5', 'X99', 'X21', 'X4', 'X36', 'X71', 'X51', 'X63', 'X76', 'X69', 'X96', 'X72', 'X20', 'X60', 'X75', 'X29', 'X93', 'X90', 'X30', 'X34', 'X15']"
1,X66,X50,1,0.346562060265569,0.2740920571326877,1.0,6.875,1.0,"['X9', 'X55', 'X63', 'X98', 'X76', 'X69', 'X72', 'X20', 'X77', 'X75', 'X53', 'X29', 'X93', 'X4', 'X90', 'X36', 'X71', 'X30', 'X34', 'X15', 'X64']"
2,X24,X61,0,0.14717770680726971,0.24773494055107054,1.0,15.0,0.625,"['X74', 'X80', 'X62', 'X55', 'X87', 'X57', 'X43', 'X56', 'X52', 'X27', 'X6', 'X99', 'X70', 'X17', 'X21', 'X54', 'X83', 'X81', 'X94', 'X9', 'X35', 'X98', 'X63', 'X69', 'X44', 'X76', 'X84', 'X72', 'X47', 'X20', 'X75', 'X93', 'X90', 'X30', 'X34', 'X23', 'X64', 'X1', 'X38', 'X8', 'X32', 'X68', 'X0', 'X3', 'X45', 'X26', 'X48', 'X79', 'X77', 'X5', 'X13', 'X4', 'X36', 'X71', 'X59', 'X7', 'X51', 'X11', 'X25', 'X28', 'X96', 'X14', 'X60', 'X65', 'X95', 'X2', 'X88', 'X29', 'X85', 'X33', 'X15', 'X86', 'X92']"
3,X24,X61,1,0.8839261904358864,0.06486178642666224,1.0,14.75,0.375,"['X74', 'X62', 'X55', 'X87', 'X57', 'X43', 'X27', 'X6', 'X99', 'X70', 'X21', 'X17', 'X83', 'X81', 'X94', 'X9', 'X35', 'X98', 'X63', 'X84', 'X69', 'X72', 'X44', 'X47', 'X20', 'X93', 'X90', 'X30', 'X34', 'X23', 'X1', 'X64', 'X38', 'X8', 'X0', 'X3', 'X45', 'X26', 'X48', 'X79', 'X77', 'X13', 'X36', 'X59', 'X7', 'X11', 'X25', 'X28', 'X60', 'X95', 'X65', 'X2', 'X88', 'X85', 'X15', 'X86', 'X92']"
4,X82,X42,0,0.3395641800016165,0.15159848133754542,1.0,7.625,0.75,"['X94', 'X38', 'X87', 'X52', 'X3', 'X66', 'X67', 'X76', 'X96', 'X72', 'X48', 'X20', 'X77', 'X5', 'X99', 'X75', 'X29', 'X17', 'X93', 'X21', 'X4', 'X90', 'X36', 'X34', 'X51', 'X15', 'X64']"
5,X82,X42,1,0.7372479699552059,0.2279141167729085,1.0,23.625,0.875,"['X74', 'X80', 'X62', 'X55', 'X87', 'X52', 'X57', 'X56', 'X43', 'X27', 'X6', 'X99', 'X70', 'X17', 'X21', 'X54', 'X83', 'X94', 'X9', 'X61', 'X98', 'X24', 'X67', 'X84', 'X69', 'X72', 'X44', 'X76', 'X20', 'X47', 'X75', 'X93', 'X90', 'X30', 'X34', 'X1', 'X64', 'X10', 'X38', 'X8', 'X32', 'X68', 'X3', 'X45', 'X26', 'X48', 'X79', 'X77', 'X5', 'X53', 'X4', 'X36', 'X59', 'X7', 'X51', 'X25', 'X28', 'X66', 'X96', 'X14', 'X60', 'X95', 'X2', 'X29', 'X88', 'X85', 'X33', 'X15', 'X86', 'X92']"
6,X9,X71,0,0.6266014391731005,0.23884586275688313,1.0,8.25,0.875,"['X74', 'X10', 'X38', 'X8', 'X62', 'X50', 'X87', 'X52', 'X49', 'X3', 'X45', 'X57', 'X6', 'X1', 'X77', 'X5', 'X99', 'X53', 'X17', 'X21', 'X4', 'X36', 'X59', 'X35', 'X66', 'X76', 'X84', 'X20', 'X47', 'X75', 'X29', 'X85', 'X93', 'X90', 'X30', 'X34', 'X15', 'X23', 'X86', 'X64']"
7,X9,X71,1,0.9119480028748512,0.048810842068368804,1.0,3.5,0.875,"['X77', 'X99', 'X75', 'X29', 'X17', 'X21', 'X93', 'X50', 'X90', 'X87', 'X4', 'X66', 'X76', 'X15', 'X20']"
8,X66,X3,0,0.6876945905387402,0.23918182118771047,1.0,14.375,0.25,"['X80', 'X74', 'X58', 'X62', 'X55', 'X87', 'X57', 'X52', 'X56', 'X43', 'X27', 'X6', 'X99', 'X70', 'X21', 'X17', 'X54', 'X83', 'X81', 'X63', 'X98', 'X24', 'X67', 'X84', 'X69', 'X72', 'X44', 'X47', 'X20', 'X75', 'X93', 'X30', 'X34', 'X23', 'X64', 'X1', 'X10', 'X38', 'X8', 'X32', 'X45', 'X26', 'X48', 'X79', 'X77', 'X5', 'X53', 'X13', 'X4', 'X36', 'X71', 'X59', 'X51', 'X25', 'X46', 'X28', 'X96', 'X14', 'X60', 'X65', 'X95', 'X88', 'X2', 'X29', 'X85', 'X33', 'X15', 'X86']"
9,X66,X3,1,0.3968461877666414,0.1554875013015011,1.0,10.5,0.125,"['X74', 'X38', 'X55', 'X87', 'X52', 'X43', 'X45', 'X48', 'X6', 'X77', 'X99', 'X53', 'X17', 'X4', 'X36', 'X71', 'X59', 'X83', 'X51', 'X9', 'X61', 'X25', 'X63', 'X98', 'X69', 'X96', 'X72', 'X14', 'X84', 'X20', 'X60', 'X75', 'X29', 'X85', 'X93', 'X90', 'X30', 'X34', 'X15', 'X64']"
10,X82,X17,0,0.18823008425533772,0.10279776766588299,1.0,26.375,0.75,"['X80', 'X74', 'X92', 'X62', 'X55', 'X87', 'X52', 'X43', 'X56', 'X57', 'X39', 'X27', 'X6', 'X99', 'X70', 'X21', 'X54', 'X83', 'X94', 'X12', 'X61', 'X9', 'X63', 'X67', 'X44', 'X69', 'X72', 'X84', 'X20', 'X47', 'X75', 'X93', 'X90', 'X30', 'X34', 'X23', 'X64', 'X1', 'X38', 'X8', 'X32', 'X68', 'X40', 'X42', 'X3', 'X45', 'X19', 'X26', 'X48', 'X77', 'X5', 'X53', 'X13', 'X4', 'X36', 'X59', 'X51', 'X11', 'X25', 'X46', 'X28', 'X66', 'X96', 'X14', 'X60', 'X65', 'X88', 'X29', 'X2', 'X85', 'X33', 'X15', 'X86', 'X97']"
11,X82,X17,1,0.4691833802498877,0.3999531384479805,1.0,14.375,0.875,"['X74', 'X58', 'X62', 'X55', 'X87', 'X52', 'X43', 'X56', 'X6', 'X99', 'X70', 'X21', 'X54', 'X83', 'X81', 'X94', 'X9', 'X61', 'X63', 'X98', 'X67', 'X69', 'X84', 'X72', 'X20', 'X47', 'X75', 'X93', 'X90', 'X30', 'X34', 'X64', 'X1', 'X38', 'X8', 'X32', 'X68', 'X42', 'X3', 'X45', 'X26', 'X48', 'X79', 'X77', 'X5', 'X53', 'X4', 'X36', 'X59', 'X41', 'X11', 'X25', 'X28', 'X66', 'X14', 'X60', 'X65', 'X95', 'X88', 'X29', 'X2', 'X85', 'X33', 'X15', 'X86', 'X92']"
12,X54,X97,0,0.5677285511046648,0.3855244476686728,1.0,5.75,1.0,"['X80', 'X94', 'X8', 'X32', 'X68', 'X62', 'X46', 'X56', 'X67', 'X5', 'X70', 'X29', 'X33', 'X1']"
13,X54,X97,1,0.16511088982224464,0.031079638798452273,1.0,5.875,1.0,"['X80', 'X94', 'X8', 'X32', 'X68', 'X46', 'X56', 'X1']"
14,X71,X82,0,0.21521481219679117,0.07298050643775139,1.0,5.25,1.0,"['X94', 'X8', 'X32', 'X52', 'X56', 'X67', 'X29', 'X4', 'X33', 'X15', 'X1']"
15,X71,X82,1,0.9984186887741089,0.0010122588830986383,1.0,7.875,1.0,"['X94', 'X8', 'X32', 'X62', 'X46', 'X55', 'X52', 'X87', 'X56', 'X3', 'X67', 'X84', 'X20', 'X65', 'X77', 'X70', 'X75', 'X29', 'X21', 'X93', 'X4', 'X54', 'X33', 'X51', 'X15', 'X86', 'X1']"
16,X9,X51,0,0.7649199301376939,0.4062482489181101,1.0,10.75,0.75,"['X74', 'X10', 'X38', 'X92', 'X62', 'X42', 'X87', 'X57', 'X52', 'X49', 'X45', 'X3', 'X27', 'X48', 'X79', 'X6', 'X77', 'X5', 'X99', 'X17', 'X21', 'X4', 'X36', 'X61', 'X63', 'X84', 'X96', 'X72', 'X14', 'X44', 'X47', 'X20', 'X60', 'X95', 'X75', 'X88', 'X2', 'X85', 'X93', 'X90', 'X30', 'X34', 'X15', 'X64']"
17,X9,X51,1,0.9998597577214241,0.00024072053892993116,1.0,18.375,0.625,"['X74', 'X58', 'X62', 'X55', 'X87', 'X57', 'X52', 'X43', 'X49', 'X56', 'X27', 'X6', 'X99', 'X70', 'X21', 'X17', 'X83', 'X81', 'X94', 'X61', 'X35', 'X98', 'X63', 'X67', 'X84', 'X44', 'X72', 'X69', 'X47', 'X20', 'X75', 'X93', 'X90', 'X30', 'X23', 'X1', 'X64', 'X8', 'X32', 'X45', 'X26', 'X48', 'X79', 'X5', 'X53', 'X13', 'X4', 'X36', 'X59', 'X7', 'X11', 'X25', 'X28', 'X66', 'X14', 'X60', 'X95', 'X65', 'X2', 'X88', 'X29', 'X85', 'X33', 'X15', 'X86', 'X92']"
18,X61,X10,0,0.24453602731227875,0.2453274912344919,1.0,4.125,0.75,"['X95', 'X11', 'X2', 'X9', 'X26', 'X21', 'X25', 'X28', 'X87', 'X81', 'X7', 'X27', 'X48', 'X20']"
19,X61,X10,1,0.8786788564175367,0.3149702998270734,1.0,5.5,0.875,"['X11', 'X9', 'X25', 'X28', 'X87', 'X27', 'X48', 'X26', 'X20', 'X6', 'X95', 'X2', 'X21', 'X93', 'X90', 'X30', 'X59', 'X7']"
20,X49,X29,0,0.09223379937043319,0.12232366832044454,1.0,6.5,0.625,"['X94', 'X38', 'X8', 'X32', 'X9', 'X68', 'X62', 'X97', 'X50', 'X87', 'X52', 'X63', 'X3', 'X56', 'X67', 'X5', 'X70', 'X17', 'X93', 'X4', 'X90', 'X36', 'X71', 'X33', 'X64', 'X15', 'X86', 'X1']"
21,X49,X29,1,0.3579441535571277,0.46162082070741334,1.0,8.0,1.0,"['X94', 'X38', 'X8', 'X68', 'X62', 'X9', 'X50', 'X87', 'X52', 'X63', 'X56', 'X3', 'X67', 'X20', 'X5', 'X70', 'X75', 'X93', 'X4', 'X90', 'X36', 'X54', 'X33', 'X64', 'X15', 'X86', 'X1']"
