,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X94,X3,0,0.00031795468312338925,0.0003110487167578385,1.0,42.0,0.8,"['X30', 'X96', 'X35', 'X90', 'X70', 'X83', 'X6', 'X97', 'X48', 'X17', 'X51', 'X44', 'X63', 'X32', 'X82', 'X69', 'X33', 'X56', 'X72', 'X68', 'X1', 'X31', 'X74', 'X92', 'X58', 'X87', 'X9', 'X23', 'X55', 'X5', 'X66', 'X43', 'X42', 'X10', 'X84', 'X49', 'X7', 'X76', 'X64', 'X59', 'X27', 'X28', 'X60', 'X14', 'X54', 'X2', 'X8', 'X16', 'X61', 'X67', 'X34', 'X11', 'X79', 'X65', 'X71', 'X15', 'X13', 'X57', 'X45', 'X88', 'X95', 'X93', 'X41', 'X20', 'X47', 'X46', 'X80', 'X99', 'X89', 'X22', 'X52', 'X78', 'X85', 'X21', 'X91', 'X75']"
1,X94,X3,1,0.8679314255714417,0.2572112776311764,1.0,28.2,0.4,"['X30', 'X96', 'X90', 'X35', 'X70', 'X6', 'X97', 'X48', 'X17', 'X51', 'X44', 'X63', 'X82', 'X32', 'X69', 'X33', 'X56', 'X72', 'X68', 'X1', 'X25', 'X12', 'X31', 'X74', 'X92', 'X58', 'X87', 'X9', 'X23', 'X55', 'X5', 'X66', 'X43', 'X42', 'X84', 'X50', 'X49', 'X7', 'X76', 'X59', 'X27', 'X60', 'X14', 'X2', 'X16', 'X61', 'X98', 'X67', 'X34', 'X0', 'X11', 'X79', 'X65', 'X71', 'X15', 'X13', 'X45', 'X88', 'X95', 'X93', 'X20', 'X47', 'X46', 'X80', 'X99', 'X89', 'X22', 'X52', 'X78', 'X85', 'X91', 'X75']"
2,X24,X3,0,0.00017636164266150446,9.175193309589002e-05,1.0,20.2,0.8,"['X30', 'X96', 'X70', 'X6', 'X97', 'X48', 'X17', 'X51', 'X44', 'X63', 'X32', 'X82', 'X69', 'X33', 'X72', 'X68', 'X1', 'X31', 'X58', 'X87', 'X9', 'X94', 'X55', 'X5', 'X43', 'X42', 'X84', 'X49', 'X76', 'X64', 'X28', 'X27', 'X60', 'X59', 'X2', 'X8', 'X16', 'X61', 'X67', 'X34', 'X11', 'X79', 'X65', 'X71', 'X15', 'X13', 'X57', 'X45', 'X88', 'X95', 'X93', 'X41', 'X20', 'X47', 'X46', 'X99', 'X89', 'X22', 'X52', 'X75']"
3,X24,X3,1,0.8322797119617462,0.22228414340423033,1.0,11.8,0.8,"['X2', 'X96', 'X8', 'X70', 'X48', 'X61', 'X76', 'X51', 'X44', 'X63', 'X82', 'X67', 'X69', 'X34', 'X0', 'X79', 'X65', 'X31', 'X71', 'X87', 'X15', 'X9', 'X13', 'X47', 'X43', 'X84', 'X89', 'X49', 'X28', 'X85', 'X75', 'X59', 'X27']"
4,X3,X40,0,0.0065917707281187175,0.007770292020697722,1.0,36.8,0.2,"['X30', 'X96', 'X35', 'X70', 'X6', 'X97', 'X48', 'X17', 'X51', 'X44', 'X63', 'X82', 'X32', 'X69', 'X72', 'X68', 'X25', 'X12', 'X31', 'X92', 'X58', 'X87', 'X9', 'X23', 'X5', 'X66', 'X43', 'X42', 'X84', 'X49', 'X76', 'X64', 'X27', 'X60', 'X28', 'X59', 'X14', 'X54', 'X8', 'X16', 'X61', 'X67', 'X34', 'X11', 'X79', 'X65', 'X71', 'X15', 'X13', 'X45', 'X88', 'X86', 'X95', 'X93', 'X41', 'X20', 'X47', 'X46', 'X80', 'X99', 'X89', 'X22', 'X52', 'X21', 'X91', 'X75']"
5,X3,X40,1,0.6013732675462962,0.4862611907067229,1.0,25.4,1.0,"['X30', 'X96', 'X35', 'X6', 'X97', 'X17', 'X44', 'X32', 'X82', 'X63', 'X38', 'X69', 'X56', 'X72', 'X68', 'X31', 'X74', 'X92', 'X9', 'X55', 'X5', 'X66', 'X43', 'X42', 'X10', 'X49', 'X64', 'X76', 'X59', 'X27', 'X14', 'X8', 'X16', 'X61', 'X67', 'X34', 'X11', 'X79', 'X65', 'X73', 'X71', 'X19', 'X15', 'X13', 'X57', 'X45', 'X88', 'X95', 'X93', 'X41', 'X20', 'X47', 'X46', 'X99', 'X89', 'X22', 'X52', 'X21', 'X91', 'X75']"
6,X64,X66,0,0.8263265639543533,0.33351971366714817,1.0,19.4,0.4,"['X14', 'X30', 'X54', 'X2', 'X96', 'X35', 'X16', 'X70', 'X6', 'X97', 'X48', 'X61', 'X17', 'X76', 'X51', 'X44', 'X32', 'X63', 'X27', 'X69', 'X67', 'X34', 'X56', 'X0', 'X68', 'X11', 'X79', 'X12', 'X65', 'X31', 'X74', 'X71', 'X92', 'X58', 'X87', 'X15', 'X13', 'X57', 'X9', 'X86', 'X55', 'X45', 'X94', 'X95', 'X88', 'X5', 'X24', 'X93', 'X41', 'X20', 'X47', 'X43', 'X42', 'X46', 'X89', 'X59', 'X22', 'X49', 'X52', 'X7', 'X75', 'X60', 'X28']"
7,X64,X66,1,0.3344456166028976,0.33230839122309824,1.0,10.0,1.0,"['X2', 'X96', 'X16', 'X6', 'X15', 'X9', 'X87', 'X51', 'X65', 'X5', 'X63', 'X47', 'X67', 'X43', 'X34', 'X46', 'X49', 'X75', 'X31', 'X27']"
8,X98,X89,0,0.5840119242668151,0.05174432303207883,1.0,3.8,1.0,"['X2', 'X43', 'X96', 'X87', 'X49', 'X45', 'X51', 'X78', 'X25', 'X93', 'X31']"
9,X98,X89,1,0.9999794244766236,1.5889592185367644e-05,1.0,9.8,1.0,"['X14', 'X2', 'X96', 'X35', 'X6', 'X51', 'X72', 'X68', 'X25', 'X65', 'X31', 'X71', 'X87', 'X45', 'X86', 'X95', 'X5', 'X66', 'X93', 'X24', 'X43', 'X80', 'X49', 'X52', 'X78', 'X60']"
