,target_var,condition_var,condition_val,prob
0,X41,X79,0,0.712919294834137
1,X41,X79,1,0.7191346883773804
2,X63,X46,0,0.08019931614398956
3,X63,X46,1,0.07937128841876984
4,X31,X22,0,0.30545204877853394
5,X31,X22,1,0.2999914288520813
6,X60,X23,0,0.7808627486228943
7,X60,X23,1,0.7819167971611023
8,X38,X39,0,0.7875800728797913
9,X38,X39,1,0.7941946387290955
10,X95,X53,0,0.8778040409088135
11,X95,X53,1,0.8708387613296509
12,X40,X51,0,0.033375322818756104
13,X40,X51,1,0.03270763158798218
14,X81,X38,0,0.38643234968185425
15,X81,X38,1,0.3854566812515259
16,X30,X15,0,0.530154287815094
17,X30,X15,1,0.5326696634292603
18,X53,X81,0,0.00792049989104271
19,X53,X81,1,0.00819390732795
20,X42,X10,0,0.4137519299983978
21,X42,X10,1,0.39682939648628235
22,X82,X42,0,0.0021389033645391464
23,X82,X42,1,0.002363160951063037
24,X24,X90,0,0.03199385106563568
25,X24,X90,1,0.031710147857666016
26,X27,X71,0,0.7177404761314392
27,X27,X71,1,0.7180181741714478
28,X47,X84,0,0.19984106719493866
29,X47,X84,1,0.1984962373971939
30,X42,X51,0,0.41038239002227783
31,X42,X51,1,0.39249464869499207
32,X48,X28,0,0.9964865446090698
33,X48,X28,1,0.9967120885848999
34,X82,X68,0,0.002104239771142602
35,X82,X68,1,0.0023320410400629044
36,X70,X53,0,0.9042580127716064
37,X70,X53,1,0.9045457243919373
38,X80,X29,0,0.38363704085350037
39,X80,X29,1,0.38370805978775024
40,X90,X24,0,0.9249572157859802
41,X90,X24,1,0.9252631664276123
42,X85,X96,0,0.9880837798118591
43,X85,X96,1,0.9865067005157471
44,X3,X96,0,0.24838976562023163
45,X3,X96,1,0.4690898656845093
46,X10,X47,0,0.9392247796058655
47,X10,X47,1,0.9380097389221191
48,X52,X11,0,0.8617792129516602
49,X52,X11,1,0.8612560629844666
50,X93,X25,0,0.16203944385051727
51,X93,X25,1,0.15996989607810974
52,X21,X26,0,0.365116149187088
53,X21,X26,1,0.3639048933982849
54,X8,X70,0,0.19003713130950928
55,X8,X70,1,0.1845383644104004
56,X31,X50,0,0.3114391267299652
57,X31,X50,1,0.3079601228237152
58,X72,X80,0,0.5558171272277832
59,X72,X80,1,0.5561510324478149
60,X51,X34,0,0.9882273077964783
61,X51,X34,1,0.9882360100746155
62,X65,X84,0,0.6842555999755859
63,X65,X84,1,0.6900124549865723
64,X22,X66,0,0.3946761190891266
65,X22,X66,1,0.9447733759880066
66,X89,X58,0,0.6473631262779236
67,X89,X58,1,0.6496613621711731
68,X75,X24,0,0.04923148825764656
69,X75,X24,1,0.05352504923939705
70,X7,X1,0,0.1277557760477066
71,X7,X1,1,0.12851232290267944
72,X15,X42,0,0.1601724922657013
73,X15,X42,1,0.175883948802948
74,X51,X71,0,0.9896043539047241
75,X51,X71,1,0.9893035888671875
76,X92,X89,0,0.9041604399681091
77,X92,X89,1,0.910740852355957
78,X9,X10,0,0.8586668372154236
79,X9,X10,1,0.8648945689201355
80,X60,X22,0,0.818322479724884
81,X60,X22,1,0.8144599795341492
82,X97,X85,0,0.2775251865386963
83,X97,X85,1,0.2748403549194336
84,X99,X11,0,0.32842928171157837
85,X99,X11,1,0.3407345116138458
86,X33,X86,0,0.9941514134407043
87,X33,X86,1,0.9940186738967896
88,X49,X91,0,0.6947304010391235
89,X49,X91,1,0.4112018346786499
90,X33,X64,0,0.9944769740104675
91,X33,X64,1,0.9943583607673645
92,X43,X27,0,0.47064751386642456
93,X43,X27,1,0.46555832028388977
94,X80,X87,0,0.8357694745063782
95,X80,X87,1,0.05563855916261673
96,X9,X51,0,0.8516975045204163
97,X9,X51,1,0.8566892743110657
98,X77,X24,0,0.7545516490936279
99,X77,X24,1,0.7547515630722046
100,X64,X73,0,0.4119681715965271
101,X64,X73,1,0.4105969965457916
102,X82,X78,0,0.002018450992181897
103,X82,X78,1,0.0021777909714728594
104,X18,X73,0,0.8659133911132812
105,X18,X73,1,0.8869283199310303
106,X86,X76,0,0.4440232217311859
107,X86,X76,1,0.4428440034389496
108,X88,X8,0,0.9802517294883728
109,X88,X8,1,0.9795036315917969
110,X70,X97,0,0.9102141261100769
111,X70,X97,1,0.9119204878807068
112,X72,X47,0,0.5501171946525574
113,X72,X47,1,0.5501799583435059
114,X81,X10,0,0.40408575534820557
115,X81,X10,1,0.37807175517082214
116,X62,X54,0,0.14653214812278748
117,X62,X54,1,0.14418980479240417
118,X38,X18,0,0.7848050594329834
119,X38,X18,1,0.7873432040214539
120,X81,X51,0,0.3798520565032959
121,X81,X51,1,0.3718823790550232
122,X24,X94,0,0.033747684210538864
123,X24,X94,1,0.033797260373830795
124,X12,X83,0,0.5978023409843445
125,X12,X83,1,0.6054275631904602
126,X36,X32,0,0.8864901661872864
127,X36,X32,1,0.8855419754981995
128,X74,X9,0,0.3563149869441986
129,X74,X9,1,0.38398751616477966
130,X61,X5,0,0.40859198570251465
131,X61,X5,1,0.2905629277229309
132,X77,X38,0,0.7574658393859863
133,X77,X38,1,0.7590707540512085
134,X57,X85,0,0.2694950997829437
135,X57,X85,1,0.2683841586112976
136,X46,X49,0,0.9907547831535339
137,X46,X49,1,0.9906076192855835
138,X90,X67,0,0.9282624125480652
139,X90,X67,1,0.9294189214706421
140,X63,X45,0,0.07856875658035278
141,X63,X45,1,0.07928498834371567
142,X42,X17,0,0.4086551070213318
143,X42,X17,1,0.3960704505443573
144,X46,X86,0,0.9908432960510254
145,X46,X86,1,0.9907584190368652
146,X29,X11,0,0.000302954955259338
147,X29,X11,1,0.0003036431153304875
148,X19,X42,0,0.7317317724227905
149,X19,X42,1,0.7200586795806885
150,X4,X59,0,0.09539167582988739
151,X4,X59,1,0.09447173774242401
152,X20,X62,0,0.7995187044143677
153,X20,X62,1,0.7986653447151184
154,X60,X50,0,0.8485640287399292
155,X60,X50,1,0.8639968633651733
156,X90,X92,0,0.9270097017288208
157,X90,X92,1,0.9301769137382507
158,X16,X25,0,0.31875988841056824
159,X16,X25,1,0.318189412355423
160,X1,X39,0,0.8942663073539734
161,X1,X39,1,0.8969799876213074
162,X61,X88,0,0.40272632241249084
163,X61,X88,1,0.41157272458076477
164,X21,X72,0,0.3640901446342468
165,X21,X72,1,0.36294475197792053
166,X24,X42,0,0.03280441462993622
167,X24,X42,1,0.03296491876244545
168,X96,X2,0,0.9293882250785828
169,X96,X2,1,0.6657930612564087
170,X2,X57,0,0.4280872046947479
171,X2,X57,1,0.4345906674861908
172,X78,X58,0,0.30925410985946655
173,X78,X58,1,0.30852118134498596
174,X76,X65,0,0.36510202288627625
175,X76,X65,1,0.3695279359817505
176,X67,X46,0,0.16119860112667084
177,X67,X46,1,0.15481285750865936
178,X37,X35,0,0.8807625770568848
179,X37,X35,1,0.8894730806350708
180,X69,X33,0,0.1721082329750061
181,X69,X33,1,0.16926394402980804
182,X75,X92,0,0.04202732443809509
183,X75,X92,1,0.03948479890823364
184,X96,X52,0,0.7616932988166809
185,X96,X52,1,0.762261152267456
186,X21,X64,0,0.3659871816635132
187,X21,X64,1,0.36316990852355957
188,X77,X67,0,0.7556596994400024
189,X77,X67,1,0.7567952871322632
190,X42,X80,0,0.4185437262058258
191,X42,X80,1,0.4028905928134918
192,X61,X34,0,0.3936927616596222
193,X61,X34,1,0.40898770093917847
194,X32,X2,0,0.9454653263092041
