,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X88,X64,0,0.25306612625718117,0.021238274392381032,1.0,5.375,0.0,"['X46', 'X80', 'X19', 'X70', 'X0', 'X49', 'X73', 'X47', 'X98', 'X69', 'X25', 'X68', 'X9', 'X5']"
1,X88,X64,1,0.5116718076169491,0.06742215505018129,1.0,7.375,0.0,"['X91', 'X35', 'X63', 'X46', 'X80', 'X19', 'X70', 'X0', 'X49', 'X73', 'X47', 'X98', 'X69', 'X25', 'X68', 'X9', 'X5', 'X61']"
2,X71,X42,0,0.1751347780227661,0.015306939633434708,0.375,45.333333333333336,0.3333333333333333,"['X92', 'X86', 'X24', 'X18', 'X59', 'X53', 'X3', 'X30', 'X17', 'X64', 'X21', 'X93', 'X75', 'X88', 'X26', 'X49', 'X47', 'X98', 'X69', 'X56', 'X66', 'X78', 'X9', 'X14', 'X35', 'X57', 'X63', 'X6', 'X60', 'X46', 'X80', 'X50', 'X67', 'X22', 'X82', 'X12', 'X94', 'X2', 'X34', 'X95', 'X15', 'X79', 'X68', 'X36', 'X48', 'X13', 'X38', 'X27', 'X81', 'X96', 'X51', 'X99', 'X37', 'X55', 'X85', 'X8', 'X39', 'X72', 'X87', 'X97', 'X54', 'X31', 'X5', 'X91', 'X74', 'X20', 'X83', 'X41', 'X77', 'X1', 'X40', 'X33', 'X10', 'X0', 'X73', 'X44', 'X58', 'X89', 'X11', 'X25', 'X61', 'X52']"
3,X71,X42,1,0.5147061981260777,0.3590536075139107,0.5,37.5,0.5,"['X84', 'X92', 'X86', 'X24', 'X59', 'X53', 'X3', 'X17', 'X30', 'X64', 'X75', 'X49', 'X93', 'X88', 'X26', 'X21', 'X47', 'X98', 'X69', 'X56', 'X66', 'X78', 'X9', 'X14', 'X35', 'X57', 'X60', 'X63', 'X46', 'X80', 'X67', 'X22', 'X82', 'X12', 'X34', 'X94', 'X2', 'X95', 'X15', 'X79', 'X68', 'X36', 'X13', 'X48', 'X38', 'X27', 'X81', 'X96', 'X51', 'X7', 'X99', 'X37', 'X55', 'X85', 'X32', 'X8', 'X39', 'X72', 'X87', 'X97', 'X52', 'X54', 'X31', 'X5', 'X91', 'X74', 'X29', 'X20', 'X41', 'X77', 'X1', 'X33', 'X70', 'X0', 'X10', 'X43', 'X73', 'X44', 'X58', 'X89', 'X11', 'X25', 'X61', 'X18']"
4,X40,X0,0,0.423606526106596,0.018595666272852703,1.0,49.375,0.0,"['X92', 'X24', 'X76', 'X59', 'X53', 'X3', 'X64', 'X75', 'X49', 'X93', 'X26', 'X47', 'X98', 'X69', 'X66', 'X78', 'X9', 'X35', 'X63', 'X60', 'X6', 'X57', 'X46', 'X80', 'X67', 'X22', 'X82', 'X12', 'X2', 'X94', 'X15', 'X79', 'X68', 'X36', 'X48', 'X13', 'X38', 'X27', 'X81', 'X96', 'X51', 'X99', 'X55', 'X37', 'X42', 'X8', 'X39', 'X97', 'X87', 'X72', 'X52', 'X54', 'X31', 'X5', 'X91', 'X74', 'X20', 'X83', 'X41', 'X19', 'X77', 'X1', 'X33', 'X70', 'X90', 'X10', 'X43', 'X44', 'X73', 'X58', 'X89', 'X11', 'X25', 'X61', 'X18']"
5,X40,X0,1,0.44505536183714867,0.016996043265041547,1.0,53.5,0.0,"['X92', 'X24', 'X18', 'X76', 'X59', 'X53', 'X3', 'X64', 'X75', 'X49', 'X93', 'X88', 'X26', 'X47', 'X98', 'X69', 'X66', 'X78', 'X9', 'X35', 'X63', 'X6', 'X57', 'X60', 'X46', 'X80', 'X67', 'X22', 'X82', 'X12', 'X2', 'X94', 'X15', 'X79', 'X68', 'X36', 'X48', 'X13', 'X38', 'X27', 'X81', 'X96', 'X51', 'X99', 'X55', 'X37', 'X42', 'X8', 'X39', 'X97', 'X72', 'X87', 'X54', 'X31', 'X5', 'X91', 'X74', 'X20', 'X83', 'X41', 'X19', 'X77', 'X1', 'X33', 'X70', 'X90', 'X10', 'X44', 'X58', 'X11', 'X25', 'X61', 'X52']"
6,X29,X88,0,0.8104859441518784,0.03543659113123243,0.5,48.0,0.25,"['X84', 'X92', 'X86', 'X24', 'X76', 'X59', 'X53', 'X30', 'X3', 'X75', 'X49', 'X26', 'X47', 'X98', 'X69', 'X56', 'X66', 'X78', 'X9', 'X28', 'X35', 'X63', 'X60', 'X57', 'X6', 'X46', 'X80', 'X67', 'X22', 'X82', 'X12', 'X16', 'X94', 'X2', 'X23', 'X15', 'X79', 'X68', 'X36', 'X48', 'X13', 'X38', 'X27', 'X81', 'X96', 'X51', 'X99', 'X55', 'X37', 'X42', 'X85', 'X32', 'X39', 'X97', 'X87', 'X72', 'X54', 'X31', 'X5', 'X91', 'X74', 'X20', 'X83', 'X41', 'X19', 'X77', 'X1', 'X33', 'X70', 'X90', 'X0', 'X10', 'X44', 'X73', 'X58', 'X89', 'X11', 'X25', 'X61', 'X52']"
7,X29,X88,1,0.8960117101669312,0.01270681619644165,0.25,65.0,0.0,"['X92', 'X24', 'X49', 'X47', 'X98', 'X69', 'X56', 'X66', 'X9', 'X14', 'X6', 'X60', 'X46', 'X22', 'X82', 'X94', 'X2', 'X95', 'X65', 'X79', 'X68', 'X48', 'X13', 'X38', 'X27', 'X96', 'X51', 'X99', 'X42', 'X87', 'X31', 'X5', 'X45', 'X91', 'X74', 'X20', 'X83', 'X62', 'X19', 'X77', 'X1', 'X33', 'X70', 'X90', 'X10', 'X71', 'X73', 'X58', 'X89', 'X11', 'X25', 'X18', 'X52', 'X84', 'X86', 'X76', 'X53', 'X30', 'X3', 'X17', 'X75', 'X93', 'X26', 'X78', 'X63', 'X57', 'X80', 'X12', 'X15', 'X81', 'X55', 'X85', 'X32', 'X8', 'X39', 'X97', 'X54', 'X41', 'X0', 'X44', 'X61', 'X59']"
8,X29,X64,0,0.7369331479072571,0.08243815275809296,0.625,57.2,0.8,"['X84', 'X92', 'X86', 'X24', 'X18', 'X59', 'X53', 'X3', 'X30', 'X75', 'X93', 'X21', 'X88', 'X26', 'X49', 'X47', 'X98', 'X69', 'X56', 'X66', 'X78', 'X9', 'X28', 'X35', 'X6', 'X63', 'X60', 'X57', 'X46', 'X80', 'X67', 'X22', 'X82', 'X12', 'X16', 'X2', 'X94', 'X23', 'X34', 'X15', 'X79', 'X68', 'X36', 'X13', 'X48', 'X38', 'X27', 'X81', 'X96', 'X51', 'X7', 'X42', 'X55', 'X99', 'X37', 'X85', 'X8', 'X39', 'X72', 'X87', 'X97', 'X54', 'X31', 'X5', 'X45', 'X91', 'X74', 'X20', 'X83', 'X41', 'X19', 'X77', 'X40', 'X1', 'X33', 'X70', 'X90', 'X10', 'X0', 'X71', 'X44', 'X73', 'X58', 'X89', 'X11', 'X25', 'X61', 'X52']"
9,X29,X64,1,0.6656586527824402,0.14819780031353436,0.625,53.4,1.0,"['X84', 'X92', 'X86', 'X24', 'X18', 'X76', 'X59', 'X3', 'X17', 'X30', 'X75', 'X21', 'X88', 'X26', 'X47', 'X98', 'X69', 'X56', 'X66', 'X78', 'X9', 'X14', 'X28', 'X35', 'X6', 'X63', 'X57', 'X60', 'X46', 'X80', 'X50', 'X67', 'X22', 'X82', 'X12', 'X94', 'X34', 'X2', 'X23', 'X15', 'X79', 'X68', 'X36', 'X48', 'X13', 'X38', 'X27', 'X81', 'X96', 'X51', 'X7', 'X99', 'X37', 'X85', 'X55', 'X42', 'X32', 'X8', 'X39', 'X72', 'X87', 'X97', 'X54', 'X31', 'X5', 'X45', 'X91', 'X74', 'X20', 'X83', 'X41', 'X19', 'X77', 'X40', 'X1', 'X33', 'X70', 'X90', 'X10', 'X0', 'X71', 'X44', 'X73', 'X58', 'X89', 'X11', 'X25', 'X61', 'X52']"
