,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X42,X60,0,0.2505569669107596,0.1689390941690088,1.0,11.666666666666666,0.6666666666666666,"['X95', 'X1', 'X35', 'X66', 'X0', 'X14', 'X16', 'X96', 'X76', 'X5', 'X34', 'X33', 'X68', 'X90', 'X93', 'X25', 'X49', 'X31', 'X52']"
1,X42,X60,1,0.9794795711835226,0.01650394279938313,1.0,17.0,0.3333333333333333,"['X65', 'X95', 'X20', 'X69', 'X66', 'X0', 'X27', 'X16', 'X13', 'X63', 'X34', 'X93', 'X97', 'X86', 'X79', 'X49', 'X44', 'X46', 'X31', 'X52', 'X55', 'X1', 'X35', 'X47', 'X30', 'X24', 'X11', 'X72', 'X96', 'X76', 'X94', 'X9', 'X33', 'X90', 'X32', 'X25', 'X74', 'X2', 'X22', 'X99', 'X75']"
2,X3,X24,0,0.019612717752655346,0.022558382377812405,1.0,47.666666666666664,0.6666666666666666,"['X65', 'X17', 'X82', 'X69', 'X71', 'X27', 'X48', 'X59', 'X42', 'X87', 'X60', 'X97', 'X79', 'X31', 'X58', 'X52', 'X28', 'X85', 'X55', 'X67', 'X47', 'X35', 'X80', 'X11', 'X15', 'X89', 'X91', 'X72', 'X96', 'X94', 'X68', 'X90', 'X51', 'X21', 'X25', 'X8', 'X70', 'X14', 'X75', 'X61', 'X20', 'X84', 'X64', 'X6', 'X16', 'X7', 'X13', 'X43', 'X5', 'X63', 'X34', 'X93', 'X41', 'X54', 'X44', 'X88', 'X46', 'X45', 'X1', 'X30', 'X78', 'X56', 'X57', 'X76', 'X9', 'X33', 'X32', 'X2', 'X74', 'X22', 'X99']"
3,X3,X24,1,0.9957035183906555,0.0030797077694376548,1.0,36.666666666666664,0.3333333333333333,"['X65', 'X82', 'X69', 'X71', 'X27', 'X48', 'X59', 'X87', 'X60', 'X86', 'X97', 'X79', 'X49', 'X31', 'X58', 'X28', 'X85', 'X52', 'X55', 'X67', 'X47', 'X35', 'X11', 'X15', 'X89', 'X91', 'X72', 'X96', 'X68', 'X90', 'X51', 'X21', 'X70', 'X98', 'X75', 'X95', 'X20', 'X64', 'X0', 'X6', 'X13', 'X5', 'X43', 'X63', 'X34', 'X93', 'X41', 'X54', 'X44', 'X46', 'X45', 'X1', 'X30', 'X78', 'X76', 'X9', 'X33', 'X32', 'X2', 'X74', 'X22', 'X99']"
4,X59,X86,0,0.020677220697204273,0.012200320871858171,1.0,42.0,0.3333333333333333,"['X65', 'X17', 'X82', 'X69', 'X71', 'X27', 'X48', 'X42', 'X87', 'X60', 'X97', 'X3', 'X79', 'X49', 'X31', 'X58', 'X28', 'X85', 'X52', 'X55', 'X67', 'X80', 'X35', 'X47', 'X11', 'X15', 'X91', 'X72', 'X96', 'X68', 'X51', 'X21', 'X25', 'X8', 'X70', 'X98', 'X14', 'X75', 'X95', 'X61', 'X20', 'X64', 'X0', 'X6', 'X16', 'X7', 'X13', 'X5', 'X43', 'X63', 'X34', 'X93', 'X41', 'X44', 'X88', 'X46', 'X45', 'X1', 'X30', 'X24', 'X78', 'X56', 'X57', 'X76', 'X9', 'X33', 'X32', 'X74', 'X2', 'X22', 'X99']"
5,X59,X86,1,0.9973118901252747,0.002757669404720268,1.0,21.666666666666668,0.6666666666666666,"['X65', 'X95', 'X20', 'X69', 'X71', 'X66', 'X0', 'X27', 'X48', 'X13', 'X43', 'X63', 'X42', 'X34', 'X60', 'X41', 'X97', 'X44', 'X31', 'X46', 'X28', 'X47', 'X35', 'X30', 'X24', 'X11', 'X15', 'X72', 'X76', 'X9', 'X32', 'X51', 'X25', 'X2', 'X22', 'X99', 'X75']"
6,X0,X3,0,0.35737855235735577,0.031630947572169894,1.0,12.333333333333334,0.0,"['X67', 'X61', 'X82', 'X47', 'X84', 'X64', 'X6', 'X15', 'X27', 'X96', 'X13', 'X63', 'X34', 'X2', 'X79', 'X44', 'X75']"
7,X0,X3,1,0.9389602343241373,0.012518641347973702,1.0,21.0,0.0,"['X65', 'X61', 'X17', 'X82', 'X20', 'X69', 'X71', 'X66', 'X6', 'X27', 'X48', 'X13', 'X7', 'X43', 'X87', 'X93', 'X60', 'X97', 'X79', 'X49', 'X54', 'X44', 'X31', 'X58', 'X88', 'X52', 'X85', 'X28', 'X67', 'X45', 'X47', 'X1', 'X30', 'X11', 'X15', 'X56', 'X89', 'X91', 'X57', 'X72', 'X92', 'X76', 'X9', 'X33', 'X90', 'X32', 'X51', 'X25', 'X74', 'X2', 'X22', 'X70', 'X14']"
8,X61,X8,0,0.12414317081371944,0.013229107881870487,1.0,7.666666666666667,1.0,"['X67', 'X82', 'X47', 'X24', 'X6', 'X15', 'X27', 'X13', 'X59', 'X94', 'X63', 'X2', 'X79', 'X44', 'X75']"
9,X61,X8,1,0.7261691093444824,0.2002913640005941,1.0,7.0,1.0,"['X59', 'X67', 'X82', 'X47', 'X84', 'X6', 'X15', 'X44', 'X40', 'X75']"
