,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X72,X80,0,,,0.0,,,[]
1,X72,X80,1,,,0.0,,,[]
2,X26,X9,0,0.03198203817009926,0.0,0.5,73.0,0.0,"['X52', 'X42', 'X67', 'X83', 'X92', 'X62', 'X58', 'X7', 'X49', 'X75', 'X71', 'X88', 'X96', 'X1', 'X81', 'X31', 'X98', 'X64', 'X25', 'X40', 'X82', 'X48', 'X22', 'X68', 'X80', 'X87', 'X94', 'X39', 'X93', 'X65', 'X16', 'X66', 'X55', 'X79', 'X18', 'X44', 'X8', 'X12', 'X32', 'X17', 'X84', 'X45', 'X69', 'X97', 'X29', 'X51', 'X20', 'X54', 'X85', 'X27', 'X57', 'X34', 'X91', 'X13', 'X76', 'X90', 'X47', 'X95', 'X6', 'X2', 'X37', 'X36', 'X24', 'X30', 'X73', 'X41', 'X50', 'X46', 'X15', 'X21', 'X11', 'X77', 'X61']"
3,X26,X9,1,0.10733573883771896,0.0,0.5,75.0,0.0,"['X52', 'X19', 'X14', 'X38', 'X42', 'X67', 'X92', 'X83', 'X62', 'X58', 'X53', 'X7', 'X49', 'X75', 'X88', 'X96', 'X1', 'X81', 'X31', 'X98', 'X64', 'X25', 'X48', 'X82', 'X40', 'X22', 'X68', 'X87', 'X80', 'X94', 'X78', 'X39', 'X4', 'X93', 'X65', 'X16', 'X99', 'X66', 'X55', 'X79', 'X44', 'X18', 'X32', 'X12', 'X17', 'X86', 'X84', 'X45', 'X69', 'X97', 'X29', 'X20', 'X54', 'X85', 'X27', 'X57', 'X34', 'X91', 'X13', 'X47', 'X95', 'X6', 'X2', 'X43', 'X37', 'X36', 'X24', 'X30', 'X73', 'X41', 'X50', 'X46', 'X21', 'X11', 'X77']"
4,X58,X35,0,0.26635388284921646,0.035432420670986176,1.0,13.0,0.0,"['X56', 'X76', 'X44', 'X18', 'X17', 'X39', 'X95', 'X67', 'X69', 'X83', 'X20', 'X57', 'X37', 'X36']"
5,X58,X35,1,0.48251064121723175,0.1982494443655014,1.0,26.5,0.5,"['X44', 'X12', 'X74', 'X17', 'X84', 'X42', 'X67', 'X83', 'X62', 'X29', 'X20', 'X53', 'X49', 'X27', 'X57', 'X5', 'X96', 'X34', 'X11', 'X98', 'X13', 'X56', 'X76', 'X48', 'X82', 'X25', 'X87', 'X80', 'X78', 'X47', 'X6', 'X95', 'X3', 'X16', 'X37', 'X66', 'X24', 'X30', 'X73', 'X41', 'X50', 'X15', 'X55', 'X21', 'X79']"
6,X33,X80,0,,,0.0,,,[]
7,X33,X80,1,0.424453467130661,0.0,0.5,76.0,1.0,"['X52', 'X19', 'X14', 'X42', 'X67', 'X83', 'X92', 'X62', 'X58', 'X49', 'X75', 'X88', 'X96', 'X1', 'X81', 'X31', 'X98', 'X64', 'X35', 'X25', 'X48', 'X82', 'X40', 'X22', 'X68', 'X87', 'X78', 'X94', 'X4', 'X39', 'X93', 'X16', 'X66', 'X55', 'X79', 'X18', 'X44', 'X8', 'X12', 'X32', 'X17', 'X86', 'X84', 'X45', 'X69', 'X29', 'X97', 'X20', 'X54', 'X27', 'X5', 'X34', 'X91', 'X13', 'X56', 'X76', 'X9', 'X47', 'X6', 'X95', 'X60', 'X2', 'X3', 'X37', 'X36', 'X24', 'X30', 'X73', 'X50', 'X46', 'X15', 'X41', 'X21', 'X11', 'X77', 'X61']"
8,X8,X77,0,0.14809873700141907,0.004716470837593079,1.0,50.5,0.5,"['X52', 'X19', 'X74', 'X42', 'X67', 'X92', 'X62', 'X7', 'X49', 'X75', 'X96', 'X81', 'X31', 'X64', 'X35', 'X25', 'X48', 'X82', 'X40', 'X22', 'X89', 'X80', 'X87', 'X68', 'X78', 'X94', 'X39', 'X4', 'X93', 'X65', 'X16', 'X99', 'X66', 'X55', 'X79', 'X44', 'X18', 'X32', 'X12', 'X17', 'X86', 'X84', 'X45', 'X69', 'X29', 'X20', 'X54', 'X27', 'X34', 'X91', 'X13', 'X9', 'X95', 'X6', 'X60', 'X2', 'X3', 'X37', 'X36', 'X24', 'X30', 'X73', 'X41', 'X46', 'X50', 'X15', 'X11']"
9,X8,X77,1,0.12472595274448395,0.01208515465259552,1.0,57.5,1.0,"['X52', 'X19', 'X14', 'X42', 'X67', 'X83', 'X62', 'X92', 'X58', 'X7', 'X49', 'X75', 'X88', 'X96', 'X1', 'X81', 'X98', 'X64', 'X35', 'X25', 'X40', 'X48', 'X82', 'X22', 'X89', 'X87', 'X68', 'X80', 'X94', 'X78', 'X4', 'X39', 'X93', 'X65', 'X16', 'X99', 'X66', 'X55', 'X79', 'X44', 'X32', 'X12', 'X86', 'X17', 'X84', 'X45', 'X69', 'X29', 'X97', 'X20', 'X54', 'X27', 'X5', 'X34', 'X91', 'X13', 'X56', 'X9', 'X90', 'X47', 'X6', 'X95', 'X60', 'X2', 'X3', 'X37', 'X36', 'X24', 'X30', 'X73', 'X50', 'X41', 'X15', 'X46', 'X21', 'X11', 'X61']"
