,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X32,X87,0,0.054806230386020616,0.08853010223948936,0.4,85.25,0.25,"['X18', 'X27', 'X83', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X69', 'X98', 'X97', 'X62', 'X19', 'X30', 'X80', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X81', 'X54', 'X24', 'X44', 'X16', 'X29', 'X86', 'X76', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X17', 'X5', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X40', 'X95', 'X59', 'X6', 'X13', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
1,X32,X87,1,0.9889896273612976,0.011338304367435024,0.5,87.2,0.8,"['X18', 'X27', 'X83', 'X66', 'X25', 'X33', 'X53', 'X75', 'X52', 'X3', 'X4', 'X9', 'X98', 'X69', 'X97', 'X62', 'X19', 'X30', 'X80', 'X23', 'X55', 'X89', 'X41', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X16', 'X29', 'X86', 'X76', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X5', 'X17', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X68', 'X40', 'X95', 'X59', 'X6', 'X13', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X91', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
2,X81,X80,0,0.06760172098875046,0.01563435448937563,0.5,84.2,0.6,"['X18', 'X27', 'X83', 'X66', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X69', 'X98', 'X97', 'X62', 'X19', 'X30', 'X23', 'X55', 'X89', 'X41', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X58', 'X73', 'X42', 'X2', 'X54', 'X24', 'X44', 'X16', 'X29', 'X32', 'X76', 'X87', 'X86', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X5', 'X17', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X51', 'X14', 'X57', 'X72', 'X56', 'X91', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X78']"
3,X81,X80,1,0.6929115440164294,0.10541089586677901,0.7,85.28571428571429,0.5714285714285714,"['X18', 'X27', 'X83', 'X66', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X98', 'X69', 'X97', 'X62', 'X19', 'X30', 'X23', 'X55', 'X89', 'X41', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X58', 'X73', 'X42', 'X2', 'X54', 'X24', 'X44', 'X29', 'X16', 'X32', 'X86', 'X76', 'X87', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X17', 'X5', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X68', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X51', 'X14', 'X57', 'X72', 'X56', 'X91', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X78']"
4,X31,X68,0,,,0.0,,,[]
5,X31,X68,1,0.9803260564804077,0.0,0.1,88.0,1.0,"['X88', 'X18', 'X27', 'X63', 'X82', 'X83', 'X96', 'X37', 'X40', 'X95', 'X59', 'X25', 'X33', 'X53', 'X13', 'X6', 'X61', 'X75', 'X52', 'X3', 'X35', 'X48', 'X4', 'X9', 'X98', 'X97', 'X62', 'X12', 'X19', 'X80', 'X23', 'X55', 'X36', 'X41', 'X67', 'X11', 'X60', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X84', 'X65', 'X20', 'X93', 'X94', 'X21', 'X34', 'X58', 'X73', 'X42', 'X2', 'X43', 'X81', 'X54', 'X24', 'X8', 'X70', 'X44', 'X29', 'X32', 'X16', 'X76', 'X86', 'X46', 'X74', 'X10', 'X28', 'X50', 'X64', 'X39', 'X7', 'X0', 'X71', 'X79', 'X5', 'X17', 'X99', 'X15', 'X77', 'X47', 'X92', 'X1', 'X78', 'X38', 'X90']"
6,X66,X87,0,0.0530031606904231,0.08266885508501493,0.4,86.25,0.25,"['X18', 'X27', 'X83', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X69', 'X97', 'X62', 'X19', 'X30', 'X80', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X16', 'X29', 'X86', 'X76', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X5', 'X17', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X40', 'X95', 'X59', 'X6', 'X13', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X91', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
7,X66,X87,1,0.9700598955154419,0.010515493544233237,0.5,85.4,0.0,"['X18', 'X27', 'X83', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X69', 'X98', 'X97', 'X62', 'X19', 'X30', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X16', 'X29', 'X32', 'X76', 'X86', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X17', 'X5', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X68', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X91', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
8,X98,X45,0,0.9979194849729538,0.0017790393030031918,0.4,86.0,1.0,"['X18', 'X27', 'X66', 'X83', 'X25', 'X33', 'X53', 'X75', 'X52', 'X4', 'X9', 'X69', 'X97', 'X62', 'X19', 'X30', 'X80', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X16', 'X29', 'X32', 'X86', 'X76', 'X87', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X17', 'X5', 'X99', 'X50', 'X38', 'X90', 'X88', 'X63', 'X82', 'X96', 'X37', 'X68', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
9,X98,X45,1,0.007069258950650692,0.0,0.1,82.0,1.0,"['X88', 'X18', 'X27', 'X63', 'X82', 'X83', 'X66', 'X96', 'X37', 'X40', 'X95', 'X59', 'X25', 'X53', 'X33', 'X13', 'X6', 'X61', 'X75', 'X52', 'X35', 'X48', 'X4', 'X97', 'X62', 'X12', 'X19', 'X30', 'X23', 'X55', 'X36', 'X67', 'X11', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X84', 'X65', 'X20', 'X93', 'X94', 'X21', 'X34', 'X58', 'X73', 'X42', 'X43', 'X54', 'X24', 'X8', 'X70', 'X44', 'X29', 'X16', 'X86', 'X76', 'X46', 'X10', 'X28', 'X50', 'X64', 'X39', 'X7', 'X0', 'X71', 'X79', 'X5', 'X17', 'X99', 'X15', 'X77', 'X47', 'X92', 'X1', 'X78', 'X38', 'X90']"
10,X9,X30,0,0.7500300822575809,0.4327358830126891,0.4,87.0,1.0,"['X18', 'X27', 'X83', 'X66', 'X25', 'X33', 'X53', 'X75', 'X52', 'X3', 'X4', 'X69', 'X98', 'X97', 'X62', 'X19', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X29', 'X16', 'X32', 'X76', 'X86', 'X87', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X5', 'X17', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X68', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X91', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
11,X9,X30,1,0.9998927712440491,5.3095818458069506e-05,0.3,86.66666666666667,1.0,"['X18', 'X27', 'X83', 'X66', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X69', 'X97', 'X62', 'X19', 'X80', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X16', 'X29', 'X76', 'X86', 'X87', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X5', 'X17', 'X99', 'X50', 'X38', 'X90', 'X88', 'X45', 'X63', 'X82', 'X96', 'X37', 'X68', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
12,X68,X45,0,0.9761971831321716,0.023045599460601807,0.2,86.0,1.0,"['X18', 'X27', 'X66', 'X83', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X69', 'X97', 'X62', 'X19', 'X30', 'X80', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X58', 'X73', 'X42', 'X2', 'X54', 'X24', 'X44', 'X16', 'X29', 'X32', 'X76', 'X86', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X17', 'X5', 'X99', 'X50', 'X38', 'X90', 'X88', 'X63', 'X82', 'X96', 'X37', 'X40', 'X95', 'X59', 'X13', 'X6', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X56', 'X22', 'X94', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X78']"
13,X68,X45,1,0.34642084253331024,0.46143756535298136,0.3,84.33333333333333,1.0,"['X18', 'X27', 'X83', 'X25', 'X53', 'X33', 'X75', 'X52', 'X3', 'X4', 'X9', 'X69', 'X97', 'X62', 'X19', 'X30', 'X80', 'X23', 'X55', 'X41', 'X89', 'X11', 'X85', 'X84', 'X65', 'X20', 'X93', 'X78', 'X58', 'X73', 'X42', 'X2', 'X81', 'X54', 'X24', 'X44', 'X29', 'X16', 'X87', 'X86', 'X76', 'X46', 'X74', 'X64', 'X39', 'X7', 'X0', 'X17', 'X5', 'X99', 'X50', 'X38', 'X90', 'X88', 'X63', 'X82', 'X96', 'X37', 'X40', 'X95', 'X59', 'X6', 'X13', 'X61', 'X35', 'X48', 'X12', 'X36', 'X67', 'X60', 'X31', 'X26', 'X49', 'X51', 'X14', 'X57', 'X72', 'X22', 'X21', 'X34', 'X43', 'X8', 'X70', 'X10', 'X28', 'X71', 'X79', 'X15', 'X77', 'X47', 'X92', 'X1', 'X94']"
