,target_var,condition_var,condition_val,prob
0,X33,X75,0,0.757107675075531
1,X33,X75,1,0.7407341003417969
2,X62,X8,0,0.19208015501499176
3,X62,X8,1,0.2012210488319397
4,X54,X83,0,0.6103970408439636
5,X54,X83,1,0.6134312748908997
6,X58,X92,0,0.15923552215099335
7,X58,X92,1,0.1572439819574356
8,X71,X47,0,0.6242067217826843
9,X71,X47,1,0.6699522137641907
10,X12,X9,0,0.02343543991446495
11,X12,X9,1,0.02005717344582081
12,X14,X98,0,0.0009381268173456192
13,X14,X98,1,0.048857469111680984
14,X97,X30,0,0.2551270127296448
15,X97,X30,1,0.3182639181613922
16,X26,X64,0,0.022053563967347145
17,X26,X64,1,0.02244422398507595
18,X64,X66,0,0.6690168976783752
19,X64,X66,1,0.6873283982276917
20,X41,X58,0,0.4699948728084564
21,X41,X58,1,0.22583970427513123
22,X34,X9,0,0.3184812068939209
23,X34,X9,1,0.3104969263076782
24,X23,X98,0,0.9685546159744263
25,X23,X98,1,0.9637105464935303
26,X45,X57,0,0.9491268396377563
27,X45,X57,1,0.9335563778877258
28,X58,X74,0,0.16087481379508972
29,X58,X74,1,0.1568181812763214
30,X38,X23,0,0.001732749049551785
31,X38,X23,1,0.0013290414353832603
32,X94,X70,0,0.29803767800331116
33,X94,X70,1,0.28441351652145386
34,X5,X31,0,0.7894445657730103
35,X5,X31,1,0.7610369324684143
36,X47,X84,0,0.013324596919119358
37,X47,X84,1,0.0064102597534656525
38,X57,X58,0,0.6339107751846313
39,X57,X58,1,0.635794997215271
40,X26,X18,0,0.02183891460299492
41,X26,X18,1,0.024569349363446236
42,X51,X21,0,0.2885037362575531
43,X51,X21,1,0.3078290522098541
44,X97,X59,0,0.23905569314956665
45,X97,X59,1,0.2713916003704071
46,X52,X29,0,0.30931007862091064
47,X52,X29,1,0.36142218112945557
48,X65,X58,0,0.26831263303756714
49,X65,X58,1,0.28044968843460083
50,X45,X70,0,0.922879159450531
51,X45,X70,1,0.9277955889701843
52,X55,X49,0,0.6599682569503784
53,X55,X49,1,0.7016459703445435
54,X28,X19,0,0.2823468744754791
55,X28,X19,1,0.2697548568248749
56,X74,X45,0,0.4264671504497528
57,X74,X45,1,0.37885063886642456
58,X26,X41,0,0.024747956544160843
59,X26,X41,1,0.016942543908953667
60,X28,X97,0,0.2832565903663635
61,X28,X97,1,0.2773934602737427
62,X44,X5,0,0.9693679809570312
63,X44,X5,1,0.9715827107429504
64,X96,X9,0,0.8965138792991638
65,X96,X9,1,0.9048032164573669
66,X89,X48,0,0.9923717975616455
67,X89,X48,1,0.9710545539855957
68,X18,X45,0,0.3246045410633087
69,X18,X45,1,0.44127774238586426
70,X46,X45,0,0.534085750579834
71,X46,X45,1,0.5522404909133911
72,X48,X8,0,0.06266406178474426
73,X48,X8,1,0.052188389003276825
74,X61,X99,0,0.8679549098014832
75,X61,X99,1,0.8569546341896057
76,X20,X94,0,0.6624462008476257
77,X20,X94,1,0.683198094367981
78,X42,X80,0,0.6121552586555481
79,X42,X80,1,0.6180346012115479
80,X42,X61,0,0.6399237513542175
81,X42,X61,1,0.6064502000808716
82,X34,X79,0,0.3055287301540375
83,X34,X79,1,0.2973479926586151
84,X42,X15,0,0.6198644042015076
85,X42,X15,1,0.6317651271820068
86,X25,X94,0,0.11340093612670898
87,X25,X94,1,0.10282911360263824
88,X44,X64,0,0.9718962907791138
89,X44,X64,1,0.973917543888092
90,X49,X38,0,0.21568579971790314
91,X49,X38,1,0.25142255425453186
92,X83,X85,0,0.6036473512649536
93,X83,X85,1,0.6258884072303772
94,X47,X33,0,0.018339673057198524
95,X47,X33,1,0.01667707972228527
96,X63,X54,0,0.4676166772842407
97,X63,X54,1,0.48839229345321655
98,X2,X76,0,0.9066523909568787
99,X2,X76,1,0.8632187843322754
100,X11,X23,0,0.6158146262168884
101,X11,X23,1,0.6428889036178589
102,X68,X94,0,0.22689101099967957
103,X68,X94,1,0.28769785165786743
104,X70,X67,0,0.45671194791793823
105,X70,X67,1,0.46016642451286316
106,X58,X99,0,0.17741553485393524
107,X58,X99,1,0.17327986657619476
108,X71,X5,0,0.6228254437446594
109,X71,X5,1,0.5186690092086792
110,X29,X2,0,0.5034055113792419
111,X29,X2,1,0.529801070690155
112,X71,X25,0,0.6151953339576721
113,X71,X25,1,0.6366477012634277
114,X82,X34,0,0.3134349584579468
115,X82,X34,1,0.23235589265823364
116,X96,X79,0,0.9200849533081055
117,X96,X79,1,0.9272289872169495
118,X87,X95,0,0.9309414029121399
119,X87,X95,1,0.9197441935539246
120,X9,X38,0,0.852249801158905
121,X9,X38,1,0.8527238965034485
122,X39,X51,0,0.9079325199127197
123,X39,X51,1,0.9128161668777466
124,X77,X5,0,0.21341975033283234
125,X77,X5,1,0.17097289860248566
126,X71,X64,0,0.6730019450187683
127,X71,X64,1,0.5814096331596375
128,X64,X73,0,0.688456118106842
129,X64,X73,1,0.6546300053596497
130,X74,X44,0,0.4844262897968292
131,X74,X44,1,0.41374847292900085
132,X67,X78,0,0.8289352655410767
133,X67,X78,1,0.820762574672699
134,X77,X25,0,0.20434483885765076
135,X77,X25,1,0.17799526453018188
136,X39,X81,0,0.9147143959999084
137,X39,X81,1,0.8534123301506042
138,X94,X0,0,0.2904245853424072
139,X94,X0,1,0.30444303154945374
140,X47,X10,0,0.01195093709975481
141,X47,X10,1,0.011484501883387566
142,X0,X28,0,0.6679229736328125
143,X0,X28,1,0.6793191432952881
144,X33,X72,0,0.7394992709159851
145,X33,X72,1,0.7365753054618835
146,X57,X30,0,0.6211915612220764
147,X57,X30,1,0.637675940990448
148,X89,X3,0,0.978939414024353
149,X89,X3,1,0.9802903532981873
150,X83,X3,0,0.6171237826347351
151,X83,X3,1,0.6420044898986816
152,X46,X44,0,0.5319148898124695
153,X46,X44,1,0.5591080784797668
154,X67,X20,0,0.8744825720787048
155,X67,X20,1,0.875813364982605
156,X65,X30,0,0.25964775681495667
157,X65,X30,1,0.2675292491912842
158,X77,X64,0,0.20605014264583588
159,X77,X64,1,0.20605404675006866
160,X94,X22,0,0.2994964122772217
161,X94,X22,1,0.28927522897720337
162,X3,X7,0,0.6053352952003479
163,X3,X7,1,0.5849018096923828
