,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X63,X71,0,0.9793981552124024,0.002513168123151792,1.0,7.8,1.0,"['X25', 'X76', 'X69', 'X55', 'X87', 'X20', 'X4', 'X50', 'X34', 'X66', 'X93', 'X98', 'X64', 'X30', 'X21', 'X29', 'X17', 'X99', 'X77', 'X75', 'X53', 'X51', 'X15', 'X90', 'X36']"
1,X63,X71,1,0.036519520357251166,0.007219682250404933,1.0,3.6,1.0,"['X76', 'X77', 'X75', 'X50', 'X66', 'X90', 'X17']"
2,X51,X9,0,1.738417449814733e-05,8.721167999002617e-06,1.0,8.0,0.8,"['X63', 'X87', 'X3', 'X20', 'X4', 'X50', 'X21', 'X93', 'X6', 'X29', 'X99', 'X17', 'X84', 'X45', 'X74', 'X57', 'X77', 'X75', 'X15', 'X90', 'X5']"
3,X51,X9,1,0.4010191261768341,0.10917226139241416,1.0,24.8,0.6,"['X10', 'X76', 'X26', 'X33', 'X87', 'X64', 'X66', 'X30', 'X6', 'X48', 'X29', 'X95', 'X17', 'X57', 'X25', 'X68', 'X55', 'X72', 'X20', 'X38', 'X23', 'X98', 'X8', 'X60', 'X99', 'X94', 'X28', 'X79', 'X1', 'X59', 'X86', 'X47', 'X75', 'X0', 'X61', 'X90', 'X5', 'X49', 'X85', 'X69', 'X62', 'X96', 'X27', 'X56', 'X67', 'X84', 'X88', 'X74', 'X35', 'X14', 'X32', 'X52', 'X36', 'X63', 'X70', 'X4', 'X34', 'X21', 'X93', 'X45', 'X43', 'X81', 'X54', 'X2', 'X77', 'X11', 'X53', 'X83', 'X15']"
4,X61,X10,0,0.9718382120132446,0.013002190415895737,1.0,3.0,1.0,"['X87', 'X3', 'X2', 'X20', 'X21', 'X93', 'X90', 'X9']"
5,X61,X10,1,0.9977559447288513,0.0009426205270468005,1.0,25.0,0.8,"['X26', 'X76', 'X33', 'X87', 'X46', 'X64', 'X66', 'X48', 'X6', 'X29', 'X30', 'X95', 'X65', 'X57', 'X13', 'X25', 'X68', 'X55', 'X72', 'X20', 'X38', 'X23', 'X98', 'X60', 'X8', 'X99', 'X94', 'X7', 'X28', 'X79', 'X1', 'X59', 'X86', 'X47', 'X75', 'X44', 'X0', 'X90', 'X5', 'X97', 'X85', 'X69', 'X62', 'X3', 'X96', 'X27', 'X56', 'X67', 'X42', 'X84', 'X88', 'X74', 'X35', 'X14', 'X24', 'X32', 'X36', 'X70', 'X4', 'X34', 'X21', 'X93', 'X9', 'X92', 'X45', 'X43', 'X81', 'X58', 'X2', 'X77', 'X11', 'X53', 'X83', 'X15']"
6,X3,X66,0,0.7503926277160644,0.12195133093676438,1.0,20.0,0.8,"['X10', 'X76', 'X33', 'X87', 'X64', 'X48', 'X6', 'X30', 'X95', 'X17', 'X65', 'X25', 'X68', 'X55', 'X72', 'X38', 'X20', 'X23', 'X98', 'X60', 'X99', 'X94', 'X7', 'X28', 'X79', 'X1', 'X59', 'X86', 'X47', 'X75', 'X0', 'X90', 'X85', 'X49', 'X69', 'X62', 'X96', 'X56', 'X67', 'X84', 'X88', 'X74', 'X35', 'X14', 'X24', 'X32', 'X52', 'X36', 'X63', 'X70', 'X34', 'X93', 'X9', 'X92', 'X43', 'X81', 'X45', 'X58', 'X54', 'X2', 'X80', 'X77', 'X11', 'X53', 'X83', 'X15']"
7,X3,X66,1,0.3013508051633835,0.18133206494499196,1.0,10.2,0.2,"['X26', 'X69', 'X87', 'X64', 'X96', 'X27', 'X30', 'X48', 'X6', 'X57', 'X14', 'X36', 'X25', 'X55', 'X38', 'X72', 'X20', 'X34', 'X98', 'X60', 'X99', 'X79', 'X59', 'X2', 'X86', 'X77', 'X75', 'X11', 'X44', 'X53', 'X61', 'X15']"
8,X9,X51,0,0.9320309519767761,0.1348183137389552,1.0,13.6,0.6,"['X85', 'X87', 'X3', 'X62', 'X64', 'X50', 'X27', 'X48', 'X6', 'X29', 'X30', 'X84', 'X88', 'X74', 'X57', 'X36', 'X25', 'X20', 'X38', 'X72', 'X71', 'X4', 'X21', 'X98', 'X93', 'X99', 'X92', 'X45', 'X81', 'X28', 'X79', 'X59', 'X2', 'X47', 'X77', 'X75', 'X11', 'X44', 'X61', 'X15', 'X90']"
9,X9,X51,1,0.9999674081802368,2.959624567208887e-05,1.0,7.2,0.8,"['X85', 'X63', 'X87', 'X62', 'X20', 'X4', 'X50', 'X21', 'X93', 'X6', 'X99', 'X84', 'X88', 'X45', 'X74', 'X47', 'X57', 'X90']"
