,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X3,X40,0,0.06976703747932333,0.07939160088367185,1.0,57.125,0.625,"['X68', 'X81', 'X70', 'X69', 'X17', 'X82', 'X39', 'X26', 'X36', 'X93', 'X35', 'X9', 'X85', 'X20', 'X97', 'X31', 'X38', 'X27', 'X13', 'X71', 'X29', 'X19', 'X99', 'X11', 'X49', 'X21', 'X63', 'X88', 'X89', 'X67', 'X23', 'X87', 'X51', 'X73', 'X46', 'X74', 'X72', 'X77', 'X61', 'X4', 'X76', 'X98', 'X65', 'X92', 'X91', 'X33', 'X90', 'X78', 'X7', 'X43', 'X14', 'X1', 'X79', 'X75', 'X44', 'X42', 'X12', 'X47', 'X45', 'X54', 'X58', 'X57', 'X59', 'X48', 'X62', 'X52', 'X28', 'X64', 'X32', 'X8', 'X6', 'X22', 'X18', 'X83', 'X56', 'X37', 'X15', 'X25', 'X16']"
1,X3,X40,1,0.7978812381625175,0.14281107707893645,1.0,52.625,0.375,"['X68', 'X81', 'X70', 'X17', 'X69', 'X82', 'X39', 'X26', 'X35', 'X93', 'X36', 'X9', 'X20', 'X85', 'X31', 'X97', 'X38', 'X27', 'X13', 'X71', 'X29', 'X19', 'X99', 'X11', 'X49', 'X21', 'X63', 'X88', 'X89', 'X67', 'X23', 'X87', 'X51', 'X73', 'X46', 'X74', 'X72', 'X77', 'X61', 'X4', 'X76', 'X98', 'X65', 'X90', 'X92', 'X33', 'X91', 'X78', 'X7', 'X43', 'X14', 'X1', 'X79', 'X44', 'X75', 'X42', 'X2', 'X12', 'X47', 'X45', 'X54', 'X58', 'X57', 'X59', 'X48', 'X62', 'X52', 'X28', 'X64', 'X32', 'X8', 'X22', 'X18', 'X83', 'X56', 'X37', 'X15', 'X25', 'X16']"
2,X94,X40,0,0.12227229461132083,0.13694438548069252,1.0,27.25,0.125,"['X68', 'X17', 'X69', 'X82', 'X39', 'X26', 'X36', 'X35', 'X93', 'X97', 'X38', 'X27', 'X13', 'X19', 'X29', 'X99', 'X11', 'X49', 'X21', 'X63', 'X88', 'X67', 'X23', 'X73', 'X46', 'X74', 'X72', 'X77', 'X61', 'X4', 'X98', 'X76', 'X65', 'X90', 'X92', 'X33', 'X91', 'X7', 'X43', 'X14', 'X1', 'X79', 'X44', 'X42', 'X0', 'X12', 'X47', 'X54', 'X57', 'X59', 'X48', 'X62', 'X52', 'X28', 'X64', 'X32', 'X8', 'X22', 'X83', 'X56', 'X37', 'X25', 'X16']"
3,X94,X40,1,0.8190092965960503,0.10267926428411504,1.0,23.0,0.125,"['X68', 'X17', 'X69', 'X39', 'X26', 'X35', 'X93', 'X36', 'X97', 'X31', 'X38', 'X27', 'X13', 'X29', 'X19', 'X49', 'X11', 'X21', 'X63', 'X67', 'X23', 'X51', 'X73', 'X46', 'X72', 'X77', 'X61', 'X4', 'X98', 'X90', 'X92', 'X33', 'X91', 'X7', 'X14', 'X1', 'X79', 'X44', 'X42', 'X0', 'X12', 'X47', 'X54', 'X58', 'X57', 'X59', 'X48', 'X62', 'X52', 'X28', 'X64', 'X32', 'X8', 'X22', 'X83', 'X56', 'X37', 'X25', 'X16']"
4,X40,X86,0,0.22458644211292267,0.11090593744949204,1.0,15.5,0.0,"['X68', 'X77', 'X4', 'X98', 'X17', 'X69', 'X90', 'X39', 'X33', 'X26', 'X7', 'X36', 'X1', 'X14', 'X93', 'X72', 'X79', 'X44', 'X42', 'X12', 'X47', 'X97', 'X38', 'X27', 'X57', 'X13', 'X19', 'X48', 'X11', 'X62', 'X49', 'X21', 'X28', 'X63', 'X64', 'X32', 'X8', 'X22', 'X18', 'X67', 'X83', 'X56', 'X23', 'X73', 'X46', 'X25', 'X16']"
5,X40,X86,1,0.946981742978096,0.03792013351025783,1.0,16.125,0.125,"['X68', 'X77', 'X98', 'X69', 'X17', 'X90', 'X82', 'X39', 'X33', 'X26', 'X7', 'X14', 'X1', 'X72', 'X79', 'X44', 'X42', 'X12', 'X97', 'X13', 'X57', 'X59', 'X19', 'X11', 'X62', 'X21', 'X28', 'X22', 'X67', 'X83', 'X56', 'X51', 'X73', 'X46', 'X16']"
6,X12,X82,0,0.5449012257158756,0.2787076595198424,1.0,26.75,0.0,"['X68', 'X17', 'X69', 'X39', 'X26', 'X35', 'X93', 'X36', 'X94', 'X97', 'X38', 'X27', 'X13', 'X19', 'X29', 'X99', 'X49', 'X11', 'X21', 'X63', 'X88', 'X67', 'X23', 'X51', 'X73', 'X46', 'X74', 'X72', 'X77', 'X61', 'X4', 'X76', 'X98', 'X65', 'X90', 'X92', 'X33', 'X40', 'X91', 'X7', 'X14', 'X1', 'X79', 'X44', 'X75', 'X2', 'X42', 'X0', 'X47', 'X45', 'X54', 'X58', 'X57', 'X59', 'X48', 'X62', 'X28', 'X64', 'X32', 'X22', 'X18', 'X83', 'X56', 'X37', 'X25', 'X16']"
7,X12,X82,1,0.39190275967121124,0.19740665607126445,1.0,29.0,0.125,"['X68', 'X17', 'X69', 'X39', 'X26', 'X36', 'X93', 'X94', 'X20', 'X97', 'X38', 'X27', 'X13', 'X71', 'X19', 'X29', 'X49', 'X11', 'X21', 'X63', 'X88', 'X67', 'X23', 'X87', 'X51', 'X73', 'X46', 'X74', 'X72', 'X77', 'X61', 'X4', 'X98', 'X76', 'X65', 'X92', 'X91', 'X33', 'X90', 'X40', 'X7', 'X43', 'X14', 'X1', 'X79', 'X75', 'X44', 'X2', 'X42', 'X0', 'X47', 'X86', 'X45', 'X54', 'X58', 'X57', 'X62', 'X28', 'X64', 'X32', 'X8', 'X22', 'X18', 'X83', 'X56', 'X37', 'X25', 'X16']"
8,X89,X98,0,0.11976182484067976,0.06952214664643748,1.0,51.625,0.5,"['X68', 'X81', 'X17', 'X69', 'X82', 'X39', 'X26', 'X35', 'X93', 'X36', 'X9', 'X85', 'X94', 'X20', 'X31', 'X97', 'X38', 'X27', 'X13', 'X71', 'X19', 'X29', 'X99', 'X11', 'X49', 'X21', 'X63', 'X88', 'X67', 'X23', 'X87', 'X51', 'X73', 'X46', 'X95', 'X74', 'X72', 'X77', 'X61', 'X4', 'X76', 'X65', 'X92', 'X91', 'X90', 'X40', 'X33', 'X3', 'X78', 'X7', 'X43', 'X14', 'X1', 'X79', 'X44', 'X75', 'X42', 'X2', 'X0', 'X12', 'X47', 'X45', 'X54', 'X58', 'X57', 'X59', 'X48', 'X62', 'X52', 'X28', 'X64', 'X32', 'X8', 'X22', 'X18', 'X83', 'X56', 'X37', 'X15', 'X25', 'X16']"
9,X89,X98,1,0.7760273814201355,0.23750219678922918,1.0,49.5,0.0,"['X68', 'X81', 'X70', 'X69', 'X17', 'X82', 'X39', 'X26', 'X35', 'X93', 'X36', 'X94', 'X20', 'X85', 'X31', 'X97', 'X38', 'X27', 'X13', 'X29', 'X19', 'X99', 'X11', 'X49', 'X21', 'X63', 'X88', 'X67', 'X23', 'X51', 'X73', 'X46', 'X74', 'X72', 'X77', 'X61', 'X4', 'X76', 'X65', 'X90', 'X91', 'X33', 'X92', 'X40', 'X3', 'X78', 'X7', 'X43', 'X14', 'X1', 'X79', 'X44', 'X2', 'X42', 'X0', 'X12', 'X47', 'X86', 'X54', 'X57', 'X59', 'X48', 'X62', 'X52', 'X28', 'X64', 'X32', 'X8', 'X22', 'X18', 'X83', 'X56', 'X37', 'X15', 'X25', 'X16']"
