,target_var,condition_var,condition_val,prob,prob_std
0,X11,X24,False,0.273102343082428,0.0
1,X11,X24,True,0.2671687735451592,0.0039179424444834385
2,X11,X6,False,0.26564449071884155,0.0
3,X11,X6,True,0.25741711258888245,0.0
4,X15,X84,False,0.0006700652884319425,0.0
5,X15,X84,True,0.04498131200671196,0.0
6,X2,X39,False,0.004433558788150549,0.0
7,X2,X39,True,0.20482655169649255,0.11294033037695926
8,X21,X30,False,0.3603757851653629,0.03632857735641151
9,X21,X30,True,0.3452072540918986,0.02326063992662604
10,X21,X89,False,0.3098427686426375,0.001978934805229079
11,X21,X89,True,0.2877911859088474,0.008266386821833328
12,X24,X11,False,0.18849889271789128,0.0010169843832651762
13,X24,X11,True,0.19264617893430921,0.0003853986660639406
14,X24,X79,False,0.19221129516760507,0.0011323764920234645
15,X24,X79,True,0.19250188436773089,0.0001490314801534045
16,X28,X9,False,0.4115894403722551,0.00041448571458944694
17,X28,X9,True,0.410799503326416,8.95410776138294e-05
18,X30,X21,False,0.3716241485542721,0.0008949947719213559
19,X30,X21,True,0.3718767960866292,0.0014316315555377053
20,X30,X91,False,0.36140453153186375,0.004733006159464514
21,X30,X91,True,0.3651399744881524,0.00248602614853695
22,X34,X78,False,0.8376360601849027,0.0021175955581384633
23,X34,X78,True,0.8326805763774447,0.00182012325596323
24,X39,X2,False,0.8091749052206675,0.2539343684911728
25,X39,X2,True,0.9919977784156799,0.0
26,X39,X81,False,0.986799418926239,0.0
27,X39,X81,True,0.701306939125061,0.21509546041488647
28,X39,X84,False,0.9973937273025513,0.0
29,X39,X84,True,0.13072587549686432,0.0
30,X39,X99,False,0.09779590368270874,0.0
31,X39,X99,True,0.9979875087738037,0.0
32,X41,X44,False,0.5907628403769599,0.006613455015933787
33,X41,X44,True,0.5730491479237875,0.007085016665939647
34,X41,X90,False,0.5705161823166741,0.006156424681345624
35,X41,X90,True,0.5536233385403951,0.00950756669044495
36,X41,X93,False,0.5949635174539354,0.0021950403849283805
37,X41,X93,True,0.5846637487411499,0.004411607980728149
38,X44,X41,False,0.39949782689412433,0.0030208975076675233
39,X44,X41,True,0.3951258858044942,0.000527385049650139
40,X44,X45,False,0.3908010290728675,0.0019227434211766575
41,X44,X45,True,0.38490838143560624,0.0018178472618653675
42,X44,X90,False,0.4003093143304189,0.01503103971481324
43,X44,X90,True,0.40005800127983093,0.010757297910519227
44,X45,X44,False,0.4260837303267585,0.0016538476881703956
45,X45,X44,True,0.4287133779790666,0.000990292030774739
46,X45,X70,False,0.43317946460511947,0.0008221464221106648
47,X45,X70,True,0.43035313155916,0.0005068243208559977
48,X45,X82,False,0.43238429890738594,0.0008073188224302431
49,X45,X82,True,0.4329523940881093,0.00012079748536798546
50,X45,X90,False,0.43445053696632385,0.0
51,X45,X90,True,0.43962618377473617,0.002887246510857462
52,X46,X79,False,0.34148021539052326,0.00042131543159484907
53,X46,X79,True,0.3447563052177429,4.340708255767909e-05
54,X54,X93,False,0.4867982930607266,0.007434863199501039
55,X54,X93,True,0.47517937421798706,0.0038698464632034315
56,X6,X11,False,0.8633437752723694,0.0
57,X6,X11,True,0.8558068540361192,7.456537554156519e-05
58,X70,X45,False,0.7201388875643412,0.004995079056747094
59,X70,X45,True,0.6895234783490499,0.007043738136320845
60,X70,X93,False,0.7125493950313992,0.00505451361338297
61,X70,X93,True,0.6885921160380045,0.009551267445835022
62,X78,X34,False,0.1399191419283549,0.002309130746363151
63,X78,X34,True,0.14126000801722208,0.0016693906323145724
64,X79,X24,False,0.8868030309677124,0.0008509755134582494
65,X79,X24,True,0.8825917773776584,0.00014249483744304382
66,X79,X46,False,0.8959593971570333,0.003490239381790152
67,X79,X46,True,0.8868421912193298,0.003944724798202515
68,X81,X39,False,0.9984211921691895,0.0
69,X81,X39,True,0.793669193983078,0.3065677732229233
70,X82,X45,False,0.5118597812122769,0.0035242324674796895
71,X82,X45,True,0.5016757779651217,0.0019523407333810142
72,X84,X15,False,0.0012463974999263883,0.0
73,X84,X15,True,0.16678933799266815,0.0
74,X84,X39,False,0.2249959260225296,0.0
75,X84,X39,True,0.6479964256286621,0.0
76,X89,X21,False,0.5678818424542745,0.0699322819709778
77,X89,X21,True,0.5710935393969218,0.07397866453434032
78,X9,X28,False,0.1333458125591278,0.0009334981441497817
79,X9,X28,True,0.12953132390975952,0.0009137115622981643
80,X90,X41,False,0.8056474791632758,0.0016161263224090169
81,X90,X41,True,0.8024452328681946,0.0025174248474364802
82,X90,X44,False,0.834028442700704,0.0015234351158142229
83,X90,X44,True,0.829938014348348,0.002119958400726313
84,X90,X45,False,0.8336724638938904,0.0
85,X90,X45,True,0.827604247464074,0.0016756840034020224
86,X90,X93,False,0.8194162249565125,0.0013838410377502459
87,X90,X93,True,0.8206430276234945,0.001906187473088096
88,X91,X30,False,0.5665754675865173,0.145183232816183
89,X91,X30,True,0.5331703921159109,0.1210639429275551
90,X93,X41,False,0.46827748748991227,0.0034797266423738133
91,X93,X41,True,0.4624282783932156,0.0023908098477524835
92,X93,X54,False,0.4582446648014916,0.0004967717109031695
93,X93,X54,True,0.4545322060585022,0.002630940803888158
94,X93,X70,False,0.46443556745847064,0.002440914511680606
95,X93,X70,True,0.46101343631744385,0.0017666369676589992
96,X93,X90,False,0.4552016821172502,0.004160114530632487
97,X93,X90,True,0.4549047549565633,0.0011252164840698225
98,X99,X39,False,0.0007203971617855132,0.0
99,X99,X39,True,0.9844889640808105,0.0
