,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X24,X79,0,0.9949873924255371,0.001764332119981939,1.0,6.4,1.0,"['X1', 'X8', 'X83', 'X29', 'X99', 'X3', 'X44', 'X95', 'X15', 'X6', 'X55', 'X63', 'X56', 'X25', 'X67']"
1,X24,X79,1,0.01811053939163685,0.004998669313974099,1.0,8.0,0.8,"['X8', 'X83', 'X75', 'X29', 'X3', 'X23', 'X48', 'X6', 'X59', 'X63', 'X4', 'X21', 'X91', 'X25', 'X33', 'X60', 'X67', 'X54']"
2,X44,X41,0,0.7999925248732325,0.39984720419299535,1.0,10.6,0.0,"['X1', 'X83', 'X29', 'X46', 'X24', 'X80', 'X64', 'X39', 'X96', 'X0', 'X35', 'X40', 'X32', 'X55', 'X78', 'X12', 'X31', 'X56', 'X82', 'X28', 'X25', 'X49', 'X13', 'X67', 'X54']"
3,X44,X41,1,0.021080968901515007,0.012384164070164726,1.0,12.6,0.0,"['X57', 'X1', 'X98', 'X84', 'X46', 'X68', 'X14', 'X2', 'X11', 'X39', 'X96', 'X0', 'X77', 'X35', 'X32', 'X78', 'X12', 'X70', 'X31', 'X81', 'X38', 'X82', 'X28', 'X13', 'X62', 'X33', 'X34', 'X54']"
4,X91,X30,0,0.34082831293344495,0.36802833755873987,1.0,7.2,0.8,"['X19', 'X66', 'X46', 'X80', 'X64', 'X23', 'X89', 'X11', 'X36', 'X48', 'X22', 'X15', 'X59', 'X79', 'X42', 'X4', 'X34', 'X92']"
5,X91,X30,1,0.8616070210933685,0.27581286023710283,1.0,13.6,0.6,"['X66', 'X75', 'X83', 'X46', 'X24', 'X80', 'X68', 'X64', 'X36', 'X95', 'X39', 'X15', 'X6', 'X55', 'X12', 'X31', 'X42', 'X20', 'X33', 'X60', 'X84', 'X45', 'X29', 'X99', 'X3', 'X23', 'X89', 'X11', 'X0', 'X48', 'X22', 'X41', 'X79', 'X69', 'X4', 'X28', 'X25', 'X34', 'X67', 'X92', 'X54']"
6,X21,X89,0,0.05777976214885712,0.009164218955911397,1.0,6.8,1.0,"['X23', 'X11', 'X39', 'X48', 'X22', 'X15', 'X79', 'X55', 'X12', 'X42', 'X4', 'X91', 'X34', 'X92']"
7,X21,X89,1,0.3959514683112502,0.1972745799468834,1.0,6.0,1.0,"['X99', 'X11', 'X39', 'X48', 'X15', 'X55', 'X12', 'X42', 'X4', 'X91', 'X34']"
8,X99,X39,0,9.148620811174623e-05,4.7078325781019815e-05,1.0,11.0,0.6,"['X57', 'X1', 'X45', 'X29', 'X46', 'X68', 'X64', 'X89', 'X11', 'X95', 'X30', 'X48', 'X35', 'X22', 'X15', 'X59', 'X6', 'X79', 'X55', 'X12', 'X42', 'X4', 'X91', 'X62', 'X33', 'X34', 'X67', 'X92', 'X54']"
9,X99,X39,1,0.9853221416473389,0.01832194311108745,1.0,8.8,0.6,"['X57', 'X45', 'X29', 'X46', 'X68', 'X64', 'X52', 'X11', 'X96', 'X0', 'X35', 'X48', 'X41', 'X15', 'X32', 'X55', 'X78', 'X12', 'X31', 'X94', 'X38', 'X42', 'X28', 'X4', 'X13', 'X62', 'X37', 'X91', 'X21', 'X34', 'X54']"
10,X45,X90,0,0.9998457312583924,9.163630881783806e-05,1.0,8.0,0.2,"['X1', 'X29', 'X46', 'X64', 'X39', 'X96', 'X0', 'X35', 'X32', 'X78', 'X12', 'X70', 'X31', 'X28', 'X13', 'X54']"
11,X45,X90,1,0.08557324036955834,0.05724211414011271,1.0,8.8,0.0,"['X98', 'X80', 'X68', 'X64', 'X14', 'X2', 'X77', 'X35', 'X15', 'X12', 'X31', 'X33', 'X97', 'X1', 'X29', 'X99', 'X89', 'X11', 'X96', 'X59', 'X32', 'X79', 'X81', 'X28', 'X91', 'X13', 'X49', 'X62', 'X4', 'X34']"
12,X90,X44,0,0.9998247027397156,0.0001798964239378138,1.0,18.6,0.8,"['X19', 'X98', 'X75', 'X83', 'X73', 'X64', 'X52', 'X36', 'X2', 'X55', 'X12', 'X94', 'X56', 'X33', 'X60', 'X57', 'X97', 'X8', 'X84', 'X29', 'X3', 'X89', 'X11', 'X10', 'X96', 'X0', 'X48', 'X40', 'X70', 'X69', 'X28', 'X4', 'X25', 'X62', 'X37', 'X13', 'X92', 'X54', 'X66', 'X46', 'X80', 'X68', 'X14', 'X35', 'X15', 'X6', 'X87', 'X31', 'X9', 'X20', 'X1', 'X99', 'X23', 'X59', 'X53', 'X32', 'X81', 'X91', 'X49', 'X34', 'X67']"
13,X90,X44,1,0.273084431886673,0.03098068133064078,1.0,12.6,0.8,"['X19', 'X66', 'X46', 'X80', 'X64', 'X95', 'X2', 'X36', 'X35', 'X15', 'X55', 'X12', 'X31', 'X56', 'X57', 'X97', 'X1', 'X84', 'X29', 'X99', 'X23', 'X11', 'X96', 'X0', 'X59', 'X32', 'X70', 'X78', 'X28', 'X4', 'X13', 'X25', 'X67', 'X92', 'X54']"
14,X11,X6,0,0.5821396812796593,0.3202197330250373,1.0,13.2,0.4,"['X75', 'X83', 'X46', 'X95', 'X87', 'X63', 'X38', 'X21', 'X33', 'X60', 'X1', 'X85', 'X8', 'X29', 'X99', 'X3', 'X23', 'X89', 'X30', 'X10', 'X48', 'X59', 'X79', 'X91', 'X25', 'X4', 'X37', 'X67', 'X54']"
