,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X60,X80,0,0.9976341724395752,0.0,1.0,4.0,1.0,"['X55', 'X5', 'X96', 'X66']"
1,X60,X80,1,0.0002468425955157727,0.0,1.0,12.0,1.0,"['X4', 'X16', 'X64', 'X96', 'X3', 'X55', 'X86', 'X45', 'X27', 'X46', 'X5', 'X66']"
2,X9,X26,0,0.016528967767953873,0.0,1.0,6.0,1.0,"['X16', 'X33', 'X27', 'X46', 'X37', 'X3']"
3,X9,X26,1,0.8905024528503418,0.0,1.0,4.0,1.0,"['X37', 'X20', 'X53', 'X3']"
4,X58,X99,0,0.05024873837828636,0.0,1.0,5.0,0.0,"['X36', 'X23', 'X14', 'X68', 'X22']"
5,X58,X99,1,0.001944820862263441,0.0,1.0,3.0,0.0,"['X68', 'X14', 'X22']"
6,X60,X85,0,0.9958512783050537,0.0,1.0,7.0,1.0,"['X55', 'X16', 'X96', 'X46', 'X37', 'X5', 'X66']"
7,X60,X85,1,0.0003561908088158816,0.0,1.0,3.0,1.0,"['X5', 'X96', 'X66']"
8,X78,X90,0,0.9898566007614136,0.0,1.0,1.0,1.0,['X35']
9,X78,X90,1,0.0037958978209644556,0.0,1.0,13.0,1.0,"['X52', 'X54', 'X68', 'X41', 'X94', 'X93', 'X47', 'X51', 'X35', 'X12', 'X56', 'X91', 'X50']"
10,X1,X74,0,0.001581995515152812,0.0,1.0,2.0,1.0,"['X65', 'X67']"
11,X1,X74,1,0.18633973598480225,0.0,1.0,2.0,1.0,"['X65', 'X67']"
12,X58,X90,0,0.04698800668120384,0.0,1.0,23.0,1.0,"['X38', 'X49', 'X23', 'X41', 'X48', 'X94', 'X93', 'X47', 'X12', 'X64', 'X50', 'X83', 'X69', 'X52', 'X1', 'X54', 'X61', 'X25', 'X68', 'X36', 'X14', 'X56', 'X22']"
13,X58,X90,1,0.47355353832244873,0.0,1.0,26.0,1.0,"['X38', 'X67', 'X10', 'X41', 'X48', 'X94', 'X75', 'X7', 'X55', 'X93', 'X47', 'X51', 'X12', 'X91', 'X64', 'X50', 'X52', 'X61', 'X54', 'X96', 'X74', 'X68', 'X35', 'X14', 'X56', 'X22']"
14,X60,X21,0,0.9161540865898132,0.0,1.0,3.0,0.0,"['X96', 'X16', 'X72']"
15,X60,X21,1,0.001033882494084537,0.0,1.0,7.0,1.0,"['X16', 'X86', 'X96', 'X46', 'X5', 'X72', 'X3']"
16,X99,X58,0,0.49516525864601135,0.0,1.0,5.0,0.0,"['X36', 'X23', 'X14', 'X68', 'X22']"
17,X99,X58,1,0.7389224767684937,0.0,1.0,17.0,1.0,"['X38', 'X89', 'X23', 'X10', 'X94', 'X48', 'X93', 'X7', 'X47', 'X91', 'X14', 'X50', 'X68', 'X36', 'X78', 'X65', 'X22']"
18,X35,X23,0,0.8411272168159485,0.0,1.0,9.0,0.0,"['X38', 'X61', 'X48', 'X75', 'X7', 'X47', 'X74', 'X22', 'X90']"
19,X35,X23,1,0.0016256301896646619,0.0,1.0,7.0,0.0,"['X90', 'X38', 'X61', 'X89', 'X99', 'X22', 'X48']"
20,X85,X60,0,0.9389901161193848,0.0,1.0,7.0,1.0,"['X55', 'X16', 'X96', 'X46', 'X37', 'X5', 'X66']"
21,X85,X60,1,0.0105585353448987,0.0,1.0,4.0,1.0,"['X55', 'X5', 'X96', 'X66']"
22,X85,X72,0,0.9366198182106018,0.0,1.0,57.0,1.0,"['X30', 'X70', 'X49', 'X67', 'X2', 'X55', 'X46', 'X91', 'X5', 'X50', 'X66', 'X26', 'X4', 'X16', 'X98', 'X40', 'X1', 'X31', 'X68', 'X87', 'X21', 'X32', 'X92', 'X33', 'X43', 'X35', 'X65', 'X13', 'X77', 'X14', 'X56', 'X73', 'X20', 'X17', 'X94', 'X3', 'X93', 'X24', 'X45', 'X6', 'X27', 'X62', 'X37', 'X64', 'X82', 'X69', 'X81', 'X71', 'X96', 'X52', 'X54', 'X86', 'X78', 'X15', 'X63', 'X79', 'X11']"
23,X85,X72,1,0.011037503369152546,0.0,1.0,47.0,1.0,"['X30', 'X67', 'X41', 'X2', 'X55', 'X47', 'X12', 'X5', 'X91', 'X83', 'X26', 'X50', 'X4', 'X16', 'X80', 'X40', 'X1', 'X68', 'X21', 'X87', 'X32', 'X92', 'X43', 'X13', 'X20', 'X23', 'X94', 'X3', 'X93', 'X24', 'X0', 'X45', 'X6', 'X62', 'X37', 'X82', 'X69', 'X81', 'X8', 'X58', 'X71', 'X54', 'X86', 'X15', 'X63', 'X79', 'X11']"
24,X58,X35,0,0.0004514111496973783,0.0,1.0,6.0,1.0,"['X52', 'X47', 'X51', 'X78', 'X68', 'X14']"
25,X58,X35,1,0.6086231470108032,0.0,1.0,6.0,1.0,"['X52', 'X54', 'X47', 'X78', 'X12', 'X41']"
26,X80,X60,0,0.9679310321807861,0.0,1.0,1.0,1.0,['X5']
27,X80,X60,1,0.0006326051661744714,0.0,1.0,19.0,1.0,"['X17', 'X67', 'X55', 'X45', 'X27', 'X46', 'X62', 'X37', 'X5', 'X64', 'X66', 'X26', 'X69', 'X4', 'X96', 'X57', 'X13', 'X86', 'X77']"
28,X3,X57,0,0.6016899943351746,0.0,1.0,1.0,1.0,['X26']
29,X3,X57,1,0.9998722076416016,0.0,1.0,11.0,0.0,"['X16', 'X49', 'X9', 'X96', 'X25', 'X86', 'X33', 'X27', 'X46', 'X37', 'X5']"
30,X23,X35,0,0.3135548233985901,0.0,1.0,43.0,0.0,"['X49', 'X67', 'X41', 'X48', 'X55', 'X46', 'X12', 'X5', 'X80', 'X91', 'X83', 'X26', 'X66', 'X16', 'X4', 'X1', 'X57', 'X68', 'X21', 'X56', 'X14', 'X22', 'X13', 'X38', 'X20', 'X53', 'X94', 'X93', 'X45', 'X27', 'X62', 'X37', 'X64', 'X90', 'X69', 'X96', 'X52', 'X54', 'X25', 'X86', 'X36', 'X63', 'X85']"
