,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X94,X86,0,0.034461796283721924,0.0,1.0,50.0,0.0,"['X1', 'X38', 'X68', 'X26', 'X36', 'X8', 'X83', 'X39', 'X76', 'X99', 'X17', 'X67', 'X19', 'X98', 'X79', 'X4', 'X47', 'X22', 'X14', 'X27', 'X88', 'X43', 'X54', 'X69', 'X11', 'X77', 'X35', 'X12', 'X37', 'X31', 'X57', 'X49', 'X64', 'X33', 'X90', 'X62', 'X23', 'X60', 'X93', 'X21', 'X73', 'X48', 'X52', 'X65', 'X2', 'X89', 'X28', 'X25', 'X56', 'X7']"
1,X94,X86,1,0.9213631749153137,0.0,1.0,52.0,0.0,"['X36', 'X26', 'X8', 'X83', 'X39', 'X42', 'X76', 'X99', 'X17', 'X67', 'X19', 'X98', 'X47', 'X4', 'X22', 'X14', 'X27', 'X91', 'X15', 'X88', 'X43', 'X97', 'X69', 'X18', 'X11', 'X35', 'X31', 'X37', 'X70', 'X81', 'X16', 'X78', 'X49', 'X90', 'X64', 'X32', 'X29', 'X63', 'X62', 'X23', 'X93', 'X21', 'X48', 'X46', 'X52', 'X65', 'X2', 'X28', 'X56', 'X25', 'X7', 'X92']"
2,X84,X8,0,,,0.0,,,[]
3,X84,X8,1,0.36808666586875916,0.0,1.0,12.0,0.0,"['X0', 'X60', 'X18', 'X35', 'X85', 'X70', 'X81', 'X28', 'X78', 'X9', 'X95', 'X15']"
4,X82,X12,0,0.6549076437950134,0.0,1.0,13.0,0.0,"['X1', 'X11', 'X19', 'X67', 'X40', 'X98', 'X79', 'X13', 'X26', 'X83', 'X90', 'X62', 'X72']"
5,X82,X12,1,0.6124449968338013,0.0,1.0,14.0,0.0,"['X61', 'X1', 'X40', 'X67', 'X19', 'X11', 'X72', 'X98', 'X79', 'X13', 'X26', 'X83', 'X90', 'X62']"
6,X3,X40,0,0.11822673678398132,0.0,1.0,49.0,0.0,"['X1', 'X38', 'X26', 'X8', 'X83', 'X39', 'X42', 'X76', 'X99', 'X17', 'X19', 'X67', 'X79', 'X22', 'X47', 'X4', 'X21', 'X14', 'X91', 'X88', 'X54', 'X11', 'X77', 'X37', 'X31', 'X35', 'X57', 'X16', 'X29', 'X64', 'X33', 'X32', 'X90', 'X49', 'X63', 'X23', 'X93', 'X46', 'X73', 'X89', 'X48', 'X65', 'X2', 'X13', 'X52', 'X7', 'X56', 'X25', 'X92']"
7,X3,X40,1,0.9518105387687683,0.0,1.0,40.0,1.0,"['X38', 'X26', 'X8', 'X42', 'X76', 'X17', 'X67', 'X20', 'X44', 'X79', 'X47', 'X22', 'X4', 'X14', 'X91', 'X43', 'X54', 'X11', 'X77', 'X37', 'X31', 'X35', 'X57', 'X16', 'X49', 'X64', 'X33', 'X90', 'X32', 'X29', 'X23', 'X59', 'X93', 'X89', 'X46', 'X21', 'X73', 'X52', 'X28', 'X92']"
8,X59,X2,0,0.07081451267004013,0.0,1.0,37.0,0.0,"['X1', 'X38', 'X68', 'X26', 'X8', 'X83', 'X42', 'X72', 'X67', 'X19', 'X98', 'X79', 'X22', 'X47', 'X44', 'X14', 'X0', 'X97', 'X11', 'X18', 'X77', 'X35', 'X57', 'X16', 'X49', 'X64', 'X90', 'X32', 'X33', 'X93', 'X21', 'X73', 'X46', 'X28', 'X7', 'X56', 'X25']"
9,X59,X2,1,0.9991742968559265,0.0,1.0,17.0,1.0,"['X11', 'X77', 'X38', 'X26', 'X90', 'X42', 'X33', 'X67', 'X46', 'X73', 'X47', 'X94', 'X44', 'X28', 'X22', 'X79', 'X14']"
10,X40,X2,0,0.3588825762271881,0.0,1.0,17.0,0.0,"['X11', 'X77', 'X26', 'X39', 'X64', 'X42', 'X33', 'X90', 'X17', 'X67', 'X21', 'X48', 'X73', 'X79', 'X28', 'X25', 'X44']"
11,X40,X2,1,0.7278534173965454,0.0,1.0,17.0,0.0,"['X97', 'X11', 'X77', 'X37', 'X38', 'X31', 'X26', 'X16', 'X90', 'X67', 'X46', 'X21', 'X22', 'X28', 'X47', 'X14', 'X92']"
12,X94,X40,0,0.0038092322647571564,0.0,1.0,31.0,1.0,"['X1', 'X11', 'X69', 'X77', 'X35', 'X12', 'X57', 'X68', 'X51', 'X26', 'X16', 'X83', 'X8', 'X49', 'X90', 'X33', 'X72', 'X63', 'X17', 'X59', 'X46', 'X73', 'X21', 'X98', 'X44', 'X79', 'X22', 'X28', 'X56', 'X7', 'X14']"
13,X94,X40,1,0.9911448359489441,0.0,1.0,35.0,1.0,"['X38', 'X26', 'X39', 'X42', 'X76', 'X99', 'X17', 'X67', 'X19', 'X98', 'X47', 'X79', 'X22', 'X44', 'X14', 'X88', 'X97', 'X77', 'X35', 'X57', 'X16', 'X49', 'X90', 'X33', 'X32', 'X63', 'X59', 'X46', 'X73', 'X21', 'X48', 'X65', 'X28', 'X56', 'X7']"
14,X40,X94,0,0.3334430158138275,0.0,1.0,16.0,0.0,"['X77', 'X26', 'X39', 'X64', 'X33', 'X90', 'X42', 'X63', 'X17', 'X67', 'X21', 'X48', 'X44', 'X25', 'X28', 'X79']"
15,X40,X94,1,0.19705983996391296,0.0,1.0,42.0,0.0,"['X1', 'X51', 'X26', 'X83', 'X42', 'X76', 'X72', 'X17', 'X67', 'X19', 'X98', 'X22', 'X44', 'X79', 'X14', 'X88', 'X0', 'X54', 'X69', 'X11', 'X18', 'X37', 'X12', 'X35', 'X57', 'X16', 'X90', 'X33', 'X32', 'X64', 'X63', 'X23', 'X93', 'X21', 'X73', 'X48', 'X46', 'X65', 'X28', 'X25', 'X7', 'X56']"
16,X0,X3,0,0.7972634434700012,0.0,1.0,36.0,0.0,"['X38', 'X8', 'X42', 'X76', 'X79', 'X22', 'X4', 'X47', 'X44', 'X14', 'X91', 'X43', 'X54', 'X97', 'X11', 'X77', 'X37', 'X31', 'X57', 'X16', 'X49', 'X29', 'X33', 'X32', 'X63', 'X23', 'X93', 'X46', 'X89', 'X73', 'X52', 'X2', 'X13', 'X28', 'X25', 'X92']"
17,X0,X3,1,0.9704983234405518,0.0,1.0,44.0,1.0,"['X38', 'X26', 'X8', 'X39', 'X42', 'X76', 'X17', 'X19', 'X67', 'X44', 'X79', 'X22', 'X47', 'X4', 'X14', 'X91', 'X43', 'X54', 'X97', 'X11', 'X37', 'X35', 'X31', 'X57', 'X16', 'X29', 'X49', 'X64', 'X33', 'X90', 'X63', 'X32', 'X59', 'X93', 'X21', 'X46', 'X73', 'X48', 'X52', 'X89', 'X28', 'X56', 'X7', 'X92']"
18,X66,X64,0,0.5132677555084229,0.0,1.0,46.0,0.0,"['X1', 'X38', 'X68', 'X36', 'X3', 'X8', 'X39', 'X42', 'X76', 'X74', 'X17', 'X86', 'X20', 'X47', 'X4', 'X22', 'X27', 'X91', 'X88', 'X43', 'X54', 'X97', 'X69', 'X77', 'X37', 'X31', 'X12', 'X57', 'X49', 'X90', 'X33', 'X62', 'X63', 'X23', 'X93', 'X21', 'X73', 'X89', 'X52', 'X46', 'X2', 'X13', 'X28', 'X25', 'X65', 'X92']"
19,X66,X64,1,0.510139524936676,0.0,1.0,70.0,0.0,"['X58', 'X68', 'X36', 'X75', 'X39', 'X42', 'X76', 'X61', 'X17', 'X47', 'X22', 'X14', 'X27', 'X88', 'X54', 'X11', 'X35', 'X12', 'X31', 'X57', 'X78', 'X49', 'X29', 'X63', 'X60', 'X93', 'X48', 'X2', 'X9', 'X1', 'X38', 'X51', 'X26', 'X41', 'X83', 'X3', 'X72', 'X74', 'X67', 'X19', 'X20', 'X44', 'X4', 'X98', 'X79', 'X91', 'X43', 'X97', 'X69', 'X37', 'X70', 'X81', 'X16', 'X90', 'X33', 'X62', 'X32', 'X23', 'X21', 'X85', 'X46', 'X52', 'X65', 'X73', 'X13', 'X25', 'X28', 'X7', 'X56', 'X92']"
20,X85,X41,0,0.058412790298461914,0.0,1.0,38.0,1.0,"['X84', 'X38', 'X39', 'X42', 'X76', 'X22', 'X94', 'X47', 'X44', 'X79', 'X14', 'X15', 'X43', 'X0', 'X54', 'X97', 'X11', 'X18', 'X77', 'X35', 'X37', 'X31', 'X70', 'X81', 'X16', 'X78', 'X29', 'X90', 'X33', 'X64', 'X63', 'X59', 'X93', 'X21', 'X46', 'X73', 'X28', 'X25']"
21,X85,X41,1,0.016244828701019287,0.0,1.0,50.0,1.0,"['X84', 'X1', 'X38', 'X68', 'X51', 'X8', 'X83', 'X39', 'X42', 'X72', 'X99', 'X76', 'X17', 'X67', 'X98', 'X47', 'X94', 'X79', 'X44', 'X22', 'X14', 'X15', 'X88', 'X43', 'X69', 'X18', 'X77', 'X35', 'X31', 'X70', 'X81', 'X57', 'X82', 'X16', 'X49', 'X64', 'X33', 'X62', 'X90', 'X63', 'X23', 'X59', 'X93', 'X46', 'X21', 'X73', 'X48', 'X13', 'X25', 'X56']"
