,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X28,X22,0,0.02674745162948966,0.032631184469242715,0.9,83.55555555555556,1.0,"['X2', 'X19', 'X30', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X75', 'X89', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X78', 'X66', 'X4', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X99', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X80', 'X56', 'X36', 'X83', 'X12', 'X50', 'X71', 'X11', 'X87', 'X23', 'X68', 'X62', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X33', 'X85', 'X27', 'X44', 'X7', 'X41', 'X46', 'X1', 'X17', 'X13', 'X59']"
1,X28,X22,1,0.9308418167961968,0.1124042911154117,0.9,83.0,1.0,"['X2', 'X19', 'X30', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X89', 'X75', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X66', 'X78', 'X4', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X80', 'X56', 'X36', 'X83', 'X12', 'X50', 'X71', 'X11', 'X87', 'X62', 'X68', 'X23', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X33', 'X27', 'X44', 'X7', 'X41', 'X46', 'X17', 'X1', 'X13', 'X59']"
2,X6,X22,0,0.2477355372160673,0.31681332806159224,0.5,83.8,1.0,"['X2', 'X19', 'X30', 'X74', 'X9', 'X8', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X75', 'X89', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X66', 'X4', 'X78', 'X16', 'X84', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X99', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X80', 'X36', 'X56', 'X83', 'X12', 'X50', 'X71', 'X11', 'X23', 'X87', 'X68', 'X62', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X33', 'X27', 'X44', 'X7', 'X41', 'X46', 'X17', 'X1', 'X13', 'X59']"
3,X6,X22,1,0.9951102818761554,0.0011335068095715832,0.7,81.71428571428571,1.0,"['X2', 'X30', 'X19', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X75', 'X89', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X78', 'X66', 'X4', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X99', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X80', 'X56', 'X36', 'X83', 'X12', 'X50', 'X71', 'X11', 'X23', 'X62', 'X87', 'X68', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X33', 'X85', 'X27', 'X44', 'X7', 'X41', 'X46', 'X17', 'X1', 'X13', 'X59']"
4,X44,X12,0,0.9215664118528366,0.023271877957028217,0.8,82.25,0.875,"['X2', 'X30', 'X19', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X89', 'X75', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X78', 'X4', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X99', 'X28', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X6', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X22', 'X80', 'X56', 'X36', 'X83', 'X50', 'X71', 'X23', 'X11', 'X62', 'X87', 'X68', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X33', 'X27', 'X7', 'X41', 'X46', 'X1', 'X17', 'X13', 'X59']"
5,X44,X12,1,0.038610814937523434,0.00698572444568036,0.7,82.85714285714286,0.5714285714285714,"['X2', 'X30', 'X19', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X75', 'X89', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X78', 'X4', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X99', 'X28', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X6', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X22', 'X80', 'X36', 'X56', 'X83', 'X50', 'X71', 'X23', 'X87', 'X62', 'X68', 'X11', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X33', 'X27', 'X7', 'X41', 'X46', 'X17', 'X1', 'X13', 'X59']"
6,X99,X33,0,0.24356757546775043,0.40521140344863005,0.4,84.25,1.0,"['X2', 'X19', 'X30', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X89', 'X75', 'X0', 'X42', 'X51', 'X98', 'X93', 'X57', 'X78', 'X66', 'X4', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X28', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X6', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X22', 'X80', 'X56', 'X36', 'X83', 'X12', 'X50', 'X71', 'X23', 'X87', 'X62', 'X68', 'X11', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X27', 'X44', 'X7', 'X41', 'X46', 'X1', 'X17', 'X13', 'X59']"
7,X99,X33,1,0.17430146449866393,0.3102889934676206,0.6,84.33333333333333,1.0,"['X2', 'X30', 'X19', 'X74', 'X9', 'X8', 'X14', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X75', 'X89', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X78', 'X4', 'X66', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X28', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X6', 'X88', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X22', 'X80', 'X56', 'X36', 'X83', 'X12', 'X50', 'X71', 'X23', 'X11', 'X62', 'X68', 'X87', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X27', 'X44', 'X7', 'X41', 'X46', 'X17', 'X1', 'X13', 'X59']"
8,X88,X14,0,0.8099287152290344,0.3151709824402695,1.0,83.2,0.7,"['X2', 'X19', 'X30', 'X74', 'X9', 'X8', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X75', 'X89', 'X0', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X4', 'X78', 'X66', 'X16', 'X84', 'X52', 'X82', 'X72', 'X48', 'X38', 'X95', 'X99', 'X28', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X6', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X92', 'X22', 'X80', 'X56', 'X36', 'X83', 'X12', 'X50', 'X71', 'X23', 'X11', 'X62', 'X68', 'X87', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X33', 'X85', 'X27', 'X44', 'X7', 'X41', 'X46', 'X1', 'X17', 'X13', 'X59']"
9,X88,X14,1,0.2097857511602342,0.35933438079944263,1.0,83.1,0.7,"['X2', 'X30', 'X19', 'X74', 'X9', 'X8', 'X58', 'X90', 'X86', 'X26', 'X39', 'X35', 'X10', 'X29', 'X63', 'X20', 'X31', 'X77', 'X89', 'X75', 'X0', 'X37', 'X42', 'X55', 'X51', 'X98', 'X93', 'X57', 'X78', 'X4', 'X66', 'X16', 'X84', 'X52', 'X82', 'X70', 'X72', 'X48', 'X38', 'X95', 'X99', 'X28', 'X24', 'X49', 'X32', 'X47', 'X43', 'X67', 'X3', 'X45', 'X34', 'X54', 'X91', 'X76', 'X60', 'X6', 'X81', 'X69', 'X21', 'X25', 'X5', 'X15', 'X61', 'X22', 'X92', 'X80', 'X36', 'X56', 'X83', 'X12', 'X50', 'X71', 'X11', 'X87', 'X62', 'X68', 'X23', 'X18', 'X53', 'X73', 'X94', 'X65', 'X40', 'X97', 'X64', 'X79', 'X96', 'X85', 'X33', 'X27', 'X44', 'X7', 'X41', 'X46', 'X1', 'X17', 'X13', 'X59']"
