,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X62,X21,0,0.41397565603256226,0.0,0.16666666666666666,56.0,0.0,"['X22', 'X78', 'X7', 'X63', 'X70', 'X51', 'X72', 'X87', 'X9', 'X39', 'X93', 'X99', 'X71', 'X45', 'X52', 'X5', 'X10', 'X30', 'X3', 'X88', 'X28', 'X82', 'X38', 'X81', 'X55', 'X91', 'X11', 'X20', 'X35', 'X95', 'X90', 'X43', 'X15', 'X86', 'X47', 'X60', 'X50', 'X23', 'X4', 'X27', 'X69', 'X83', 'X25', 'X31', 'X94', 'X67', 'X6', 'X73', 'X32', 'X74', 'X33', 'X19', 'X75', 'X97', 'X40', 'X1']"
1,X62,X21,1,0.4069955348968506,0.024729996919631958,0.3333333333333333,67.0,0.0,"['X7', 'X46', 'X63', 'X72', 'X87', 'X39', 'X93', 'X84', 'X5', 'X24', 'X12', 'X58', 'X28', 'X55', 'X1', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X83', 'X25', 'X31', 'X29', 'X67', 'X6', 'X73', 'X75', 'X97', 'X22', 'X78', 'X70', 'X51', 'X9', 'X99', 'X76', 'X71', 'X52', 'X88', 'X30', 'X59', 'X10', 'X3', 'X82', 'X81', 'X20', 'X35', 'X95', 'X43', 'X16', 'X98', 'X47', 'X60', 'X50', 'X23', 'X4', 'X57', 'X68', 'X2', 'X69', 'X13', 'X94', 'X41', 'X74', 'X32', 'X33', 'X19', 'X40', 'X54']"
2,X48,X56,0,,,0.0,,,[]
3,X48,X56,1,,,0.0,,,[]
4,X0,X32,0,0.7491291215022405,0.2810585419081976,1.0,15.333333333333334,0.0,"['X22', 'X78', 'X39', 'X76', 'X5', 'X30', 'X3', 'X59', 'X12', 'X26', 'X10', 'X28', 'X82', 'X38', 'X91', 'X20', 'X35', 'X95', 'X15', 'X60', 'X4', 'X57', 'X68', 'X69', 'X31', 'X13', 'X29', 'X94', 'X6', 'X73', 'X74', 'X19', 'X97', 'X1']"
5,X0,X32,1,0.7438627481460571,0.15454634193696234,1.0,13.333333333333334,0.0,"['X22', 'X78', 'X72', 'X76', 'X45', 'X5', 'X30', 'X3', 'X10', 'X12', 'X28', 'X38', 'X81', 'X91', 'X20', 'X35', 'X95', 'X43', 'X15', 'X86', 'X60', 'X4', 'X57', 'X69', 'X31', 'X13', 'X29', 'X6', 'X73', 'X74', 'X19', 'X97', 'X1']"
6,X38,X7,0,0.2840740093961358,0.3131296887444362,1.0,37.5,0.5,"['X46', 'X63', 'X42', 'X72', 'X87', 'X39', 'X93', 'X5', 'X84', 'X12', 'X28', 'X34', 'X55', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X83', 'X25', 'X31', 'X29', 'X6', 'X73', 'X75', 'X97', 'X22', 'X78', 'X70', 'X51', 'X64', 'X9', 'X56', 'X99', 'X76', 'X45', 'X52', 'X10', 'X30', 'X59', 'X3', 'X26', 'X17', 'X82', 'X81', 'X20', 'X35', 'X95', 'X0', 'X43', 'X14', 'X98', 'X47', 'X60', 'X50', 'X23', 'X4', 'X57', 'X68', 'X69', 'X13', 'X94', 'X41', 'X80', 'X74', 'X32', 'X33', 'X19', 'X40', 'X1']"
7,X38,X7,1,0.9767221411069235,0.019693287956456133,1.0,34.0,0.5,"['X46', 'X63', 'X72', 'X87', 'X39', 'X93', 'X5', 'X24', 'X12', 'X28', 'X55', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X83', 'X25', 'X31', 'X29', 'X6', 'X73', 'X75', 'X97', 'X22', 'X78', 'X70', 'X51', 'X9', 'X99', 'X76', 'X45', 'X52', 'X88', 'X30', 'X3', 'X10', 'X59', 'X26', 'X82', 'X81', 'X21', 'X20', 'X35', 'X95', 'X43', 'X98', 'X47', 'X60', 'X50', 'X23', 'X4', 'X57', 'X68', 'X69', 'X13', 'X94', 'X41', 'X80', 'X32', 'X74', 'X33', 'X19', 'X1']"
8,X7,X49,0,0.5941198020979451,0.4132227001087211,1.0,20.5,0.8333333333333334,"['X46', 'X63', 'X72', 'X87', 'X39', 'X93', 'X84', 'X12', 'X58', 'X28', 'X55', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X83', 'X25', 'X31', 'X6', 'X73', 'X75', 'X22', 'X78', 'X51', 'X9', 'X99', 'X76', 'X45', 'X52', 'X88', 'X59', 'X10', 'X30', 'X82', 'X81', 'X21', 'X20', 'X35', 'X95', 'X43', 'X47', 'X60', 'X50', 'X23', 'X4', 'X57', 'X68', 'X2', 'X69', 'X94', 'X41', 'X80', 'X74', 'X32', 'X33', 'X1']"
9,X7,X49,1,0.14004846191285955,0.3109956012178993,1.0,25.833333333333332,0.8333333333333334,"['X46', 'X63', 'X72', 'X87', 'X39', 'X93', 'X84', 'X12', 'X58', 'X28', 'X55', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X83', 'X25', 'X31', 'X29', 'X6', 'X73', 'X75', 'X97', 'X22', 'X78', 'X70', 'X51', 'X9', 'X99', 'X76', 'X45', 'X52', 'X88', 'X30', 'X59', 'X3', 'X10', 'X82', 'X81', 'X21', 'X20', 'X35', 'X95', 'X43', 'X98', 'X60', 'X50', 'X23', 'X4', 'X57', 'X68', 'X69', 'X2', 'X13', 'X94', 'X41', 'X74', 'X32', 'X33', 'X19', 'X1']"
10,X58,X38,0,0.019365857103063416,0.018893249867589203,1.0,9.0,0.0,"['X22', 'X78', 'X46', 'X63', 'X70', 'X72', 'X39', 'X93', 'X99', 'X76', 'X5', 'X59', 'X3', 'X10', 'X12', 'X30', 'X24', 'X84', 'X82', 'X28', 'X81', 'X55', 'X91', 'X20', 'X35', 'X95', 'X0', 'X43', 'X15', 'X98', 'X86', 'X47', 'X60', 'X50', 'X4', 'X57', 'X2', 'X83', 'X25', 'X31', 'X13', 'X29', 'X94', 'X73', 'X74', 'X33', 'X19', 'X75', 'X1']"
11,X58,X38,1,0.49546988389920443,0.23726801605200293,1.0,12.666666666666666,0.16666666666666666,"['X46', 'X63', 'X72', 'X39', 'X93', 'X84', 'X5', 'X28', 'X55', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X25', 'X31', 'X6', 'X73', 'X75', 'X97', 'X22', 'X78', 'X70', 'X51', 'X9', 'X99', 'X76', 'X45', 'X88', 'X59', 'X10', 'X3', 'X30', 'X82', 'X81', 'X20', 'X35', 'X95', 'X43', 'X98', 'X47', 'X60', 'X57', 'X68', 'X2', 'X69', 'X13', 'X94', 'X41', 'X80', 'X74', 'X32', 'X33', 'X19', 'X1']"
12,X80,X14,0,0.6194349800546964,0.2198826025953858,1.0,32.166666666666664,0.0,"['X46', 'X63', 'X72', 'X87', 'X39', 'X93', 'X84', 'X5', 'X24', 'X12', 'X28', 'X38', 'X55', 'X91', 'X11', 'X77', 'X90', 'X15', 'X86', 'X27', 'X83', 'X25', 'X31', 'X29', 'X6', 'X73', 'X75', 'X97', 'X22', 'X78', 'X9', 'X99', 'X76', 'X45', 'X52', 'X88', 'X10', 'X30', 'X59', 'X3', 'X82', 'X81', 'X20', 'X35', 'X95', 'X0', 'X43', 'X98', 'X47', 'X60', 'X50', 'X23', 'X4', 'X49', 'X57', 'X68', 'X69', 'X13', 'X94', 'X41', 'X32', 'X74', 'X33', 'X19', 'X1']"
