,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X21,X8,0,,,0.0,,,[]
1,X21,X8,1,,,0.0,,,[]
2,X93,X12,0,0.14436186850070953,0.005675802800035398,1.0,2.5714285714285716,0.14285714285714285,"['X22', 'X44', 'X47', 'X78', 'X94', 'X27', 'X20', 'X76', 'X58']"
3,X93,X12,1,0.14256334943430765,0.004440857284705691,1.0,1.4285714285714286,0.0,"['X22', 'X78']"
4,X64,X88,0,0.18680735783917563,0.010715550289717195,1.0,20.285714285714285,0.14285714285714285,"['X78', 'X87', 'X24', 'X41', 'X2', 'X81', 'X11', 'X36', 'X58', 'X39', 'X1', 'X43', 'X13', 'X83', 'X35', 'X54', 'X76', 'X15', 'X25', 'X92', 'X59', 'X75', 'X45', 'X96', 'X60', 'X74', 'X47', 'X82', 'X70', 'X3', 'X22', 'X44', 'X0', 'X31', 'X57', 'X27', 'X20', 'X98', 'X48', 'X63', 'X12', 'X46', 'X66', 'X90', 'X97', 'X91', 'X51', 'X79', 'X9', 'X37', 'X5', 'X38', 'X61', 'X49', 'X67', 'X10', 'X19', 'X33', 'X72', 'X73', 'X94', 'X26', 'X80', 'X77', 'X53', 'X69', 'X89', 'X99', 'X84']"
5,X64,X88,1,0.1917694296155657,0.007151897124016953,1.0,16.714285714285715,0.0,"['X52', 'X78', 'X87', 'X2', 'X41', 'X81', 'X68', 'X11', 'X36', 'X58', 'X39', 'X13', 'X35', 'X83', 'X76', 'X15', 'X25', 'X92', 'X59', 'X75', 'X60', 'X74', 'X47', 'X82', 'X70', 'X17', 'X99', 'X3', 'X22', 'X0', 'X31', 'X57', 'X27', 'X20', 'X98', 'X48', 'X63', 'X12', 'X46', 'X90', 'X97', 'X91', 'X51', 'X55', 'X79', 'X9', 'X38', 'X5', 'X37', 'X49', 'X10', 'X19', 'X33', 'X72', 'X73', 'X94', 'X26', 'X80', 'X77', 'X69', 'X89', 'X53', 'X42', 'X61']"
6,X6,X35,0,0.2007769069501332,0.02317854093600136,1.0,31.571428571428573,1.0,"['X52', 'X78', 'X64', 'X87', 'X2', 'X41', 'X81', 'X11', 'X36', 'X58', 'X39', 'X1', 'X68', 'X43', 'X13', 'X83', 'X54', 'X76', 'X15', 'X25', 'X92', 'X59', 'X40', 'X75', 'X45', 'X96', 'X60', 'X74', 'X47', 'X82', 'X70', 'X88', 'X3', 'X8', 'X22', 'X44', 'X0', 'X31', 'X57', 'X27', 'X20', 'X48', 'X98', 'X63', 'X12', 'X46', 'X66', 'X97', 'X90', 'X91', 'X93', 'X51', 'X55', 'X79', 'X9', 'X38', 'X61', 'X37', 'X49', 'X5', 'X67', 'X10', 'X19', 'X33', 'X73', 'X72', 'X94', 'X26', 'X80', 'X77', 'X69', 'X53', 'X89', 'X42', 'X99', 'X84']"
7,X6,X35,1,0.19840201522622788,0.017729016011096645,1.0,31.285714285714285,1.0,"['X52', 'X78', 'X64', 'X87', 'X2', 'X24', 'X41', 'X18', 'X81', 'X68', 'X36', 'X58', 'X39', 'X1', 'X11', 'X43', 'X13', 'X83', 'X54', 'X76', 'X15', 'X25', 'X92', 'X59', 'X40', 'X75', 'X45', 'X96', 'X60', 'X74', 'X47', 'X82', 'X88', 'X99', 'X3', 'X44', 'X22', 'X8', 'X0', 'X31', 'X57', 'X27', 'X20', 'X48', 'X98', 'X12', 'X63', 'X46', 'X66', 'X90', 'X97', 'X91', 'X93', 'X51', 'X55', 'X79', 'X9', 'X37', 'X5', 'X38', 'X49', 'X61', 'X19', 'X33', 'X72', 'X73', 'X94', 'X26', 'X80', 'X77', 'X53', 'X69', 'X89', 'X10', 'X84']"
8,X67,X49,0,0.6725806338446481,0.008511011821931166,1.0,54.57142857142857,0.8571428571428571,"['X52', 'X78', 'X64', 'X87', 'X2', 'X24', 'X18', 'X41', 'X81', 'X68', 'X11', 'X58', 'X39', 'X1', 'X36', 'X43', 'X13', 'X83', 'X35', 'X54', 'X76', 'X15', 'X92', 'X25', 'X59', 'X40', 'X75', 'X45', 'X96', 'X60', 'X74', 'X47', 'X82', 'X70', 'X17', 'X88', 'X99', 'X3', 'X22', 'X44', 'X8', 'X0', 'X31', 'X6', 'X57', 'X27', 'X20', 'X98', 'X48', 'X12', 'X63', 'X46', 'X66', 'X97', 'X90', 'X91', 'X93', 'X55', 'X51', 'X79', 'X9', 'X38', 'X5', 'X37', 'X10', 'X19', 'X33', 'X72', 'X73', 'X94', 'X26', 'X80', 'X77', 'X53', 'X69', 'X89', 'X42', 'X61', 'X84']"
9,X67,X49,1,0.672767528465816,0.010311277335365089,1.0,36.142857142857146,0.5714285714285714,"['X52', 'X78', 'X64', 'X87', 'X24', 'X41', 'X18', 'X2', 'X81', 'X11', 'X36', 'X68', 'X39', 'X1', 'X58', 'X43', 'X13', 'X35', 'X83', 'X54', 'X76', 'X15', 'X25', 'X92', 'X59', 'X75', 'X45', 'X96', 'X60', 'X74', 'X47', 'X82', 'X70', 'X88', 'X3', 'X22', 'X44', 'X8', 'X0', 'X31', 'X6', 'X57', 'X27', 'X20', 'X48', 'X98', 'X12', 'X63', 'X46', 'X66', 'X97', 'X91', 'X55', 'X51', 'X79', 'X9', 'X37', 'X5', 'X38', 'X61', 'X10', 'X19', 'X33', 'X73', 'X72', 'X94', 'X26', 'X80', 'X77', 'X53', 'X89', 'X69', 'X42', 'X99', 'X84']"
