,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X89,X21,0,0.33672250838329393,0.469005166260867,1.0,5.666666666666667,1.0,"['X23', 'X92', 'X22', 'X11', 'X4', 'X66', 'X91', 'X79', 'X59', 'X48']"
1,X89,X21,1,0.9277244309584299,0.1614240975758878,1.0,9.833333333333334,1.0,"['X23', 'X12', 'X2', 'X11', 'X96', 'X33', 'X99', 'X59', 'X48', 'X6', 'X57', 'X34', 'X98', 'X49', 'X79', 'X14', 'X81', 'X1', 'X13', 'X91', 'X18', 'X32', 'X38', 'X41', 'X62', 'X45', 'X15', 'X42', 'X40', 'X4', 'X64', 'X28', 'X35', 'X31', 'X68']"
2,X41,X44,0,0.936795175075531,0.12905911740886877,1.0,23.0,0.0,"['X23', 'X53', 'X11', 'X80', 'X54', 'X67', 'X77', 'X20', 'X98', 'X3', 'X49', 'X55', 'X22', 'X78', 'X69', 'X81', 'X1', 'X13', 'X91', 'X75', 'X21', 'X36', 'X92', 'X83', 'X15', 'X40', 'X64', 'X28', 'X35', 'X31', 'X68', 'X56', 'X25', 'X12', 'X39', 'X85', 'X66', 'X46', 'X95', 'X96', 'X33', 'X99', 'X59', 'X48', 'X57', 'X87', 'X9', 'X70', 'X82', 'X97', 'X14', 'X52', 'X0', 'X32', 'X18', 'X38', 'X62', 'X4', 'X29', 'X19', 'X8']"
3,X41,X44,1,0.010430560912936926,0.006720550418264377,1.0,23.833333333333332,0.3333333333333333,"['X23', 'X86', 'X10', 'X11', 'X80', 'X54', 'X67', 'X77', 'X37', 'X20', 'X34', 'X98', 'X49', 'X55', 'X78', 'X69', 'X81', 'X1', 'X13', 'X91', 'X75', 'X21', 'X83', 'X15', 'X40', 'X64', 'X28', 'X35', 'X31', 'X68', 'X89', 'X12', 'X39', 'X2', 'X94', 'X46', 'X96', 'X33', 'X99', 'X59', 'X60', 'X57', 'X9', 'X82', 'X97', 'X93', 'X52', 'X14', 'X0', 'X18', 'X32', 'X38', 'X62', 'X73', 'X4', 'X42', 'X29']"
4,X90,X45,0,0.9999621013800303,7.454518562292012e-05,1.0,25.666666666666668,0.3333333333333333,"['X23', 'X53', 'X30', 'X11', 'X80', 'X10', 'X54', 'X67', 'X77', 'X37', 'X20', 'X63', 'X34', 'X98', 'X3', 'X49', 'X55', 'X22', 'X78', 'X69', 'X81', 'X1', 'X13', 'X91', 'X75', 'X21', 'X36', 'X24', 'X41', 'X92', 'X84', 'X83', 'X15', 'X40', 'X64', 'X28', 'X35', 'X31', 'X68', 'X56', 'X25', 'X89', 'X12', 'X85', 'X39', 'X2', 'X94', 'X46', 'X66', 'X95', 'X96', 'X33', 'X99', 'X59', 'X60', 'X48', 'X6', 'X87', 'X57', 'X97', 'X93', 'X52', 'X14', 'X0', 'X32', 'X18', 'X38', 'X62', 'X42', 'X4', 'X29', 'X8']"
5,X90,X45,1,0.3690892408291499,0.3113526941277146,1.0,17.166666666666668,0.0,"['X23', 'X53', 'X11', 'X80', 'X10', 'X67', 'X77', 'X37', 'X20', 'X63', 'X98', 'X3', 'X49', 'X22', 'X78', 'X81', 'X1', 'X13', 'X91', 'X75', 'X36', 'X92', 'X83', 'X84', 'X15', 'X40', 'X64', 'X28', 'X35', 'X31', 'X68', 'X25', 'X89', 'X12', 'X39', 'X2', 'X94', 'X66', 'X46', 'X95', 'X96', 'X33', 'X99', 'X59', 'X60', 'X57', 'X9', 'X97', 'X14', 'X0', 'X18', 'X32', 'X38', 'X4', 'X42', 'X29', 'X19', 'X8']"
6,X9,X28,0,0.21787478774785995,0.0038247793894316995,1.0,4.5,1.0,"['X12', 'X2', 'X78', 'X44', 'X54', 'X46', 'X96', 'X13', 'X0', 'X99', 'X32', 'X41', 'X45', 'X64', 'X35', 'X93', 'X31']"
7,X9,X28,1,0.00273196047055535,0.004428680495908546,1.0,4.166666666666667,0.8333333333333334,"['X41', 'X45', 'X2', 'X34', 'X4', 'X64', 'X46', 'X13', 'X91', 'X35', 'X99', 'X0', 'X31', 'X32']"
8,X82,X45,0,0.6667531232039133,0.15901942019779655,1.0,5.833333333333333,1.0,"['X12', 'X39', 'X78', 'X1', 'X54', 'X13', 'X96', 'X0', 'X32', 'X31', 'X41', 'X40', 'X29', 'X64', 'X28', 'X35', 'X49']"
9,X82,X45,1,0.2168712168931961,0.025706464207679292,1.0,3.0,1.0,"['X41', 'X40', 'X49']"
